Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,6,13,30,144,398,5.1000000000000005,-10.200000000000001
2018,1,6,14,30,98,441,5.0,-10.5
2018,1,6,15,30,67,216,4.9,-11.0
2018,1,6,16,30,12,50,4.7,-11.600000000000001
2018,1,6,17,30,0,0,4.6000000000000005,-12.100000000000001
2018,1,6,18,30,0,0,4.6000000000000005,-12.200000000000001
2018,1,6,19,30,0,0,4.5,-12.600000000000001
2018,1,6,20,30,0,0,4.2,-13.100000000000001
2018,1,6,21,30,0,0,4.0,-13.5
2018,1,6,22,30,0,0,3.8000000000000003,-14.0
2018,1,6,23,30,0,0,3.8000000000000003,-14.4
2018,1,7,0,30,0,0,3.7,-14.5
2018,1,7,1,30,0,0,3.7,-14.5
2018,1,7,2,30,0,0,3.5,-14.5
2018,1,7,3,30,0,0,3.3000000000000003,-14.8
2018,1,7,4,30,0,0,3.0,-15.5
2018,1,7,5,30,0,0,2.8000000000000003,-16.2
2018,1,7,6,30,0,0,2.6,-16.400000000000002
2018,1,7,7,30,8,43,2.2,-15.700000000000001
2018,1,7,8,30,65,136,1.8,-13.700000000000001
2018,1,7,9,30,103,377,1.5,-11.8
2018,1,7,10,30,146,365,1.3,-10.600000000000001
2018,1,7,11,30,181,296,1.2000000000000002,-9.600000000000001
2018,1,7,12,30,154,466,1.4000000000000001,-8.8
2018,1,7,13,30,130,490,1.6,-8.200000000000001
2018,1,7,14,30,95,481,1.9000000000000001,-7.9
2018,1,7,15,30,63,312,2.1,-8.8
2018,1,7,16,30,10,43,2.5,-9.9
2018,1,7,17,30,0,0,2.8000000000000003,-10.0
2018,1,7,18,30,0,0,2.9000000000000004,-9.9
2018,1,7,19,30,0,0,3.2,-9.8
2018,1,7,20,30,0,0,3.4000000000000004,-9.8
2018,1,7,21,30,0,0,3.5,-9.8
2018,1,7,22,30,0,0,3.7,-9.700000000000001
2018,1,7,23,30,0,0,3.9000000000000004,-9.5
2018,1,8,0,30,0,0,3.9000000000000004,-9.3
2018,1,8,1,30,0,0,3.8000000000000003,-9.0
2018,1,8,2,30,0,0,3.7,-8.9
2018,1,8,3,30,0,0,3.5,-9.1
2018,1,8,4,30,0,0,3.3000000000000003,-9.3
2018,1,8,5,30,0,0,3.2,-9.1
2018,1,8,6,30,0,0,3.1,-8.4
2018,1,8,7,30,6,17,3.1,-7.2
2018,1,8,8,30,44,0,3.4000000000000004,-5.800000000000001
2018,1,8,9,30,106,79,3.8000000000000003,-4.5
2018,1,8,10,30,166,124,4.0,-3.3000000000000003
2018,1,8,11,30,181,53,4.0,-2.5
2018,1,8,12,30,131,2,3.9000000000000004,-1.8
2018,1,8,13,30,150,23,3.9000000000000004,-1.4000000000000001
2018,1,8,14,30,106,68,3.8000000000000003,-1.5
2018,1,8,15,30,60,54,3.7,-1.6
2018,1,8,16,30,8,16,3.6,-1.8
2018,1,8,17,30,0,0,3.6,-1.8
2018,1,8,18,30,0,0,3.5,-1.8
2018,1,8,19,30,0,0,3.5,-1.7000000000000002
2018,1,8,20,30,0,0,3.4000000000000004,-1.5
2018,1,8,21,30,0,0,3.2,-1.4000000000000001
2018,1,8,22,30,0,0,3.0,-1.5
2018,1,8,23,30,0,0,2.8000000000000003,-1.9000000000000001
2018,1,9,0,30,0,0,2.7,-2.4000000000000004
2018,1,9,1,30,0,0,2.7,-2.8000000000000003
2018,1,9,2,30,0,0,2.7,-3.2
2018,1,9,3,30,0,0,2.7,-3.3000000000000003
2018,1,9,4,30,0,0,2.7,-3.2
2018,1,9,5,30,0,0,2.7,-3.1
2018,1,9,6,30,0,0,2.7,-3.0
2018,1,9,7,30,11,114,2.8000000000000003,-2.3000000000000003
2018,1,9,8,30,51,516,2.9000000000000004,-0.8
2018,1,9,9,30,63,791,2.8000000000000003,1.0
2018,1,9,10,30,71,874,2.6,2.2
2018,1,9,11,30,76,904,2.5,3.0
2018,1,9,12,30,84,855,2.5,3.4000000000000004
2018,1,9,13,30,75,863,2.5,3.6
2018,1,9,14,30,67,793,2.5,3.4000000000000004
2018,1,9,15,30,50,647,2.5,2.5
2018,1,9,16,30,19,227,2.6,1.1
2018,1,9,17,30,0,0,2.6,-0.1
2018,1,9,18,30,0,0,2.6,-0.6000000000000001
2018,1,9,19,30,0,0,2.6,-1.6
2018,1,9,20,30,0,0,2.5,-2.3000000000000003
2018,1,9,21,30,0,0,2.4000000000000004,-3.0
2018,1,9,22,30,0,0,2.2,-3.5
2018,1,9,23,30,0,0,2.1,-3.8000000000000003
2018,1,10,0,30,0,0,2.1,-3.9000000000000004
2018,1,10,1,30,0,0,2.0,-4.1000000000000005
2018,1,10,2,30,0,0,2.0,-4.3
2018,1,10,3,30,0,0,2.0,-4.4
2018,1,10,4,30,0,0,1.9000000000000001,-4.5
2018,1,10,5,30,0,0,1.9000000000000001,-4.7
2018,1,10,6,30,0,0,1.8,-4.9
2018,1,10,7,30,13,176,1.8,-4.0
2018,1,10,8,30,42,640,1.6,-1.7000000000000002
2018,1,10,9,30,58,794,1.3,0.4
2018,1,10,10,30,67,859,1.0,1.6
2018,1,10,11,30,73,882,0.8,2.2
2018,1,10,12,30,74,878,0.9,2.6
2018,1,10,13,30,71,849,1.0,2.8000000000000003
2018,1,10,14,30,65,764,1.1,2.6
2018,1,10,15,30,50,587,1.2000000000000002,1.9000000000000001
2018,1,10,16,30,13,116,1.3,1.4000000000000001
2018,1,10,17,30,0,0,1.4000000000000001,1.6
2018,1,10,18,30,0,0,1.5,1.8
2018,1,10,19,30,0,0,1.7000000000000002,2.1
2018,1,10,20,30,0,0,1.8,2.3000000000000003
2018,1,10,21,30,0,0,1.9000000000000001,2.4000000000000004
2018,1,10,22,30,0,0,2.0,2.3000000000000003
2018,1,10,23,30,0,0,2.2,2.3000000000000003
2018,1,11,0,30,0,0,2.2,2.4000000000000004
2018,1,11,1,30,0,0,2.3000000000000003,2.5
2018,1,11,2,30,0,0,2.4000000000000004,2.4000000000000004
2018,1,11,3,30,0,0,2.3000000000000003,2.4000000000000004
2018,1,11,4,30,0,0,2.1,2.4000000000000004
2018,1,11,5,30,0,0,1.8,2.3000000000000003
2018,1,11,6,30,0,0,1.7000000000000002,2.1
2018,1,11,7,30,8,69,1.8,2.2
2018,1,11,8,30,33,35,1.9000000000000001,2.4000000000000004
2018,1,11,9,30,109,24,1.9000000000000001,2.9000000000000004
2018,1,11,10,30,145,15,1.9000000000000001,3.5
2018,1,11,11,30,155,21,1.8,4.3
2018,1,11,12,30,182,46,1.7000000000000002,5.0
2018,1,11,13,30,134,21,1.5,5.5
2018,1,11,14,30,116,339,1.4000000000000001,5.4
2018,1,11,15,30,72,224,1.6,4.800000000000001
2018,1,11,16,30,17,63,1.7000000000000002,4.1000000000000005
2018,1,11,17,30,0,0,1.8,4.0
2018,1,11,18,30,0,0,1.9000000000000001,4.0
2018,1,11,19,30,0,0,2.1,4.4
2018,1,11,20,30,0,0,2.2,4.7
2018,1,11,21,30,0,0,2.2,4.7
2018,1,11,22,30,0,0,2.3000000000000003,4.800000000000001
2018,1,11,23,30,0,0,2.3000000000000003,5.1000000000000005
2018,1,12,0,30,0,0,2.4000000000000004,5.5
2018,1,12,1,30,0,0,2.4000000000000004,5.7
2018,1,12,2,30,0,0,2.3000000000000003,5.4
2018,1,12,3,30,0,0,2.3000000000000003,5.5
2018,1,12,4,30,0,0,2.6,6.2
2018,1,12,5,30,0,0,3.0,7.0
2018,1,12,6,30,0,0,3.3000000000000003,7.6000000000000005
2018,1,12,7,30,5,10,3.6,8.5
2018,1,12,8,30,29,0,4.0,9.4
2018,1,12,9,30,90,70,4.3,10.3
2018,1,12,10,30,66,29,4.4,11.100000000000001
2018,1,12,11,30,101,30,4.0,11.5
2018,1,12,12,30,90,22,3.6,11.600000000000001
2018,1,12,13,30,74,7,3.5,11.4
2018,1,12,14,30,49,10,3.5,11.100000000000001
2018,1,12,15,30,23,0,3.3000000000000003,10.600000000000001
2018,1,12,16,30,8,46,2.9000000000000004,10.0
2018,1,12,17,30,0,0,2.8000000000000003,9.8
2018,1,12,18,30,0,0,2.9000000000000004,9.9
2018,1,12,19,30,0,0,2.9000000000000004,10.0
2018,1,12,20,30,0,0,3.2,10.200000000000001
2018,1,12,21,30,0,0,3.3000000000000003,10.3
2018,1,12,22,30,0,0,3.3000000000000003,10.0
2018,1,12,23,30,0,0,3.0,9.600000000000001
2018,1,13,0,30,0,0,3.1,9.700000000000001
2018,1,13,1,30,0,0,3.8000000000000003,10.100000000000001
2018,1,13,2,30,0,0,4.4,10.700000000000001
2018,1,13,3,30,0,0,4.6000000000000005,11.200000000000001
2018,1,13,4,30,0,0,4.2,11.0
2018,1,13,5,30,0,0,3.6,9.3
2018,1,13,6,30,0,0,3.6,5.9
2018,1,13,7,30,9,15,4.800000000000001,1.5
2018,1,13,8,30,65,189,5.6000000000000005,-1.7000000000000002
2018,1,13,9,30,112,241,5.4,-2.5
2018,1,13,10,30,104,626,5.1000000000000005,-1.8
2018,1,13,11,30,189,296,5.0,-0.7000000000000001
2018,1,13,12,30,103,720,4.9,-0.1
2018,1,13,13,30,61,880,4.9,-0.1
2018,1,13,14,30,55,821,4.800000000000001,-0.7000000000000001
2018,1,13,15,30,42,689,4.800000000000001,-1.9000000000000001
2018,1,13,16,30,20,293,4.7,-3.2
2018,1,13,17,30,0,0,4.800000000000001,-4.2
2018,1,13,18,30,0,0,4.800000000000001,-4.6000000000000005
2018,1,13,19,30,0,0,4.6000000000000005,-5.2
2018,1,13,20,30,0,0,4.4,-5.5
2018,1,13,21,30,0,0,4.3,-5.800000000000001
2018,1,13,22,30,0,0,4.3,-6.1000000000000005
2018,1,13,23,30,0,0,4.3,-6.4
2018,1,14,0,30,0,0,4.2,-6.6000000000000005
2018,1,14,1,30,0,0,4.2,-6.800000000000001
2018,1,14,2,30,0,0,4.2,-6.9
2018,1,14,3,30,0,0,4.2,-7.0
2018,1,14,4,30,0,0,4.2,-7.2
2018,1,14,5,30,0,0,4.2,-7.6000000000000005
2018,1,14,6,30,0,0,4.2,-8.1
2018,1,14,7,30,9,40,4.2,-8.3
2018,1,14,8,30,64,233,4.2,-7.9
2018,1,14,9,30,50,880,4.1000000000000005,-7.0
2018,1,14,10,30,56,945,4.0,-5.9
2018,1,14,11,30,58,976,3.8000000000000003,-4.800000000000001
2018,1,14,12,30,57,981,3.7,-4.0
2018,1,14,13,30,53,960,3.5,-3.5
2018,1,14,14,30,47,903,3.3000000000000003,-3.5
2018,1,14,15,30,38,778,3.0,-4.4
2018,1,14,16,30,21,347,2.9000000000000004,-5.6000000000000005
2018,1,14,17,30,0,0,3.1,-6.4
2018,1,14,18,30,0,0,3.2,-6.5
2018,1,14,19,30,0,0,3.4000000000000004,-7.2
2018,1,14,20,30,0,0,3.3000000000000003,-7.7
2018,1,14,21,30,0,0,3.1,-8.1
2018,1,14,22,30,0,0,3.1,-8.3
2018,1,14,23,30,0,0,3.2,-8.200000000000001
2018,1,15,0,30,0,0,3.3000000000000003,-8.0
2018,1,15,1,30,0,0,3.3000000000000003,-8.0
2018,1,15,2,30,0,0,3.3000000000000003,-8.0
2018,1,15,3,30,0,0,3.4000000000000004,-8.0
2018,1,15,4,30,0,0,3.4000000000000004,-8.0
2018,1,15,5,30,0,0,3.5,-8.0
2018,1,15,6,30,0,0,3.5,-7.9
2018,1,15,7,30,12,113,3.7,-7.2
2018,1,15,8,30,49,577,3.9000000000000004,-5.9
2018,1,15,9,30,65,772,3.9000000000000004,-4.3
2018,1,15,10,30,75,849,3.7,-2.9000000000000004
2018,1,15,11,30,78,886,3.5,-1.9000000000000001
2018,1,15,12,30,78,892,3.3000000000000003,-1.3
2018,1,15,13,30,76,864,3.1,-1.0
2018,1,15,14,30,67,786,2.9000000000000004,-1.2000000000000002
2018,1,15,15,30,53,639,2.6,-2.0
2018,1,15,16,30,25,243,2.3000000000000003,-3.1
2018,1,15,17,30,0,0,2.3000000000000003,-3.8000000000000003
2018,1,15,18,30,0,0,2.3000000000000003,-4.2
2018,1,15,19,30,0,0,2.3000000000000003,-4.9
2018,1,15,20,30,0,0,2.2,-5.300000000000001
2018,1,15,21,30,0,0,2.1,-5.7
2018,1,15,22,30,0,0,2.0,-6.0
2018,1,15,23,30,0,0,1.7000000000000002,-6.1000000000000005
2018,1,16,0,30,0,0,1.5,-6.2
2018,1,16,1,30,0,0,1.4000000000000001,-6.300000000000001
2018,1,16,2,30,0,0,1.3,-6.2
2018,1,16,3,30,0,0,1.2000000000000002,-5.9
2018,1,16,4,30,0,0,1.2000000000000002,-5.4
2018,1,16,5,30,0,0,1.2000000000000002,-5.0
2018,1,16,6,30,0,0,1.1,-4.6000000000000005
2018,1,16,7,30,11,29,1.0,-3.5
2018,1,16,8,30,68,154,1.0,-1.7000000000000002
2018,1,16,9,30,129,121,1.2000000000000002,0.4
2018,1,16,10,30,124,1,1.3,2.1
2018,1,16,11,30,162,8,1.3,3.2
2018,1,16,12,30,193,51,1.3,3.8000000000000003
2018,1,16,13,30,138,4,1.3,4.0
2018,1,16,14,30,124,28,1.2000000000000002,3.5
2018,1,16,15,30,54,0,1.3,2.5
2018,1,16,16,30,12,12,1.4000000000000001,1.6
2018,1,16,17,30,0,0,1.5,1.4000000000000001
2018,1,16,18,30,0,0,1.6,1.5
2018,1,16,19,30,0,0,1.5,1.6
2018,1,16,20,30,0,0,1.4000000000000001,1.7000000000000002
2018,1,16,21,30,0,0,1.4000000000000001,1.9000000000000001
2018,1,16,22,30,0,0,1.4000000000000001,2.0
2018,1,16,23,30,0,0,1.5,2.0
2018,1,17,0,30,0,0,1.5,2.0
2018,1,17,1,30,0,0,1.4000000000000001,2.0
2018,1,17,2,30,0,0,1.4000000000000001,2.0
2018,1,17,3,30,0,0,1.5,1.8
2018,1,17,4,30,0,0,1.7000000000000002,1.5
2018,1,17,5,30,0,0,1.9000000000000001,1.1
2018,1,17,6,30,0,0,2.2,0.7000000000000001
2018,1,17,7,30,2,0,2.5,0.4
2018,1,17,8,30,14,0,2.8000000000000003,0.30000000000000004
2018,1,17,9,30,23,0,3.1,0.30000000000000004
2018,1,17,10,30,42,0,3.4000000000000004,0.30000000000000004
2018,1,17,11,30,73,0,3.6,0.30000000000000004
2018,1,17,12,30,106,0,3.7,0.0
2018,1,17,13,30,170,33,3.7,-0.5
2018,1,17,14,30,55,0,3.7,-1.2000000000000002
2018,1,17,15,30,34,0,3.7,-2.0
2018,1,17,16,30,10,12,3.8000000000000003,-2.7
2018,1,17,17,30,0,0,3.9000000000000004,-3.3000000000000003
2018,1,17,18,30,0,0,3.9000000000000004,-3.6
2018,1,17,19,30,0,0,4.0,-4.7
2018,1,17,20,30,0,0,4.0,-5.6000000000000005
2018,1,17,21,30,0,0,4.0,-6.4
2018,1,17,22,30,0,0,3.9000000000000004,-6.9
2018,1,17,23,30,0,0,3.8000000000000003,-7.300000000000001
2018,1,18,0,30,0,0,3.8000000000000003,-7.4
2018,1,18,1,30,0,0,3.7,-7.6000000000000005
2018,1,18,2,30,0,0,3.2,-7.800000000000001
2018,1,18,3,30,0,0,2.4000000000000004,-8.1
2018,1,18,4,30,0,0,2.6,-8.4
2018,1,18,5,30,0,0,3.2,-8.5
2018,1,18,6,30,0,0,3.5,-8.4
2018,1,18,7,30,12,141,3.5,-7.5
2018,1,18,8,30,44,542,3.6,-5.800000000000001
2018,1,18,9,30,54,843,3.9000000000000004,-4.0
2018,1,18,10,30,61,913,4.1000000000000005,-2.4000000000000004
2018,1,18,11,30,63,946,4.0,-1.1
2018,1,18,12,30,64,948,3.8000000000000003,-0.1
2018,1,18,13,30,63,919,3.6,0.2
2018,1,18,14,30,58,846,3.5,0.0
2018,1,18,15,30,48,698,3.3000000000000003,-1.1
2018,1,18,16,30,25,344,3.2,-2.5
2018,1,18,17,30,0,0,3.1,-3.5
2018,1,18,18,30,0,0,3.0,-3.9000000000000004
2018,1,18,19,30,0,0,2.8000000000000003,-4.6000000000000005
2018,1,18,20,30,0,0,2.7,-5.0
2018,1,18,21,30,0,0,2.5,-5.2
2018,1,18,22,30,0,0,2.4000000000000004,-5.5
2018,1,18,23,30,0,0,2.3000000000000003,-5.7
2018,1,19,0,30,0,0,2.1,-5.9
2018,1,19,1,30,0,0,2.1,-5.9
2018,1,19,2,30,0,0,2.2,-5.9
2018,1,19,3,30,0,0,2.4000000000000004,-5.9
2018,1,19,4,30,0,0,2.5,-5.9
2018,1,19,5,30,0,0,2.6,-6.0
2018,1,19,6,30,0,0,2.7,-5.9
2018,1,19,7,30,9,22,2.9000000000000004,-4.7
2018,1,19,8,30,62,9,3.0,-2.5
2018,1,19,9,30,90,0,3.2,-0.2
2018,1,19,10,30,170,134,3.3000000000000003,1.3
2018,1,19,11,30,210,165,3.1,1.7000000000000002
2018,1,19,12,30,203,251,3.0,1.8
2018,1,19,13,30,173,309,2.9000000000000004,2.2
2018,1,19,14,30,133,302,2.6,2.3000000000000003
2018,1,19,15,30,85,207,2.3000000000000003,1.3
2018,1,19,16,30,25,183,2.2,-0.2
2018,1,19,17,30,0,0,2.2,-0.7000000000000001
2018,1,19,18,30,0,0,2.2,-0.7000000000000001
2018,1,19,19,30,0,0,2.3000000000000003,-0.8
2018,1,19,20,30,0,0,2.4000000000000004,-0.7000000000000001
2018,1,19,21,30,0,0,2.6,-0.8
2018,1,19,22,30,0,0,2.8000000000000003,-1.0
2018,1,19,23,30,0,0,2.9000000000000004,-1.2000000000000002
2018,1,20,0,30,0,0,2.9000000000000004,-1.3
2018,1,20,1,30,0,0,2.9000000000000004,-1.4000000000000001
2018,1,20,2,30,0,0,2.9000000000000004,-1.5
2018,1,20,3,30,0,0,3.0,-1.5
2018,1,20,4,30,0,0,3.1,-1.3
2018,1,20,5,30,0,0,3.3000000000000003,-1.1
2018,1,20,6,30,0,0,3.4000000000000004,-0.8
2018,1,20,7,30,14,102,3.6,0.4
2018,1,20,8,30,56,441,3.8000000000000003,2.3000000000000003
2018,1,20,9,30,87,574,3.7,4.4
2018,1,20,10,30,65,869,3.4000000000000004,6.2
2018,1,20,11,30,70,894,3.3000000000000003,7.300000000000001
2018,1,20,12,30,81,853,3.0,7.9
2018,1,20,13,30,77,828,2.7,7.9
2018,1,20,14,30,89,631,2.3000000000000003,7.1000000000000005
2018,1,20,15,30,79,124,2.1,5.1000000000000005
2018,1,20,16,30,24,49,2.1,3.3000000000000003
2018,1,20,17,30,0,0,2.1,2.6
2018,1,20,18,30,0,0,2.1,2.4000000000000004
2018,1,20,19,30,0,0,2.1,1.9000000000000001
2018,1,20,20,30,0,0,2.1,1.6
2018,1,20,21,30,0,0,2.1,1.3
2018,1,20,22,30,0,0,2.0,0.9
2018,1,20,23,30,0,0,2.0,0.6000000000000001
2018,1,21,0,30,0,0,1.9000000000000001,0.4
2018,1,21,1,30,0,0,1.9000000000000001,0.4
2018,1,21,2,30,0,0,1.8,0.5
2018,1,21,3,30,0,0,1.7000000000000002,0.6000000000000001
2018,1,21,4,30,0,0,1.7000000000000002,0.5
2018,1,21,5,30,0,0,1.6,0.30000000000000004
2018,1,21,6,30,0,0,1.6,0.5
2018,1,21,7,30,13,51,1.6,1.8
2018,1,21,8,30,71,204,1.6,3.8000000000000003
2018,1,21,9,30,115,371,1.5,5.5
2018,1,21,10,30,151,422,1.3,7.0
2018,1,21,11,30,183,399,1.2000000000000002,7.9
2018,1,21,12,30,162,504,1.0,8.3
2018,1,21,13,30,160,415,0.9,8.3
2018,1,21,14,30,98,587,0.8,7.800000000000001
2018,1,21,15,30,89,197,0.8,7.0
2018,1,21,16,30,25,60,1.0,6.4
2018,1,21,17,30,0,0,1.1,5.7
2018,1,21,18,30,0,0,1.2000000000000002,5.300000000000001
2018,1,21,19,30,0,0,1.2000000000000002,4.1000000000000005
2018,1,21,20,30,0,0,1.3,3.7
2018,1,21,21,30,0,0,1.4000000000000001,3.4000000000000004
2018,1,21,22,30,0,0,1.6,3.2
2018,1,21,23,30,0,0,1.6,3.1
2018,1,22,0,30,0,0,1.7000000000000002,2.9000000000000004
2018,1,22,1,30,0,0,1.7000000000000002,2.7
2018,1,22,2,30,0,0,1.6,2.6
2018,1,22,3,30,0,0,1.5,2.7
2018,1,22,4,30,0,0,1.1,3.0
2018,1,22,5,30,0,0,0.8,3.2
2018,1,22,6,30,0,0,0.7000000000000001,3.3000000000000003
2018,1,22,7,30,6,14,0.5,3.6
2018,1,22,8,30,44,0,0.30000000000000004,4.5
