Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,3,6,30,0,0,2.9000000000000004,-9.4
2018,1,3,7,30,11,91,2.5,-8.9
2018,1,3,8,30,48,442,2.2,-7.4
2018,1,3,9,30,55,795,2.0,-5.7
2018,1,3,10,30,73,734,1.8,-4.4
2018,1,3,11,30,68,838,1.7000000000000002,-3.6
2018,1,3,12,30,98,675,1.6,-2.9000000000000004
2018,1,3,13,30,73,727,1.5,-2.4000000000000004
2018,1,3,14,30,71,592,1.0,-2.3000000000000003
2018,1,3,15,30,48,442,0.8,-3.0
2018,1,3,16,30,10,84,1.3,-3.8000000000000003
2018,1,3,17,30,0,0,1.3,-3.7
2018,1,3,18,30,0,0,1.2000000000000002,-3.3000000000000003
2018,1,3,19,30,0,0,1.8,-3.2
2018,1,3,20,30,0,0,2.2,-3.1
2018,1,3,21,30,0,0,2.4000000000000004,-2.6
2018,1,3,22,30,0,0,2.9000000000000004,-2.2
2018,1,3,23,30,0,0,3.9000000000000004,-1.8
2018,1,4,0,30,0,0,5.1000000000000005,-1.6
2018,1,4,1,30,0,0,5.9,-1.9000000000000001
2018,1,4,2,30,0,0,6.6000000000000005,-2.5
2018,1,4,3,30,0,0,7.300000000000001,-3.0
2018,1,4,4,30,0,0,8.200000000000001,-3.5
2018,1,4,5,30,0,0,9.200000000000001,-3.6
2018,1,4,6,30,0,0,10.100000000000001,-3.7
2018,1,4,7,30,6,18,10.700000000000001,-3.9000000000000004
2018,1,4,8,30,22,0,11.4,-4.0
2018,1,4,9,30,21,0,11.8,-4.1000000000000005
2018,1,4,10,30,29,0,11.9,-4.1000000000000005
2018,1,4,11,30,35,0,11.9,-4.0
2018,1,4,12,30,53,0,11.700000000000001,-3.9000000000000004
2018,1,4,13,30,106,86,11.3,-3.9000000000000004
2018,1,4,14,30,101,97,10.9,-3.9000000000000004
2018,1,4,15,30,65,61,10.4,-3.9000000000000004
2018,1,4,16,30,9,34,10.0,-3.8000000000000003
2018,1,4,17,30,0,0,9.600000000000001,-3.7
2018,1,4,18,30,0,0,9.4,-3.7
2018,1,4,19,30,0,0,9.0,-3.9000000000000004
2018,1,4,20,30,0,0,8.8,-4.3
2018,1,4,21,30,0,0,8.6,-4.800000000000001
2018,1,4,22,30,0,0,8.5,-5.6000000000000005
2018,1,4,23,30,0,0,8.4,-6.5
2018,1,5,0,30,0,0,8.4,-7.300000000000001
2018,1,5,1,30,0,0,8.4,-8.0
2018,1,5,2,30,0,0,8.4,-8.700000000000001
2018,1,5,3,30,0,0,8.3,-9.3
2018,1,5,4,30,0,0,8.200000000000001,-10.0
2018,1,5,5,30,0,0,8.1,-10.5
2018,1,5,6,30,0,0,8.0,-10.9
2018,1,5,7,30,10,67,8.1,-11.100000000000001
2018,1,5,8,30,51,400,8.3,-11.0
2018,1,5,9,30,65,642,8.4,-10.600000000000001
2018,1,5,10,30,65,774,8.5,-10.200000000000001
2018,1,5,11,30,68,818,8.700000000000001,-9.9
2018,1,5,12,30,68,819,8.8,-9.700000000000001
2018,1,5,13,30,64,784,8.9,-9.600000000000001
2018,1,5,14,30,75,565,8.9,-9.600000000000001
2018,1,5,15,30,54,373,8.8,-9.700000000000001
2018,1,5,16,30,10,67,8.700000000000001,-9.8
2018,1,5,17,30,0,0,8.6,-9.9
2018,1,5,18,30,0,0,8.6,-9.9
2018,1,5,19,30,0,0,8.3,-10.200000000000001
2018,1,5,20,30,0,0,8.1,-10.5
2018,1,5,21,30,0,0,7.9,-10.8
2018,1,5,22,30,0,0,7.800000000000001,-11.200000000000001
2018,1,5,23,30,0,0,7.6000000000000005,-11.600000000000001
2018,1,6,0,30,0,0,7.4,-11.8
2018,1,6,1,30,0,0,7.2,-12.0
2018,1,6,2,30,0,0,7.0,-12.100000000000001
2018,1,6,3,30,0,0,6.9,-12.200000000000001
2018,1,6,4,30,0,0,6.800000000000001,-12.100000000000001
2018,1,6,5,30,0,0,6.7,-11.9
2018,1,6,6,30,0,0,6.800000000000001,-11.700000000000001
2018,1,6,7,30,12,91,7.0,-11.4
2018,1,6,8,30,48,465,7.300000000000001,-11.0
2018,1,6,9,30,60,710,7.4,-10.8
2018,1,6,10,30,64,783,7.300000000000001,-10.600000000000001
2018,1,6,11,30,63,851,7.300000000000001,-10.4
2018,1,6,12,30,64,835,7.300000000000001,-10.100000000000001
2018,1,6,13,30,64,785,7.4,-10.0
2018,1,6,14,30,68,624,7.300000000000001,-10.100000000000001
2018,1,6,15,30,50,450,7.2,-10.4
2018,1,6,16,30,11,80,7.1000000000000005,-10.8
2018,1,6,17,30,0,0,7.0,-11.200000000000001
2018,1,6,18,30,0,0,6.9,-11.3
2018,1,6,19,30,0,0,6.7,-11.700000000000001
2018,1,6,20,30,0,0,6.4,-12.100000000000001
2018,1,6,21,30,0,0,6.0,-12.5
2018,1,6,22,30,0,0,5.7,-12.8
2018,1,6,23,30,0,0,5.7,-13.100000000000001
2018,1,7,0,30,0,0,5.6000000000000005,-13.4
2018,1,7,1,30,0,0,5.5,-13.600000000000001
2018,1,7,2,30,0,0,5.4,-13.9
2018,1,7,3,30,0,0,5.1000000000000005,-14.4
2018,1,7,4,30,0,0,4.7,-15.0
2018,1,7,5,30,0,0,4.3,-15.5
2018,1,7,6,30,0,0,4.0,-15.700000000000001
2018,1,7,7,30,11,114,3.5,-15.3
2018,1,7,8,30,52,407,2.9000000000000004,-13.8
2018,1,7,9,30,70,607,2.3000000000000003,-12.100000000000001
2018,1,7,10,30,67,765,2.0,-11.0
2018,1,7,11,30,67,828,1.8,-10.200000000000001
2018,1,7,12,30,71,803,1.9000000000000001,-9.4
2018,1,7,13,30,73,743,2.2,-8.6
2018,1,7,14,30,66,660,2.6,-8.200000000000001
2018,1,7,15,30,61,236,3.1,-8.4
2018,1,7,16,30,11,90,3.7,-9.1
2018,1,7,17,30,0,0,4.2,-9.1
2018,1,7,18,30,0,0,4.4,-8.9
2018,1,7,19,30,0,0,4.9,-8.4
2018,1,7,20,30,0,0,5.1000000000000005,-8.4
2018,1,7,21,30,0,0,5.300000000000001,-8.3
2018,1,7,22,30,0,0,5.6000000000000005,-7.800000000000001
2018,1,7,23,30,0,0,5.9,-7.5
2018,1,8,0,30,0,0,5.9,-7.2
2018,1,8,1,30,0,0,5.7,-7.0
2018,1,8,2,30,0,0,5.5,-6.9
2018,1,8,3,30,0,0,5.2,-6.9
2018,1,8,4,30,0,0,5.0,-7.1000000000000005
2018,1,8,5,30,0,0,4.9,-7.2
2018,1,8,6,30,0,0,4.7,-6.800000000000001
2018,1,8,7,30,8,20,4.7,-5.7
2018,1,8,8,30,61,66,5.0,-4.4
2018,1,8,9,30,116,102,5.5,-3.3000000000000003
2018,1,8,10,30,163,245,5.800000000000001,-2.5
2018,1,8,11,30,193,123,5.800000000000001,-1.9000000000000001
2018,1,8,12,30,173,50,5.800000000000001,-1.4000000000000001
2018,1,8,13,30,156,91,5.800000000000001,-1.1
2018,1,8,14,30,111,148,5.7,-0.9
2018,1,8,15,30,47,38,5.6000000000000005,-0.8
2018,1,8,16,30,9,33,5.6000000000000005,-0.8
2018,1,8,17,30,0,0,5.5,-0.8
2018,1,8,18,30,0,0,5.4,-0.8
2018,1,8,19,30,0,0,5.2,-0.7000000000000001
2018,1,8,20,30,0,0,5.1000000000000005,-0.6000000000000001
2018,1,8,21,30,0,0,4.800000000000001,-0.6000000000000001
2018,1,8,22,30,0,0,4.5,-0.7000000000000001
2018,1,8,23,30,0,0,4.3,-0.9
2018,1,9,0,30,0,0,4.2,-1.4000000000000001
2018,1,9,1,30,0,0,4.1000000000000005,-2.0
2018,1,9,2,30,0,0,4.1000000000000005,-2.5
2018,1,9,3,30,0,0,4.2,-2.6
2018,1,9,4,30,0,0,4.2,-2.5
2018,1,9,5,30,0,0,4.3,-2.2
2018,1,9,6,30,0,0,4.4,-1.8
2018,1,9,7,30,11,80,4.5,-1.2000000000000002
2018,1,9,8,30,49,458,4.5,-0.1
2018,1,9,9,30,66,794,4.3,1.0
2018,1,9,10,30,75,876,3.9000000000000004,1.8
2018,1,9,11,30,79,909,3.7,2.4000000000000004
2018,1,9,12,30,77,881,3.7,2.8000000000000003
2018,1,9,13,30,77,865,3.8000000000000003,3.1
2018,1,9,14,30,68,796,3.9000000000000004,3.2
2018,1,9,15,30,50,647,4.1000000000000005,2.9000000000000004
2018,1,9,16,30,18,222,4.1000000000000005,2.1
2018,1,9,17,30,0,0,4.2,0.9
2018,1,9,18,30,0,0,4.2,0.30000000000000004
2018,1,9,19,30,0,0,4.1000000000000005,-0.7000000000000001
2018,1,9,20,30,0,0,4.0,-1.4000000000000001
2018,1,9,21,30,0,0,3.7,-1.9000000000000001
2018,1,9,22,30,0,0,3.4000000000000004,-2.5
2018,1,9,23,30,0,0,3.2,-2.8000000000000003
2018,1,10,0,30,0,0,3.0,-3.1
2018,1,10,1,30,0,0,2.9000000000000004,-3.3000000000000003
2018,1,10,2,30,0,0,2.8000000000000003,-3.4000000000000004
2018,1,10,3,30,0,0,2.8000000000000003,-3.5
2018,1,10,4,30,0,0,2.7,-3.5
2018,1,10,5,30,0,0,2.6,-3.7
2018,1,10,6,30,0,0,2.6,-3.9000000000000004
2018,1,10,7,30,12,142,2.5,-3.6
2018,1,10,8,30,44,611,2.2,-2.0
2018,1,10,9,30,57,809,1.8,-0.1
2018,1,10,10,30,67,863,1.4000000000000001,0.9
2018,1,10,11,30,64,842,1.2000000000000002,1.4000000000000001
2018,1,10,12,30,78,783,1.2000000000000002,1.7000000000000002
2018,1,10,13,30,74,849,1.4000000000000001,1.9000000000000001
2018,1,10,14,30,64,784,1.6,2.0
2018,1,10,15,30,48,627,1.8,1.7000000000000002
2018,1,10,16,30,17,139,1.9000000000000001,1.2000000000000002
2018,1,10,17,30,0,0,2.1,1.2000000000000002
2018,1,10,18,30,0,0,2.3000000000000003,1.4000000000000001
2018,1,10,19,30,0,0,2.6,2.3000000000000003
2018,1,10,20,30,0,0,2.6,2.7
2018,1,10,21,30,0,0,2.7,2.8000000000000003
2018,1,10,22,30,0,0,3.0,2.9000000000000004
2018,1,10,23,30,0,0,3.2,2.9000000000000004
2018,1,11,0,30,0,0,3.3000000000000003,3.0
2018,1,11,1,30,0,0,3.5,3.1
2018,1,11,2,30,0,0,3.6,3.2
2018,1,11,3,30,0,0,3.5,3.3000000000000003
2018,1,11,4,30,0,0,3.2,3.3000000000000003
2018,1,11,5,30,0,0,2.8000000000000003,3.1
2018,1,11,6,30,0,0,2.6,3.0
2018,1,11,7,30,11,87,2.7,2.9000000000000004
2018,1,11,8,30,59,65,2.8000000000000003,3.1
2018,1,11,9,30,120,117,2.9000000000000004,3.3000000000000003
2018,1,11,10,30,153,65,2.9000000000000004,3.5
2018,1,11,11,30,171,48,2.7,3.9000000000000004
2018,1,11,12,30,187,93,2.5,4.2
2018,1,11,13,30,147,41,2.3000000000000003,4.5
2018,1,11,14,30,119,156,2.2,4.7
2018,1,11,15,30,59,34,2.2,4.6000000000000005
2018,1,11,16,30,10,10,2.4000000000000004,4.5
2018,1,11,17,30,0,0,2.6,4.5
2018,1,11,18,30,0,0,2.7,4.5
2018,1,11,19,30,0,0,3.2,4.800000000000001
2018,1,11,20,30,0,0,3.3000000000000003,4.9
2018,1,11,21,30,0,0,3.4000000000000004,4.9
2018,1,11,22,30,0,0,3.4000000000000004,5.0
2018,1,11,23,30,0,0,3.5,5.2
2018,1,12,0,30,0,0,3.7,5.5
2018,1,12,1,30,0,0,3.8000000000000003,5.800000000000001
2018,1,12,2,30,0,0,3.8000000000000003,5.9
2018,1,12,3,30,0,0,3.7,5.9
2018,1,12,4,30,0,0,4.0,6.0
2018,1,12,5,30,0,0,4.5,6.300000000000001
2018,1,12,6,30,0,0,5.0,6.7
2018,1,12,7,30,4,0,5.6000000000000005,7.2
2018,1,12,8,30,40,3,6.2,7.9
2018,1,12,9,30,70,62,6.6000000000000005,8.4
2018,1,12,10,30,49,35,6.6000000000000005,8.8
2018,1,12,11,30,126,91,6.0,9.0
2018,1,12,12,30,137,30,5.4,9.0
2018,1,12,13,30,71,1,5.300000000000001,9.0
2018,1,12,14,30,31,0,5.4,8.8
2018,1,12,15,30,37,48,5.300000000000001,8.6
2018,1,12,16,30,11,25,4.800000000000001,8.4
2018,1,12,17,30,0,0,4.4,8.1
2018,1,12,18,30,0,0,4.4,8.1
2018,1,12,19,30,0,0,4.6000000000000005,8.3
2018,1,12,20,30,0,0,4.800000000000001,8.4
2018,1,12,21,30,0,0,5.1000000000000005,8.8
2018,1,12,22,30,0,0,5.1000000000000005,9.0
2018,1,12,23,30,0,0,4.7,8.6
2018,1,13,0,30,0,0,4.800000000000001,8.4
2018,1,13,1,30,0,0,5.9,8.9
2018,1,13,2,30,0,0,6.9,9.600000000000001
2018,1,13,3,30,0,0,7.0,10.0
2018,1,13,4,30,0,0,6.5,10.0
2018,1,13,5,30,0,0,5.5,9.1
2018,1,13,6,30,0,0,5.1000000000000005,7.2
2018,1,13,7,30,12,45,6.5,3.7
2018,1,13,8,30,59,324,7.9,0.0
2018,1,13,9,30,96,459,7.6000000000000005,-1.7000000000000002
2018,1,13,10,30,123,517,7.2,-1.4000000000000001
2018,1,13,11,30,106,711,7.1000000000000005,-0.6000000000000001
2018,1,13,12,30,147,516,7.0,0.0
2018,1,13,13,30,80,777,6.9,0.1
2018,1,13,14,30,64,707,6.9,-0.4
2018,1,13,15,30,43,679,6.9,-1.3
2018,1,13,16,30,19,195,6.9,-2.4000000000000004
2018,1,13,17,30,0,0,7.0,-3.4000000000000004
2018,1,13,18,30,0,0,7.0,-3.8000000000000003
2018,1,13,19,30,0,0,6.800000000000001,-4.6000000000000005
2018,1,13,20,30,0,0,6.5,-4.800000000000001
2018,1,13,21,30,0,0,6.300000000000001,-5.1000000000000005
2018,1,13,22,30,0,0,6.300000000000001,-5.300000000000001
2018,1,13,23,30,0,0,6.300000000000001,-5.6000000000000005
2018,1,14,0,30,0,0,6.2,-5.9
2018,1,14,1,30,0,0,6.2,-6.1000000000000005
2018,1,14,2,30,0,0,6.2,-6.300000000000001
2018,1,14,3,30,0,0,6.2,-6.5
2018,1,14,4,30,0,0,6.2,-6.800000000000001
2018,1,14,5,30,0,0,6.2,-7.2
2018,1,14,6,30,0,0,6.2,-7.6000000000000005
2018,1,14,7,30,10,38,6.2,-7.9
2018,1,14,8,30,59,243,6.1000000000000005,-7.6000000000000005
2018,1,14,9,30,63,742,6.0,-6.9
2018,1,14,10,30,57,945,5.800000000000001,-6.0
2018,1,14,11,30,58,976,5.5,-5.0
2018,1,14,12,30,57,979,5.300000000000001,-4.2
2018,1,14,13,30,53,957,5.0,-3.7
2018,1,14,14,30,47,900,4.800000000000001,-3.6
2018,1,14,15,30,44,678,4.5,-4.1000000000000005
2018,1,14,16,30,19,158,4.4,-4.9
2018,1,14,17,30,0,0,4.7,-5.6000000000000005
2018,1,14,18,30,0,0,4.9,-5.800000000000001
2018,1,14,19,30,0,0,5.0,-6.4
2018,1,14,20,30,0,0,4.9,-6.800000000000001
2018,1,14,21,30,0,0,4.7,-7.0
2018,1,14,22,30,0,0,4.6000000000000005,-7.2
2018,1,14,23,30,0,0,4.7,-7.2
2018,1,15,0,30,0,0,4.9,-7.1000000000000005
2018,1,15,1,30,0,0,4.9,-7.1000000000000005
2018,1,15,2,30,0,0,4.800000000000001,-7.2
2018,1,15,3,30,0,0,4.800000000000001,-7.2
2018,1,15,4,30,0,0,4.9,-7.1000000000000005
2018,1,15,5,30,0,0,5.0,-7.1000000000000005
2018,1,15,6,30,0,0,5.0,-6.9
2018,1,15,7,30,10,56,5.300000000000001,-6.300000000000001
2018,1,15,8,30,55,485,5.6000000000000005,-5.2
2018,1,15,9,30,70,717,5.5,-4.0
2018,1,15,10,30,166,185,5.300000000000001,-2.9000000000000004
2018,1,15,11,30,201,172,5.0,-2.2
2018,1,15,12,30,204,154,4.7,-1.7000000000000002
2018,1,15,13,30,173,268,4.5,-1.4000000000000001
2018,1,15,14,30,101,506,4.2,-1.5
2018,1,15,15,30,76,211,3.8000000000000003,-2.2
2018,1,15,16,30,22,225,3.5,-3.0
2018,1,15,17,30,0,0,3.6,-3.5
2018,1,15,18,30,0,0,3.6,-3.7
2018,1,15,19,30,0,0,3.6,-4.5
2018,1,15,20,30,0,0,3.4000000000000004,-4.9
2018,1,15,21,30,0,0,3.3000000000000003,-5.2
2018,1,15,22,30,0,0,3.0,-5.5
2018,1,15,23,30,0,0,2.6,-5.6000000000000005
2018,1,16,0,30,0,0,2.3000000000000003,-5.6000000000000005
2018,1,16,1,30,0,0,2.1,-5.5
2018,1,16,2,30,0,0,2.0,-5.300000000000001
2018,1,16,3,30,0,0,1.9000000000000001,-5.0
2018,1,16,4,30,0,0,1.8,-4.7
2018,1,16,5,30,0,0,1.7000000000000002,-4.2
2018,1,16,6,30,0,0,1.6,-3.7
2018,1,16,7,30,9,12,1.5,-2.6
2018,1,16,8,30,69,31,1.5,-1.0
2018,1,16,9,30,130,140,1.7000000000000002,0.6000000000000001
2018,1,16,10,30,155,27,1.8,1.8
2018,1,16,11,30,143,1,1.8,2.7
2018,1,16,12,30,194,69,1.8,3.2
2018,1,16,13,30,178,197,1.7000000000000002,3.4000000000000004
2018,1,16,14,30,128,40,1.6,3.2
2018,1,16,15,30,71,40,1.7000000000000002,2.6
2018,1,16,16,30,14,23,2.0,2.0
2018,1,16,17,30,0,0,2.3000000000000003,1.8
2018,1,16,18,30,0,0,2.3000000000000003,1.8
2018,1,16,19,30,0,0,2.2,2.0
2018,1,16,20,30,0,0,2.1,2.2
2018,1,16,21,30,0,0,2.1,2.4000000000000004
2018,1,16,22,30,0,0,2.2,2.6
2018,1,16,23,30,0,0,2.3000000000000003,2.6
2018,1,17,0,30,0,0,2.4000000000000004,2.6
2018,1,17,1,30,0,0,2.3000000000000003,2.5
2018,1,17,2,30,0,0,2.3000000000000003,2.5
2018,1,17,3,30,0,0,2.4000000000000004,2.3000000000000003
2018,1,17,4,30,0,0,2.5,2.0
2018,1,17,5,30,0,0,2.7,1.7000000000000002
2018,1,17,6,30,0,0,2.9000000000000004,1.3
2018,1,17,7,30,6,8,3.2,1.1
2018,1,17,8,30,13,0,3.5,1.1
2018,1,17,9,30,30,0,3.9000000000000004,1.1
2018,1,17,10,30,74,0,4.3,1.1
2018,1,17,11,30,103,2,4.7,1.1
2018,1,17,12,30,83,0,5.0,0.9
2018,1,17,13,30,167,136,5.1000000000000005,0.5
2018,1,17,14,30,128,45,5.300000000000001,0.0
2018,1,17,15,30,65,0,5.4,-0.7000000000000001
2018,1,17,16,30,16,10,5.5,-1.4000000000000001
2018,1,17,17,30,0,0,5.6000000000000005,-2.0
2018,1,17,18,30,0,0,5.6000000000000005,-2.3000000000000003
2018,1,17,19,30,0,0,5.6000000000000005,-3.2
2018,1,17,20,30,0,0,5.7,-4.1000000000000005
2018,1,17,21,30,0,0,5.800000000000001,-4.9
2018,1,17,22,30,0,0,5.6000000000000005,-5.7
2018,1,17,23,30,0,0,5.5,-6.2
2018,1,18,0,30,0,0,5.4,-6.5
2018,1,18,1,30,0,0,5.4,-6.6000000000000005
2018,1,18,2,30,0,0,4.7,-6.800000000000001
2018,1,18,3,30,0,0,3.8000000000000003,-7.0
2018,1,18,4,30,0,0,4.0,-7.1000000000000005
2018,1,18,5,30,0,0,4.800000000000001,-7.1000000000000005
2018,1,18,6,30,0,0,5.2,-7.0
2018,1,18,7,30,16,230,5.2,-6.4
2018,1,18,8,30,41,693,5.300000000000001,-5.2
2018,1,18,9,30,55,778,5.6000000000000005,-3.8000000000000003
2018,1,18,10,30,79,786,5.800000000000001,-2.5
2018,1,18,11,30,63,945,5.7,-1.3
2018,1,18,12,30,64,947,5.300000000000001,-0.4
2018,1,18,13,30,110,619,5.0,0.0
2018,1,18,14,30,61,779,5.0,-0.1
2018,1,18,15,30,46,702,4.9,-0.9
2018,1,18,16,30,24,276,4.9,-2.0
2018,1,18,17,30,0,0,4.800000000000001,-2.8000000000000003
2018,1,18,18,30,0,0,4.800000000000001,-3.2
2018,1,18,19,30,0,0,4.5,-3.8000000000000003
2018,1,18,20,30,0,0,4.2,-4.1000000000000005
2018,1,18,21,30,0,0,4.0,-4.3
2018,1,18,22,30,0,0,3.8000000000000003,-4.4
2018,1,18,23,30,0,0,3.5,-4.6000000000000005
2018,1,19,0,30,0,0,3.3000000000000003,-4.7
2018,1,19,1,30,0,0,3.2,-4.7
2018,1,19,2,30,0,0,3.4000000000000004,-4.6000000000000005
2018,1,19,3,30,0,0,3.6,-4.6000000000000005
2018,1,19,4,30,0,0,3.9000000000000004,-4.5
2018,1,19,5,30,0,0,4.0,-4.5
2018,1,19,6,30,0,0,4.2,-4.4
2018,1,19,7,30,12,52,4.5,-3.5
2018,1,19,8,30,65,283,4.5,-1.9000000000000001
2018,1,19,9,30,119,32,4.6000000000000005,-0.1
2018,1,19,10,30,177,70,4.6000000000000005,1.2000000000000002
2018,1,19,11,30,172,29,4.4,1.5
2018,1,19,12,30,147,525,4.2,1.7000000000000002
2018,1,19,13,30,163,364,4.0,1.9000000000000001
2018,1,19,14,30,103,491,3.8000000000000003,2.0
2018,1,19,15,30,83,197,3.5,1.3
2018,1,19,16,30,23,70,3.3000000000000003,0.5
2018,1,19,17,30,0,0,3.4000000000000004,0.2
2018,1,19,18,30,0,0,3.4000000000000004,0.2
2018,1,19,19,30,0,0,3.3000000000000003,0.30000000000000004
2018,1,19,20,30,0,0,3.5,0.4
2018,1,19,21,30,0,0,3.8000000000000003,0.5
2018,1,19,22,30,0,0,4.1000000000000005,0.30000000000000004
2018,1,19,23,30,0,0,4.3,0.0
2018,1,20,0,30,0,0,4.4,-0.1
2018,1,20,1,30,0,0,4.3,-0.30000000000000004
2018,1,20,2,30,0,0,4.3,-0.4
2018,1,20,3,30,0,0,4.4,-0.4
2018,1,20,4,30,0,0,4.6000000000000005,-0.2
2018,1,20,5,30,0,0,4.9,0.0
2018,1,20,6,30,0,0,5.1000000000000005,0.30000000000000004
2018,1,20,7,30,16,143,5.4,1.3
2018,1,20,8,30,50,543,5.5,2.7
2018,1,20,9,30,78,628,5.300000000000001,4.2
2018,1,20,10,30,89,742,5.0,5.5
2018,1,20,11,30,70,892,4.6000000000000005,6.5
2018,1,20,12,30,89,808,4.2,7.0
2018,1,20,13,30,87,766,3.7,7.1000000000000005
2018,1,20,14,30,110,458,3.2,6.6000000000000005
2018,1,20,15,30,80,12,3.0,5.300000000000001
2018,1,20,16,30,21,5,3.1,4.1000000000000005
2018,1,20,17,30,0,0,3.2,3.6
2018,1,20,18,30,0,0,3.2,3.4000000000000004
2018,1,20,19,30,0,0,3.2,2.7
2018,1,20,20,30,0,0,3.3000000000000003,2.4000000000000004
2018,1,20,21,30,0,0,3.2,2.1
2018,1,20,22,30,0,0,3.1,1.8
2018,1,20,23,30,0,0,3.0,1.4000000000000001
2018,1,21,0,30,0,0,2.9000000000000004,1.2000000000000002
2018,1,21,1,30,0,0,2.8000000000000003,1.2000000000000002
2018,1,21,2,30,0,0,2.6,1.2000000000000002
2018,1,21,3,30,0,0,2.5,1.4000000000000001
2018,1,21,4,30,0,0,2.4000000000000004,1.3
2018,1,21,5,30,0,0,2.3000000000000003,1.2000000000000002
2018,1,21,6,30,0,0,2.2,1.3
2018,1,21,7,30,14,53,2.2,2.3000000000000003
2018,1,21,8,30,73,204,2.1,3.7
2018,1,21,9,30,107,430,1.9000000000000001,5.0
2018,1,21,10,30,152,421,1.7000000000000002,6.1000000000000005
2018,1,21,11,30,170,454,1.4000000000000001,6.9
2018,1,21,12,30,154,527,1.2000000000000002,7.300000000000001
2018,1,21,13,30,143,499,1.1,7.300000000000001
2018,1,21,14,30,108,488,0.9,7.1000000000000005
2018,1,21,15,30,86,219,0.7000000000000001,6.6000000000000005
2018,1,21,16,30,26,46,0.9,6.1000000000000005
2018,1,21,17,30,0,0,1.1,5.5
2018,1,21,18,30,0,0,1.3,5.300000000000001
2018,1,21,19,30,0,0,1.6,4.5
2018,1,21,20,30,0,0,1.8,4.2
2018,1,21,21,30,0,0,1.9000000000000001,4.0
2018,1,21,22,30,0,0,2.1,3.8000000000000003
2018,1,21,23,30,0,0,2.2,3.6
2018,1,22,0,30,0,0,2.3000000000000003,3.6
2018,1,22,1,30,0,0,2.3000000000000003,3.4000000000000004
2018,1,22,2,30,0,0,2.2,3.3000000000000003
2018,1,22,3,30,0,0,2.0,3.3000000000000003
2018,1,22,4,30,0,0,1.7000000000000002,3.4000000000000004
2018,1,22,5,30,0,0,1.4000000000000001,3.6
2018,1,22,6,30,0,0,1.0,3.8000000000000003
2018,1,22,7,30,5,0,0.7000000000000001,4.1000000000000005
