Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,1,0,30,0,0,2.7,-13.8
2018,1,1,1,30,0,0,2.7,-13.9
2018,1,1,2,30,0,0,2.7,-14.100000000000001
2018,1,1,3,30,0,0,2.6,-14.200000000000001
2018,1,1,4,30,0,0,2.6,-14.4
2018,1,1,5,30,0,0,2.6,-14.600000000000001
2018,1,1,6,30,0,0,2.6,-14.8
2018,1,1,7,30,10,99,2.7,-14.100000000000001
2018,1,1,8,30,51,410,2.9000000000000004,-12.4
2018,1,1,9,30,61,756,3.1,-10.700000000000001
2018,1,1,10,30,64,903,3.2,-9.5
2018,1,1,11,30,66,945,3.2,-8.5
2018,1,1,12,30,66,945,3.2,-8.0
2018,1,1,13,30,63,914,3.1,-7.7
2018,1,1,14,30,56,840,3.0,-7.9
2018,1,1,15,30,43,653,2.7,-8.5
2018,1,1,16,30,11,121,2.5,-9.3
2018,1,1,17,30,0,0,2.5,-10.0
2018,1,1,18,30,0,0,2.4000000000000004,-10.200000000000001
2018,1,1,19,30,0,0,2.3000000000000003,-10.9
2018,1,1,20,30,0,0,2.4000000000000004,-10.8
2018,1,1,21,30,0,0,2.7,-10.700000000000001
2018,1,1,22,30,0,0,2.8000000000000003,-10.8
2018,1,1,23,30,0,0,3.0,-10.9
2018,1,2,0,30,0,0,3.2,-10.9
2018,1,2,1,30,0,0,3.3000000000000003,-10.8
2018,1,2,2,30,0,0,3.4000000000000004,-10.5
2018,1,2,3,30,0,0,3.3000000000000003,-10.4
2018,1,2,4,30,0,0,3.1,-10.600000000000001
2018,1,2,5,30,0,0,2.9000000000000004,-11.0
2018,1,2,6,30,0,0,2.7,-11.4
2018,1,2,7,30,10,76,2.5,-10.8
2018,1,2,8,30,50,477,2.6,-9.0
2018,1,2,9,30,68,709,2.6,-7.300000000000001
2018,1,2,10,30,81,809,2.6,-6.0
2018,1,2,11,30,81,877,2.6,-5.0
2018,1,2,12,30,78,885,2.6,-4.2
2018,1,2,13,30,70,866,2.7,-3.8000000000000003
2018,1,2,14,30,59,801,2.6,-3.9000000000000004
2018,1,2,15,30,44,595,2.5,-5.1000000000000005
2018,1,2,16,30,13,169,2.5,-6.6000000000000005
2018,1,2,17,30,0,0,2.6,-7.5
2018,1,2,18,30,0,0,2.6,-7.800000000000001
2018,1,2,19,30,0,0,2.7,-8.700000000000001
2018,1,2,20,30,0,0,2.7,-9.200000000000001
2018,1,2,21,30,0,0,2.7,-9.600000000000001
2018,1,2,22,30,0,0,2.7,-10.100000000000001
2018,1,2,23,30,0,0,2.6,-10.5
2018,1,3,0,30,0,0,2.5,-11.0
2018,1,3,1,30,0,0,2.4000000000000004,-11.3
2018,1,3,2,30,0,0,2.3000000000000003,-11.5
2018,1,3,3,30,0,0,2.2,-11.600000000000001
2018,1,3,4,30,0,0,2.0,-11.700000000000001
2018,1,3,5,30,0,0,1.8,-11.9
2018,1,3,6,30,0,0,1.6,-12.100000000000001
2018,1,3,7,30,11,112,1.4000000000000001,-11.200000000000001
2018,1,3,8,30,45,592,1.2000000000000002,-9.1
2018,1,3,9,30,53,836,1.1,-6.800000000000001
2018,1,3,10,30,109,547,1.0,-5.0
2018,1,3,11,30,106,697,1.0,-3.8000000000000003
2018,1,3,12,30,136,509,1.0,-3.0
2018,1,3,13,30,132,431,1.0,-2.5
2018,1,3,14,30,94,439,0.7000000000000001,-2.7
2018,1,3,15,30,46,532,0.7000000000000001,-4.1000000000000005
2018,1,3,16,30,13,144,0.9,-5.6000000000000005
2018,1,3,17,30,0,0,1.0,-5.7
2018,1,3,18,30,0,0,0.9,-5.4
2018,1,3,19,30,0,0,1.2000000000000002,-5.7
2018,1,3,20,30,0,0,1.3,-5.7
2018,1,3,21,30,0,0,1.4000000000000001,-5.2
2018,1,3,22,30,0,0,1.6,-4.800000000000001
2018,1,3,23,30,0,0,2.1,-4.4
2018,1,4,0,30,0,0,2.8000000000000003,-4.1000000000000005
2018,1,4,1,30,0,0,3.3000000000000003,-4.3
2018,1,4,2,30,0,0,3.6,-4.7
2018,1,4,3,30,0,0,4.1000000000000005,-5.0
2018,1,4,4,30,0,0,4.6000000000000005,-5.1000000000000005
2018,1,4,5,30,0,0,5.4,-5.0
2018,1,4,6,30,0,0,6.0,-4.7
2018,1,4,7,30,6,19,6.4,-4.800000000000001
2018,1,4,8,30,35,0,6.9,-4.800000000000001
2018,1,4,9,30,28,0,7.1000000000000005,-4.800000000000001
2018,1,4,10,30,32,0,7.2,-4.800000000000001
2018,1,4,11,30,25,0,7.2,-4.800000000000001
2018,1,4,12,30,26,0,7.1000000000000005,-4.7
2018,1,4,13,30,41,0,6.9,-4.7
2018,1,4,14,30,75,7,6.6000000000000005,-4.7
2018,1,4,15,30,10,0,6.4,-4.7
2018,1,4,16,30,3,0,6.1000000000000005,-4.7
2018,1,4,17,30,0,0,5.800000000000001,-4.7
2018,1,4,18,30,0,0,5.7,-4.7
2018,1,4,19,30,0,0,5.4,-5.1000000000000005
2018,1,4,20,30,0,0,5.2,-5.6000000000000005
2018,1,4,21,30,0,0,5.1000000000000005,-6.2
2018,1,4,22,30,0,0,5.0,-7.1000000000000005
