Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,1,0,30,0,0,2.1,-13.700000000000001
2018,1,1,1,30,0,0,2.0,-13.8
2018,1,1,2,30,0,0,2.0,-14.0
2018,1,1,3,30,0,0,2.0,-14.200000000000001
2018,1,1,4,30,0,0,2.0,-14.4
2018,1,1,5,30,0,0,2.0,-14.600000000000001
2018,1,1,6,30,0,0,2.0,-14.8
2018,1,1,7,30,9,49,2.1,-14.100000000000001
2018,1,1,8,30,61,224,2.3000000000000003,-12.3
2018,1,1,9,30,83,510,2.5,-10.600000000000001
2018,1,1,10,30,73,871,2.6,-9.3
2018,1,1,11,30,74,944,2.6,-8.3
2018,1,1,12,30,73,945,2.5,-7.7
2018,1,1,13,30,69,915,2.5,-7.4
2018,1,1,14,30,60,842,2.4000000000000004,-7.5
2018,1,1,15,30,44,682,2.1,-8.4
2018,1,1,16,30,10,58,1.9000000000000001,-9.600000000000001
2018,1,1,17,30,0,0,1.9000000000000001,-10.5
2018,1,1,18,30,0,0,1.9000000000000001,-10.8
2018,1,1,19,30,0,0,1.9000000000000001,-11.0
2018,1,1,20,30,0,0,2.1,-10.700000000000001
2018,1,1,21,30,0,0,2.2,-10.600000000000001
2018,1,1,22,30,0,0,2.4000000000000004,-10.700000000000001
2018,1,1,23,30,0,0,2.5,-10.8
2018,1,2,0,30,0,0,2.6,-10.9
2018,1,2,1,30,0,0,2.7,-11.0
2018,1,2,2,30,0,0,2.7,-10.8
2018,1,2,3,30,0,0,2.6,-10.600000000000001
2018,1,2,4,30,0,0,2.4000000000000004,-10.8
2018,1,2,5,30,0,0,2.2,-11.3
2018,1,2,6,30,0,0,2.1,-11.600000000000001
2018,1,2,7,30,8,35,2.0,-10.9
2018,1,2,8,30,62,185,2.1,-9.0
2018,1,2,9,30,99,388,2.2,-7.2
2018,1,2,10,30,102,652,2.2,-5.9
2018,1,2,11,30,102,734,2.2,-4.800000000000001
2018,1,2,12,30,74,890,2.3000000000000003,-4.1000000000000005
2018,1,2,13,30,67,872,2.3000000000000003,-3.8000000000000003
2018,1,2,14,30,57,808,2.3000000000000003,-4.1000000000000005
2018,1,2,15,30,42,656,2.1,-5.2
2018,1,2,16,30,14,180,2.0,-6.7
2018,1,2,17,30,0,0,2.1,-7.6000000000000005
2018,1,2,18,30,0,0,2.1,-7.9
2018,1,2,19,30,0,0,2.2,-8.8
2018,1,2,20,30,0,0,2.2,-9.200000000000001
2018,1,2,21,30,0,0,2.2,-9.600000000000001
2018,1,2,22,30,0,0,2.2,-10.0
2018,1,2,23,30,0,0,2.1,-10.4
2018,1,3,0,30,0,0,2.0,-10.700000000000001
2018,1,3,1,30,0,0,1.9000000000000001,-11.0
2018,1,3,2,30,0,0,1.8,-11.3
2018,1,3,3,30,0,0,1.7000000000000002,-11.5
2018,1,3,4,30,0,0,1.6,-11.700000000000001
2018,1,3,5,30,0,0,1.4000000000000001,-12.0
2018,1,3,6,30,0,0,1.3,-12.0
2018,1,3,7,30,8,50,1.1,-11.100000000000001
2018,1,3,8,30,39,675,0.9,-9.0
2018,1,3,9,30,76,575,0.8,-6.7
2018,1,3,10,30,132,453,0.8,-4.7
2018,1,3,11,30,155,427,0.8,-3.4000000000000004
2018,1,3,12,30,168,357,0.8,-2.5
2018,1,3,13,30,143,372,0.8,-2.0
2018,1,3,14,30,110,320,0.6000000000000001,-2.3000000000000003
2018,1,3,15,30,44,612,0.7000000000000001,-3.8000000000000003
2018,1,3,16,30,11,108,0.9,-5.300000000000001
2018,1,3,17,30,0,0,1.0,-5.300000000000001
2018,1,3,18,30,0,0,1.0,-5.1000000000000005
2018,1,3,19,30,0,0,1.1,-5.7
2018,1,3,20,30,0,0,1.1,-5.6000000000000005
2018,1,3,21,30,0,0,1.1,-5.0
2018,1,3,22,30,0,0,1.3,-4.6000000000000005
2018,1,3,23,30,0,0,1.7000000000000002,-4.1000000000000005
2018,1,4,0,30,0,0,2.3000000000000003,-3.9000000000000004
2018,1,4,1,30,0,0,2.8000000000000003,-4.3
2018,1,4,2,30,0,0,3.1,-4.7
2018,1,4,3,30,0,0,3.5,-4.9
2018,1,4,4,30,0,0,4.0,-5.1000000000000005
2018,1,4,5,30,0,0,4.5,-4.9
2018,1,4,6,30,0,0,4.9,-4.6000000000000005
2018,1,4,7,30,5,19,5.2,-4.6000000000000005
2018,1,4,8,30,27,0,5.6000000000000005,-4.6000000000000005
2018,1,4,9,30,37,1,5.800000000000001,-4.6000000000000005
2018,1,4,10,30,66,16,5.800000000000001,-4.6000000000000005
2018,1,4,11,30,74,24,5.7,-4.5
2018,1,4,12,30,63,13,5.5,-4.5
2018,1,4,13,30,52,8,5.300000000000001,-4.5
2018,1,4,14,30,48,21,5.1000000000000005,-4.6000000000000005
2018,1,4,15,30,25,0,4.9,-4.6000000000000005
2018,1,4,16,30,6,0,4.7,-4.6000000000000005
2018,1,4,17,30,0,0,4.6000000000000005,-4.7
2018,1,4,18,30,0,0,4.6000000000000005,-4.800000000000001
2018,1,4,19,30,0,0,4.4,-5.4
2018,1,4,20,30,0,0,4.2,-6.0
2018,1,4,21,30,0,0,4.1000000000000005,-6.800000000000001
2018,1,4,22,30,0,0,4.1000000000000005,-7.7
2018,1,4,23,30,0,0,4.0,-8.5
2018,1,5,0,30,0,0,4.0,-9.200000000000001
2018,1,5,1,30,0,0,4.0,-9.9
2018,1,5,2,30,0,0,3.9000000000000004,-10.4
2018,1,5,3,30,0,0,3.9000000000000004,-10.9
2018,1,5,4,30,0,0,3.9000000000000004,-11.4
2018,1,5,5,30,0,0,3.9000000000000004,-11.700000000000001
2018,1,5,6,30,0,0,3.9000000000000004,-12.100000000000001
2018,1,5,7,30,6,28,4.0,-12.100000000000001
2018,1,5,8,30,61,10,4.1000000000000005,-11.9
2018,1,5,9,30,123,148,4.1000000000000005,-11.4
2018,1,5,10,30,169,145,4.2,-10.9
2018,1,5,11,30,193,118,4.3,-10.5
2018,1,5,12,30,196,135,4.4,-10.3
2018,1,5,13,30,169,171,4.4,-10.100000000000001
2018,1,5,14,30,122,221,4.4,-10.200000000000001
2018,1,5,15,30,69,116,4.3,-10.4
2018,1,5,16,30,10,31,4.2,-10.5
2018,1,5,17,30,0,0,4.1000000000000005,-10.600000000000001
2018,1,5,18,30,0,0,4.0,-10.600000000000001
2018,1,5,19,30,0,0,3.9000000000000004,-10.9
2018,1,5,20,30,0,0,3.8000000000000003,-11.100000000000001
2018,1,5,21,30,0,0,3.7,-11.4
2018,1,5,22,30,0,0,3.6,-11.700000000000001
2018,1,5,23,30,0,0,3.6,-12.100000000000001
2018,1,6,0,30,0,0,3.5,-12.3
2018,1,6,1,30,0,0,3.3000000000000003,-12.600000000000001
2018,1,6,2,30,0,0,3.2,-12.700000000000001
2018,1,6,3,30,0,0,3.1,-12.700000000000001
2018,1,6,4,30,0,0,3.1,-12.5
2018,1,6,5,30,0,0,3.2,-12.4
2018,1,6,6,30,0,0,3.3000000000000003,-12.3
2018,1,6,7,30,8,30,3.3000000000000003,-12.100000000000001
2018,1,6,8,30,65,110,3.5,-11.8
2018,1,6,9,30,107,331,3.6,-11.4
2018,1,6,10,30,142,385,3.6,-11.0
2018,1,6,11,30,167,375,3.6,-10.600000000000001
2018,1,6,12,30,169,372,3.7,-10.4
2018,1,6,13,30,150,354,3.7,-10.4
2018,1,6,14,30,101,412,3.6,-10.8
2018,1,6,15,30,66,296,3.4000000000000004,-11.4
2018,1,6,16,30,12,45,3.3000000000000003,-12.100000000000001
2018,1,6,17,30,0,0,3.1,-12.5
2018,1,6,18,30,0,0,3.1,-12.700000000000001
2018,1,6,19,30,0,0,3.1,-13.200000000000001
2018,1,6,20,30,0,0,2.9000000000000004,-13.600000000000001
2018,1,6,21,30,0,0,2.7,-14.100000000000001
2018,1,6,22,30,0,0,2.5,-14.600000000000001
2018,1,6,23,30,0,0,2.5,-15.0
2018,1,7,0,30,0,0,2.5,-15.100000000000001
2018,1,7,1,30,0,0,2.5,-15.0
2018,1,7,2,30,0,0,2.3000000000000003,-14.9
2018,1,7,3,30,0,0,2.1,-15.200000000000001
2018,1,7,4,30,0,0,2.0,-16.1
2018,1,7,5,30,0,0,1.8,-16.8
2018,1,7,6,30,0,0,1.7000000000000002,-17.0
2018,1,7,7,30,8,49,1.5,-16.2
2018,1,7,8,30,65,145,1.2000000000000002,-14.0
2018,1,7,9,30,107,334,1.0,-11.9
2018,1,7,10,30,149,342,0.9,-10.600000000000001
2018,1,7,11,30,181,302,0.9,-9.600000000000001
2018,1,7,12,30,181,308,1.1,-8.8
2018,1,7,13,30,156,320,1.3,-8.200000000000001
2018,1,7,14,30,106,387,1.4000000000000001,-8.1
2018,1,7,15,30,65,317,1.5,-9.1
2018,1,7,16,30,14,61,1.7000000000000002,-10.4
2018,1,7,17,30,0,0,1.9000000000000001,-10.600000000000001
2018,1,7,18,30,0,0,1.9000000000000001,-10.5
2018,1,7,19,30,0,0,2.1,-10.5
2018,1,7,20,30,0,0,2.2,-10.5
2018,1,7,21,30,0,0,2.4000000000000004,-10.5
2018,1,7,22,30,0,0,2.5,-10.5
2018,1,7,23,30,0,0,2.6,-10.4
2018,1,8,0,30,0,0,2.6,-10.3
2018,1,8,1,30,0,0,2.6,-9.9
2018,1,8,2,30,0,0,2.5,-9.8
2018,1,8,3,30,0,0,2.3000000000000003,-10.0
2018,1,8,4,30,0,0,2.2,-10.3
2018,1,8,5,30,0,0,2.1,-10.0
2018,1,8,6,30,0,0,2.0,-9.200000000000001
2018,1,8,7,30,6,16,2.0,-8.0
2018,1,8,8,30,55,13,2.3000000000000003,-6.6000000000000005
2018,1,8,9,30,102,79,2.7,-5.1000000000000005
2018,1,8,10,30,161,114,2.8000000000000003,-3.8000000000000003
2018,1,8,11,30,185,115,2.8000000000000003,-2.8000000000000003
2018,1,8,12,30,143,11,2.8000000000000003,-2.1
2018,1,8,13,30,145,67,2.7,-1.7000000000000002
2018,1,8,14,30,107,36,2.6,-1.8
2018,1,8,15,30,49,4,2.5,-2.1
2018,1,8,16,30,8,17,2.4000000000000004,-2.3000000000000003
2018,1,8,17,30,0,0,2.4000000000000004,-2.3000000000000003
2018,1,8,18,30,0,0,2.4000000000000004,-2.3000000000000003
2018,1,8,19,30,0,0,2.4000000000000004,-2.2
2018,1,8,20,30,0,0,2.3000000000000003,-2.0
2018,1,8,21,30,0,0,2.2,-1.9000000000000001
2018,1,8,22,30,0,0,2.0,-2.0
2018,1,8,23,30,0,0,1.8,-2.4000000000000004
2018,1,9,0,30,0,0,1.8,-2.9000000000000004
2018,1,9,1,30,0,0,1.8,-3.3000000000000003
2018,1,9,2,30,0,0,1.8,-3.7
2018,1,9,3,30,0,0,1.8,-3.8000000000000003
2018,1,9,4,30,0,0,1.8,-3.7
2018,1,9,5,30,0,0,1.7000000000000002,-3.7
2018,1,9,6,30,0,0,1.7000000000000002,-3.6
2018,1,9,7,30,10,81,1.9000000000000001,-2.9000000000000004
2018,1,9,8,30,48,596,2.0,-1.1
2018,1,9,9,30,65,790,1.9000000000000001,0.9
