Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,2,17,30,0,0,4.2,-6.800000000000001
2018,1,2,18,30,0,0,4.3,-7.1000000000000005
2018,1,2,19,30,0,0,4.4,-7.800000000000001
2018,1,2,20,30,0,0,4.5,-8.200000000000001
2018,1,2,21,30,0,0,4.4,-8.5
2018,1,2,22,30,0,0,4.4,-8.9
2018,1,2,23,30,0,0,4.3,-9.3
2018,1,3,0,30,0,0,4.1000000000000005,-9.700000000000001
2018,1,3,1,30,0,0,3.9000000000000004,-10.0
2018,1,3,2,30,0,0,3.8000000000000003,-10.200000000000001
2018,1,3,3,30,0,0,3.5,-10.3
2018,1,3,4,30,0,0,3.2,-10.5
2018,1,3,5,30,0,0,2.9000000000000004,-10.700000000000001
2018,1,3,6,30,0,0,2.5,-10.8
2018,1,3,7,30,13,203,2.2,-10.100000000000001
2018,1,3,8,30,38,677,1.9000000000000001,-8.200000000000001
2018,1,3,9,30,72,614,1.7000000000000002,-6.2
2018,1,3,10,30,136,419,1.6,-4.5
2018,1,3,11,30,132,557,1.5,-3.4000000000000004
2018,1,3,12,30,180,289,1.4000000000000001,-2.6
2018,1,3,13,30,144,365,1.3,-2.2
2018,1,3,14,30,114,279,0.9,-2.3000000000000003
2018,1,3,15,30,43,616,0.8,-3.5
2018,1,3,16,30,13,161,1.2000000000000002,-4.6000000000000005
2018,1,3,17,30,0,0,1.2000000000000002,-4.6000000000000005
2018,1,3,18,30,0,0,1.1,-4.3
2018,1,3,19,30,0,0,1.7000000000000002,-4.6000000000000005
2018,1,3,20,30,0,0,1.9000000000000001,-4.5
2018,1,3,21,30,0,0,2.1,-4.0
2018,1,3,22,30,0,0,2.5,-3.6
2018,1,3,23,30,0,0,3.4000000000000004,-3.1
2018,1,4,0,30,0,0,4.4,-2.9000000000000004
2018,1,4,1,30,0,0,5.2,-3.3000000000000003
2018,1,4,2,30,0,0,5.800000000000001,-3.8000000000000003
2018,1,4,3,30,0,0,6.4,-4.1000000000000005
2018,1,4,4,30,0,0,7.2,-4.4
2018,1,4,5,30,0,0,8.1,-4.4
2018,1,4,6,30,0,0,8.8,-4.2
2018,1,4,7,30,4,18,9.3,-4.3
2018,1,4,8,30,16,0,9.9,-4.4
2018,1,4,9,30,20,0,10.3,-4.4
2018,1,4,10,30,24,0,10.4,-4.4
2018,1,4,11,30,21,0,10.3,-4.3
2018,1,4,12,30,22,0,10.100000000000001,-4.3
2018,1,4,13,30,36,0,9.700000000000001,-4.2
2018,1,4,14,30,14,0,9.4,-4.2
2018,1,4,15,30,8,0,9.0,-4.2
2018,1,4,16,30,6,21,8.6,-4.2
2018,1,4,17,30,0,0,8.3,-4.2
2018,1,4,18,30,0,0,8.200000000000001,-4.3
2018,1,4,19,30,0,0,7.9,-4.7
2018,1,4,20,30,0,0,7.6000000000000005,-5.2
2018,1,4,21,30,0,0,7.5,-5.9
2018,1,4,22,30,0,0,7.4,-6.7
2018,1,4,23,30,0,0,7.4,-7.6000000000000005
2018,1,5,0,30,0,0,7.4,-8.3
2018,1,5,1,30,0,0,7.300000000000001,-9.0
2018,1,5,2,30,0,0,7.300000000000001,-9.700000000000001
2018,1,5,3,30,0,0,7.2,-10.3
2018,1,5,4,30,0,0,7.1000000000000005,-10.8
2018,1,5,5,30,0,0,7.1000000000000005,-11.200000000000001
2018,1,5,6,30,0,0,7.0,-11.600000000000001
2018,1,5,7,30,12,103,7.1000000000000005,-11.700000000000001
2018,1,5,8,30,47,614,7.2,-11.5
2018,1,5,9,30,61,813,7.300000000000001,-11.100000000000001
2018,1,5,10,30,81,821,7.5,-10.600000000000001
2018,1,5,11,30,94,800,7.6000000000000005,-10.3
2018,1,5,12,30,94,803,7.7,-10.0
2018,1,5,13,30,85,788,7.800000000000001,-9.9
2018,1,5,14,30,66,759,7.800000000000001,-9.9
2018,1,5,15,30,44,683,7.7,-10.100000000000001
2018,1,5,16,30,15,198,7.6000000000000005,-10.200000000000001
2018,1,5,17,30,0,0,7.5,-10.3
2018,1,5,18,30,0,0,7.4,-10.3
2018,1,5,19,30,0,0,7.2,-10.600000000000001
2018,1,5,20,30,0,0,7.0,-10.8
2018,1,5,21,30,0,0,6.9,-11.200000000000001
2018,1,5,22,30,0,0,6.800000000000001,-11.600000000000001
2018,1,5,23,30,0,0,6.6000000000000005,-11.9
2018,1,6,0,30,0,0,6.4,-12.200000000000001
2018,1,6,1,30,0,0,6.300000000000001,-12.4
2018,1,6,2,30,0,0,6.1000000000000005,-12.600000000000001
2018,1,6,3,30,0,0,5.9,-12.600000000000001
2018,1,6,4,30,0,0,5.9,-12.4
2018,1,6,5,30,0,0,5.9,-12.200000000000001
2018,1,6,6,30,0,0,5.9,-12.0
2018,1,6,7,30,11,98,6.1000000000000005,-11.700000000000001
2018,1,6,8,30,51,486,6.300000000000001,-11.4
2018,1,6,9,30,63,789,6.4,-11.100000000000001
2018,1,6,10,30,70,882,6.4,-10.9
2018,1,6,11,30,93,797,6.4,-10.5
2018,1,6,12,30,97,782,6.4,-10.3
2018,1,6,13,30,86,777,6.4,-10.3
2018,1,6,14,30,67,745,6.4,-10.5
2018,1,6,15,30,44,678,6.300000000000001,-11.0
2018,1,6,16,30,16,221,6.2,-11.5
2018,1,6,17,30,0,0,6.0,-11.9
2018,1,6,18,30,0,0,6.0,-12.100000000000001
2018,1,6,19,30,0,0,5.9,-12.5
2018,1,6,20,30,0,0,5.5,-12.9
2018,1,6,21,30,0,0,5.2,-13.3
2018,1,6,22,30,0,0,5.0,-13.700000000000001
2018,1,6,23,30,0,0,4.9,-14.100000000000001
2018,1,7,0,30,0,0,4.9,-14.200000000000001
2018,1,7,1,30,0,0,4.800000000000001,-14.3
2018,1,7,2,30,0,0,4.7,-14.4
2018,1,7,3,30,0,0,4.4,-14.8
2018,1,7,4,30,0,0,4.0,-15.5
2018,1,7,5,30,0,0,3.7,-16.1
2018,1,7,6,30,0,0,3.4000000000000004,-16.3
2018,1,7,7,30,9,74,3.0,-15.700000000000001
2018,1,7,8,30,55,213,2.5,-13.8
2018,1,7,9,30,76,628,2.0,-11.9
2018,1,7,10,30,81,791,1.7000000000000002,-10.700000000000001
2018,1,7,11,30,85,821,1.6,-9.8
2018,1,7,12,30,81,846,1.7000000000000002,-8.9
2018,1,7,13,30,68,865,2.0,-8.3
2018,1,7,14,30,69,693,2.3000000000000003,-8.0
2018,1,7,15,30,51,428,2.7,-8.700000000000001
2018,1,7,16,30,12,38,3.2,-9.8
2018,1,7,17,30,0,0,3.7,-10.0
2018,1,7,18,30,0,0,3.8000000000000003,-9.700000000000001
2018,1,7,19,30,0,0,4.2,-9.600000000000001
2018,1,7,20,30,0,0,4.4,-9.700000000000001
2018,1,7,21,30,0,0,4.6000000000000005,-9.600000000000001
2018,1,7,22,30,0,0,4.9,-9.3
2018,1,7,23,30,0,0,5.1000000000000005,-9.0
2018,1,8,0,30,0,0,5.1000000000000005,-8.8
2018,1,8,1,30,0,0,5.0,-8.6
2018,1,8,2,30,0,0,4.800000000000001,-8.4
2018,1,8,3,30,0,0,4.6000000000000005,-8.6
2018,1,8,4,30,0,0,4.4,-8.9
2018,1,8,5,30,0,0,4.2,-8.8
2018,1,8,6,30,0,0,4.1000000000000005,-8.200000000000001
2018,1,8,7,30,6,18,4.1000000000000005,-7.0
2018,1,8,8,30,40,0,4.4,-5.6000000000000005
2018,1,8,9,30,82,7,4.800000000000001,-4.3
2018,1,8,10,30,156,33,5.1000000000000005,-3.3000000000000003
2018,1,8,11,30,154,6,5.1000000000000005,-2.4000000000000004
2018,1,8,12,30,109,3,5.0,-1.8
2018,1,8,13,30,113,5,5.0,-1.4000000000000001
2018,1,8,14,30,83,16,4.9,-1.4000000000000001
2018,1,8,15,30,49,7,4.9,-1.5
2018,1,8,16,30,6,19,4.800000000000001,-1.6
2018,1,8,17,30,0,0,4.7,-1.6
2018,1,8,18,30,0,0,4.6000000000000005,-1.7000000000000002
2018,1,8,19,30,0,0,4.5,-1.5
2018,1,8,20,30,0,0,4.4,-1.4000000000000001
2018,1,8,21,30,0,0,4.2,-1.3
2018,1,8,22,30,0,0,3.9000000000000004,-1.4000000000000001
2018,1,8,23,30,0,0,3.7,-1.8
2018,1,9,0,30,0,0,3.6,-2.3000000000000003
2018,1,9,1,30,0,0,3.6,-2.8000000000000003
2018,1,9,2,30,0,0,3.6,-3.2
2018,1,9,3,30,0,0,3.6,-3.3000000000000003
2018,1,9,4,30,0,0,3.6,-3.1
2018,1,9,5,30,0,0,3.7,-3.0
2018,1,9,6,30,0,0,3.7,-2.7
2018,1,9,7,30,10,80,3.8000000000000003,-2.0
2018,1,9,8,30,45,568,3.9000000000000004,-0.6000000000000001
2018,1,9,9,30,58,791,3.7,1.0
2018,1,9,10,30,64,874,3.4000000000000004,2.1
2018,1,9,11,30,74,869,3.2,2.8000000000000003
2018,1,9,12,30,95,768,3.2,3.2
2018,1,9,13,30,83,780,3.2,3.5
2018,1,9,14,30,70,711,3.3000000000000003,3.3000000000000003
2018,1,9,15,30,47,610,3.4000000000000004,2.6
2018,1,9,16,30,18,215,3.5,1.4000000000000001
2018,1,9,17,30,0,0,3.5,0.1
2018,1,9,18,30,0,0,3.6,-0.4
2018,1,9,19,30,0,0,3.5,-1.4000000000000001
2018,1,9,20,30,0,0,3.4000000000000004,-2.1
2018,1,9,21,30,0,0,3.2,-2.8000000000000003
2018,1,9,22,30,0,0,3.0,-3.3000000000000003
2018,1,9,23,30,0,0,2.8000000000000003,-3.6
2018,1,10,0,30,0,0,2.6,-3.8000000000000003
2018,1,10,1,30,0,0,2.6,-4.0
2018,1,10,2,30,0,0,2.5,-4.1000000000000005
2018,1,10,3,30,0,0,2.5,-4.2
2018,1,10,4,30,0,0,2.4000000000000004,-4.2
2018,1,10,5,30,0,0,2.3000000000000003,-4.4
2018,1,10,6,30,0,0,2.3000000000000003,-4.7
2018,1,10,7,30,13,180,2.2,-4.0
2018,1,10,8,30,42,556,2.0,-1.9000000000000001
2018,1,10,9,30,58,756,1.6,0.2
2018,1,10,10,30,74,780,1.2000000000000002,1.4000000000000001
2018,1,10,11,30,86,779,1.0,2.0
2018,1,10,12,30,85,790,1.1,2.3000000000000003
2018,1,10,13,30,75,785,1.2000000000000002,2.5
2018,1,10,14,30,64,729,1.4000000000000001,2.4000000000000004
2018,1,10,15,30,46,609,1.5,1.8
2018,1,10,16,30,13,81,1.6,1.3
2018,1,10,17,30,0,0,1.8,1.5
2018,1,10,18,30,0,0,2.0,1.7000000000000002
2018,1,10,19,30,0,0,2.2,2.2
2018,1,10,20,30,0,0,2.3000000000000003,2.4000000000000004
2018,1,10,21,30,0,0,2.4000000000000004,2.4000000000000004
2018,1,10,22,30,0,0,2.6,2.4000000000000004
2018,1,10,23,30,0,0,2.8000000000000003,2.3000000000000003
2018,1,11,0,30,0,0,2.9000000000000004,2.4000000000000004
2018,1,11,1,30,0,0,3.0,2.5
2018,1,11,2,30,0,0,3.1,2.5
2018,1,11,3,30,0,0,3.0,2.5
2018,1,11,4,30,0,0,2.7,2.5
2018,1,11,5,30,0,0,2.4000000000000004,2.4000000000000004
2018,1,11,6,30,0,0,2.3000000000000003,2.2
2018,1,11,7,30,12,100,2.3000000000000003,2.3000000000000003
2018,1,11,8,30,28,34,2.5,2.6
2018,1,11,9,30,88,17,2.5,3.0
2018,1,11,10,30,118,4,2.5,3.5
2018,1,11,11,30,136,4,2.4000000000000004,4.2
2018,1,11,12,30,152,11,2.2,4.800000000000001
2018,1,11,13,30,104,2,1.9000000000000001,5.2
2018,1,11,14,30,126,167,1.9000000000000001,5.2
2018,1,11,15,30,72,196,2.0,4.7
2018,1,11,16,30,17,68,2.1,4.2
2018,1,11,17,30,0,0,2.3000000000000003,4.1000000000000005
2018,1,11,18,30,0,0,2.4000000000000004,4.1000000000000005
2018,1,11,19,30,0,0,2.8000000000000003,4.5
2018,1,11,20,30,0,0,2.9000000000000004,4.7
2018,1,11,21,30,0,0,3.0,4.7
2018,1,11,22,30,0,0,3.0,4.800000000000001
2018,1,11,23,30,0,0,3.1,5.2
2018,1,12,0,30,0,0,3.2,5.6000000000000005
2018,1,12,1,30,0,0,3.3000000000000003,5.800000000000001
2018,1,12,2,30,0,0,3.2,5.6000000000000005
2018,1,12,3,30,0,0,3.2,5.6000000000000005
2018,1,12,4,30,0,0,3.4000000000000004,6.1000000000000005
2018,1,12,5,30,0,0,3.9000000000000004,6.800000000000001
2018,1,12,6,30,0,0,4.3,7.4
2018,1,12,7,30,2,8,4.800000000000001,8.200000000000001
2018,1,12,8,30,18,0,5.300000000000001,9.1
2018,1,12,9,30,45,0,5.7,9.9
2018,1,12,10,30,69,25,5.7,10.600000000000001
2018,1,12,11,30,46,0,5.2,10.9
2018,1,12,12,30,85,21,4.7,11.0
2018,1,12,13,30,76,5,4.6000000000000005,10.8
2018,1,12,14,30,42,14,4.6000000000000005,10.5
2018,1,12,15,30,20,0,4.4,10.100000000000001
2018,1,12,16,30,11,102,4.0,9.600000000000001
2018,1,12,17,30,0,0,3.8000000000000003,9.3
2018,1,12,18,30,0,0,3.8000000000000003,9.4
2018,1,12,19,30,0,0,3.9000000000000004,9.600000000000001
2018,1,12,20,30,0,0,4.1000000000000005,9.700000000000001
2018,1,12,21,30,0,0,4.4,9.9
2018,1,12,22,30,0,0,4.4,9.8
2018,1,12,23,30,0,0,4.0,9.4
2018,1,13,0,30,0,0,4.2,9.4
2018,1,13,1,30,0,0,5.1000000000000005,9.9
2018,1,13,2,30,0,0,5.9,10.5
2018,1,13,3,30,0,0,6.0,11.0
2018,1,13,4,30,0,0,5.5,10.700000000000001
2018,1,13,5,30,0,0,4.7,9.0
2018,1,13,6,30,0,0,4.5,5.9
2018,1,13,7,30,10,30,5.800000000000001,1.8
2018,1,13,8,30,63,266,7.0,-1.5
2018,1,13,9,30,112,260,6.7,-2.5
2018,1,13,10,30,112,576,6.300000000000001,-1.8
2018,1,13,11,30,133,564,6.300000000000001,-0.7000000000000001
2018,1,13,12,30,89,791,6.2,-0.1
2018,1,13,13,30,81,780,6.1000000000000005,-0.2
2018,1,13,14,30,62,762,6.0,-0.8
2018,1,13,15,30,42,686,6.0,-1.9000000000000001
2018,1,13,16,30,20,296,6.0,-3.1
2018,1,13,17,30,0,0,6.1000000000000005,-4.1000000000000005
2018,1,13,18,30,0,0,6.1000000000000005,-4.5
2018,1,13,19,30,0,0,5.9,-5.2
2018,1,13,20,30,0,0,5.7,-5.4
2018,1,13,21,30,0,0,5.5,-5.7
2018,1,13,22,30,0,0,5.5,-6.0
2018,1,13,23,30,0,0,5.5,-6.300000000000001
2018,1,14,0,30,0,0,5.4,-6.5
2018,1,14,1,30,0,0,5.4,-6.7
2018,1,14,2,30,0,0,5.4,-6.800000000000001
2018,1,14,3,30,0,0,5.4,-7.0
2018,1,14,4,30,0,0,5.4,-7.2
2018,1,14,5,30,0,0,5.4,-7.6000000000000005
2018,1,14,6,30,0,0,5.300000000000001,-8.1
2018,1,14,7,30,14,193,5.4,-8.3
2018,1,14,8,30,37,641,5.4,-7.9
2018,1,14,9,30,49,880,5.2,-7.1000000000000005
2018,1,14,10,30,57,945,5.1000000000000005,-6.0
2018,1,14,11,30,58,976,4.9,-4.9
2018,1,14,12,30,57,980,4.6000000000000005,-4.1000000000000005
2018,1,14,13,30,54,958,4.4,-3.6
2018,1,14,14,30,48,902,4.2,-3.6
2018,1,14,15,30,39,776,3.9000000000000004,-4.4
2018,1,14,16,30,20,399,3.8000000000000003,-5.5
2018,1,14,17,30,0,0,4.1000000000000005,-6.300000000000001
2018,1,14,18,30,0,0,4.3,-6.5
2018,1,14,19,30,0,0,4.4,-7.2
2018,1,14,20,30,0,0,4.3,-7.7
2018,1,14,21,30,0,0,4.1000000000000005,-8.0
2018,1,14,22,30,0,0,4.0,-8.200000000000001
2018,1,14,23,30,0,0,4.1000000000000005,-8.1
2018,1,15,0,30,0,0,4.3,-7.9
2018,1,15,1,30,0,0,4.3,-7.9
2018,1,15,2,30,0,0,4.2,-8.0
2018,1,15,3,30,0,0,4.3,-8.0
2018,1,15,4,30,0,0,4.3,-8.0
2018,1,15,5,30,0,0,4.4,-8.0
2018,1,15,6,30,0,0,4.4,-7.800000000000001
2018,1,15,7,30,15,154,4.7,-7.2
2018,1,15,8,30,49,608,4.9,-5.9
2018,1,15,9,30,65,773,4.9,-4.4
2018,1,15,10,30,75,851,4.7,-2.9000000000000004
2018,1,15,11,30,78,888,4.4,-2.0
2018,1,15,12,30,78,893,4.1000000000000005,-1.4000000000000001
2018,1,15,13,30,74,865,3.9000000000000004,-1.1
2018,1,15,14,30,67,789,3.7,-1.3
2018,1,15,15,30,53,640,3.3000000000000003,-2.1
2018,1,15,16,30,25,274,3.0,-3.1
2018,1,15,17,30,0,0,3.1,-3.9000000000000004
2018,1,15,18,30,0,0,3.1,-4.2
2018,1,15,19,30,0,0,3.1,-5.0
2018,1,15,20,30,0,0,3.0,-5.4
2018,1,15,21,30,0,0,2.8000000000000003,-5.7
2018,1,15,22,30,0,0,2.6,-6.0
2018,1,15,23,30,0,0,2.3000000000000003,-6.2
2018,1,16,0,30,0,0,2.0,-6.300000000000001
2018,1,16,1,30,0,0,1.8,-6.300000000000001
2018,1,16,2,30,0,0,1.7000000000000002,-6.2
2018,1,16,3,30,0,0,1.6,-5.9
2018,1,16,4,30,0,0,1.6,-5.4
2018,1,16,5,30,0,0,1.5,-5.0
2018,1,16,6,30,0,0,1.4000000000000001,-4.5
2018,1,16,7,30,9,15,1.3,-3.5
2018,1,16,8,30,69,74,1.3,-1.7000000000000002
2018,1,16,9,30,127,153,1.5,0.2
2018,1,16,10,30,132,10,1.6,1.9000000000000001
2018,1,16,11,30,146,2,1.6,2.9000000000000004
2018,1,16,12,30,180,33,1.6,3.5
2018,1,16,13,30,141,8,1.5,3.7
2018,1,16,14,30,109,5,1.5,3.4000000000000004
2018,1,16,15,30,56,5,1.6,2.5
2018,1,16,16,30,15,11,1.8,1.7000000000000002
2018,1,16,17,30,0,0,2.0,1.4000000000000001
2018,1,16,18,30,0,0,2.0,1.5
2018,1,16,19,30,0,0,1.9000000000000001,1.6
2018,1,16,20,30,0,0,1.8,1.7000000000000002
2018,1,16,21,30,0,0,1.8,1.9000000000000001
2018,1,16,22,30,0,0,1.9000000000000001,2.0
2018,1,16,23,30,0,0,2.0,2.1
2018,1,17,0,30,0,0,2.0,2.0
2018,1,17,1,30,0,0,2.0,2.0
2018,1,17,2,30,0,0,1.9000000000000001,2.0
2018,1,17,3,30,0,0,2.0,1.8
2018,1,17,4,30,0,0,2.2,1.5
2018,1,17,5,30,0,0,2.4000000000000004,1.2000000000000002
2018,1,17,6,30,0,0,2.6,0.7000000000000001
2018,1,17,7,30,3,0,3.0,0.5
2018,1,17,8,30,23,0,3.3000000000000003,0.4
2018,1,17,9,30,22,0,3.7,0.5
2018,1,17,10,30,43,0,4.0,0.5
2018,1,17,11,30,84,0,4.3,0.4
2018,1,17,12,30,94,0,4.5,0.2
2018,1,17,13,30,174,50,4.6000000000000005,-0.30000000000000004
2018,1,17,14,30,62,0,4.7,-1.0
2018,1,17,15,30,44,0,4.7,-1.8
2018,1,17,16,30,13,13,4.800000000000001,-2.5
2018,1,17,17,30,0,0,4.9,-3.1
2018,1,17,18,30,0,0,5.0,-3.4000000000000004
2018,1,17,19,30,0,0,5.0,-4.5
2018,1,17,20,30,0,0,5.1000000000000005,-5.4
2018,1,17,21,30,0,0,5.1000000000000005,-6.2
2018,1,17,22,30,0,0,4.9,-6.800000000000001
2018,1,17,23,30,0,0,4.800000000000001,-7.2
2018,1,18,0,30,0,0,4.800000000000001,-7.4
2018,1,18,1,30,0,0,4.800000000000001,-7.5
2018,1,18,2,30,0,0,4.1000000000000005,-7.7
2018,1,18,3,30,0,0,3.3000000000000003,-8.0
2018,1,18,4,30,0,0,3.5,-8.200000000000001
2018,1,18,5,30,0,0,4.3,-8.3
2018,1,18,6,30,0,0,4.6000000000000005,-8.200000000000001
2018,1,18,7,30,17,234,4.6000000000000005,-7.4
2018,1,18,8,30,41,688,4.7,-5.7
2018,1,18,9,30,54,842,4.9,-4.0
2018,1,18,10,30,62,912,5.1000000000000005,-2.5
2018,1,18,11,30,64,945,5.0,-1.2000000000000002
2018,1,18,12,30,65,947,4.7,-0.30000000000000004
2018,1,18,13,30,62,919,4.4,0.1
2018,1,18,14,30,58,846,4.4,-0.2
2018,1,18,15,30,48,698,4.3,-1.2000000000000002
2018,1,18,16,30,25,352,4.2,-2.5
2018,1,18,17,30,0,0,4.2,-3.5
2018,1,18,18,30,0,0,4.1000000000000005,-3.9000000000000004
2018,1,18,19,30,0,0,3.8000000000000003,-4.6000000000000005
2018,1,18,20,30,0,0,3.6,-4.9
2018,1,18,21,30,0,0,3.4000000000000004,-5.1000000000000005
2018,1,18,22,30,0,0,3.3000000000000003,-5.300000000000001
2018,1,18,23,30,0,0,3.1,-5.5
2018,1,19,0,30,0,0,2.8000000000000003,-5.7
2018,1,19,1,30,0,0,2.8000000000000003,-5.7
2018,1,19,2,30,0,0,3.0,-5.7
2018,1,19,3,30,0,0,3.2,-5.7
2018,1,19,4,30,0,0,3.3000000000000003,-5.7
2018,1,19,5,30,0,0,3.5,-5.800000000000001
2018,1,19,6,30,0,0,3.6,-5.7
2018,1,19,7,30,8,22,3.9000000000000004,-4.5
2018,1,19,8,30,68,30,3.9000000000000004,-2.4000000000000004
2018,1,19,9,30,93,1,4.0,-0.2
2018,1,19,10,30,176,68,4.1000000000000005,1.2000000000000002
2018,1,19,11,30,209,136,3.9000000000000004,1.6
2018,1,19,12,30,181,348,3.7,1.7000000000000002
2018,1,19,13,30,184,186,3.6,2.1
2018,1,19,14,30,130,308,3.3000000000000003,2.2
2018,1,19,15,30,84,179,3.0,1.2000000000000002
2018,1,19,16,30,25,221,2.9000000000000004,-0.1
2018,1,19,17,30,0,0,2.9000000000000004,-0.6000000000000001
2018,1,19,18,30,0,0,2.9000000000000004,-0.6000000000000001
2018,1,19,19,30,0,0,2.9000000000000004,-0.6000000000000001
2018,1,19,20,30,0,0,3.1,-0.5
2018,1,19,21,30,0,0,3.3000000000000003,-0.5
2018,1,19,22,30,0,0,3.6,-0.7000000000000001
2018,1,19,23,30,0,0,3.8000000000000003,-1.0
2018,1,20,0,30,0,0,3.8000000000000003,-1.1
2018,1,20,1,30,0,0,3.7,-1.2000000000000002
2018,1,20,2,30,0,0,3.7,-1.3
2018,1,20,3,30,0,0,3.8000000000000003,-1.2000000000000002
2018,1,20,4,30,0,0,4.0,-1.1
2018,1,20,5,30,0,0,4.2,-0.9
2018,1,20,6,30,0,0,4.4,-0.6000000000000001
2018,1,20,7,30,14,84,4.7,0.5
2018,1,20,8,30,55,491,4.800000000000001,2.4000000000000004
2018,1,20,9,30,96,510,4.7,4.3
2018,1,20,10,30,79,797,4.3,6.0
2018,1,20,11,30,103,744,4.1000000000000005,7.1000000000000005
2018,1,20,12,30,111,721,3.7,7.6000000000000005
2018,1,20,13,30,113,644,3.2,7.7
2018,1,20,14,30,95,546,2.8000000000000003,6.9
2018,1,20,15,30,78,20,2.6,5.2
2018,1,20,16,30,21,7,2.7,3.5
2018,1,20,17,30,0,0,2.8000000000000003,2.9000000000000004
2018,1,20,18,30,0,0,2.7,2.7
2018,1,20,19,30,0,0,2.8000000000000003,2.1
2018,1,20,20,30,0,0,2.8000000000000003,1.8
2018,1,20,21,30,0,0,2.8000000000000003,1.5
2018,1,20,22,30,0,0,2.6,1.1
2018,1,20,23,30,0,0,2.6,0.8
2018,1,21,0,30,0,0,2.5,0.6000000000000001
2018,1,21,1,30,0,0,2.4000000000000004,0.6000000000000001
2018,1,21,2,30,0,0,2.3000000000000003,0.7000000000000001
2018,1,21,3,30,0,0,2.2,0.9
2018,1,21,4,30,0,0,2.1,0.8
2018,1,21,5,30,0,0,2.0,0.6000000000000001
2018,1,21,6,30,0,0,2.0,0.7000000000000001
2018,1,21,7,30,14,60,2.0,1.9000000000000001
2018,1,21,8,30,68,265,2.0,3.8000000000000003
2018,1,21,9,30,119,334,1.7000000000000002,5.4
2018,1,21,10,30,157,388,1.6,6.800000000000001
2018,1,21,11,30,185,382,1.3,7.6000000000000005
2018,1,21,12,30,190,375,1.1,8.0
2018,1,21,13,30,176,332,1.0,8.0
2018,1,21,14,30,131,351,0.8,7.6000000000000005
2018,1,21,15,30,80,187,0.7000000000000001,7.0
2018,1,21,16,30,20,54,0.9,6.4
2018,1,21,17,30,0,0,1.1,5.800000000000001
2018,1,21,18,30,0,0,1.3,5.5
2018,1,21,19,30,0,0,1.4000000000000001,4.3
2018,1,21,20,30,0,0,1.6,3.9000000000000004
2018,1,21,21,30,0,0,1.7000000000000002,3.6
2018,1,21,22,30,0,0,1.9000000000000001,3.4000000000000004
2018,1,21,23,30,0,0,2.0,3.3000000000000003
2018,1,22,0,30,0,0,2.1,3.1
2018,1,22,1,30,0,0,2.1,2.9000000000000004
2018,1,22,2,30,0,0,2.0,2.8000000000000003
2018,1,22,3,30,0,0,1.8,2.9000000000000004
2018,1,22,4,30,0,0,1.5,3.1
2018,1,22,5,30,0,0,1.2000000000000002,3.4000000000000004
2018,1,22,6,30,0,0,0.9,3.5
2018,1,22,7,30,5,12,0.6000000000000001,3.8000000000000003
2018,1,22,8,30,36,0,0.4,4.5
2018,1,22,9,30,78,0,0.30000000000000004,5.4
2018,1,22,10,30,83,0,0.4,6.2
