Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,4,16,30,7,19,8.8,-4.3
2018,1,4,17,30,0,0,8.4,-4.3
2018,1,4,18,30,0,0,8.3,-4.3
2018,1,4,19,30,0,0,7.9,-4.7
2018,1,4,20,30,0,0,7.7,-5.1000000000000005
2018,1,4,21,30,0,0,7.5,-5.800000000000001
2018,1,4,22,30,0,0,7.4,-6.6000000000000005
2018,1,4,23,30,0,0,7.4,-7.5
2018,1,5,0,30,0,0,7.4,-8.3
2018,1,5,1,30,0,0,7.4,-9.0
2018,1,5,2,30,0,0,7.300000000000001,-9.700000000000001
2018,1,5,3,30,0,0,7.2,-10.3
2018,1,5,4,30,0,0,7.1000000000000005,-10.9
2018,1,5,5,30,0,0,7.1000000000000005,-11.4
2018,1,5,6,30,0,0,7.0,-11.700000000000001
2018,1,5,7,30,9,34,7.1000000000000005,-11.8
2018,1,5,8,30,62,176,7.300000000000001,-11.600000000000001
2018,1,5,9,30,89,476,7.4,-11.200000000000001
2018,1,5,10,30,124,485,7.5,-10.8
2018,1,5,11,30,150,463,7.6000000000000005,-10.4
2018,1,5,12,30,151,459,7.800000000000001,-10.200000000000001
2018,1,5,13,30,128,472,7.800000000000001,-10.100000000000001
2018,1,5,14,30,82,536,7.800000000000001,-10.100000000000001
2018,1,5,15,30,57,376,7.800000000000001,-10.3
2018,1,5,16,30,10,49,7.6000000000000005,-10.4
2018,1,5,17,30,0,0,7.5,-10.5
2018,1,5,18,30,0,0,7.5,-10.600000000000001
2018,1,5,19,30,0,0,7.300000000000001,-10.9
2018,1,5,20,30,0,0,7.1000000000000005,-11.100000000000001
2018,1,5,21,30,0,0,6.9,-11.5
2018,1,5,22,30,0,0,6.800000000000001,-11.9
2018,1,5,23,30,0,0,6.6000000000000005,-12.3
2018,1,6,0,30,0,0,6.4,-12.600000000000001
2018,1,6,1,30,0,0,6.2,-12.8
2018,1,6,2,30,0,0,6.1000000000000005,-12.9
2018,1,6,3,30,0,0,5.9,-12.9
2018,1,6,4,30,0,0,5.9,-12.8
2018,1,6,5,30,0,0,5.800000000000001,-12.5
2018,1,6,6,30,0,0,5.9,-12.3
2018,1,6,7,30,10,79,6.1000000000000005,-12.0
2018,1,6,8,30,55,335,6.4,-11.700000000000001
2018,1,6,9,30,83,519,6.5,-11.4
2018,1,6,10,30,109,559,6.4,-11.100000000000001
2018,1,6,11,30,134,550,6.5,-10.8
2018,1,6,12,30,142,506,6.5,-10.600000000000001
2018,1,6,13,30,123,501,6.5,-10.5
2018,1,6,14,30,80,559,6.5,-10.700000000000001
2018,1,6,15,30,57,408,6.4,-11.200000000000001
2018,1,6,16,30,11,53,6.2,-11.700000000000001
2018,1,6,17,30,0,0,6.1000000000000005,-12.0
2018,1,6,18,30,0,0,6.1000000000000005,-12.200000000000001
2018,1,6,19,30,0,0,5.9,-12.600000000000001
2018,1,6,20,30,0,0,5.5,-13.0
2018,1,6,21,30,0,0,5.2,-13.4
2018,1,6,22,30,0,0,5.0,-13.8
2018,1,6,23,30,0,0,4.9,-14.200000000000001
2018,1,7,0,30,0,0,4.9,-14.4
2018,1,7,1,30,0,0,4.800000000000001,-14.5
2018,1,7,2,30,0,0,4.6000000000000005,-14.700000000000001
2018,1,7,3,30,0,0,4.4,-15.100000000000001
2018,1,7,4,30,0,0,4.0,-15.8
2018,1,7,5,30,0,0,3.7,-16.5
2018,1,7,6,30,0,0,3.4000000000000004,-16.7
2018,1,7,7,30,12,109,3.0,-16.1
2018,1,7,8,30,63,213,2.5,-14.200000000000001
2018,1,7,9,30,89,478,2.0,-12.200000000000001
2018,1,7,10,30,121,503,1.7000000000000002,-10.9
2018,1,7,11,30,148,471,1.6,-10.0
2018,1,7,12,30,151,466,1.7000000000000002,-9.200000000000001
2018,1,7,13,30,128,476,2.0,-8.5
2018,1,7,14,30,79,572,2.3000000000000003,-8.200000000000001
2018,1,7,15,30,58,423,2.7,-8.9
2018,1,7,16,30,14,128,3.2,-10.100000000000001
2018,1,7,17,30,0,0,3.6,-10.200000000000001
2018,1,7,18,30,0,0,3.8000000000000003,-10.0
2018,1,7,19,30,0,0,4.2,-9.8
2018,1,7,20,30,0,0,4.4,-9.9
2018,1,7,21,30,0,0,4.6000000000000005,-9.700000000000001
2018,1,7,22,30,0,0,4.9,-9.3
2018,1,7,23,30,0,0,5.1000000000000005,-9.0
2018,1,8,0,30,0,0,5.1000000000000005,-8.8
2018,1,8,1,30,0,0,4.9,-8.5
2018,1,8,2,30,0,0,4.7,-8.4
2018,1,8,3,30,0,0,4.5,-8.6
2018,1,8,4,30,0,0,4.3,-8.9
2018,1,8,5,30,0,0,4.2,-8.9
2018,1,8,6,30,0,0,4.0,-8.4
2018,1,8,7,30,9,18,4.0,-7.2
2018,1,8,8,30,62,31,4.4,-5.7
2018,1,8,9,30,118,129,4.800000000000001,-4.5
2018,1,8,10,30,165,199,5.1000000000000005,-3.4000000000000004
2018,1,8,11,30,192,105,5.1000000000000005,-2.6
2018,1,8,12,30,180,76,5.1000000000000005,-2.0
2018,1,8,13,30,120,7,5.0,-1.6
2018,1,8,14,30,92,58,5.0,-1.5
2018,1,8,15,30,23,3,4.9,-1.6
2018,1,8,16,30,5,18,4.800000000000001,-1.6
2018,1,8,17,30,0,0,4.800000000000001,-1.7000000000000002
2018,1,8,18,30,0,0,4.7,-1.7000000000000002
2018,1,8,19,30,0,0,4.5,-1.6
2018,1,8,20,30,0,0,4.4,-1.5
2018,1,8,21,30,0,0,4.2,-1.4000000000000001
2018,1,8,22,30,0,0,3.8000000000000003,-1.6
2018,1,8,23,30,0,0,3.6,-2.0
2018,1,9,0,30,0,0,3.6,-2.5
2018,1,9,1,30,0,0,3.6,-3.1
2018,1,9,2,30,0,0,3.6,-3.5
2018,1,9,3,30,0,0,3.6,-3.5
2018,1,9,4,30,0,0,3.6,-3.3000000000000003
2018,1,9,5,30,0,0,3.7,-3.1
2018,1,9,6,30,0,0,3.8000000000000003,-2.8000000000000003
2018,1,9,7,30,14,146,3.9000000000000004,-2.0
2018,1,9,8,30,48,613,3.9000000000000004,-0.6000000000000001
2018,1,9,9,30,64,792,3.8000000000000003,0.9
2018,1,9,10,30,72,874,3.4000000000000004,2.0
2018,1,9,11,30,96,792,3.2,2.6
2018,1,9,12,30,116,673,3.2,3.0
2018,1,9,13,30,84,798,3.3000000000000003,3.2
2018,1,9,14,30,67,790,3.4000000000000004,3.1
2018,1,9,15,30,50,644,3.5,2.5
2018,1,9,16,30,18,221,3.6,1.3
2018,1,9,17,30,0,0,3.6,0.1
2018,1,9,18,30,0,0,3.6,-0.5
2018,1,9,19,30,0,0,3.6,-1.5
2018,1,9,20,30,0,0,3.4000000000000004,-2.2
2018,1,9,21,30,0,0,3.2,-2.9000000000000004
2018,1,9,22,30,0,0,3.0,-3.5
2018,1,9,23,30,0,0,2.8000000000000003,-3.8000000000000003
2018,1,10,0,30,0,0,2.6,-4.0
2018,1,10,1,30,0,0,2.6,-4.2
2018,1,10,2,30,0,0,2.5,-4.3
2018,1,10,3,30,0,0,2.5,-4.4
2018,1,10,4,30,0,0,2.4000000000000004,-4.4
2018,1,10,5,30,0,0,2.4000000000000004,-4.5
2018,1,10,6,30,0,0,2.3000000000000003,-4.9
2018,1,10,7,30,14,184,2.3000000000000003,-4.3
2018,1,10,8,30,42,649,2.0,-2.2
2018,1,10,9,30,67,711,1.6,-0.1
2018,1,10,10,30,67,865,1.3,1.1
2018,1,10,11,30,85,827,1.1,1.7000000000000002
2018,1,10,12,30,125,600,1.1,2.0
2018,1,10,13,30,105,640,1.2000000000000002,2.2
2018,1,10,14,30,64,776,1.4000000000000001,2.2
2018,1,10,15,30,49,617,1.5,1.5
2018,1,10,16,30,17,149,1.7000000000000002,0.9
2018,1,10,17,30,0,0,1.9000000000000001,1.0
2018,1,10,18,30,0,0,2.0,1.3
2018,1,10,19,30,0,0,2.3000000000000003,2.0
2018,1,10,20,30,0,0,2.3000000000000003,2.2
2018,1,10,21,30,0,0,2.4000000000000004,2.2
2018,1,10,22,30,0,0,2.6,2.2
2018,1,10,23,30,0,0,2.8000000000000003,2.1
2018,1,11,0,30,0,0,2.9000000000000004,2.2
2018,1,11,1,30,0,0,3.1,2.3000000000000003
2018,1,11,2,30,0,0,3.1,2.3000000000000003
2018,1,11,3,30,0,0,3.0,2.4000000000000004
2018,1,11,4,30,0,0,2.8000000000000003,2.4000000000000004
2018,1,11,5,30,0,0,2.4000000000000004,2.3000000000000003
2018,1,11,6,30,0,0,2.3000000000000003,2.1
2018,1,11,7,30,13,115,2.3000000000000003,2.2
2018,1,11,8,30,35,85,2.4000000000000004,2.6
2018,1,11,9,30,110,50,2.5,2.9000000000000004
2018,1,11,10,30,140,38,2.5,3.4000000000000004
2018,1,11,11,30,175,76,2.4000000000000004,4.0
2018,1,11,12,30,185,116,2.2,4.5
2018,1,11,13,30,138,26,2.0,4.9
2018,1,11,14,30,119,155,1.9000000000000001,4.800000000000001
2018,1,11,15,30,70,241,1.9000000000000001,4.4
2018,1,11,16,30,16,73,2.1,4.1000000000000005
2018,1,11,17,30,0,0,2.3000000000000003,4.0
2018,1,11,18,30,0,0,2.4000000000000004,4.0
2018,1,11,19,30,0,0,2.8000000000000003,4.4
2018,1,11,20,30,0,0,2.9000000000000004,4.6000000000000005
2018,1,11,21,30,0,0,3.0,4.6000000000000005
2018,1,11,22,30,0,0,3.0,4.6000000000000005
2018,1,11,23,30,0,0,3.1,5.0
2018,1,12,0,30,0,0,3.2,5.4
2018,1,12,1,30,0,0,3.3000000000000003,5.7
2018,1,12,2,30,0,0,3.3000000000000003,5.5
2018,1,12,3,30,0,0,3.2,5.5
2018,1,12,4,30,0,0,3.5,5.9
2018,1,12,5,30,0,0,3.9000000000000004,6.5
2018,1,12,6,30,0,0,4.4,7.1000000000000005
2018,1,12,7,30,8,10,4.9,7.9
2018,1,12,8,30,54,36,5.4,8.8
2018,1,12,9,30,96,87,5.800000000000001,9.5
2018,1,12,10,30,135,137,5.800000000000001,10.100000000000001
2018,1,12,11,30,163,82,5.300000000000001,10.4
2018,1,12,12,30,156,99,4.7,10.5
2018,1,12,13,30,149,48,4.6000000000000005,10.4
2018,1,12,14,30,81,17,4.7,10.100000000000001
2018,1,12,15,30,48,28,4.6000000000000005,9.700000000000001
2018,1,12,16,30,10,54,4.1000000000000005,9.200000000000001
2018,1,12,17,30,0,0,3.8000000000000003,9.0
2018,1,12,18,30,0,0,3.8000000000000003,9.0
2018,1,12,19,30,0,0,4.0,9.3
2018,1,12,20,30,0,0,4.2,9.4
2018,1,12,21,30,0,0,4.4,9.600000000000001
2018,1,12,22,30,0,0,4.5,9.600000000000001
2018,1,12,23,30,0,0,4.1000000000000005,9.200000000000001
2018,1,13,0,30,0,0,4.2,9.1
2018,1,13,1,30,0,0,5.2,9.700000000000001
2018,1,13,2,30,0,0,6.0,10.3
2018,1,13,3,30,0,0,6.1000000000000005,10.8
2018,1,13,4,30,0,0,5.6000000000000005,10.5
2018,1,13,5,30,0,0,4.800000000000001,8.9
2018,1,13,6,30,0,0,4.5,5.9
2018,1,13,7,30,10,26,5.800000000000001,1.9000000000000001
2018,1,13,8,30,64,257,7.1000000000000005,-1.4000000000000001
2018,1,13,9,30,110,341,6.800000000000001,-2.5
2018,1,13,10,30,168,210,6.4,-1.8
2018,1,13,11,30,71,873,6.300000000000001,-0.8
2018,1,13,12,30,68,891,6.300000000000001,-0.30000000000000004
2018,1,13,13,30,61,876,6.2,-0.30000000000000004
2018,1,13,14,30,54,819,6.2,-0.9
2018,1,13,15,30,42,685,6.1000000000000005,-2.0
2018,1,13,16,30,19,313,6.1000000000000005,-3.2
2018,1,13,17,30,0,0,6.2,-4.2
2018,1,13,18,30,0,0,6.2,-4.6000000000000005
2018,1,13,19,30,0,0,6.0,-5.300000000000001
2018,1,13,20,30,0,0,5.800000000000001,-5.5
2018,1,13,21,30,0,0,5.6000000000000005,-5.800000000000001
2018,1,13,22,30,0,0,5.6000000000000005,-6.1000000000000005
2018,1,13,23,30,0,0,5.6000000000000005,-6.4
2018,1,14,0,30,0,0,5.5,-6.6000000000000005
2018,1,14,1,30,0,0,5.5,-6.800000000000001
2018,1,14,2,30,0,0,5.5,-6.9
2018,1,14,3,30,0,0,5.5,-7.1000000000000005
2018,1,14,4,30,0,0,5.5,-7.4
2018,1,14,5,30,0,0,5.5,-7.800000000000001
2018,1,14,6,30,0,0,5.4,-8.3
2018,1,14,7,30,10,53,5.5,-8.5
2018,1,14,8,30,59,260,5.4,-8.1
2018,1,14,9,30,68,704,5.300000000000001,-7.2
2018,1,14,10,30,79,799,5.1000000000000005,-6.1000000000000005
2018,1,14,11,30,64,944,4.9,-5.1000000000000005
2018,1,14,12,30,57,980,4.7,-4.2
2018,1,14,13,30,53,958,4.4,-3.8000000000000003
2018,1,14,14,30,47,901,4.3,-3.8000000000000003
2018,1,14,15,30,37,774,4.0,-4.6000000000000005
2018,1,14,16,30,19,278,3.9000000000000004,-5.7
2018,1,14,17,30,0,0,4.1000000000000005,-6.5
2018,1,14,18,30,0,0,4.3,-6.7
2018,1,14,19,30,0,0,4.4,-7.4
2018,1,14,20,30,0,0,4.2,-7.9
2018,1,14,21,30,0,0,4.1000000000000005,-8.200000000000001
2018,1,14,22,30,0,0,4.0,-8.4
2018,1,14,23,30,0,0,4.1000000000000005,-8.3
2018,1,15,0,30,0,0,4.2,-8.200000000000001
2018,1,15,1,30,0,0,4.2,-8.200000000000001
2018,1,15,2,30,0,0,4.2,-8.200000000000001
2018,1,15,3,30,0,0,4.2,-8.200000000000001
2018,1,15,4,30,0,0,4.3,-8.200000000000001
2018,1,15,5,30,0,0,4.3,-8.200000000000001
2018,1,15,6,30,0,0,4.4,-8.1
2018,1,15,7,30,9,32,4.7,-7.5
2018,1,15,8,30,52,532,4.9,-6.1000000000000005
2018,1,15,9,30,68,742,4.9,-4.6000000000000005
2018,1,15,10,30,135,470,4.7,-3.2
2018,1,15,11,30,180,352,4.4,-2.2
2018,1,15,12,30,157,486,4.1000000000000005,-1.6
2018,1,15,13,30,151,409,3.9000000000000004,-1.3
2018,1,15,14,30,66,799,3.7,-1.4000000000000001
2018,1,15,15,30,52,642,3.3000000000000003,-2.3000000000000003
2018,1,15,16,30,24,257,3.0,-3.4000000000000004
2018,1,15,17,30,0,0,3.1,-4.1000000000000005
2018,1,15,18,30,0,0,3.1,-4.4
2018,1,15,19,30,0,0,3.1,-5.2
2018,1,15,20,30,0,0,3.0,-5.7
2018,1,15,21,30,0,0,2.8000000000000003,-6.1000000000000005
2018,1,15,22,30,0,0,2.6,-6.300000000000001
2018,1,15,23,30,0,0,2.3000000000000003,-6.5
2018,1,16,0,30,0,0,2.0,-6.6000000000000005
2018,1,16,1,30,0,0,1.8,-6.6000000000000005
2018,1,16,2,30,0,0,1.7000000000000002,-6.4
2018,1,16,3,30,0,0,1.6,-6.2
2018,1,16,4,30,0,0,1.6,-5.800000000000001
2018,1,16,5,30,0,0,1.5,-5.300000000000001
2018,1,16,6,30,0,0,1.4000000000000001,-4.800000000000001
2018,1,16,7,30,6,0,1.3,-3.7
2018,1,16,8,30,60,1,1.3,-1.9000000000000001
2018,1,16,9,30,122,143,1.5,-0.1
2018,1,16,10,30,144,9,1.6,1.6
2018,1,16,11,30,167,14,1.6,2.6
2018,1,16,12,30,184,31,1.6,3.2
2018,1,16,13,30,162,36,1.6,3.4000000000000004
2018,1,16,14,30,111,16,1.4000000000000001,3.1
2018,1,16,15,30,54,21,1.5,2.3000000000000003
2018,1,16,16,30,13,17,1.8,1.5
2018,1,16,17,30,0,0,2.0,1.3
2018,1,16,18,30,0,0,2.0,1.3
2018,1,16,19,30,0,0,1.9000000000000001,1.4000000000000001
2018,1,16,20,30,0,0,1.8,1.5
2018,1,16,21,30,0,0,1.8,1.7000000000000002
2018,1,16,22,30,0,0,1.9000000000000001,1.8
2018,1,16,23,30,0,0,2.0,1.9000000000000001
2018,1,17,0,30,0,0,2.0,1.8
2018,1,17,1,30,0,0,2.0,1.8
2018,1,17,2,30,0,0,2.0,1.8
2018,1,17,3,30,0,0,2.1,1.7000000000000002
2018,1,17,4,30,0,0,2.2,1.4000000000000001
2018,1,17,5,30,0,0,2.3000000000000003,1.0
2018,1,17,6,30,0,0,2.5,0.6000000000000001
2018,1,17,7,30,5,1,2.9000000000000004,0.4
2018,1,17,8,30,38,0,3.2,0.4
2018,1,17,9,30,41,0,3.6,0.5
2018,1,17,10,30,59,0,3.9000000000000004,0.5
2018,1,17,11,30,125,5,4.3,0.4
2018,1,17,12,30,112,0,4.5,0.2
2018,1,17,13,30,182,125,4.6000000000000005,-0.30000000000000004
2018,1,17,14,30,94,1,4.7,-1.0
2018,1,17,15,30,68,0,4.800000000000001,-1.8
2018,1,17,16,30,18,12,4.9,-2.5
2018,1,17,17,30,0,0,5.0,-3.1
2018,1,17,18,30,0,0,5.0,-3.4000000000000004
2018,1,17,19,30,0,0,5.0,-4.5
2018,1,17,20,30,0,0,5.1000000000000005,-5.5
2018,1,17,21,30,0,0,5.1000000000000005,-6.300000000000001
2018,1,17,22,30,0,0,4.9,-7.0
2018,1,17,23,30,0,0,4.800000000000001,-7.4
2018,1,18,0,30,0,0,4.7,-7.6000000000000005
2018,1,18,1,30,0,0,4.7,-7.800000000000001
2018,1,18,2,30,0,0,4.1000000000000005,-7.9
2018,1,18,3,30,0,0,3.3000000000000003,-8.200000000000001
2018,1,18,4,30,0,0,3.4000000000000004,-8.4
2018,1,18,5,30,0,0,4.2,-8.5
2018,1,18,6,30,0,0,4.5,-8.4
2018,1,18,7,30,15,214,4.6000000000000005,-7.5
2018,1,18,8,30,43,689,4.7,-5.9
2018,1,18,9,30,56,843,4.9,-4.2
2018,1,18,10,30,64,912,5.1000000000000005,-2.6
2018,1,18,11,30,67,944,5.1000000000000005,-1.3
2018,1,18,12,30,67,947,4.7,-0.5
2018,1,18,13,30,66,918,4.5,-0.1
2018,1,18,14,30,60,845,4.4,-0.4
2018,1,18,15,30,48,696,4.3,-1.4000000000000001
2018,1,18,16,30,24,346,4.2,-2.7
2018,1,18,17,30,0,0,4.2,-3.7
2018,1,18,18,30,0,0,4.1000000000000005,-4.1000000000000005
2018,1,18,19,30,0,0,3.8000000000000003,-4.800000000000001
2018,1,18,20,30,0,0,3.6,-5.0
2018,1,18,21,30,0,0,3.4000000000000004,-5.300000000000001
2018,1,18,22,30,0,0,3.2,-5.5
2018,1,18,23,30,0,0,3.0,-5.7
2018,1,19,0,30,0,0,2.8000000000000003,-5.800000000000001
2018,1,19,1,30,0,0,2.8000000000000003,-5.800000000000001
2018,1,19,2,30,0,0,2.9000000000000004,-5.9
2018,1,19,3,30,0,0,3.2,-5.9
2018,1,19,4,30,0,0,3.3000000000000003,-5.9
2018,1,19,5,30,0,0,3.5,-5.9
2018,1,19,6,30,0,0,3.6,-5.800000000000001
2018,1,19,7,30,12,48,3.9000000000000004,-4.7
2018,1,19,8,30,72,94,3.9000000000000004,-2.6
2018,1,19,9,30,103,8,4.0,-0.4
2018,1,19,10,30,172,70,4.1000000000000005,1.0
2018,1,19,11,30,146,8,3.9000000000000004,1.4000000000000001
2018,1,19,12,30,153,519,3.7,1.6
2018,1,19,13,30,165,363,3.6,1.9000000000000001
2018,1,19,14,30,101,504,3.3000000000000003,2.0
2018,1,19,15,30,70,363,3.0,1.0
2018,1,19,16,30,26,305,2.9000000000000004,-0.30000000000000004
2018,1,19,17,30,0,0,2.9000000000000004,-0.7000000000000001
2018,1,19,18,30,0,0,2.9000000000000004,-0.7000000000000001
2018,1,19,19,30,0,0,2.8000000000000003,-0.7000000000000001
2018,1,19,20,30,0,0,3.0,-0.6000000000000001
2018,1,19,21,30,0,0,3.3000000000000003,-0.6000000000000001
2018,1,19,22,30,0,0,3.5,-0.8
2018,1,19,23,30,0,0,3.7,-1.0
2018,1,20,0,30,0,0,3.8000000000000003,-1.2000000000000002
2018,1,20,1,30,0,0,3.7,-1.3
2018,1,20,2,30,0,0,3.7,-1.3
2018,1,20,3,30,0,0,3.8000000000000003,-1.3
2018,1,20,4,30,0,0,4.0,-1.2000000000000002
2018,1,20,5,30,0,0,4.2,-1.0
2018,1,20,6,30,0,0,4.4,-0.7000000000000001
2018,1,20,7,30,15,114,4.7,0.4
2018,1,20,8,30,49,569,4.9,2.3000000000000003
2018,1,20,9,30,102,452,4.7,4.1000000000000005
2018,1,20,10,30,76,811,4.4,5.800000000000001
2018,1,20,11,30,96,767,4.1000000000000005,6.9
2018,1,20,12,30,107,717,3.7,7.4
2018,1,20,13,30,135,526,3.3000000000000003,7.5
2018,1,20,14,30,123,216,2.8000000000000003,6.800000000000001
2018,1,20,15,30,75,0,2.7,5.0
2018,1,20,16,30,20,0,2.7,3.5
2018,1,20,17,30,0,0,2.8000000000000003,2.8000000000000003
2018,1,20,18,30,0,0,2.8000000000000003,2.6
2018,1,20,19,30,0,0,2.8000000000000003,2.1
2018,1,20,20,30,0,0,2.8000000000000003,1.8
2018,1,20,21,30,0,0,2.8000000000000003,1.4000000000000001
2018,1,20,22,30,0,0,2.7,1.0
2018,1,20,23,30,0,0,2.6,0.7000000000000001
2018,1,21,0,30,0,0,2.5,0.6000000000000001
2018,1,21,1,30,0,0,2.4000000000000004,0.5
2018,1,21,2,30,0,0,2.3000000000000003,0.7000000000000001
2018,1,21,3,30,0,0,2.2,0.8
2018,1,21,4,30,0,0,2.1,0.7000000000000001
2018,1,21,5,30,0,0,2.0,0.5
2018,1,21,6,30,0,0,1.9000000000000001,0.7000000000000001
2018,1,21,7,30,13,41,2.0,1.9000000000000001
2018,1,21,8,30,72,182,1.9000000000000001,3.7
2018,1,21,9,30,114,370,1.7000000000000002,5.300000000000001
2018,1,21,10,30,166,330,1.6,6.6000000000000005
2018,1,21,11,30,181,399,1.3,7.4
2018,1,21,12,30,171,461,1.1,7.9
2018,1,21,13,30,152,452,1.0,7.9
2018,1,21,14,30,119,422,0.8,7.5
2018,1,21,15,30,78,275,0.7000000000000001,6.9
2018,1,21,16,30,27,105,0.8,6.300000000000001
2018,1,21,17,30,0,0,1.1,5.7
2018,1,21,18,30,0,0,1.2000000000000002,5.4
2018,1,21,19,30,0,0,1.5,4.3
2018,1,21,20,30,0,0,1.6,3.9000000000000004
2018,1,21,21,30,0,0,1.7000000000000002,3.6
2018,1,21,22,30,0,0,1.9000000000000001,3.4000000000000004
2018,1,21,23,30,0,0,2.0,3.2
2018,1,22,0,30,0,0,2.1,3.1
2018,1,22,1,30,0,0,2.1,2.9000000000000004
2018,1,22,2,30,0,0,2.0,2.8000000000000003
2018,1,22,3,30,0,0,1.8,2.8000000000000003
2018,1,22,4,30,0,0,1.5,3.1
2018,1,22,5,30,0,0,1.2000000000000002,3.3000000000000003
2018,1,22,6,30,0,0,0.9,3.4000000000000004
2018,1,22,7,30,6,12,0.6000000000000001,3.7
2018,1,22,8,30,42,0,0.4,4.4
