Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,1,0,30,0,0,5.4,-12.3
2018,1,1,1,30,0,0,5.300000000000001,-12.4
2018,1,1,2,30,0,0,5.300000000000001,-12.5
2018,1,1,3,30,0,0,5.300000000000001,-12.700000000000001
2018,1,1,4,30,0,0,5.300000000000001,-12.8
2018,1,1,5,30,0,0,5.300000000000001,-12.9
2018,1,1,6,30,0,0,5.300000000000001,-13.100000000000001
2018,1,1,7,30,11,96,5.4,-12.600000000000001
2018,1,1,8,30,46,473,5.6000000000000005,-11.100000000000001
2018,1,1,9,30,52,786,5.7,-9.700000000000001
2018,1,1,10,30,59,799,5.7,-8.700000000000001
2018,1,1,11,30,66,814,5.6000000000000005,-7.9
2018,1,1,12,30,66,811,5.6000000000000005,-7.300000000000001
2018,1,1,13,30,61,790,5.6000000000000005,-7.0
2018,1,1,14,30,53,795,5.4,-7.0
2018,1,1,15,30,39,565,5.2,-7.4
2018,1,1,16,30,11,107,5.1000000000000005,-8.200000000000001
2018,1,1,17,30,0,0,5.0,-8.8
2018,1,1,18,30,0,0,5.0,-9.0
2018,1,1,19,30,0,0,4.800000000000001,-9.4
2018,1,1,20,30,0,0,5.0,-9.3
2018,1,1,21,30,0,0,5.5,-9.1
2018,1,1,22,30,0,0,5.9,-9.1
2018,1,1,23,30,0,0,6.300000000000001,-9.200000000000001
2018,1,2,0,30,0,0,6.6000000000000005,-9.200000000000001
2018,1,2,1,30,0,0,6.800000000000001,-9.200000000000001
2018,1,2,2,30,0,0,6.9,-9.1
2018,1,2,3,30,0,0,6.7,-9.1
2018,1,2,4,30,0,0,6.4,-9.3
2018,1,2,5,30,0,0,6.0,-9.700000000000001
2018,1,2,6,30,0,0,5.6000000000000005,-10.0
2018,1,2,7,30,10,71,5.300000000000001,-9.5
2018,1,2,8,30,53,381,5.2,-7.9
2018,1,2,9,30,60,663,5.0,-6.5
2018,1,2,10,30,98,604,4.800000000000001,-5.4
2018,1,2,11,30,120,586,4.7,-4.6000000000000005
2018,1,2,12,30,122,574,4.800000000000001,-3.9000000000000004
2018,1,2,13,30,101,589,4.9,-3.4000000000000004
2018,1,2,14,30,55,703,4.9,-3.5
2018,1,2,15,30,42,630,4.9,-4.3
2018,1,2,16,30,13,160,5.1000000000000005,-5.4
2018,1,2,17,30,0,0,5.300000000000001,-6.2
2018,1,2,18,30,0,0,5.4,-6.4
2018,1,2,19,30,0,0,5.6000000000000005,-7.1000000000000005
2018,1,2,20,30,0,0,5.7,-7.4
2018,1,2,21,30,0,0,5.6000000000000005,-7.7
2018,1,2,22,30,0,0,5.6000000000000005,-8.0
2018,1,2,23,30,0,0,5.4,-8.4
2018,1,3,0,30,0,0,5.2,-8.8
2018,1,3,1,30,0,0,5.0,-9.1
2018,1,3,2,30,0,0,4.800000000000001,-9.200000000000001
2018,1,3,3,30,0,0,4.5,-9.4
2018,1,3,4,30,0,0,4.1000000000000005,-9.5
