Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,5,8,30,59,234,4.2,-12.5
2018,1,5,9,30,88,474,4.4,-12.100000000000001
2018,1,5,10,30,120,471,4.5,-11.700000000000001
2018,1,5,11,30,142,456,4.6000000000000005,-11.3
2018,1,5,12,30,144,452,4.7,-11.100000000000001
2018,1,5,13,30,121,476,4.6000000000000005,-11.0
2018,1,5,14,30,81,525,4.5,-11.100000000000001
2018,1,5,15,30,57,322,4.4,-11.3
2018,1,5,16,30,10,58,4.3,-11.5
2018,1,5,17,30,0,0,4.2,-11.600000000000001
2018,1,5,18,30,0,0,4.1000000000000005,-11.700000000000001
2018,1,5,19,30,0,0,4.1000000000000005,-12.100000000000001
2018,1,5,20,30,0,0,3.9000000000000004,-12.5
2018,1,5,21,30,0,0,3.8000000000000003,-12.9
2018,1,5,22,30,0,0,3.7,-13.4
2018,1,5,23,30,0,0,3.5,-13.8
2018,1,6,0,30,0,0,3.3000000000000003,-14.100000000000001
2018,1,6,1,30,0,0,3.2,-14.3
2018,1,6,2,30,0,0,3.1,-14.4
2018,1,6,3,30,0,0,3.0,-14.4
2018,1,6,4,30,0,0,2.9000000000000004,-14.3
2018,1,6,5,30,0,0,2.8000000000000003,-14.100000000000001
2018,1,6,6,30,0,0,2.8000000000000003,-13.8
2018,1,6,7,30,10,57,3.2,-13.3
2018,1,6,8,30,57,273,3.6,-12.8
2018,1,6,9,30,79,536,3.9000000000000004,-12.5
2018,1,6,10,30,109,540,4.0,-12.200000000000001
2018,1,6,11,30,134,505,4.0,-11.9
2018,1,6,12,30,139,484,4.0,-11.5
2018,1,6,13,30,117,504,4.0,-11.5
2018,1,6,14,30,80,543,3.9000000000000004,-11.700000000000001
2018,1,6,15,30,57,329,3.7,-12.100000000000001
2018,1,6,16,30,10,55,3.5,-12.600000000000001
2018,1,6,17,30,0,0,3.4000000000000004,-12.9
2018,1,6,18,30,0,0,3.4000000000000004,-13.100000000000001
2018,1,6,19,30,0,0,3.1,-13.600000000000001
2018,1,6,20,30,0,0,2.7,-14.100000000000001
2018,1,6,21,30,0,0,2.5,-14.5
2018,1,6,22,30,0,0,2.3000000000000003,-14.9
2018,1,6,23,30,0,0,2.2,-15.3
2018,1,7,0,30,0,0,2.2,-15.600000000000001
2018,1,7,1,30,0,0,2.2,-15.9
2018,1,7,2,30,0,0,2.1,-16.3
2018,1,7,3,30,0,0,2.0,-16.900000000000002
2018,1,7,4,30,0,0,1.8,-17.8
2018,1,7,5,30,0,0,1.8,-18.6
2018,1,7,6,30,0,0,1.8,-18.8
2018,1,7,7,30,10,90,1.6,-18.0
2018,1,7,8,30,59,257,1.3,-15.700000000000001
2018,1,7,9,30,85,488,1.1,-13.100000000000001
2018,1,7,10,30,118,496,1.0,-11.600000000000001
2018,1,7,11,30,146,454,1.0,-10.600000000000001
2018,1,7,12,30,152,429,1.1,-9.700000000000001
2018,1,7,13,30,123,478,1.3,-9.1
2018,1,7,14,30,85,521,1.3,-9.0
2018,1,7,15,30,59,328,1.3,-10.0
2018,1,7,16,30,13,98,1.5,-11.600000000000001
2018,1,7,17,30,0,0,1.7000000000000002,-11.9
2018,1,7,18,30,0,0,1.7000000000000002,-11.700000000000001
2018,1,7,19,30,0,0,2.0,-11.200000000000001
2018,1,7,20,30,0,0,2.0,-11.4
2018,1,7,21,30,0,0,2.1,-11.3
2018,1,7,22,30,0,0,2.2,-10.600000000000001
2018,1,7,23,30,0,0,2.4000000000000004,-10.0
2018,1,8,0,30,0,0,2.4000000000000004,-9.8
2018,1,8,1,30,0,0,2.2,-9.600000000000001
2018,1,8,2,30,0,0,2.1,-9.5
2018,1,8,3,30,0,0,1.9000000000000001,-9.8
2018,1,8,4,30,0,0,1.8,-10.3
2018,1,8,5,30,0,0,1.7000000000000002,-10.600000000000001
2018,1,8,6,30,0,0,1.7000000000000002,-10.200000000000001
2018,1,8,7,30,7,17,1.7000000000000002,-8.8
2018,1,8,8,30,59,143,2.1,-7.1000000000000005
2018,1,8,9,30,108,301,2.5,-5.6000000000000005
2018,1,8,10,30,156,278,2.8000000000000003,-4.4
2018,1,8,11,30,186,146,2.9000000000000004,-3.5
2018,1,8,12,30,184,125,2.9000000000000004,-2.8000000000000003
2018,1,8,13,30,141,68,2.8000000000000003,-2.4000000000000004
2018,1,8,14,30,91,54,2.6,-2.4000000000000004
2018,1,8,15,30,41,10,2.5,-2.4000000000000004
2018,1,8,16,30,6,17,2.5,-2.4000000000000004
2018,1,8,17,30,0,0,2.5,-2.5
2018,1,8,18,30,0,0,2.5,-2.5
2018,1,8,19,30,0,0,2.4000000000000004,-2.4000000000000004
2018,1,8,20,30,0,0,2.3000000000000003,-2.3000000000000003
2018,1,8,21,30,0,0,2.1,-2.3000000000000003
2018,1,8,22,30,0,0,1.8,-2.6
2018,1,8,23,30,0,0,1.7000000000000002,-3.2
2018,1,9,0,30,0,0,1.6,-4.0
2018,1,9,1,30,0,0,1.6,-4.7
2018,1,9,2,30,0,0,1.6,-5.0
2018,1,9,3,30,0,0,1.6,-4.9
2018,1,9,4,30,0,0,1.6,-4.7
2018,1,9,5,30,0,0,1.7000000000000002,-4.4
2018,1,9,6,30,0,0,2.0,-3.9000000000000004
2018,1,9,7,30,9,36,2.2,-2.8000000000000003
2018,1,9,8,30,60,295,2.3000000000000003,-1.2000000000000002
2018,1,9,9,30,83,588,2.2,0.6000000000000001
2018,1,9,10,30,127,470,2.0,1.7000000000000002
2018,1,9,11,30,112,665,1.8,2.3000000000000003
2018,1,9,12,30,113,647,1.8,2.6
2018,1,9,13,30,100,641,1.8,2.7
2018,1,9,14,30,86,525,1.9000000000000001,2.5
2018,1,9,15,30,52,557,1.9000000000000001,1.8
2018,1,9,16,30,16,143,1.9000000000000001,0.5
2018,1,9,17,30,0,0,1.9000000000000001,-0.9
2018,1,9,18,30,0,0,1.9000000000000001,-1.5
2018,1,9,19,30,0,0,1.8,-2.6
2018,1,9,20,30,0,0,1.7000000000000002,-3.3000000000000003
2018,1,9,21,30,0,0,1.6,-4.1000000000000005
2018,1,9,22,30,0,0,1.5,-4.800000000000001
2018,1,9,23,30,0,0,1.5,-5.300000000000001
2018,1,10,0,30,0,0,1.5,-5.5
2018,1,10,1,30,0,0,1.5,-5.7
2018,1,10,2,30,0,0,1.6,-5.800000000000001
2018,1,10,3,30,0,0,1.6,-5.800000000000001
2018,1,10,4,30,0,0,1.5,-5.7
2018,1,10,5,30,0,0,1.5,-5.800000000000001
2018,1,10,6,30,0,0,1.5,-6.4
2018,1,10,7,30,11,82,1.4000000000000001,-5.800000000000001
2018,1,10,8,30,56,369,1.1,-3.4000000000000004
2018,1,10,9,30,88,492,0.9,-0.9
2018,1,10,10,30,125,486,0.9,0.6000000000000001
2018,1,10,11,30,106,696,0.9,1.3
2018,1,10,12,30,127,577,0.9,1.6
2018,1,10,13,30,111,586,0.9,1.8
2018,1,10,14,30,77,597,0.9,1.6
2018,1,10,15,30,48,612,0.9,0.7000000000000001
2018,1,10,16,30,15,99,1.0,-0.5
2018,1,10,17,30,0,0,1.2000000000000002,-0.5
2018,1,10,18,30,0,0,1.3,-0.2
2018,1,10,19,30,0,0,1.4000000000000001,1.0
2018,1,10,20,30,0,0,1.4000000000000001,1.2000000000000002
2018,1,10,21,30,0,0,1.4000000000000001,1.2000000000000002
2018,1,10,22,30,0,0,1.5,1.1
2018,1,10,23,30,0,0,1.5,1.0
2018,1,11,0,30,0,0,1.6,1.0
2018,1,11,1,30,0,0,1.7000000000000002,1.1
2018,1,11,2,30,0,0,1.7000000000000002,1.2000000000000002
2018,1,11,3,30,0,0,1.6,1.4000000000000001
2018,1,11,4,30,0,0,1.4000000000000001,1.4000000000000001
2018,1,11,5,30,0,0,1.2000000000000002,1.3
2018,1,11,6,30,0,0,1.1,1.3
2018,1,11,7,30,10,75,1.1,1.5
2018,1,11,8,30,38,121,1.2000000000000002,2.0
2018,1,11,9,30,105,69,1.2000000000000002,2.6
2018,1,11,10,30,141,36,1.3,3.2
2018,1,11,11,30,129,15,1.3,3.7
2018,1,11,12,30,165,67,1.2000000000000002,4.1000000000000005
2018,1,11,13,30,141,40,1.1,4.3
2018,1,11,14,30,120,128,1.0,4.1000000000000005
2018,1,11,15,30,54,97,1.0,3.6
2018,1,11,16,30,10,23,1.1,3.3000000000000003
2018,1,11,17,30,0,0,1.2000000000000002,3.3000000000000003
2018,1,11,18,30,0,0,1.2000000000000002,3.3000000000000003
2018,1,11,19,30,0,0,1.5,3.7
2018,1,11,20,30,0,0,1.5,3.8000000000000003
2018,1,11,21,30,0,0,1.5,3.8000000000000003
2018,1,11,22,30,0,0,1.5,3.8000000000000003
2018,1,11,23,30,0,0,1.6,4.2
2018,1,12,0,30,0,0,1.7000000000000002,4.800000000000001
2018,1,12,1,30,0,0,1.8,5.300000000000001
2018,1,12,2,30,0,0,1.8,5.2
2018,1,12,3,30,0,0,1.8,5.1000000000000005
2018,1,12,4,30,0,0,1.9000000000000001,5.300000000000001
2018,1,12,5,30,0,0,2.1,5.800000000000001
2018,1,12,6,30,0,0,2.3000000000000003,6.4
2018,1,12,7,30,9,12,2.6,7.300000000000001
2018,1,12,8,30,64,68,3.0,8.3
2018,1,12,9,30,122,173,3.3000000000000003,9.1
2018,1,12,10,30,166,211,3.3000000000000003,9.8
2018,1,12,11,30,141,50,3.1,10.200000000000001
2018,1,12,12,30,178,166,2.8000000000000003,10.4
2018,1,12,13,30,167,66,2.7,10.3
2018,1,12,14,30,103,16,2.7,9.9
2018,1,12,15,30,60,109,2.7,9.5
2018,1,12,16,30,14,42,2.5,9.0
2018,1,12,17,30,0,0,2.2,8.700000000000001
2018,1,12,18,30,0,0,2.1,8.700000000000001
2018,1,12,19,30,0,0,2.2,9.1
2018,1,12,20,30,0,0,2.3000000000000003,9.1
2018,1,12,21,30,0,0,2.5,9.4
2018,1,12,22,30,0,0,2.6,9.600000000000001
2018,1,12,23,30,0,0,2.3000000000000003,9.1
2018,1,13,0,30,0,0,2.1,8.700000000000001
2018,1,13,1,30,0,0,2.8000000000000003,9.4
2018,1,13,2,30,0,0,3.5,10.3
2018,1,13,3,30,0,0,3.9000000000000004,10.9
2018,1,13,4,30,0,0,3.6,10.700000000000001
2018,1,13,5,30,0,0,2.7,9.1
2018,1,13,6,30,0,0,2.8000000000000003,5.7
2018,1,13,7,30,12,53,4.0,1.3
2018,1,13,8,30,62,313,4.6000000000000005,-1.9000000000000001
2018,1,13,9,30,100,413,4.3,-2.7
2018,1,13,10,30,168,204,4.1000000000000005,-2.1
2018,1,13,11,30,139,542,4.2,-1.1
2018,1,13,12,30,116,661,4.2,-0.6000000000000001
2018,1,13,13,30,97,681,4.2,-0.7000000000000001
2018,1,13,14,30,80,607,4.1000000000000005,-1.5
2018,1,13,15,30,52,525,3.9000000000000004,-2.7
2018,1,13,16,30,17,157,3.8000000000000003,-4.0
2018,1,13,17,30,0,0,3.8000000000000003,-5.0
2018,1,13,18,30,0,0,3.9000000000000004,-5.4
2018,1,13,19,30,0,0,3.7,-6.0
2018,1,13,20,30,0,0,3.6,-6.2
2018,1,13,21,30,0,0,3.5,-6.4
2018,1,13,22,30,0,0,3.5,-6.7
2018,1,13,23,30,0,0,3.5,-7.0
2018,1,14,0,30,0,0,3.5,-7.2
2018,1,14,1,30,0,0,3.5,-7.4
2018,1,14,2,30,0,0,3.5,-7.6000000000000005
2018,1,14,3,30,0,0,3.5,-7.9
2018,1,14,4,30,0,0,3.5,-8.3
2018,1,14,5,30,0,0,3.5,-8.700000000000001
2018,1,14,6,30,0,0,3.4000000000000004,-9.3
2018,1,14,7,30,9,57,3.4000000000000004,-9.5
2018,1,14,8,30,58,261,3.4000000000000004,-8.9
2018,1,14,9,30,79,598,3.3000000000000003,-7.800000000000001
2018,1,14,10,30,106,623,3.3000000000000003,-6.6000000000000005
2018,1,14,11,30,127,614,3.2,-5.4
2018,1,14,12,30,129,606,3.0,-4.6000000000000005
2018,1,14,13,30,111,616,2.9000000000000004,-4.1000000000000005
2018,1,14,14,30,74,654,2.7,-4.3
2018,1,14,15,30,57,471,2.3000000000000003,-5.300000000000001
2018,1,14,16,30,19,146,2.0,-6.6000000000000005
2018,1,14,17,30,0,0,2.1,-7.6000000000000005
2018,1,14,18,30,0,0,2.2,-7.9
2018,1,14,19,30,0,0,2.2,-8.6
2018,1,14,20,30,0,0,2.1,-9.1
2018,1,14,21,30,0,0,1.9000000000000001,-9.5
2018,1,14,22,30,0,0,1.9000000000000001,-9.8
2018,1,14,23,30,0,0,1.9000000000000001,-9.9
2018,1,15,0,30,0,0,2.1,-9.700000000000001
2018,1,15,1,30,0,0,2.1,-9.600000000000001
2018,1,15,2,30,0,0,2.0,-9.700000000000001
2018,1,15,3,30,0,0,2.0,-9.700000000000001
2018,1,15,4,30,0,0,2.0,-9.8
2018,1,15,5,30,0,0,2.1,-9.8
2018,1,15,6,30,0,0,2.2,-9.700000000000001
2018,1,15,7,30,10,37,2.5,-9.0
2018,1,15,8,30,65,238,2.8000000000000003,-7.5
2018,1,15,9,30,87,550,2.9000000000000004,-5.7
2018,1,15,10,30,171,197,2.7,-4.0
2018,1,15,11,30,196,75,2.5,-2.8000000000000003
2018,1,15,12,30,186,39,2.3000000000000003,-2.0
2018,1,15,13,30,165,287,2.2,-1.6
2018,1,15,14,30,101,490,2.0,-1.8
2018,1,15,15,30,72,252,1.6,-3.0
2018,1,15,16,30,17,36,1.3,-4.4
2018,1,15,17,30,0,0,1.4000000000000001,-5.2
2018,1,15,18,30,0,0,1.5,-5.6000000000000005
2018,1,15,19,30,0,0,1.5,-6.6000000000000005
2018,1,15,20,30,0,0,1.4000000000000001,-7.2
2018,1,15,21,30,0,0,1.3,-7.6000000000000005
2018,1,15,22,30,0,0,1.2000000000000002,-8.0
2018,1,15,23,30,0,0,1.1,-8.200000000000001
2018,1,16,0,30,0,0,1.1,-8.3
2018,1,16,1,30,0,0,1.0,-8.3
2018,1,16,2,30,0,0,1.0,-8.200000000000001
2018,1,16,3,30,0,0,1.0,-8.0
2018,1,16,4,30,0,0,0.9,-7.6000000000000005
2018,1,16,5,30,0,0,0.8,-7.1000000000000005
2018,1,16,6,30,0,0,0.8,-6.6000000000000005
2018,1,16,7,30,7,5,0.7000000000000001,-5.300000000000001
2018,1,16,8,30,66,20,0.7000000000000001,-3.2
2018,1,16,9,30,123,85,0.8,-1.1
2018,1,16,10,30,130,2,1.0,0.8
2018,1,16,11,30,141,2,1.2000000000000002,2.1
2018,1,16,12,30,143,3,1.1,2.7
2018,1,16,13,30,154,23,1.0,2.9000000000000004
2018,1,16,14,30,99,8,0.7000000000000001,2.6
2018,1,16,15,30,60,0,0.7000000000000001,1.7000000000000002
2018,1,16,16,30,13,6,0.9,0.8
2018,1,16,17,30,0,0,1.0,0.30000000000000004
2018,1,16,18,30,0,0,1.0,0.30000000000000004
2018,1,16,19,30,0,0,1.0,0.30000000000000004
2018,1,16,20,30,0,0,1.0,0.4
2018,1,16,21,30,0,0,1.0,0.6000000000000001
2018,1,16,22,30,0,0,1.0,0.8
2018,1,16,23,30,0,0,1.0,0.9
2018,1,17,0,30,0,0,1.0,0.9
2018,1,17,1,30,0,0,1.0,1.0
2018,1,17,2,30,0,0,1.0,1.0
2018,1,17,3,30,0,0,1.0,0.9
2018,1,17,4,30,0,0,1.1,0.7000000000000001
2018,1,17,5,30,0,0,1.1,0.4
2018,1,17,6,30,0,0,1.2000000000000002,0.0
2018,1,17,7,30,7,5,1.4000000000000001,-0.1
2018,1,17,8,30,47,0,1.7000000000000002,0.0
2018,1,17,9,30,95,17,2.0,0.1
2018,1,17,10,30,56,0,2.2,0.2
2018,1,17,11,30,125,3,2.5,0.2
2018,1,17,12,30,102,5,2.6,0.0
2018,1,17,13,30,146,20,2.7,-0.5
2018,1,17,14,30,111,15,2.8000000000000003,-1.2000000000000002
2018,1,17,15,30,62,5,2.8000000000000003,-2.1
2018,1,17,16,30,15,11,2.8000000000000003,-2.9000000000000004
2018,1,17,17,30,0,0,2.9000000000000004,-3.5
2018,1,17,18,30,0,0,2.9000000000000004,-3.8000000000000003
2018,1,17,19,30,0,0,2.8000000000000003,-5.2
2018,1,17,20,30,0,0,2.9000000000000004,-6.300000000000001
2018,1,17,21,30,0,0,2.8000000000000003,-7.300000000000001
2018,1,17,22,30,0,0,2.6,-8.1
2018,1,17,23,30,0,0,2.3000000000000003,-8.6
2018,1,18,0,30,0,0,2.2,-8.9
2018,1,18,1,30,0,0,2.2,-9.1
2018,1,18,2,30,0,0,2.0,-9.4
2018,1,18,3,30,0,0,1.5,-9.600000000000001
2018,1,18,4,30,0,0,1.3,-9.8
2018,1,18,5,30,0,0,1.8,-9.9
2018,1,18,6,30,0,0,2.2,-9.8
2018,1,18,7,30,14,106,2.4000000000000004,-8.700000000000001
2018,1,18,8,30,60,385,2.6,-6.7
2018,1,18,9,30,84,593,2.9000000000000004,-4.7
2018,1,18,10,30,91,740,3.1,-3.0
2018,1,18,11,30,81,897,3.2,-1.6
2018,1,18,12,30,74,946,3.1,-0.7000000000000001
2018,1,18,13,30,71,917,3.0,-0.4
2018,1,18,14,30,65,842,2.9000000000000004,-0.9
2018,1,18,15,30,53,666,2.6,-2.1
2018,1,18,16,30,23,150,2.3000000000000003,-3.6
2018,1,18,17,30,0,0,2.1,-4.7
2018,1,18,18,30,0,0,2.0,-5.1000000000000005
2018,1,18,19,30,0,0,1.8,-5.9
2018,1,18,20,30,0,0,1.6,-6.300000000000001
2018,1,18,21,30,0,0,1.5,-6.6000000000000005
2018,1,18,22,30,0,0,1.5,-6.9
2018,1,18,23,30,0,0,1.4000000000000001,-7.0
2018,1,19,0,30,0,0,1.3,-7.2
2018,1,19,1,30,0,0,1.3,-7.2
2018,1,19,2,30,0,0,1.4000000000000001,-7.300000000000001
2018,1,19,3,30,0,0,1.5,-7.4
2018,1,19,4,30,0,0,1.6,-7.5
2018,1,19,5,30,0,0,1.6,-7.6000000000000005
2018,1,19,6,30,0,0,1.7000000000000002,-7.4
2018,1,19,7,30,10,25,1.9000000000000001,-6.0
2018,1,19,8,30,61,15,2.1,-3.6
2018,1,19,9,30,97,17,2.2,-1.1
2018,1,19,10,30,154,241,2.4000000000000004,0.6000000000000001
2018,1,19,11,30,155,123,2.3000000000000003,1.1
2018,1,19,12,30,141,548,2.1,1.3
2018,1,19,13,30,164,354,2.0,1.5
2018,1,19,14,30,106,461,1.8,1.6
2018,1,19,15,30,63,536,1.4000000000000001,0.4
2018,1,19,16,30,25,160,1.4000000000000001,-1.3
2018,1,19,17,30,0,0,1.5,-1.9000000000000001
2018,1,19,18,30,0,0,1.5,-1.9000000000000001
2018,1,19,19,30,0,0,1.5,-1.9000000000000001
2018,1,19,20,30,0,0,1.5,-1.6
2018,1,19,21,30,0,0,1.6,-1.4000000000000001
2018,1,19,22,30,0,0,1.7000000000000002,-1.7000000000000002
2018,1,19,23,30,0,0,1.8,-1.9000000000000001
2018,1,20,0,30,0,0,1.8,-2.1
2018,1,20,1,30,0,0,1.8,-2.1
2018,1,20,2,30,0,0,1.9000000000000001,-2.2
2018,1,20,3,30,0,0,2.0,-2.1
2018,1,20,4,30,0,0,2.1,-2.0
2018,1,20,5,30,0,0,2.2,-1.8
2018,1,20,6,30,0,0,2.3000000000000003,-1.6
2018,1,20,7,30,13,75,2.6,-0.30000000000000004
2018,1,20,8,30,60,395,2.8000000000000003,1.7000000000000002
2018,1,20,9,30,91,528,2.8000000000000003,3.8000000000000003
2018,1,20,10,30,118,582,2.9000000000000004,5.6000000000000005
2018,1,20,11,30,163,438,2.8000000000000003,6.800000000000001
2018,1,20,12,30,171,286,2.6,7.4
2018,1,20,13,30,165,318,2.2,7.4
2018,1,20,14,30,140,185,1.8,6.6000000000000005
2018,1,20,15,30,64,8,1.5,4.6000000000000005
2018,1,20,16,30,17,3,1.6,2.9000000000000004
2018,1,20,17,30,0,0,1.6,2.2
2018,1,20,18,30,0,0,1.6,2.1
2018,1,20,19,30,0,0,1.6,1.4000000000000001
2018,1,20,20,30,0,0,1.6,1.1
2018,1,20,21,30,0,0,1.5,0.7000000000000001
2018,1,20,22,30,0,0,1.5,0.4
2018,1,20,23,30,0,0,1.4000000000000001,0.0
2018,1,21,0,30,0,0,1.3,-0.1
2018,1,21,1,30,0,0,1.3,-0.1
2018,1,21,2,30,0,0,1.1,0.1
2018,1,21,3,30,0,0,1.1,0.4
2018,1,21,4,30,0,0,1.0,0.2
2018,1,21,5,30,0,0,1.0,0.0
2018,1,21,6,30,0,0,1.0,0.1
2018,1,21,7,30,13,42,1.0,1.4000000000000001
2018,1,21,8,30,73,162,1.1,3.5
2018,1,21,9,30,122,305,1.1,5.4
2018,1,21,10,30,167,327,1.1,6.9
2018,1,21,11,30,181,395,0.9,7.800000000000001
2018,1,21,12,30,150,533,0.8,8.200000000000001
2018,1,21,13,30,138,515,0.8,8.1
2018,1,21,14,30,102,526,0.7000000000000001,7.5
2018,1,21,15,30,76,324,0.6000000000000001,6.7
2018,1,21,16,30,24,99,0.7000000000000001,6.1000000000000005
2018,1,21,17,30,0,0,0.9,5.6000000000000005
2018,1,21,18,30,0,0,1.0,5.300000000000001
2018,1,21,19,30,0,0,1.1,4.1000000000000005
2018,1,21,20,30,0,0,1.0,3.6
2018,1,21,21,30,0,0,1.0,3.2
2018,1,21,22,30,0,0,1.0,3.0
2018,1,21,23,30,0,0,1.0,2.9000000000000004
2018,1,22,0,30,0,0,1.0,2.8000000000000003
2018,1,22,1,30,0,0,1.0,2.6
2018,1,22,2,30,0,0,0.9,2.4000000000000004
2018,1,22,3,30,0,0,0.9,2.4000000000000004
2018,1,22,4,30,0,0,0.8,2.6
2018,1,22,5,30,0,0,0.6000000000000001,3.0
2018,1,22,6,30,0,0,0.4,3.2
2018,1,22,7,30,4,7,0.2,3.5
2018,1,22,8,30,29,0,0.2,4.3
2018,1,22,9,30,70,0,0.4,5.2
2018,1,22,10,30,141,8,0.6000000000000001,6.0
