Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,2,15,30,44,612,3.4000000000000004,-4.9
2018,1,2,16,30,13,171,3.4000000000000004,-6.2
2018,1,2,17,30,0,0,3.6,-7.1000000000000005
2018,1,2,18,30,0,0,3.6,-7.4
2018,1,2,19,30,0,0,3.8000000000000003,-8.3
2018,1,2,20,30,0,0,3.8000000000000003,-8.700000000000001
2018,1,2,21,30,0,0,3.8000000000000003,-9.0
2018,1,2,22,30,0,0,3.7,-9.4
2018,1,2,23,30,0,0,3.6,-9.9
2018,1,3,0,30,0,0,3.5,-10.3
2018,1,3,1,30,0,0,3.4000000000000004,-10.600000000000001
2018,1,3,2,30,0,0,3.2,-10.8
2018,1,3,3,30,0,0,3.0,-10.9
2018,1,3,4,30,0,0,2.8000000000000003,-11.0
2018,1,3,5,30,0,0,2.5,-11.200000000000001
2018,1,3,6,30,0,0,2.2,-11.4
2018,1,3,7,30,12,174,1.9000000000000001,-10.600000000000001
2018,1,3,8,30,40,669,1.6,-8.6
2018,1,3,9,30,60,754,1.4000000000000001,-6.4
2018,1,3,10,30,122,492,1.4000000000000001,-4.7
2018,1,3,11,30,114,646,1.3,-3.6
2018,1,3,12,30,146,470,1.2000000000000002,-2.8000000000000003
2018,1,3,13,30,134,418,1.2000000000000002,-2.3000000000000003
2018,1,3,14,30,97,415,0.8,-2.5
2018,1,3,15,30,46,528,0.7000000000000001,-3.8000000000000003
2018,1,3,16,30,13,161,1.1,-5.1000000000000005
2018,1,3,17,30,0,0,1.1,-5.1000000000000005
2018,1,3,18,30,0,0,1.0,-4.800000000000001
2018,1,3,19,30,0,0,1.5,-5.1000000000000005
2018,1,3,20,30,0,0,1.7000000000000002,-5.0
2018,1,3,21,30,0,0,1.8,-4.5
2018,1,3,22,30,0,0,2.1,-4.1000000000000005
2018,1,3,23,30,0,0,2.9000000000000004,-3.7
2018,1,4,0,30,0,0,3.8000000000000003,-3.5
2018,1,4,1,30,0,0,4.4,-3.8000000000000003
2018,1,4,2,30,0,0,4.9,-4.2
2018,1,4,3,30,0,0,5.5,-4.5
2018,1,4,4,30,0,0,6.2,-4.800000000000001
2018,1,4,5,30,0,0,7.0,-4.7
2018,1,4,6,30,0,0,7.7,-4.5
2018,1,4,7,30,6,18,8.200000000000001,-4.5
2018,1,4,8,30,30,0,8.700000000000001,-4.6000000000000005
2018,1,4,9,30,28,0,9.1,-4.6000000000000005
2018,1,4,10,30,26,0,9.200000000000001,-4.6000000000000005
2018,1,4,11,30,24,0,9.1,-4.6000000000000005
2018,1,4,12,30,30,0,9.0,-4.5
2018,1,4,13,30,32,0,8.700000000000001,-4.4
2018,1,4,14,30,50,1,8.3,-4.4
2018,1,4,15,30,9,0,8.0,-4.4
2018,1,4,16,30,4,1,7.7,-4.4
2018,1,4,17,30,0,0,7.4,-4.4
2018,1,4,18,30,0,0,7.2,-4.5
2018,1,4,19,30,0,0,6.9,-4.9
2018,1,4,20,30,0,0,6.7,-5.4
2018,1,4,21,30,0,0,6.6000000000000005,-6.0
2018,1,4,22,30,0,0,6.5,-6.9
2018,1,4,23,30,0,0,6.4,-7.800000000000001
2018,1,5,0,30,0,0,6.4,-8.5
2018,1,5,1,30,0,0,6.4,-9.200000000000001
2018,1,5,2,30,0,0,6.300000000000001,-9.9
2018,1,5,3,30,0,0,6.300000000000001,-10.600000000000001
2018,1,5,4,30,0,0,6.2,-11.100000000000001
2018,1,5,5,30,0,0,6.1000000000000005,-11.600000000000001
2018,1,5,6,30,0,0,6.1000000000000005,-11.9
2018,1,5,7,30,10,62,6.2,-12.0
2018,1,5,8,30,60,281,6.300000000000001,-11.8
2018,1,5,9,30,81,605,6.5,-11.4
2018,1,5,10,30,112,591,6.6000000000000005,-11.0
2018,1,5,11,30,112,699,6.7,-10.600000000000001
2018,1,5,12,30,100,770,6.800000000000001,-10.4
2018,1,5,13,30,88,759,6.800000000000001,-10.3
2018,1,5,14,30,66,751,6.800000000000001,-10.3
2018,1,5,15,30,48,596,6.800000000000001,-10.4
2018,1,5,16,30,14,156,6.7,-10.600000000000001
2018,1,5,17,30,0,0,6.5,-10.700000000000001
2018,1,5,18,30,0,0,6.5,-10.700000000000001
2018,1,5,19,30,0,0,6.300000000000001,-11.100000000000001
2018,1,5,20,30,0,0,6.1000000000000005,-11.3
2018,1,5,21,30,0,0,6.0,-11.700000000000001
2018,1,5,22,30,0,0,5.9,-12.100000000000001
2018,1,5,23,30,0,0,5.7,-12.5
2018,1,6,0,30,0,0,5.6000000000000005,-12.8
2018,1,6,1,30,0,0,5.4,-13.0
2018,1,6,2,30,0,0,5.2,-13.100000000000001
2018,1,6,3,30,0,0,5.1000000000000005,-13.100000000000001
2018,1,6,4,30,0,0,5.1000000000000005,-12.9
2018,1,6,5,30,0,0,5.0,-12.700000000000001
2018,1,6,6,30,0,0,5.1000000000000005,-12.5
2018,1,6,7,30,9,41,5.300000000000001,-12.200000000000001
2018,1,6,8,30,61,227,5.5,-11.8
2018,1,6,9,30,77,618,5.6000000000000005,-11.600000000000001
2018,1,6,10,30,91,747,5.6000000000000005,-11.3
2018,1,6,11,30,87,827,5.7,-11.0
2018,1,6,12,30,91,807,5.7,-10.700000000000001
2018,1,6,13,30,82,801,5.7,-10.700000000000001
2018,1,6,14,30,65,766,5.6000000000000005,-10.9
2018,1,6,15,30,48,595,5.5,-11.4
2018,1,6,16,30,13,128,5.4,-11.9
2018,1,6,17,30,0,0,5.300000000000001,-12.3
2018,1,6,18,30,0,0,5.2,-12.4
2018,1,6,19,30,0,0,5.1000000000000005,-12.9
2018,1,6,20,30,0,0,4.800000000000001,-13.3
2018,1,6,21,30,0,0,4.5,-13.700000000000001
2018,1,6,22,30,0,0,4.3,-14.100000000000001
2018,1,6,23,30,0,0,4.2,-14.4
2018,1,7,0,30,0,0,4.2,-14.600000000000001
2018,1,7,1,30,0,0,4.1000000000000005,-14.700000000000001
2018,1,7,2,30,0,0,4.0,-14.9
2018,1,7,3,30,0,0,3.7,-15.3
2018,1,7,4,30,0,0,3.5,-16.0
2018,1,7,5,30,0,0,3.2,-16.7
2018,1,7,6,30,0,0,3.0,-16.900000000000002
2018,1,7,7,30,8,47,2.6,-16.2
2018,1,7,8,30,62,240,2.1,-14.3
2018,1,7,9,30,89,499,1.7000000000000002,-12.200000000000001
2018,1,7,10,30,106,618,1.5,-10.9
2018,1,7,11,30,103,717,1.4000000000000001,-9.9
2018,1,7,12,30,90,802,1.5,-9.1
2018,1,7,13,30,71,854,1.8,-8.5
2018,1,7,14,30,63,758,2.0,-8.200000000000001
2018,1,7,15,30,57,450,2.3000000000000003,-9.1
2018,1,7,16,30,12,43,2.8000000000000003,-10.3
2018,1,7,17,30,0,0,3.1,-10.5
2018,1,7,18,30,0,0,3.3000000000000003,-10.3
2018,1,7,19,30,0,0,3.6,-10.100000000000001
2018,1,7,20,30,0,0,3.8000000000000003,-10.200000000000001
2018,1,7,21,30,0,0,3.9000000000000004,-10.100000000000001
2018,1,7,22,30,0,0,4.2,-9.700000000000001
2018,1,7,23,30,0,0,4.4,-9.4
2018,1,8,0,30,0,0,4.4,-9.1
2018,1,8,1,30,0,0,4.2,-8.9
2018,1,8,2,30,0,0,4.1000000000000005,-8.8
2018,1,8,3,30,0,0,3.9000000000000004,-9.0
2018,1,8,4,30,0,0,3.7,-9.3
2018,1,8,5,30,0,0,3.6,-9.4
2018,1,8,6,30,0,0,3.4000000000000004,-8.8
2018,1,8,7,30,6,17,3.4000000000000004,-7.5
2018,1,8,8,30,45,0,3.8000000000000003,-6.1000000000000005
2018,1,8,9,30,104,46,4.2,-4.7
2018,1,8,10,30,158,47,4.4,-3.6
2018,1,8,11,30,165,16,4.5,-2.7
2018,1,8,12,30,151,19,4.4,-2.1
2018,1,8,13,30,99,2,4.4,-1.7000000000000002
2018,1,8,14,30,65,6,4.3,-1.7000000000000002
2018,1,8,15,30,12,0,4.2,-1.8
2018,1,8,16,30,3,0,4.2,-1.9000000000000001
2018,1,8,17,30,0,0,4.1000000000000005,-1.9000000000000001
2018,1,8,18,30,0,0,4.0,-2.0
2018,1,8,19,30,0,0,3.9000000000000004,-1.9000000000000001
2018,1,8,20,30,0,0,3.8000000000000003,-1.7000000000000002
2018,1,8,21,30,0,0,3.6,-1.7000000000000002
2018,1,8,22,30,0,0,3.3000000000000003,-1.8
2018,1,8,23,30,0,0,3.1,-2.3000000000000003
2018,1,9,0,30,0,0,3.1,-2.8000000000000003
2018,1,9,1,30,0,0,3.0,-3.3000000000000003
2018,1,9,2,30,0,0,3.1,-3.7
2018,1,9,3,30,0,0,3.1,-3.7
2018,1,9,4,30,0,0,3.1,-3.5
2018,1,9,5,30,0,0,3.1,-3.4000000000000004
2018,1,9,6,30,0,0,3.2,-3.1
2018,1,9,7,30,14,144,3.4000000000000004,-2.3000000000000003
2018,1,9,8,30,46,612,3.4000000000000004,-0.7000000000000001
2018,1,9,9,30,61,791,3.3000000000000003,0.9
2018,1,9,10,30,67,874,3.0,2.0
2018,1,9,11,30,70,907,2.8000000000000003,2.7
2018,1,9,12,30,71,889,2.8000000000000003,3.1
2018,1,9,13,30,68,852,2.9000000000000004,3.3000000000000003
2018,1,9,14,30,63,789,2.9000000000000004,3.1
2018,1,9,15,30,48,644,3.0,2.4000000000000004
2018,1,9,16,30,18,222,3.1,1.1
2018,1,9,17,30,0,0,3.1,-0.2
2018,1,9,18,30,0,0,3.1,-0.7000000000000001
2018,1,9,19,30,0,0,3.1,-1.7000000000000002
2018,1,9,20,30,0,0,2.9000000000000004,-2.5
2018,1,9,21,30,0,0,2.8000000000000003,-3.2
2018,1,9,22,30,0,0,2.6,-3.7
2018,1,9,23,30,0,0,2.4000000000000004,-4.1000000000000005
2018,1,10,0,30,0,0,2.3000000000000003,-4.3
2018,1,10,1,30,0,0,2.3000000000000003,-4.4
2018,1,10,2,30,0,0,2.3000000000000003,-4.6000000000000005
2018,1,10,3,30,0,0,2.2,-4.6000000000000005
2018,1,10,4,30,0,0,2.2,-4.6000000000000005
2018,1,10,5,30,0,0,2.1,-4.7
2018,1,10,6,30,0,0,2.1,-5.2
2018,1,10,7,30,13,181,2.0,-4.5
2018,1,10,8,30,40,645,1.7000000000000002,-2.2
2018,1,10,9,30,55,798,1.4000000000000001,0.0
2018,1,10,10,30,62,863,1.1,1.2000000000000002
2018,1,10,11,30,67,884,1.0,1.8
2018,1,10,12,30,95,736,1.0,2.2
2018,1,10,13,30,72,791,1.1,2.4000000000000004
2018,1,10,14,30,59,774,1.3,2.3000000000000003
2018,1,10,15,30,49,585,1.3,1.5
2018,1,10,16,30,15,71,1.5,0.8
2018,1,10,17,30,0,0,1.7000000000000002,1.0
2018,1,10,18,30,0,0,1.8,1.3
2018,1,10,19,30,0,0,2.0,1.9000000000000001
2018,1,10,20,30,0,0,2.0,2.0
2018,1,10,21,30,0,0,2.1,2.1
2018,1,10,22,30,0,0,2.3000000000000003,2.0
2018,1,10,23,30,0,0,2.4000000000000004,1.9000000000000001
2018,1,11,0,30,0,0,2.5,2.0
2018,1,11,1,30,0,0,2.6,2.0
2018,1,11,2,30,0,0,2.7,2.1
2018,1,11,3,30,0,0,2.6,2.2
2018,1,11,4,30,0,0,2.4000000000000004,2.2
2018,1,11,5,30,0,0,2.1,2.0
2018,1,11,6,30,0,0,1.9000000000000001,1.9000000000000001
2018,1,11,7,30,12,104,2.0,2.1
2018,1,11,8,30,50,105,2.1,2.5
2018,1,11,9,30,110,96,2.2,2.9000000000000004
2018,1,11,10,30,142,29,2.1,3.5
2018,1,11,11,30,155,23,2.1,4.1000000000000005
2018,1,11,12,30,177,58,1.9000000000000001,4.7
2018,1,11,13,30,119,8,1.7000000000000002,5.0
2018,1,11,14,30,114,226,1.6,4.9
2018,1,11,15,30,71,217,1.7000000000000002,4.4
2018,1,11,16,30,16,59,1.8,4.0
2018,1,11,17,30,0,0,2.0,3.9000000000000004
2018,1,11,18,30,0,0,2.1,3.8000000000000003
2018,1,11,19,30,0,0,2.4000000000000004,4.3
2018,1,11,20,30,0,0,2.5,4.5
2018,1,11,21,30,0,0,2.6,4.5
2018,1,11,22,30,0,0,2.6,4.6000000000000005
2018,1,11,23,30,0,0,2.7,4.9
2018,1,12,0,30,0,0,2.8000000000000003,5.5
2018,1,12,1,30,0,0,2.9000000000000004,5.6000000000000005
2018,1,12,2,30,0,0,2.8000000000000003,5.4
2018,1,12,3,30,0,0,2.8000000000000003,5.4
2018,1,12,4,30,0,0,3.0,5.9
2018,1,12,5,30,0,0,3.4000000000000004,6.6000000000000005
2018,1,12,6,30,0,0,3.8000000000000003,7.300000000000001
2018,1,12,7,30,8,10,4.2,8.1
2018,1,12,8,30,56,33,4.7,9.1
2018,1,12,9,30,104,97,5.0,9.9
2018,1,12,10,30,105,56,5.0,10.5
2018,1,12,11,30,142,66,4.6000000000000005,10.9
2018,1,12,12,30,142,61,4.1000000000000005,11.0
2018,1,12,13,30,102,10,4.0,10.8
2018,1,12,14,30,66,12,4.0,10.5
2018,1,12,15,30,44,20,3.9000000000000004,10.100000000000001
2018,1,12,16,30,10,45,3.5,9.5
2018,1,12,17,30,0,0,3.3000000000000003,9.3
2018,1,12,18,30,0,0,3.3000000000000003,9.3
2018,1,12,19,30,0,0,3.4000000000000004,9.600000000000001
2018,1,12,20,30,0,0,3.6,9.700000000000001
2018,1,12,21,30,0,0,3.8000000000000003,9.9
2018,1,12,22,30,0,0,3.9000000000000004,9.8
2018,1,12,23,30,0,0,3.5,9.4
2018,1,13,0,30,0,0,3.6,9.3
2018,1,13,1,30,0,0,4.4,9.9
2018,1,13,2,30,0,0,5.2,10.5
2018,1,13,3,30,0,0,5.300000000000001,11.0
2018,1,13,4,30,0,0,4.9,10.600000000000001
2018,1,13,5,30,0,0,4.2,8.8
2018,1,13,6,30,0,0,4.0,5.5
2018,1,13,7,30,11,49,5.2,1.5
2018,1,13,8,30,59,385,6.2,-1.7000000000000002
2018,1,13,9,30,97,443,6.0,-2.6
2018,1,13,10,30,152,313,5.7,-1.9000000000000001
2018,1,13,11,30,95,751,5.6000000000000005,-0.9
2018,1,13,12,30,65,885,5.6000000000000005,-0.30000000000000004
2018,1,13,13,30,61,878,5.5,-0.4
2018,1,13,14,30,58,779,5.4,-1.0
2018,1,13,15,30,41,686,5.4,-2.2
2018,1,13,16,30,20,316,5.4,-3.4000000000000004
2018,1,13,17,30,0,0,5.4,-4.4
2018,1,13,18,30,0,0,5.4,-4.800000000000001
2018,1,13,19,30,0,0,5.300000000000001,-5.5
2018,1,13,20,30,0,0,5.1000000000000005,-5.7
2018,1,13,21,30,0,0,4.9,-6.0
2018,1,13,22,30,0,0,4.9,-6.300000000000001
2018,1,13,23,30,0,0,4.9,-6.6000000000000005
2018,1,14,0,30,0,0,4.800000000000001,-6.800000000000001
2018,1,14,1,30,0,0,4.800000000000001,-6.9
2018,1,14,2,30,0,0,4.800000000000001,-7.1000000000000005
2018,1,14,3,30,0,0,4.800000000000001,-7.300000000000001
2018,1,14,4,30,0,0,4.800000000000001,-7.6000000000000005
2018,1,14,5,30,0,0,4.800000000000001,-8.0
2018,1,14,6,30,0,0,4.800000000000001,-8.5
2018,1,14,7,30,12,128,4.800000000000001,-8.700000000000001
2018,1,14,8,30,45,491,4.800000000000001,-8.200000000000001
2018,1,14,9,30,50,856,4.7,-7.300000000000001
2018,1,14,10,30,62,895,4.5,-6.2
2018,1,14,11,30,58,966,4.3,-5.1000000000000005
2018,1,14,12,30,56,980,4.1000000000000005,-4.2
2018,1,14,13,30,53,958,3.9000000000000004,-3.8000000000000003
2018,1,14,14,30,49,873,3.7,-3.8000000000000003
2018,1,14,15,30,38,775,3.5,-4.7
2018,1,14,16,30,20,385,3.3000000000000003,-5.9
2018,1,14,17,30,0,0,3.5,-6.7
2018,1,14,18,30,0,0,3.7,-6.9
2018,1,14,19,30,0,0,3.8000000000000003,-7.6000000000000005
2018,1,14,20,30,0,0,3.7,-8.1
2018,1,14,21,30,0,0,3.5,-8.5
2018,1,14,22,30,0,0,3.4000000000000004,-8.700000000000001
2018,1,14,23,30,0,0,3.5,-8.6
2018,1,15,0,30,0,0,3.7,-8.4
2018,1,15,1,30,0,0,3.7,-8.4
2018,1,15,2,30,0,0,3.6,-8.5
2018,1,15,3,30,0,0,3.7,-8.5
2018,1,15,4,30,0,0,3.7,-8.5
2018,1,15,5,30,0,0,3.8000000000000003,-8.5
2018,1,15,6,30,0,0,3.8000000000000003,-8.4
2018,1,15,7,30,14,126,4.1000000000000005,-7.800000000000001
2018,1,15,8,30,47,617,4.3,-6.4
2018,1,15,9,30,64,778,4.3,-4.800000000000001
2018,1,15,10,30,75,839,4.1000000000000005,-3.3000000000000003
2018,1,15,11,30,76,891,3.8000000000000003,-2.2
2018,1,15,12,30,75,896,3.6,-1.5
2018,1,15,13,30,72,869,3.4000000000000004,-1.3
2018,1,15,14,30,66,796,3.2,-1.4000000000000001
2018,1,15,15,30,52,642,2.8000000000000003,-2.4000000000000004
2018,1,15,16,30,23,259,2.6,-3.5
2018,1,15,17,30,0,0,2.6,-4.3
2018,1,15,18,30,0,0,2.7,-4.6000000000000005
2018,1,15,19,30,0,0,2.6,-5.5
2018,1,15,20,30,0,0,2.5,-5.9
2018,1,15,21,30,0,0,2.4000000000000004,-6.300000000000001
2018,1,15,22,30,0,0,2.2,-6.6000000000000005
2018,1,15,23,30,0,0,2.0,-6.800000000000001
2018,1,16,0,30,0,0,1.7000000000000002,-6.9
2018,1,16,1,30,0,0,1.6,-6.9
2018,1,16,2,30,0,0,1.5,-6.800000000000001
2018,1,16,3,30,0,0,1.4000000000000001,-6.5
2018,1,16,4,30,0,0,1.4000000000000001,-6.0
2018,1,16,5,30,0,0,1.3,-5.6000000000000005
2018,1,16,6,30,0,0,1.2000000000000002,-5.1000000000000005
2018,1,16,7,30,8,11,1.1,-4.0
2018,1,16,8,30,68,64,1.1,-2.2
2018,1,16,9,30,126,144,1.3,-0.2
2018,1,16,10,30,127,2,1.4000000000000001,1.5
2018,1,16,11,30,159,10,1.5,2.6
2018,1,16,12,30,177,24,1.4000000000000001,3.2
2018,1,16,13,30,150,19,1.4000000000000001,3.4000000000000004
2018,1,16,14,30,103,7,1.3,3.1
2018,1,16,15,30,54,1,1.3,2.2
2018,1,16,16,30,13,10,1.6,1.4000000000000001
2018,1,16,17,30,0,0,1.7000000000000002,1.1
2018,1,16,18,30,0,0,1.8,1.1
2018,1,16,19,30,0,0,1.7000000000000002,1.2000000000000002
2018,1,16,20,30,0,0,1.6,1.3
2018,1,16,21,30,0,0,1.6,1.4000000000000001
2018,1,16,22,30,0,0,1.7000000000000002,1.6
2018,1,16,23,30,0,0,1.7000000000000002,1.6
2018,1,17,0,30,0,0,1.7000000000000002,1.6
2018,1,17,1,30,0,0,1.7000000000000002,1.6
2018,1,17,2,30,0,0,1.7000000000000002,1.6
2018,1,17,3,30,0,0,1.8,1.5
2018,1,17,4,30,0,0,1.9000000000000001,1.2000000000000002
2018,1,17,5,30,0,0,2.0,0.8
2018,1,17,6,30,0,0,2.3000000000000003,0.4
2018,1,17,7,30,5,3,2.6,0.2
2018,1,17,8,30,44,0,2.9000000000000004,0.2
2018,1,17,9,30,35,0,3.2,0.30000000000000004
2018,1,17,10,30,45,0,3.5,0.30000000000000004
2018,1,17,11,30,92,0,3.8000000000000003,0.2
2018,1,17,12,30,93,0,4.0,0.0
2018,1,17,13,30,156,17,4.1000000000000005,-0.5
2018,1,17,14,30,72,0,4.2,-1.2000000000000002
2018,1,17,15,30,43,0,4.2,-2.0
2018,1,17,16,30,12,13,4.3,-2.7
2018,1,17,17,30,0,0,4.3,-3.4000000000000004
2018,1,17,18,30,0,0,4.4,-3.7
2018,1,17,19,30,0,0,4.4,-4.9
2018,1,17,20,30,0,0,4.4,-5.800000000000001
2018,1,17,21,30,0,0,4.4,-6.7
2018,1,17,22,30,0,0,4.2,-7.300000000000001
2018,1,17,23,30,0,0,4.1000000000000005,-7.7
2018,1,18,0,30,0,0,4.1000000000000005,-7.9
2018,1,18,1,30,0,0,4.1000000000000005,-8.0
2018,1,18,2,30,0,0,3.5,-8.200000000000001
2018,1,18,3,30,0,0,2.8000000000000003,-8.5
2018,1,18,4,30,0,0,3.0,-8.700000000000001
2018,1,18,5,30,0,0,3.6,-8.8
2018,1,18,6,30,0,0,3.9000000000000004,-8.700000000000001
2018,1,18,7,30,17,234,4.0,-7.800000000000001
2018,1,18,8,30,43,688,4.1000000000000005,-6.0
2018,1,18,9,30,56,842,4.3,-4.3
2018,1,18,10,30,64,912,4.5,-2.7
2018,1,18,11,30,67,944,4.5,-1.4000000000000001
2018,1,18,12,30,67,947,4.2,-0.5
2018,1,18,13,30,66,917,4.0,-0.2
2018,1,18,14,30,61,844,3.9000000000000004,-0.5
2018,1,18,15,30,49,695,3.8000000000000003,-1.5
2018,1,18,16,30,25,347,3.7,-2.9000000000000004
2018,1,18,17,30,0,0,3.6,-3.9000000000000004
2018,1,18,18,30,0,0,3.5,-4.3
2018,1,18,19,30,0,0,3.3000000000000003,-5.0
2018,1,18,20,30,0,0,3.1,-5.300000000000001
2018,1,18,21,30,0,0,2.9000000000000004,-5.6000000000000005
2018,1,18,22,30,0,0,2.8000000000000003,-5.800000000000001
2018,1,18,23,30,0,0,2.6,-6.0
2018,1,19,0,30,0,0,2.4000000000000004,-6.1000000000000005
2018,1,19,1,30,0,0,2.4000000000000004,-6.2
2018,1,19,2,30,0,0,2.5,-6.2
2018,1,19,3,30,0,0,2.7,-6.300000000000001
2018,1,19,4,30,0,0,2.9000000000000004,-6.300000000000001
2018,1,19,5,30,0,0,3.0,-6.300000000000001
2018,1,19,6,30,0,0,3.1,-6.2
2018,1,19,7,30,8,22,3.3000000000000003,-5.0
2018,1,19,8,30,62,91,3.4000000000000004,-2.8000000000000003
2018,1,19,9,30,97,6,3.5,-0.5
2018,1,19,10,30,168,59,3.6,1.0
2018,1,19,11,30,183,38,3.4000000000000004,1.4000000000000001
2018,1,19,12,30,174,401,3.2,1.6
2018,1,19,13,30,175,301,3.1,1.9000000000000001
2018,1,19,14,30,117,417,2.9000000000000004,2.0
2018,1,19,15,30,76,318,2.6,1.0
2018,1,19,16,30,26,265,2.5,-0.5
2018,1,19,17,30,0,0,2.5,-1.0
2018,1,19,18,30,0,0,2.5,-1.0
2018,1,19,19,30,0,0,2.5,-1.0
2018,1,19,20,30,0,0,2.6,-0.8
2018,1,19,21,30,0,0,2.9000000000000004,-0.8
2018,1,19,22,30,0,0,3.1,-1.0
2018,1,19,23,30,0,0,3.2,-1.3
2018,1,20,0,30,0,0,3.3000000000000003,-1.4000000000000001
2018,1,20,1,30,0,0,3.2,-1.5
2018,1,20,2,30,0,0,3.2,-1.5
2018,1,20,3,30,0,0,3.3000000000000003,-1.5
2018,1,20,4,30,0,0,3.5,-1.4000000000000001
2018,1,20,5,30,0,0,3.7,-1.2000000000000002
2018,1,20,6,30,0,0,3.8000000000000003,-0.9
2018,1,20,7,30,14,90,4.1000000000000005,0.2
2018,1,20,8,30,50,555,4.2,2.2
2018,1,20,9,30,99,484,4.1000000000000005,4.1000000000000005
2018,1,20,10,30,64,865,3.9000000000000004,5.800000000000001
2018,1,20,11,30,91,790,3.7,6.9
2018,1,20,12,30,98,763,3.3000000000000003,7.5
2018,1,20,13,30,121,596,2.9000000000000004,7.6000000000000005
2018,1,20,14,30,111,255,2.5,6.800000000000001
2018,1,20,15,30,61,10,2.3000000000000003,5.0
2018,1,20,16,30,17,1,2.4000000000000004,3.3000000000000003
2018,1,20,17,30,0,0,2.4000000000000004,2.6
2018,1,20,18,30,0,0,2.4000000000000004,2.4000000000000004
2018,1,20,19,30,0,0,2.4000000000000004,1.9000000000000001
2018,1,20,20,30,0,0,2.5,1.6
2018,1,20,21,30,0,0,2.4000000000000004,1.3
2018,1,20,22,30,0,0,2.3000000000000003,0.9
2018,1,20,23,30,0,0,2.3000000000000003,0.5
2018,1,21,0,30,0,0,2.2,0.4
2018,1,21,1,30,0,0,2.1,0.30000000000000004
2018,1,21,2,30,0,0,2.0,0.5
2018,1,21,3,30,0,0,1.9000000000000001,0.7000000000000001
2018,1,21,4,30,0,0,1.8,0.6000000000000001
2018,1,21,5,30,0,0,1.7000000000000002,0.4
2018,1,21,6,30,0,0,1.7000000000000002,0.5
2018,1,21,7,30,14,57,1.7000000000000002,1.7000000000000002
2018,1,21,8,30,71,204,1.7000000000000002,3.7
2018,1,21,9,30,118,345,1.6,5.4
2018,1,21,10,30,165,337,1.4000000000000001,6.800000000000001
2018,1,21,11,30,184,385,1.2000000000000002,7.6000000000000005
2018,1,21,12,30,187,386,1.0,8.0
2018,1,21,13,30,159,423,0.9,8.0
2018,1,21,14,30,125,382,0.8,7.6000000000000005
2018,1,21,15,30,83,201,0.7000000000000001,6.9
2018,1,21,16,30,23,43,0.8,6.300000000000001
2018,1,21,17,30,0,0,1.1,5.800000000000001
2018,1,21,18,30,0,0,1.2000000000000002,5.4
2018,1,21,19,30,0,0,1.3,4.2
2018,1,21,20,30,0,0,1.4000000000000001,3.8000000000000003
2018,1,21,21,30,0,0,1.5,3.4000000000000004
2018,1,21,22,30,0,0,1.6,3.2
2018,1,21,23,30,0,0,1.7000000000000002,3.1
2018,1,22,0,30,0,0,1.8,3.0
2018,1,22,1,30,0,0,1.8,2.8000000000000003
2018,1,22,2,30,0,0,1.7000000000000002,2.6
2018,1,22,3,30,0,0,1.6,2.7
2018,1,22,4,30,0,0,1.3,3.0
