Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,9,16,30,18,184,4.6000000000000005,2.1
2018,1,9,17,30,0,0,4.6000000000000005,0.9
2018,1,9,18,30,0,0,4.7,0.30000000000000004
2018,1,9,19,30,0,0,4.6000000000000005,-0.7000000000000001
2018,1,9,20,30,0,0,4.4,-1.4000000000000001
2018,1,9,21,30,0,0,4.2,-2.0
2018,1,9,22,30,0,0,3.8000000000000003,-2.5
2018,1,9,23,30,0,0,3.5,-2.8000000000000003
2018,1,10,0,30,0,0,3.3000000000000003,-3.0
2018,1,10,1,30,0,0,3.2,-3.2
2018,1,10,2,30,0,0,3.1,-3.3000000000000003
2018,1,10,3,30,0,0,3.1,-3.4000000000000004
2018,1,10,4,30,0,0,3.0,-3.4000000000000004
2018,1,10,5,30,0,0,2.9000000000000004,-3.6
2018,1,10,6,30,0,0,2.8000000000000003,-3.9000000000000004
2018,1,10,7,30,12,147,2.8000000000000003,-3.4000000000000004
2018,1,10,8,30,48,548,2.5,-1.6
2018,1,10,9,30,64,722,2.0,0.30000000000000004
2018,1,10,10,30,78,753,1.5,1.4000000000000001
2018,1,10,11,30,90,780,1.3,1.8
2018,1,10,12,30,90,752,1.3,2.2
2018,1,10,13,30,82,741,1.5,2.4000000000000004
2018,1,10,14,30,72,717,1.7000000000000002,2.4000000000000004
2018,1,10,15,30,50,622,1.9000000000000001,2.1
2018,1,10,16,30,17,133,2.1,1.7000000000000002
2018,1,10,17,30,0,0,2.3000000000000003,1.9000000000000001
2018,1,10,18,30,0,0,2.5,2.1
2018,1,10,19,30,0,0,2.8000000000000003,2.7
2018,1,10,20,30,0,0,2.9000000000000004,2.9000000000000004
2018,1,10,21,30,0,0,3.0,2.9000000000000004
2018,1,10,22,30,0,0,3.3000000000000003,3.0
2018,1,10,23,30,0,0,3.5,3.0
2018,1,11,0,30,0,0,3.7,3.1
2018,1,11,1,30,0,0,3.9000000000000004,3.2
2018,1,11,2,30,0,0,4.0,3.2
2018,1,11,3,30,0,0,3.9000000000000004,3.2
2018,1,11,4,30,0,0,3.5,3.2
2018,1,11,5,30,0,0,3.2,3.0
2018,1,11,6,30,0,0,2.9000000000000004,2.8000000000000003
2018,1,11,7,30,10,67,3.0,2.8000000000000003
2018,1,11,8,30,60,115,3.2,3.0
2018,1,11,9,30,106,104,3.3000000000000003,3.2
2018,1,11,10,30,161,71,3.2,3.6
2018,1,11,11,30,192,87,3.1,4.1000000000000005
2018,1,11,12,30,192,99,2.8000000000000003,4.6000000000000005
2018,1,11,13,30,134,33,2.5,5.0
2018,1,11,14,30,120,165,2.4000000000000004,5.2
2018,1,11,15,30,75,82,2.5,5.0
2018,1,11,16,30,15,35,2.6,4.7
2018,1,11,17,30,0,0,2.9000000000000004,4.6000000000000005
2018,1,11,18,30,0,0,3.1,4.6000000000000005
2018,1,11,19,30,0,0,3.5,4.9
2018,1,11,20,30,0,0,3.7,5.1000000000000005
2018,1,11,21,30,0,0,3.8000000000000003,5.1000000000000005
2018,1,11,22,30,0,0,3.9000000000000004,5.2
2018,1,11,23,30,0,0,4.0,5.4
2018,1,12,0,30,0,0,4.1000000000000005,5.800000000000001
2018,1,12,1,30,0,0,4.3,6.0
2018,1,12,2,30,0,0,4.2,5.9
2018,1,12,3,30,0,0,4.1000000000000005,5.9
2018,1,12,4,30,0,0,4.4,6.2
2018,1,12,5,30,0,0,5.0,6.7
2018,1,12,6,30,0,0,5.6000000000000005,7.2
2018,1,12,7,30,4,4,6.2,7.9
2018,1,12,8,30,26,12,6.9,8.700000000000001
2018,1,12,9,30,44,8,7.4,9.3
2018,1,12,10,30,67,0,7.300000000000001,9.8
2018,1,12,11,30,109,40,6.6000000000000005,10.0
2018,1,12,12,30,83,4,5.9,10.0
2018,1,12,13,30,62,0,5.800000000000001,9.9
2018,1,12,14,30,35,0,5.9,9.700000000000001
2018,1,12,15,30,34,2,5.7,9.4
2018,1,12,16,30,6,23,5.2,9.0
2018,1,12,17,30,0,0,4.800000000000001,8.8
2018,1,12,18,30,0,0,4.800000000000001,8.8
2018,1,12,19,30,0,0,5.0,9.0
2018,1,12,20,30,0,0,5.300000000000001,9.1
2018,1,12,21,30,0,0,5.6000000000000005,9.4
2018,1,12,22,30,0,0,5.6000000000000005,9.4
2018,1,12,23,30,0,0,5.2,9.1
2018,1,13,0,30,0,0,5.4,9.0
2018,1,13,1,30,0,0,6.6000000000000005,9.5
2018,1,13,2,30,0,0,7.5,10.100000000000001
2018,1,13,3,30,0,0,7.6000000000000005,10.5
2018,1,13,4,30,0,0,7.0,10.3
2018,1,13,5,30,0,0,6.1000000000000005,9.1
2018,1,13,6,30,0,0,5.5,6.7
2018,1,13,7,30,9,18,7.0,2.9000000000000004
2018,1,13,8,30,64,190,8.6,-0.8
2018,1,13,9,30,112,273,8.3,-2.1
2018,1,13,10,30,149,368,7.800000000000001,-1.5
2018,1,13,11,30,153,481,7.7,-0.5
2018,1,13,12,30,143,540,7.6000000000000005,0.1
2018,1,13,13,30,111,614,7.5,0.1
2018,1,13,14,30,79,615,7.5,-0.4
2018,1,13,15,30,45,652,7.5,-1.4000000000000001
2018,1,13,16,30,20,204,7.6000000000000005,-2.5
2018,1,13,17,30,0,0,7.6000000000000005,-3.5
2018,1,13,18,30,0,0,7.7,-3.9000000000000004
2018,1,13,19,30,0,0,7.4,-4.6000000000000005
2018,1,13,20,30,0,0,7.1000000000000005,-4.9
2018,1,13,21,30,0,0,6.9,-5.1000000000000005
2018,1,13,22,30,0,0,6.9,-5.4
2018,1,13,23,30,0,0,6.9,-5.7
2018,1,14,0,30,0,0,6.800000000000001,-6.0
2018,1,14,1,30,0,0,6.800000000000001,-6.2
2018,1,14,2,30,0,0,6.7,-6.300000000000001
2018,1,14,3,30,0,0,6.7,-6.5
2018,1,14,4,30,0,0,6.7,-6.7
2018,1,14,5,30,0,0,6.7,-7.0
2018,1,14,6,30,0,0,6.7,-7.5
2018,1,14,7,30,9,36,6.800000000000001,-7.7
2018,1,14,8,30,61,200,6.7,-7.5
2018,1,14,9,30,83,569,6.5,-6.800000000000001
2018,1,14,10,30,100,671,6.300000000000001,-5.800000000000001
2018,1,14,11,30,69,922,6.0,-4.800000000000001
2018,1,14,12,30,57,979,5.7,-4.0
2018,1,14,13,30,54,957,5.4,-3.5
2018,1,14,14,30,58,825,5.2,-3.4000000000000004
2018,1,14,15,30,49,631,5.0,-4.0
2018,1,14,16,30,18,107,4.9,-4.9
2018,1,14,17,30,0,0,5.300000000000001,-5.6000000000000005
2018,1,14,18,30,0,0,5.5,-5.800000000000001
2018,1,14,19,30,0,0,5.7,-6.5
2018,1,14,20,30,0,0,5.5,-6.9
2018,1,14,21,30,0,0,5.300000000000001,-7.2
2018,1,14,22,30,0,0,5.2,-7.300000000000001
2018,1,14,23,30,0,0,5.300000000000001,-7.2
2018,1,15,0,30,0,0,5.5,-7.1000000000000005
2018,1,15,1,30,0,0,5.5,-7.1000000000000005
2018,1,15,2,30,0,0,5.4,-7.2
2018,1,15,3,30,0,0,5.5,-7.1000000000000005
2018,1,15,4,30,0,0,5.6000000000000005,-7.1000000000000005
2018,1,15,5,30,0,0,5.6000000000000005,-7.1000000000000005
2018,1,15,6,30,0,0,5.7,-6.9
2018,1,15,7,30,9,25,6.0,-6.300000000000001
2018,1,15,8,30,67,191,6.2,-5.1000000000000005
2018,1,15,9,30,85,597,6.1000000000000005,-3.8000000000000003
2018,1,15,10,30,86,783,5.9,-2.6
2018,1,15,11,30,136,585,5.5,-1.8
2018,1,15,12,30,143,556,5.2,-1.3
2018,1,15,13,30,84,807,4.9,-1.1
2018,1,15,14,30,67,786,4.7,-1.2000000000000002
2018,1,15,15,30,53,637,4.3,-1.9000000000000001
2018,1,15,16,30,21,111,4.0,-2.7
2018,1,15,17,30,0,0,4.0,-3.3000000000000003
2018,1,15,18,30,0,0,4.1000000000000005,-3.6
2018,1,15,19,30,0,0,4.0,-4.3
2018,1,15,20,30,0,0,3.9000000000000004,-4.6000000000000005
2018,1,15,21,30,0,0,3.7,-5.0
2018,1,15,22,30,0,0,3.3000000000000003,-5.2
2018,1,15,23,30,0,0,3.0,-5.4
2018,1,16,0,30,0,0,2.6,-5.4
2018,1,16,1,30,0,0,2.3000000000000003,-5.300000000000001
2018,1,16,2,30,0,0,2.1,-5.2
2018,1,16,3,30,0,0,2.0,-4.9
2018,1,16,4,30,0,0,2.0,-4.5
2018,1,16,5,30,0,0,1.9000000000000001,-4.0
2018,1,16,6,30,0,0,1.8,-3.5
2018,1,16,7,30,10,15,1.6,-2.5
2018,1,16,8,30,70,138,1.6,-0.9
2018,1,16,9,30,125,183,1.8,0.8
2018,1,16,10,30,158,23,2.0,2.2
2018,1,16,11,30,173,21,1.9000000000000001,3.1
2018,1,16,12,30,203,90,1.9000000000000001,3.6
2018,1,16,13,30,174,67,1.9000000000000001,3.8000000000000003
2018,1,16,14,30,112,11,1.9000000000000001,3.5
2018,1,16,15,30,56,9,2.0,2.8000000000000003
2018,1,16,16,30,13,11,2.3000000000000003,2.2
2018,1,16,17,30,0,0,2.6,2.0
2018,1,16,18,30,0,0,2.6,2.0
2018,1,16,19,30,0,0,2.5,2.2
2018,1,16,20,30,0,0,2.3000000000000003,2.3000000000000003
2018,1,16,21,30,0,0,2.3000000000000003,2.5
2018,1,16,22,30,0,0,2.5,2.7
2018,1,16,23,30,0,0,2.6,2.7
2018,1,17,0,30,0,0,2.6,2.6
2018,1,17,1,30,0,0,2.6,2.5
2018,1,17,2,30,0,0,2.6,2.5
2018,1,17,3,30,0,0,2.7,2.4000000000000004
2018,1,17,4,30,0,0,2.8000000000000003,2.1
2018,1,17,5,30,0,0,3.0,1.7000000000000002
2018,1,17,6,30,0,0,3.3000000000000003,1.3
2018,1,17,7,30,8,6,3.7,1.0
2018,1,17,8,30,41,0,4.0,1.0
2018,1,17,9,30,40,0,4.4,1.0
2018,1,17,10,30,96,0,4.9,1.0
2018,1,17,11,30,126,4,5.300000000000001,0.9
2018,1,17,12,30,108,0,5.6000000000000005,0.6000000000000001
2018,1,17,13,30,179,133,5.7,0.2
2018,1,17,14,30,124,32,5.9,-0.5
2018,1,17,15,30,58,0,6.0,-1.2000000000000002
2018,1,17,16,30,16,11,6.1000000000000005,-1.9000000000000001
2018,1,17,17,30,0,0,6.2,-2.5
2018,1,17,18,30,0,0,6.2,-2.7
2018,1,17,19,30,0,0,6.2,-3.7
2018,1,17,20,30,0,0,6.4,-4.6000000000000005
2018,1,17,21,30,0,0,6.4,-5.4
2018,1,17,22,30,0,0,6.2,-6.0
2018,1,17,23,30,0,0,6.2,-6.4
2018,1,18,0,30,0,0,6.1000000000000005,-6.6000000000000005
2018,1,18,1,30,0,0,6.1000000000000005,-6.7
2018,1,18,2,30,0,0,5.300000000000001,-6.9
2018,1,18,3,30,0,0,4.3,-7.1000000000000005
2018,1,18,4,30,0,0,4.6000000000000005,-7.300000000000001
2018,1,18,5,30,0,0,5.5,-7.300000000000001
2018,1,18,6,30,0,0,5.9,-7.300000000000001
2018,1,18,7,30,13,88,5.800000000000001,-6.6000000000000005
2018,1,18,8,30,58,418,5.9,-5.2
2018,1,18,9,30,76,607,6.2,-3.8000000000000003
2018,1,18,10,30,110,615,6.300000000000001,-2.3000000000000003
2018,1,18,11,30,115,689,6.2,-1.1
2018,1,18,12,30,109,732,5.800000000000001,-0.2
2018,1,18,13,30,104,691,5.4,0.2
2018,1,18,14,30,79,650,5.4,0.0
2018,1,18,15,30,49,684,5.4,-0.8
2018,1,18,16,30,25,279,5.4,-2.0
2018,1,18,17,30,0,0,5.4,-2.9000000000000004
2018,1,18,18,30,0,0,5.300000000000001,-3.2
2018,1,18,19,30,0,0,5.0,-3.9000000000000004
2018,1,18,20,30,0,0,4.800000000000001,-4.1000000000000005
2018,1,18,21,30,0,0,4.5,-4.3
2018,1,18,22,30,0,0,4.3,-4.4
2018,1,18,23,30,0,0,4.0,-4.6000000000000005
2018,1,19,0,30,0,0,3.7,-4.7
2018,1,19,1,30,0,0,3.6,-4.7
2018,1,19,2,30,0,0,3.8000000000000003,-4.7
2018,1,19,3,30,0,0,4.1000000000000005,-4.7
2018,1,19,4,30,0,0,4.3,-4.6000000000000005
2018,1,19,5,30,0,0,4.5,-4.6000000000000005
2018,1,19,6,30,0,0,4.7,-4.6000000000000005
2018,1,19,7,30,10,24,5.0,-3.6
2018,1,19,8,30,72,101,5.0,-1.8
2018,1,19,9,30,100,2,5.0,0.0
2018,1,19,10,30,176,60,5.1000000000000005,1.3
2018,1,19,11,30,187,45,4.9,1.7000000000000002
2018,1,19,12,30,182,365,4.6000000000000005,1.9000000000000001
2018,1,19,13,30,170,338,4.5,2.1
2018,1,19,14,30,124,363,4.2,2.3000000000000003
2018,1,19,15,30,85,159,3.9000000000000004,1.6
2018,1,19,16,30,24,142,3.8000000000000003,0.6000000000000001
2018,1,19,17,30,0,0,3.7,0.2
2018,1,19,18,30,0,0,3.7,0.2
2018,1,19,19,30,0,0,3.6,0.2
2018,1,19,20,30,0,0,3.9000000000000004,0.30000000000000004
2018,1,19,21,30,0,0,4.3,0.2
2018,1,19,22,30,0,0,4.6000000000000005,0.0
2018,1,19,23,30,0,0,4.800000000000001,-0.30000000000000004
2018,1,20,0,30,0,0,4.9,-0.4
2018,1,20,1,30,0,0,4.800000000000001,-0.6000000000000001
2018,1,20,2,30,0,0,4.800000000000001,-0.6000000000000001
2018,1,20,3,30,0,0,4.9,-0.6000000000000001
2018,1,20,4,30,0,0,5.2,-0.5
2018,1,20,5,30,0,0,5.4,-0.2
2018,1,20,6,30,0,0,5.6000000000000005,0.1
2018,1,20,7,30,15,115,6.0,1.1
2018,1,20,8,30,55,494,6.1000000000000005,2.7
2018,1,20,9,30,93,514,5.800000000000001,4.4
2018,1,20,10,30,65,870,5.4,5.9
2018,1,20,11,30,70,892,5.0,6.9
2018,1,20,12,30,72,888,4.5,7.4
2018,1,20,13,30,72,847,3.9000000000000004,7.5
2018,1,20,14,30,90,619,3.5,6.9
2018,1,20,15,30,81,28,3.3000000000000003,5.5
2018,1,20,16,30,22,2,3.4000000000000004,4.1000000000000005
2018,1,20,17,30,0,0,3.5,3.5
2018,1,20,18,30,0,0,3.5,3.3000000000000003
2018,1,20,19,30,0,0,3.5,2.7
2018,1,20,20,30,0,0,3.6,2.4000000000000004
2018,1,20,21,30,0,0,3.5,2.1
2018,1,20,22,30,0,0,3.4000000000000004,1.7000000000000002
2018,1,20,23,30,0,0,3.3000000000000003,1.4000000000000001
2018,1,21,0,30,0,0,3.2,1.2000000000000002
2018,1,21,1,30,0,0,3.1,1.1
2018,1,21,2,30,0,0,2.9000000000000004,1.2000000000000002
2018,1,21,3,30,0,0,2.8000000000000003,1.3
2018,1,21,4,30,0,0,2.7,1.2000000000000002
2018,1,21,5,30,0,0,2.6,1.1
2018,1,21,6,30,0,0,2.5,1.2000000000000002
2018,1,21,7,30,15,63,2.5,2.3000000000000003
2018,1,21,8,30,71,211,2.4000000000000004,3.8000000000000003
2018,1,21,9,30,115,370,2.1,5.2
2018,1,21,10,30,147,438,1.9000000000000001,6.4
2018,1,21,11,30,183,390,1.5,7.2
2018,1,21,12,30,188,386,1.3,7.6000000000000005
2018,1,21,13,30,166,388,1.1,7.7
2018,1,21,14,30,127,374,0.9,7.5
2018,1,21,15,30,86,186,0.7000000000000001,7.0
2018,1,21,16,30,26,56,0.9,6.4
2018,1,21,17,30,0,0,1.2000000000000002,5.9
2018,1,21,18,30,0,0,1.4000000000000001,5.6000000000000005
2018,1,21,19,30,0,0,1.7000000000000002,4.7
2018,1,21,20,30,0,0,1.9000000000000001,4.3
2018,1,21,21,30,0,0,2.2,4.0
2018,1,21,22,30,0,0,2.4000000000000004,3.8000000000000003
2018,1,21,23,30,0,0,2.5,3.6
2018,1,22,0,30,0,0,2.6,3.5
2018,1,22,1,30,0,0,2.7,3.3000000000000003
2018,1,22,2,30,0,0,2.6,3.2
2018,1,22,3,30,0,0,2.3000000000000003,3.2
2018,1,22,4,30,0,0,1.8,3.4000000000000004
2018,1,22,5,30,0,0,1.5,3.6
2018,1,22,6,30,0,0,1.1,3.8000000000000003
2018,1,22,7,30,3,0,0.8,4.0
2018,1,22,8,30,20,0,0.5,4.6000000000000005
2018,1,22,9,30,81,0,0.2,5.2
2018,1,22,10,30,105,1,0.30000000000000004,5.9
2018,1,22,11,30,217,137,0.7000000000000001,6.5
2018,1,22,12,30,210,81,1.1,6.800000000000001
