Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,3,0,30,0,0,4.1000000000000005,-9.8
2018,1,3,1,30,0,0,4.0,-10.100000000000001
2018,1,3,2,30,0,0,3.8000000000000003,-10.3
2018,1,3,3,30,0,0,3.5,-10.4
2018,1,3,4,30,0,0,3.2,-10.600000000000001
2018,1,3,5,30,0,0,2.9000000000000004,-10.8
2018,1,3,6,30,0,0,2.5,-10.9
2018,1,3,7,30,13,193,2.2,-10.200000000000001
2018,1,3,8,30,39,666,1.9000000000000001,-8.3
2018,1,3,9,30,59,737,1.7000000000000002,-6.2
2018,1,3,10,30,131,439,1.6,-4.6000000000000005
2018,1,3,11,30,119,609,1.5,-3.5
2018,1,3,12,30,157,418,1.4000000000000001,-2.7
2018,1,3,13,30,139,396,1.3,-2.2
2018,1,3,14,30,103,370,0.9,-2.4000000000000004
2018,1,3,15,30,45,543,0.8,-3.6
2018,1,3,16,30,14,170,1.2000000000000002,-4.7
2018,1,3,17,30,0,0,1.2000000000000002,-4.7
2018,1,3,18,30,0,0,1.1,-4.4
2018,1,3,19,30,0,0,1.7000000000000002,-4.7
2018,1,3,20,30,0,0,2.0,-4.6000000000000005
2018,1,3,21,30,0,0,2.1,-4.0
2018,1,3,22,30,0,0,2.5,-3.7
2018,1,3,23,30,0,0,3.4000000000000004,-3.2
2018,1,4,0,30,0,0,4.4,-3.0
2018,1,4,1,30,0,0,5.2,-3.4000000000000004
2018,1,4,2,30,0,0,5.800000000000001,-3.8000000000000003
2018,1,4,3,30,0,0,6.5,-4.2
2018,1,4,4,30,0,0,7.2,-4.5
2018,1,4,5,30,0,0,8.1,-4.4
2018,1,4,6,30,0,0,8.8,-4.3
2018,1,4,7,30,5,18,9.4,-4.3
2018,1,4,8,30,23,0,10.0,-4.4
2018,1,4,9,30,25,0,10.3,-4.5
2018,1,4,10,30,21,0,10.4,-4.5
2018,1,4,11,30,21,0,10.4,-4.4
2018,1,4,12,30,25,0,10.200000000000001,-4.3
2018,1,4,13,30,33,0,9.8,-4.3
2018,1,4,14,30,36,0,9.4,-4.3
2018,1,4,15,30,8,0,9.1,-4.3
2018,1,4,16,30,5,1,8.700000000000001,-4.2
2018,1,4,17,30,0,0,8.4,-4.3
2018,1,4,18,30,0,0,8.200000000000001,-4.3
2018,1,4,19,30,0,0,7.9,-4.800000000000001
2018,1,4,20,30,0,0,7.7,-5.2
2018,1,4,21,30,0,0,7.5,-5.9
2018,1,4,22,30,0,0,7.4,-6.7
2018,1,4,23,30,0,0,7.4,-7.6000000000000005
2018,1,5,0,30,0,0,7.4,-8.4
2018,1,5,1,30,0,0,7.4,-9.0
2018,1,5,2,30,0,0,7.300000000000001,-9.700000000000001
2018,1,5,3,30,0,0,7.2,-10.3
2018,1,5,4,30,0,0,7.1000000000000005,-10.9
2018,1,5,5,30,0,0,7.1000000000000005,-11.3
2018,1,5,6,30,0,0,7.1000000000000005,-11.600000000000001
2018,1,5,7,30,9,47,7.1000000000000005,-11.700000000000001
2018,1,5,8,30,62,241,7.300000000000001,-11.5
2018,1,5,9,30,83,582,7.4,-11.200000000000001
2018,1,5,10,30,89,722,7.5,-10.700000000000001
2018,1,5,11,30,87,818,7.6000000000000005,-10.3
2018,1,5,12,30,75,902,7.7,-10.100000000000001
2018,1,5,13,30,73,860,7.800000000000001,-10.0
2018,1,5,14,30,58,830,7.800000000000001,-10.0
2018,1,5,15,30,43,675,7.800000000000001,-10.200000000000001
2018,1,5,16,30,15,176,7.6000000000000005,-10.3
2018,1,5,17,30,0,0,7.5,-10.4
2018,1,5,18,30,0,0,7.5,-10.4
2018,1,5,19,30,0,0,7.300000000000001,-10.700000000000001
2018,1,5,20,30,0,0,7.1000000000000005,-11.0
2018,1,5,21,30,0,0,6.9,-11.3
2018,1,5,22,30,0,0,6.800000000000001,-11.700000000000001
2018,1,5,23,30,0,0,6.6000000000000005,-12.100000000000001
2018,1,6,0,30,0,0,6.5,-12.4
2018,1,6,1,30,0,0,6.300000000000001,-12.600000000000001
2018,1,6,2,30,0,0,6.1000000000000005,-12.700000000000001
2018,1,6,3,30,0,0,6.0,-12.700000000000001
2018,1,6,4,30,0,0,5.9,-12.600000000000001
2018,1,6,5,30,0,0,5.9,-12.3
2018,1,6,6,30,0,0,5.9,-12.100000000000001
2018,1,6,7,30,9,39,6.1000000000000005,-11.9
2018,1,6,8,30,63,182,6.4,-11.5
2018,1,6,9,30,78,619,6.4,-11.3
2018,1,6,10,30,82,792,6.4,-11.0
2018,1,6,11,30,69,943,6.4,-10.700000000000001
2018,1,6,12,30,69,942,6.4,-10.4
2018,1,6,13,30,66,906,6.5,-10.4
2018,1,6,14,30,58,841,6.4,-10.600000000000001
2018,1,6,15,30,43,685,6.300000000000001,-11.100000000000001
2018,1,6,16,30,15,166,6.2,-11.600000000000001
2018,1,6,17,30,0,0,6.1000000000000005,-12.0
2018,1,6,18,30,0,0,6.0,-12.200000000000001
2018,1,6,19,30,0,0,5.9,-12.600000000000001
2018,1,6,20,30,0,0,5.6000000000000005,-13.0
2018,1,6,21,30,0,0,5.2,-13.4
2018,1,6,22,30,0,0,5.0,-13.8
2018,1,6,23,30,0,0,5.0,-14.100000000000001
2018,1,7,0,30,0,0,4.9,-14.3
2018,1,7,1,30,0,0,4.800000000000001,-14.4
2018,1,7,2,30,0,0,4.7,-14.5
2018,1,7,3,30,0,0,4.4,-14.9
2018,1,7,4,30,0,0,4.1000000000000005,-15.600000000000001
2018,1,7,5,30,0,0,3.7,-16.2
2018,1,7,6,30,0,0,3.4000000000000004,-16.400000000000002
2018,1,7,7,30,9,50,3.0,-15.8
2018,1,7,8,30,63,188,2.5,-14.0
2018,1,7,9,30,85,554,2.0,-12.0
2018,1,7,10,30,84,752,1.7000000000000002,-10.8
2018,1,7,11,30,66,911,1.6,-9.8
2018,1,7,12,30,65,907,1.7000000000000002,-9.0
2018,1,7,13,30,62,903,2.0,-8.4
2018,1,7,14,30,61,765,2.3000000000000003,-8.1
2018,1,7,15,30,53,503,2.7,-8.8
2018,1,7,16,30,11,56,3.2,-9.9
2018,1,7,17,30,0,0,3.7,-10.100000000000001
2018,1,7,18,30,0,0,3.8000000000000003,-9.8
2018,1,7,19,30,0,0,4.3,-9.700000000000001
2018,1,7,20,30,0,0,4.4,-9.8
2018,1,7,21,30,0,0,4.6000000000000005,-9.700000000000001
2018,1,7,22,30,0,0,4.9,-9.3
2018,1,7,23,30,0,0,5.1000000000000005,-9.0
2018,1,8,0,30,0,0,5.1000000000000005,-8.8
2018,1,8,1,30,0,0,5.0,-8.6
2018,1,8,2,30,0,0,4.800000000000001,-8.5
2018,1,8,3,30,0,0,4.6000000000000005,-8.700000000000001
2018,1,8,4,30,0,0,4.4,-8.9
2018,1,8,5,30,0,0,4.2,-8.9
2018,1,8,6,30,0,0,4.1000000000000005,-8.3
2018,1,8,7,30,6,17,4.1000000000000005,-7.1000000000000005
2018,1,8,8,30,42,0,4.4,-5.7
2018,1,8,9,30,92,25,4.9,-4.4
2018,1,8,10,30,161,58,5.1000000000000005,-3.3000000000000003
2018,1,8,11,30,166,18,5.1000000000000005,-2.5
2018,1,8,12,30,135,11,5.1000000000000005,-1.9000000000000001
2018,1,8,13,30,107,3,5.0,-1.5
2018,1,8,14,30,77,15,5.0,-1.5
2018,1,8,15,30,21,0,4.9,-1.6
2018,1,8,16,30,5,10,4.800000000000001,-1.6
2018,1,8,17,30,0,0,4.7,-1.7000000000000002
2018,1,8,18,30,0,0,4.7,-1.7000000000000002
2018,1,8,19,30,0,0,4.5,-1.6
2018,1,8,20,30,0,0,4.4,-1.5
2018,1,8,21,30,0,0,4.2,-1.4000000000000001
2018,1,8,22,30,0,0,3.9000000000000004,-1.5
2018,1,8,23,30,0,0,3.7,-1.9000000000000001
2018,1,9,0,30,0,0,3.6,-2.4000000000000004
2018,1,9,1,30,0,0,3.6,-2.9000000000000004
2018,1,9,2,30,0,0,3.6,-3.3000000000000003
2018,1,9,3,30,0,0,3.6,-3.4000000000000004
2018,1,9,4,30,0,0,3.7,-3.2
2018,1,9,5,30,0,0,3.7,-3.0
2018,1,9,6,30,0,0,3.8000000000000003,-2.8000000000000003
2018,1,9,7,30,14,145,3.9000000000000004,-2.0
2018,1,9,8,30,46,612,3.9000000000000004,-0.6000000000000001
2018,1,9,9,30,59,791,3.7,1.0
2018,1,9,10,30,65,874,3.4000000000000004,2.1
2018,1,9,11,30,68,907,3.2,2.7
2018,1,9,12,30,70,884,3.2,3.2
2018,1,9,13,30,67,857,3.3000000000000003,3.4000000000000004
2018,1,9,14,30,61,790,3.4000000000000004,3.3000000000000003
2018,1,9,15,30,47,645,3.5,2.6
2018,1,9,16,30,18,222,3.5,1.3
2018,1,9,17,30,0,0,3.6,0.1
2018,1,9,18,30,0,0,3.6,-0.5
2018,1,9,19,30,0,0,3.6,-1.5
2018,1,9,20,30,0,0,3.4000000000000004,-2.2
2018,1,9,21,30,0,0,3.2,-2.9000000000000004
2018,1,9,22,30,0,0,3.0,-3.4000000000000004
2018,1,9,23,30,0,0,2.8000000000000003,-3.7
2018,1,10,0,30,0,0,2.6,-3.9000000000000004
2018,1,10,1,30,0,0,2.6,-4.1000000000000005
2018,1,10,2,30,0,0,2.5,-4.2
2018,1,10,3,30,0,0,2.5,-4.3
2018,1,10,4,30,0,0,2.4000000000000004,-4.3
2018,1,10,5,30,0,0,2.4000000000000004,-4.4
2018,1,10,6,30,0,0,2.3000000000000003,-4.800000000000001
2018,1,10,7,30,13,182,2.3000000000000003,-4.1000000000000005
2018,1,10,8,30,40,646,2.0,-2.0
2018,1,10,9,30,53,799,1.6,0.1
2018,1,10,10,30,60,864,1.3,1.3
2018,1,10,11,30,65,885,1.1,1.9000000000000001
2018,1,10,12,30,90,767,1.1,2.2
2018,1,10,13,30,71,798,1.2000000000000002,2.4000000000000004
2018,1,10,14,30,58,776,1.4000000000000001,2.4000000000000004
2018,1,10,15,30,47,595,1.5,1.7000000000000002
2018,1,10,16,30,15,70,1.7000000000000002,1.1
2018,1,10,17,30,0,0,1.9000000000000001,1.3
2018,1,10,18,30,0,0,2.0,1.6
2018,1,10,19,30,0,0,2.3000000000000003,2.1
2018,1,10,20,30,0,0,2.3000000000000003,2.3000000000000003
2018,1,10,21,30,0,0,2.4000000000000004,2.3000000000000003
2018,1,10,22,30,0,0,2.6,2.3000000000000003
2018,1,10,23,30,0,0,2.8000000000000003,2.2
2018,1,11,0,30,0,0,2.9000000000000004,2.3000000000000003
2018,1,11,1,30,0,0,3.1,2.4000000000000004
2018,1,11,2,30,0,0,3.1,2.4000000000000004
2018,1,11,3,30,0,0,3.0,2.5
2018,1,11,4,30,0,0,2.8000000000000003,2.5
2018,1,11,5,30,0,0,2.4000000000000004,2.3000000000000003
2018,1,11,6,30,0,0,2.3000000000000003,2.2
2018,1,11,7,30,12,105,2.3000000000000003,2.3000000000000003
2018,1,11,8,30,42,106,2.5,2.6
2018,1,11,9,30,107,40,2.5,3.0
2018,1,11,10,30,137,16,2.5,3.5
2018,1,11,11,30,151,26,2.4000000000000004,4.1000000000000005
2018,1,11,12,30,176,75,2.2,4.7
2018,1,11,13,30,115,4,2.0,5.1000000000000005
2018,1,11,14,30,110,214,1.9000000000000001,5.0
2018,1,11,15,30,69,256,2.0,4.6000000000000005
2018,1,11,16,30,16,79,2.1,4.2
2018,1,11,17,30,0,0,2.3000000000000003,4.1000000000000005
2018,1,11,18,30,0,0,2.4000000000000004,4.1000000000000005
2018,1,11,19,30,0,0,2.8000000000000003,4.4
2018,1,11,20,30,0,0,2.9000000000000004,4.6000000000000005
2018,1,11,21,30,0,0,3.0,4.7
2018,1,11,22,30,0,0,3.0,4.800000000000001
2018,1,11,23,30,0,0,3.1,5.1000000000000005
2018,1,12,0,30,0,0,3.2,5.5
2018,1,12,1,30,0,0,3.3000000000000003,5.7
2018,1,12,2,30,0,0,3.2,5.5
2018,1,12,3,30,0,0,3.2,5.5
2018,1,12,4,30,0,0,3.5,6.0
2018,1,12,5,30,0,0,3.9000000000000004,6.7
2018,1,12,6,30,0,0,4.4,7.300000000000001
2018,1,12,7,30,8,10,4.9,8.1
2018,1,12,8,30,64,59,5.4,9.0
2018,1,12,9,30,120,120,5.800000000000001,9.8
2018,1,12,10,30,169,133,5.800000000000001,10.4
2018,1,12,11,30,174,68,5.2,10.8
2018,1,12,12,30,190,114,4.7,10.8
2018,1,12,13,30,156,28,4.6000000000000005,10.700000000000001
2018,1,12,14,30,104,30,4.6000000000000005,10.4
2018,1,12,15,30,75,56,4.5,10.0
2018,1,12,16,30,15,45,4.0,9.5
2018,1,12,17,30,0,0,3.8000000000000003,9.200000000000001
2018,1,12,18,30,0,0,3.8000000000000003,9.3
2018,1,12,19,30,0,0,3.9000000000000004,9.5
2018,1,12,20,30,0,0,4.2,9.600000000000001
2018,1,12,21,30,0,0,4.4,9.8
2018,1,12,22,30,0,0,4.4,9.700000000000001
2018,1,12,23,30,0,0,4.0,9.3
2018,1,13,0,30,0,0,4.2,9.3
2018,1,13,1,30,0,0,5.1000000000000005,9.8
2018,1,13,2,30,0,0,5.9,10.5
2018,1,13,3,30,0,0,6.1000000000000005,10.9
2018,1,13,4,30,0,0,5.5,10.600000000000001
2018,1,13,5,30,0,0,4.800000000000001,8.9
2018,1,13,6,30,0,0,4.5,5.800000000000001
2018,1,13,7,30,10,30,5.800000000000001,1.8
2018,1,13,8,30,63,288,7.0,-1.5
2018,1,13,9,30,115,264,6.800000000000001,-2.5
2018,1,13,10,30,158,284,6.4,-1.8
2018,1,13,11,30,93,748,6.300000000000001,-0.8
2018,1,13,12,30,67,892,6.2,-0.2
2018,1,13,13,30,61,877,6.1000000000000005,-0.30000000000000004
2018,1,13,14,30,53,815,6.1000000000000005,-0.8
2018,1,13,15,30,42,686,6.1000000000000005,-1.9000000000000001
2018,1,13,16,30,20,316,6.1000000000000005,-3.2
2018,1,13,17,30,0,0,6.1000000000000005,-4.2
2018,1,13,18,30,0,0,6.2,-4.6000000000000005
2018,1,13,19,30,0,0,5.9,-5.2
2018,1,13,20,30,0,0,5.7,-5.5
2018,1,13,21,30,0,0,5.6000000000000005,-5.7
2018,1,13,22,30,0,0,5.5,-6.1000000000000005
2018,1,13,23,30,0,0,5.5,-6.4
2018,1,14,0,30,0,0,5.4,-6.6000000000000005
2018,1,14,1,30,0,0,5.4,-6.7
2018,1,14,2,30,0,0,5.4,-6.9
2018,1,14,3,30,0,0,5.4,-7.1000000000000005
2018,1,14,4,30,0,0,5.4,-7.300000000000001
2018,1,14,5,30,0,0,5.4,-7.7
2018,1,14,6,30,0,0,5.4,-8.200000000000001
2018,1,14,7,30,12,155,5.4,-8.4
2018,1,14,8,30,47,524,5.4,-8.0
2018,1,14,9,30,49,880,5.300000000000001,-7.1000000000000005
2018,1,14,10,30,56,945,5.1000000000000005,-6.1000000000000005
2018,1,14,11,30,57,975,4.9,-5.0
2018,1,14,12,30,56,980,4.6000000000000005,-4.1000000000000005
2018,1,14,13,30,53,958,4.4,-3.7
2018,1,14,14,30,46,902,4.2,-3.7
2018,1,14,15,30,38,775,4.0,-4.5
2018,1,14,16,30,21,397,3.8000000000000003,-5.6000000000000005
2018,1,14,17,30,0,0,4.1000000000000005,-6.4
2018,1,14,18,30,0,0,4.3,-6.6000000000000005
2018,1,14,19,30,0,0,4.4,-7.300000000000001
2018,1,14,20,30,0,0,4.3,-7.800000000000001
2018,1,14,21,30,0,0,4.1000000000000005,-8.1
2018,1,14,22,30,0,0,4.0,-8.3
2018,1,14,23,30,0,0,4.1000000000000005,-8.200000000000001
2018,1,15,0,30,0,0,4.3,-8.0
2018,1,15,1,30,0,0,4.3,-8.0
2018,1,15,2,30,0,0,4.2,-8.1
2018,1,15,3,30,0,0,4.3,-8.1
2018,1,15,4,30,0,0,4.3,-8.1
2018,1,15,5,30,0,0,4.4,-8.1
2018,1,15,6,30,0,0,4.4,-8.0
2018,1,15,7,30,15,156,4.7,-7.300000000000001
2018,1,15,8,30,48,611,4.9,-6.0
2018,1,15,9,30,64,776,4.9,-4.5
2018,1,15,10,30,73,853,4.7,-3.0
2018,1,15,11,30,76,890,4.4,-2.0
2018,1,15,12,30,76,895,4.1000000000000005,-1.4000000000000001
2018,1,15,13,30,72,868,3.9000000000000004,-1.2000000000000002
2018,1,15,14,30,66,793,3.7,-1.3
2018,1,15,15,30,52,641,3.3000000000000003,-2.2
2018,1,15,16,30,24,262,3.1,-3.3000000000000003
2018,1,15,17,30,0,0,3.1,-4.0
2018,1,15,18,30,0,0,3.1,-4.3
2018,1,15,19,30,0,0,3.1,-5.1000000000000005
2018,1,15,20,30,0,0,3.0,-5.5
2018,1,15,21,30,0,0,2.8000000000000003,-5.9
2018,1,15,22,30,0,0,2.6,-6.2
2018,1,15,23,30,0,0,2.3000000000000003,-6.300000000000001
2018,1,16,0,30,0,0,2.0,-6.4
2018,1,16,1,30,0,0,1.8,-6.4
2018,1,16,2,30,0,0,1.7000000000000002,-6.300000000000001
2018,1,16,3,30,0,0,1.6,-6.0
2018,1,16,4,30,0,0,1.6,-5.6000000000000005
2018,1,16,5,30,0,0,1.5,-5.1000000000000005
2018,1,16,6,30,0,0,1.4000000000000001,-4.6000000000000005
2018,1,16,7,30,9,12,1.3,-3.6
2018,1,16,8,30,69,100,1.3,-1.8
2018,1,16,9,30,127,174,1.5,0.1
2018,1,16,10,30,129,2,1.6,1.7000000000000002
2018,1,16,11,30,160,9,1.6,2.8000000000000003
2018,1,16,12,30,186,36,1.6,3.4000000000000004
2018,1,16,13,30,149,13,1.6,3.6
2018,1,16,14,30,104,4,1.5,3.3000000000000003
2018,1,16,15,30,43,0,1.6,2.4000000000000004
2018,1,16,16,30,12,10,1.8,1.6
2018,1,16,17,30,0,0,2.0,1.4000000000000001
2018,1,16,18,30,0,0,2.0,1.4000000000000001
2018,1,16,19,30,0,0,1.9000000000000001,1.5
2018,1,16,20,30,0,0,1.8,1.6
2018,1,16,21,30,0,0,1.8,1.8
2018,1,16,22,30,0,0,1.9000000000000001,1.9000000000000001
2018,1,16,23,30,0,0,2.0,2.0
2018,1,17,0,30,0,0,2.0,1.9000000000000001
2018,1,17,1,30,0,0,2.0,1.9000000000000001
2018,1,17,2,30,0,0,2.0,1.9000000000000001
2018,1,17,3,30,0,0,2.1,1.7000000000000002
2018,1,17,4,30,0,0,2.2,1.4000000000000001
2018,1,17,5,30,0,0,2.4000000000000004,1.1
2018,1,17,6,30,0,0,2.6,0.7000000000000001
2018,1,17,7,30,4,0,3.0,0.4
2018,1,17,8,30,37,0,3.3000000000000003,0.4
2018,1,17,9,30,30,0,3.6,0.4
2018,1,17,10,30,38,0,4.0,0.4
2018,1,17,11,30,96,0,4.3,0.4
2018,1,17,12,30,90,0,4.5,0.1
2018,1,17,13,30,168,38,4.6000000000000005,-0.4
2018,1,17,14,30,67,0,4.7,-1.1
2018,1,17,15,30,41,0,4.800000000000001,-1.8
2018,1,17,16,30,12,13,4.9,-2.5
2018,1,17,17,30,0,0,5.0,-3.2
2018,1,17,18,30,0,0,5.0,-3.4000000000000004
2018,1,17,19,30,0,0,5.0,-4.6000000000000005
2018,1,17,20,30,0,0,5.1000000000000005,-5.5
2018,1,17,21,30,0,0,5.1000000000000005,-6.300000000000001
2018,1,17,22,30,0,0,4.9,-6.9
2018,1,17,23,30,0,0,4.800000000000001,-7.300000000000001
2018,1,18,0,30,0,0,4.800000000000001,-7.5
2018,1,18,1,30,0,0,4.800000000000001,-7.6000000000000005
2018,1,18,2,30,0,0,4.1000000000000005,-7.800000000000001
2018,1,18,3,30,0,0,3.3000000000000003,-8.1
2018,1,18,4,30,0,0,3.5,-8.3
2018,1,18,5,30,0,0,4.3,-8.4
2018,1,18,6,30,0,0,4.6000000000000005,-8.3
2018,1,18,7,30,17,235,4.6000000000000005,-7.4
2018,1,18,8,30,41,688,4.7,-5.800000000000001
2018,1,18,9,30,54,842,4.9,-4.1000000000000005
2018,1,18,10,30,61,912,5.1000000000000005,-2.6
2018,1,18,11,30,63,944,5.0,-1.3
2018,1,18,12,30,64,947,4.7,-0.4
2018,1,18,13,30,62,918,4.5,0.0
2018,1,18,14,30,57,844,4.4,-0.30000000000000004
2018,1,18,15,30,47,696,4.3,-1.3
2018,1,18,16,30,25,349,4.2,-2.6
2018,1,18,17,30,0,0,4.2,-3.6
2018,1,18,18,30,0,0,4.1000000000000005,-4.0
2018,1,18,19,30,0,0,3.9000000000000004,-4.7
2018,1,18,20,30,0,0,3.7,-5.0
2018,1,18,21,30,0,0,3.4000000000000004,-5.2
2018,1,18,22,30,0,0,3.3000000000000003,-5.4
2018,1,18,23,30,0,0,3.1,-5.6000000000000005
2018,1,19,0,30,0,0,2.9000000000000004,-5.7
2018,1,19,1,30,0,0,2.8000000000000003,-5.800000000000001
2018,1,19,2,30,0,0,3.0,-5.800000000000001
2018,1,19,3,30,0,0,3.2,-5.800000000000001
2018,1,19,4,30,0,0,3.4000000000000004,-5.800000000000001
2018,1,19,5,30,0,0,3.5,-5.9
2018,1,19,6,30,0,0,3.6,-5.7
2018,1,19,7,30,7,22,3.9000000000000004,-4.6000000000000005
2018,1,19,8,30,66,140,3.9000000000000004,-2.5
2018,1,19,9,30,94,3,4.0,-0.30000000000000004
2018,1,19,10,30,168,47,4.1000000000000005,1.1
2018,1,19,11,30,186,34,3.9000000000000004,1.5
2018,1,19,12,30,182,348,3.7,1.7000000000000002
2018,1,19,13,30,178,282,3.6,2.0
2018,1,19,14,30,121,385,3.3000000000000003,2.1
2018,1,19,15,30,80,263,3.0,1.1
2018,1,19,16,30,26,288,2.9000000000000004,-0.2
2018,1,19,17,30,0,0,2.9000000000000004,-0.6000000000000001
2018,1,19,18,30,0,0,2.9000000000000004,-0.7000000000000001
2018,1,19,19,30,0,0,2.9000000000000004,-0.7000000000000001
2018,1,19,20,30,0,0,3.1,-0.5
2018,1,19,21,30,0,0,3.3000000000000003,-0.6000000000000001
2018,1,19,22,30,0,0,3.6,-0.8
2018,1,19,23,30,0,0,3.8000000000000003,-1.0
2018,1,20,0,30,0,0,3.8000000000000003,-1.2000000000000002
2018,1,20,1,30,0,0,3.7,-1.3
2018,1,20,2,30,0,0,3.8000000000000003,-1.3
2018,1,20,3,30,0,0,3.9000000000000004,-1.3
2018,1,20,4,30,0,0,4.1000000000000005,-1.1
2018,1,20,5,30,0,0,4.3,-1.0
2018,1,20,6,30,0,0,4.4,-0.7000000000000001
2018,1,20,7,30,14,106,4.7,0.4
2018,1,20,8,30,48,593,4.9,2.3000000000000003
2018,1,20,9,30,95,515,4.7,4.2
2018,1,20,10,30,66,856,4.4,5.9
2018,1,20,11,30,74,866,4.1000000000000005,7.0
2018,1,20,12,30,71,885,3.7,7.6000000000000005
2018,1,20,13,30,92,751,3.3000000000000003,7.6000000000000005
2018,1,20,14,30,97,454,2.8000000000000003,6.9
2018,1,20,15,30,43,0,2.7,5.1000000000000005
2018,1,20,16,30,13,0,2.7,3.5
2018,1,20,17,30,0,0,2.8000000000000003,2.8000000000000003
2018,1,20,18,30,0,0,2.8000000000000003,2.6
2018,1,20,19,30,0,0,2.8000000000000003,2.1
2018,1,20,20,30,0,0,2.8000000000000003,1.8
2018,1,20,21,30,0,0,2.8000000000000003,1.4000000000000001
2018,1,20,22,30,0,0,2.7,1.1
2018,1,20,23,30,0,0,2.6,0.7000000000000001
2018,1,21,0,30,0,0,2.5,0.6000000000000001
2018,1,21,1,30,0,0,2.4000000000000004,0.5
2018,1,21,2,30,0,0,2.3000000000000003,0.7000000000000001
2018,1,21,3,30,0,0,2.2,0.8
2018,1,21,4,30,0,0,2.1,0.7000000000000001
2018,1,21,5,30,0,0,2.0,0.5
2018,1,21,6,30,0,0,2.0,0.7000000000000001
2018,1,21,7,30,14,72,2.0,1.9000000000000001
2018,1,21,8,30,68,270,2.0,3.7
2018,1,21,9,30,116,363,1.8,5.4
2018,1,21,10,30,155,396,1.6,6.7
2018,1,21,11,30,179,409,1.3,7.5
2018,1,21,12,30,187,385,1.1,8.0
2018,1,21,13,30,161,415,1.0,8.0
2018,1,21,14,30,127,368,0.8,7.6000000000000005
2018,1,21,15,30,81,171,0.7000000000000001,6.9
2018,1,21,16,30,18,30,0.9,6.4
2018,1,21,17,30,0,0,1.1,5.800000000000001
2018,1,21,18,30,0,0,1.3,5.5
2018,1,21,19,30,0,0,1.5,4.3
2018,1,21,20,30,0,0,1.6,3.9000000000000004
2018,1,21,21,30,0,0,1.7000000000000002,3.6
2018,1,21,22,30,0,0,1.9000000000000001,3.4000000000000004
2018,1,21,23,30,0,0,2.0,3.2
2018,1,22,0,30,0,0,2.1,3.1
2018,1,22,1,30,0,0,2.1,2.9000000000000004
2018,1,22,2,30,0,0,2.0,2.8000000000000003
2018,1,22,3,30,0,0,1.8,2.8000000000000003
2018,1,22,4,30,0,0,1.5,3.1
2018,1,22,5,30,0,0,1.2000000000000002,3.3000000000000003
2018,1,22,6,30,0,0,0.9,3.4000000000000004
2018,1,22,7,30,5,12,0.6000000000000001,3.7
2018,1,22,8,30,33,0,0.4,4.4
