Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,16,5,30,0,0,1.6,-5.0
2018,1,16,6,30,0,0,1.5,-4.5
2018,1,16,7,30,8,7,1.4000000000000001,-3.4000000000000004
2018,1,16,8,30,68,23,1.4000000000000001,-1.7000000000000002
2018,1,16,9,30,129,137,1.6,0.1
2018,1,16,10,30,154,21,1.7000000000000002,1.6
2018,1,16,11,30,124,1,1.8,2.6
2018,1,16,12,30,197,74,1.7000000000000002,3.2
2018,1,16,13,30,182,157,1.7000000000000002,3.3000000000000003
2018,1,16,14,30,122,18,1.6,3.0
2018,1,16,15,30,74,29,1.7000000000000002,2.3000000000000003
2018,1,16,16,30,15,22,2.0,1.6
2018,1,16,17,30,0,0,2.2,1.4000000000000001
2018,1,16,18,30,0,0,2.2,1.4000000000000001
2018,1,16,19,30,0,0,2.1,1.5
2018,1,16,20,30,0,0,2.0,1.6
2018,1,16,21,30,0,0,2.0,1.8
2018,1,16,22,30,0,0,2.1,2.0
2018,1,16,23,30,0,0,2.2,2.0
2018,1,17,0,30,0,0,2.3000000000000003,2.0
2018,1,17,1,30,0,0,2.2,1.9000000000000001
2018,1,17,2,30,0,0,2.2,1.9000000000000001
2018,1,17,3,30,0,0,2.3000000000000003,1.8
2018,1,17,4,30,0,0,2.4000000000000004,1.5
2018,1,17,5,30,0,0,2.5,1.2000000000000002
2018,1,17,6,30,0,0,2.8000000000000003,0.8
2018,1,17,7,30,5,7,3.1,0.5
2018,1,17,8,30,11,0,3.5,0.5
2018,1,17,9,30,32,0,3.9000000000000004,0.6000000000000001
2018,1,17,10,30,71,0,4.3,0.6000000000000001
2018,1,17,11,30,119,2,4.6000000000000005,0.5
2018,1,17,12,30,91,0,4.9,0.30000000000000004
2018,1,17,13,30,174,100,5.0,-0.2
2018,1,17,14,30,115,13,5.2,-0.8
2018,1,17,15,30,73,3,5.2,-1.6
2018,1,17,16,30,18,11,5.300000000000001,-2.3000000000000003
2018,1,17,17,30,0,0,5.4,-2.9000000000000004
2018,1,17,18,30,0,0,5.4,-3.2
2018,1,17,19,30,0,0,5.4,-4.3
2018,1,17,20,30,0,0,5.5,-5.2
2018,1,17,21,30,0,0,5.6000000000000005,-6.1000000000000005
2018,1,17,22,30,0,0,5.4,-6.7
2018,1,17,23,30,0,0,5.300000000000001,-7.2
2018,1,18,0,30,0,0,5.2,-7.4
2018,1,18,1,30,0,0,5.2,-7.6000000000000005
2018,1,18,2,30,0,0,4.5,-7.7
2018,1,18,3,30,0,0,3.6,-8.0
2018,1,18,4,30,0,0,3.8000000000000003,-8.1
2018,1,18,5,30,0,0,4.6000000000000005,-8.200000000000001
2018,1,18,6,30,0,0,5.0,-8.1
2018,1,18,7,30,17,240,5.0,-7.300000000000001
2018,1,18,8,30,41,691,5.1000000000000005,-5.800000000000001
2018,1,18,9,30,60,734,5.4,-4.2
2018,1,18,10,30,104,650,5.6000000000000005,-2.7
2018,1,18,11,30,101,764,5.5,-1.4000000000000001
2018,1,18,12,30,64,947,5.1000000000000005,-0.6000000000000001
2018,1,18,13,30,77,839,4.9,-0.2
2018,1,18,14,30,68,730,4.800000000000001,-0.4
2018,1,18,15,30,47,696,4.800000000000001,-1.3
2018,1,18,16,30,24,264,4.7,-2.6
2018,1,18,17,30,0,0,4.6000000000000005,-3.6
2018,1,18,18,30,0,0,4.5,-3.9000000000000004
2018,1,18,19,30,0,0,4.3,-4.6000000000000005
2018,1,18,20,30,0,0,4.0,-4.9
2018,1,18,21,30,0,0,3.8000000000000003,-5.1000000000000005
2018,1,18,22,30,0,0,3.6,-5.300000000000001
2018,1,18,23,30,0,0,3.4000000000000004,-5.4
2018,1,19,0,30,0,0,3.1,-5.6000000000000005
2018,1,19,1,30,0,0,3.1,-5.6000000000000005
2018,1,19,2,30,0,0,3.3000000000000003,-5.6000000000000005
2018,1,19,3,30,0,0,3.5,-5.6000000000000005
2018,1,19,4,30,0,0,3.7,-5.6000000000000005
2018,1,19,5,30,0,0,3.8000000000000003,-5.6000000000000005
2018,1,19,6,30,0,0,4.0,-5.5
2018,1,19,7,30,11,41,4.3,-4.4
2018,1,19,8,30,69,180,4.3,-2.5
2018,1,19,9,30,116,28,4.4,-0.4
2018,1,19,10,30,173,58,4.5,1.0
2018,1,19,11,30,170,14,4.3,1.4000000000000001
2018,1,19,12,30,157,481,4.0,1.5
2018,1,19,13,30,174,300,3.9000000000000004,1.8
2018,1,19,14,30,108,458,3.7,1.9000000000000001
2018,1,19,15,30,80,241,3.3000000000000003,1.0
2018,1,19,16,30,25,140,3.2,-0.1
2018,1,19,17,30,0,0,3.2,-0.5
2018,1,19,18,30,0,0,3.2,-0.5
2018,1,19,19,30,0,0,3.1,-0.5
2018,1,19,20,30,0,0,3.4000000000000004,-0.4
2018,1,19,21,30,0,0,3.6,-0.4
2018,1,19,22,30,0,0,3.9000000000000004,-0.6000000000000001
2018,1,19,23,30,0,0,4.1000000000000005,-0.9
2018,1,20,0,30,0,0,4.2,-1.0
2018,1,20,1,30,0,0,4.1000000000000005,-1.2000000000000002
2018,1,20,2,30,0,0,4.1000000000000005,-1.2000000000000002
2018,1,20,3,30,0,0,4.2,-1.2000000000000002
2018,1,20,4,30,0,0,4.5,-1.0
2018,1,20,5,30,0,0,4.7,-0.8
2018,1,20,6,30,0,0,4.9,-0.5
2018,1,20,7,30,15,121,5.2,0.5
2018,1,20,8,30,52,518,5.300000000000001,2.3000000000000003
2018,1,20,9,30,88,560,5.1000000000000005,4.0
2018,1,20,10,30,76,808,4.800000000000001,5.6000000000000005
2018,1,20,11,30,78,854,4.5,6.7
2018,1,20,12,30,96,776,4.0,7.2
2018,1,20,13,30,96,726,3.5,7.300000000000001
2018,1,20,14,30,116,413,3.1,6.6000000000000005
2018,1,20,15,30,63,1,2.9000000000000004,5.0
2018,1,20,16,30,17,1,3.0,3.6
2018,1,20,17,30,0,0,3.1,3.0
2018,1,20,18,30,0,0,3.0,2.8000000000000003
2018,1,20,19,30,0,0,3.1,2.2
2018,1,20,20,30,0,0,3.1,1.9000000000000001
2018,1,20,21,30,0,0,3.1,1.5
2018,1,20,22,30,0,0,2.9000000000000004,1.2000000000000002
2018,1,20,23,30,0,0,2.9000000000000004,0.8
2018,1,21,0,30,0,0,2.8000000000000003,0.7000000000000001
2018,1,21,1,30,0,0,2.7,0.6000000000000001
2018,1,21,2,30,0,0,2.5,0.7000000000000001
2018,1,21,3,30,0,0,2.4000000000000004,0.9
2018,1,21,4,30,0,0,2.3000000000000003,0.8
2018,1,21,5,30,0,0,2.2,0.6000000000000001
2018,1,21,6,30,0,0,2.1,0.8
2018,1,21,7,30,13,40,2.1,1.9000000000000001
2018,1,21,8,30,75,148,2.1,3.6
2018,1,21,9,30,114,379,1.9000000000000001,5.1000000000000005
2018,1,21,10,30,163,356,1.7000000000000002,6.4
2018,1,21,11,30,181,402,1.4000000000000001,7.2
2018,1,21,12,30,173,453,1.2000000000000002,7.6000000000000005
2018,1,21,13,30,150,467,1.0,7.6000000000000005
2018,1,21,14,30,115,439,0.8,7.300000000000001
2018,1,21,15,30,87,201,0.7000000000000001,6.7
2018,1,21,16,30,25,39,0.8,6.2
2018,1,21,17,30,0,0,1.1,5.6000000000000005
2018,1,21,18,30,0,0,1.3,5.300000000000001
2018,1,21,19,30,0,0,1.6,4.4
2018,1,21,20,30,0,0,1.7000000000000002,3.9000000000000004
2018,1,21,21,30,0,0,1.9000000000000001,3.7
2018,1,21,22,30,0,0,2.0,3.4000000000000004
2018,1,21,23,30,0,0,2.2,3.3000000000000003
2018,1,22,0,30,0,0,2.3000000000000003,3.1
2018,1,22,1,30,0,0,2.3000000000000003,3.0
2018,1,22,2,30,0,0,2.2,2.8000000000000003
2018,1,22,3,30,0,0,1.9000000000000001,2.8000000000000003
2018,1,22,4,30,0,0,1.6,3.0
2018,1,22,5,30,0,0,1.3,3.3000000000000003
2018,1,22,6,30,0,0,1.0,3.4000000000000004
2018,1,22,7,30,5,1,0.7000000000000001,3.7
2018,1,22,8,30,34,0,0.4,4.3
2018,1,22,9,30,78,0,0.30000000000000004,5.0
2018,1,22,10,30,145,10,0.4,5.7
