Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,3,6,30,0,0,1.1,-13.4
2018,1,3,7,30,10,84,1.0,-12.5
2018,1,3,8,30,47,517,0.9,-10.100000000000001
2018,1,3,9,30,64,721,0.8,-7.6000000000000005
2018,1,3,10,30,121,484,0.8,-5.7
2018,1,3,11,30,117,629,0.8,-4.5
2018,1,3,12,30,138,497,0.9,-3.6
2018,1,3,13,30,131,434,0.9,-3.1
2018,1,3,14,30,87,479,0.7000000000000001,-3.3000000000000003
2018,1,3,15,30,44,559,0.6000000000000001,-4.9
2018,1,3,16,30,12,114,0.9,-6.800000000000001
2018,1,3,17,30,0,0,0.9,-6.9
2018,1,3,18,30,0,0,0.8,-6.5
2018,1,3,19,30,0,0,1.0,-6.9
2018,1,3,20,30,0,0,1.0,-7.0
2018,1,3,21,30,0,0,1.0,-6.5
2018,1,3,22,30,0,0,1.1,-6.0
2018,1,3,23,30,0,0,1.5,-5.5
2018,1,4,0,30,0,0,2.0,-5.0
2018,1,4,1,30,0,0,2.4000000000000004,-5.1000000000000005
2018,1,4,2,30,0,0,2.6,-5.6000000000000005
2018,1,4,3,30,0,0,3.0,-5.9
2018,1,4,4,30,0,0,3.5,-5.9
2018,1,4,5,30,0,0,4.2,-5.6000000000000005
2018,1,4,6,30,0,0,4.9,-5.4
2018,1,4,7,30,4,19,5.2,-5.4
2018,1,4,8,30,8,0,5.7,-5.5
2018,1,4,9,30,14,0,6.0,-5.5
2018,1,4,10,30,34,0,6.0,-5.4
2018,1,4,11,30,65,15,6.1000000000000005,-5.300000000000001
2018,1,4,12,30,64,18,6.1000000000000005,-5.2
2018,1,4,13,30,70,44,6.0,-5.2
2018,1,4,14,30,95,54,5.7,-5.2
2018,1,4,15,30,59,33,5.4,-5.2
2018,1,4,16,30,7,36,5.1000000000000005,-5.2
2018,1,4,17,30,0,0,4.9,-5.2
2018,1,4,18,30,0,0,4.7,-5.2
2018,1,4,19,30,0,0,4.4,-5.5
2018,1,4,20,30,0,0,4.2,-5.9
2018,1,4,21,30,0,0,4.1000000000000005,-6.5
2018,1,4,22,30,0,0,3.9000000000000004,-7.4
2018,1,4,23,30,0,0,3.8000000000000003,-8.3
2018,1,5,0,30,0,0,3.8000000000000003,-9.200000000000001
2018,1,5,1,30,0,0,3.8000000000000003,-9.9
2018,1,5,2,30,0,0,3.8000000000000003,-10.700000000000001
2018,1,5,3,30,0,0,3.7,-11.5
2018,1,5,4,30,0,0,3.6,-12.200000000000001
2018,1,5,5,30,0,0,3.6,-12.700000000000001
2018,1,5,6,30,0,0,3.6,-13.100000000000001
2018,1,5,7,30,10,89,3.7,-13.200000000000001
2018,1,5,8,30,53,440,3.9000000000000004,-13.0
2018,1,5,9,30,71,681,4.1000000000000005,-12.5
2018,1,5,10,30,110,596,4.3,-12.100000000000001
2018,1,5,11,30,130,581,4.4,-11.700000000000001
2018,1,5,12,30,128,583,4.4,-11.5
2018,1,5,13,30,99,675,4.4,-11.4
2018,1,5,14,30,73,663,4.3,-11.5
2018,1,5,15,30,50,517,4.2,-11.700000000000001
2018,1,5,16,30,13,127,4.0,-11.9
2018,1,5,17,30,0,0,3.9000000000000004,-12.100000000000001
2018,1,5,18,30,0,0,3.9000000000000004,-12.200000000000001
2018,1,5,19,30,0,0,3.8000000000000003,-12.600000000000001
2018,1,5,20,30,0,0,3.7,-13.0
2018,1,5,21,30,0,0,3.6,-13.4
2018,1,5,22,30,0,0,3.4000000000000004,-13.9
2018,1,5,23,30,0,0,3.2,-14.3
2018,1,6,0,30,0,0,3.1,-14.600000000000001
2018,1,6,1,30,0,0,3.0,-14.8
2018,1,6,2,30,0,0,2.9000000000000004,-15.0
2018,1,6,3,30,0,0,2.8000000000000003,-15.0
2018,1,6,4,30,0,0,2.7,-14.8
2018,1,6,5,30,0,0,2.6,-14.600000000000001
2018,1,6,6,30,0,0,2.6,-14.3
2018,1,6,7,30,11,110,3.0,-13.8
2018,1,6,8,30,49,504,3.4000000000000004,-13.3
2018,1,6,9,30,67,725,3.7,-13.0
2018,1,6,10,30,99,648,3.8000000000000003,-12.700000000000001
2018,1,6,11,30,125,602,3.8000000000000003,-12.3
2018,1,6,12,30,126,580,3.8000000000000003,-12.0
2018,1,6,13,30,111,607,3.8000000000000003,-11.9
2018,1,6,14,30,76,650,3.7,-12.100000000000001
2018,1,6,15,30,51,471,3.5,-12.5
2018,1,6,16,30,12,104,3.3000000000000003,-13.0
2018,1,6,17,30,0,0,3.2,-13.4
2018,1,6,18,30,0,0,3.2,-13.5
2018,1,6,19,30,0,0,2.9000000000000004,-14.100000000000001
2018,1,6,20,30,0,0,2.5,-14.600000000000001
2018,1,6,21,30,0,0,2.3000000000000003,-15.0
2018,1,6,22,30,0,0,2.1,-15.3
2018,1,6,23,30,0,0,2.0,-15.700000000000001
2018,1,7,0,30,0,0,2.0,-16.0
2018,1,7,1,30,0,0,2.0,-16.3
2018,1,7,2,30,0,0,1.9000000000000001,-16.8
2018,1,7,3,30,0,0,1.8,-17.400000000000002
2018,1,7,4,30,0,0,1.7000000000000002,-18.3
2018,1,7,5,30,0,0,1.6,-19.200000000000003
2018,1,7,6,30,0,0,1.6,-19.400000000000002
2018,1,7,7,30,7,51,1.5,-18.6
2018,1,7,8,30,48,480,1.2000000000000002,-16.1
2018,1,7,9,30,65,706,1.0,-13.5
2018,1,7,10,30,109,604,1.0,-11.9
2018,1,7,11,30,126,592,1.0,-10.8
2018,1,7,12,30,126,591,1.1,-10.0
2018,1,7,13,30,78,805,1.2000000000000002,-9.4
2018,1,7,14,30,66,719,1.2000000000000002,-9.3
2018,1,7,15,30,54,437,1.2000000000000002,-10.4
2018,1,7,16,30,12,75,1.4000000000000001,-12.100000000000001
2018,1,7,17,30,0,0,1.5,-12.5
2018,1,7,18,30,0,0,1.6,-12.200000000000001
2018,1,7,19,30,0,0,1.8,-11.8
2018,1,7,20,30,0,0,1.8,-12.0
2018,1,7,21,30,0,0,1.9000000000000001,-11.8
2018,1,7,22,30,0,0,2.0,-11.100000000000001
2018,1,7,23,30,0,0,2.2,-10.5
2018,1,8,0,30,0,0,2.2,-10.3
2018,1,8,1,30,0,0,2.0,-10.100000000000001
2018,1,8,2,30,0,0,1.9000000000000001,-10.100000000000001
2018,1,8,3,30,0,0,1.8,-10.4
2018,1,8,4,30,0,0,1.6,-10.9
2018,1,8,5,30,0,0,1.6,-11.3
2018,1,8,6,30,0,0,1.5,-10.8
2018,1,8,7,30,9,23,1.5,-9.4
2018,1,8,8,30,57,106,1.9000000000000001,-7.6000000000000005
2018,1,8,9,30,111,279,2.3000000000000003,-6.1000000000000005
2018,1,8,10,30,156,112,2.6,-4.800000000000001
2018,1,8,11,30,156,49,2.8000000000000003,-3.9000000000000004
2018,1,8,12,30,165,62,2.7,-3.2
2018,1,8,13,30,163,176,2.6,-2.8000000000000003
2018,1,8,14,30,78,24,2.4000000000000004,-2.8000000000000003
2018,1,8,15,30,38,17,2.3000000000000003,-2.8000000000000003
2018,1,8,16,30,7,17,2.4000000000000004,-2.9000000000000004
2018,1,8,17,30,0,0,2.4000000000000004,-2.9000000000000004
2018,1,8,18,30,0,0,2.3000000000000003,-2.9000000000000004
2018,1,8,19,30,0,0,2.2,-2.8000000000000003
2018,1,8,20,30,0,0,2.2,-2.7
2018,1,8,21,30,0,0,2.0,-2.8000000000000003
2018,1,8,22,30,0,0,1.7000000000000002,-3.1
2018,1,8,23,30,0,0,1.5,-3.7
2018,1,9,0,30,0,0,1.5,-4.5
2018,1,9,1,30,0,0,1.4000000000000001,-5.2
2018,1,9,2,30,0,0,1.4000000000000001,-5.5
2018,1,9,3,30,0,0,1.5,-5.4
2018,1,9,4,30,0,0,1.5,-5.1000000000000005
2018,1,9,5,30,0,0,1.6,-4.9
2018,1,9,6,30,0,0,1.8,-4.3
2018,1,9,7,30,11,86,2.1,-3.2
2018,1,9,8,30,56,404,2.1,-1.5
2018,1,9,9,30,64,792,2.1,0.30000000000000004
2018,1,9,10,30,73,875,1.9000000000000001,1.5
2018,1,9,11,30,83,867,1.7000000000000002,2.1
2018,1,9,12,30,103,746,1.7000000000000002,2.4000000000000004
2018,1,9,13,30,89,775,1.7000000000000002,2.4000000000000004
2018,1,9,14,30,72,725,1.8,2.2
2018,1,9,15,30,54,529,1.8,1.5
2018,1,9,16,30,17,171,1.8,0.1
2018,1,9,17,30,0,0,1.8,-1.4000000000000001
2018,1,9,18,30,0,0,1.8,-1.9000000000000001
2018,1,9,19,30,0,0,1.7000000000000002,-3.0
2018,1,9,20,30,0,0,1.6,-3.8000000000000003
2018,1,9,21,30,0,0,1.5,-4.6000000000000005
2018,1,9,22,30,0,0,1.4000000000000001,-5.300000000000001
2018,1,9,23,30,0,0,1.4000000000000001,-5.800000000000001
2018,1,10,0,30,0,0,1.4000000000000001,-6.1000000000000005
2018,1,10,1,30,0,0,1.5,-6.2
2018,1,10,2,30,0,0,1.5,-6.300000000000001
2018,1,10,3,30,0,0,1.5,-6.300000000000001
2018,1,10,4,30,0,0,1.4000000000000001,-6.2
2018,1,10,5,30,0,0,1.4000000000000001,-6.300000000000001
2018,1,10,6,30,0,0,1.4000000000000001,-6.9
2018,1,10,7,30,14,185,1.3,-6.300000000000001
2018,1,10,8,30,45,600,1.0,-3.8000000000000003
2018,1,10,9,30,58,805,0.9,-1.2000000000000002
2018,1,10,10,30,85,743,0.9,0.4
2018,1,10,11,30,109,692,0.8,1.0
2018,1,10,12,30,131,577,0.8,1.4000000000000001
2018,1,10,13,30,94,696,0.9,1.5
2018,1,10,14,30,68,736,0.9,1.4000000000000001
2018,1,10,15,30,49,612,0.8,0.30000000000000004
2018,1,10,16,30,17,152,1.0,-0.9
2018,1,10,17,30,0,0,1.2000000000000002,-1.0
2018,1,10,18,30,0,0,1.2000000000000002,-0.6000000000000001
2018,1,10,19,30,0,0,1.3,0.6000000000000001
2018,1,10,20,30,0,0,1.3,0.8
2018,1,10,21,30,0,0,1.3,0.8
2018,1,10,22,30,0,0,1.4000000000000001,0.6000000000000001
2018,1,10,23,30,0,0,1.4000000000000001,0.5
2018,1,11,0,30,0,0,1.5,0.5
2018,1,11,1,30,0,0,1.6,0.6000000000000001
2018,1,11,2,30,0,0,1.6,0.7000000000000001
2018,1,11,3,30,0,0,1.5,0.9
2018,1,11,4,30,0,0,1.3,1.0
2018,1,11,5,30,0,0,1.1,0.9
2018,1,11,6,30,0,0,1.0,0.9
2018,1,11,7,30,13,109,1.0,1.2000000000000002
2018,1,11,8,30,36,33,1.1,1.7000000000000002
2018,1,11,9,30,110,117,1.1,2.3000000000000003
2018,1,11,10,30,156,102,1.2000000000000002,3.0
2018,1,11,11,30,131,10,1.2000000000000002,3.5
2018,1,11,12,30,170,58,1.2000000000000002,3.9000000000000004
2018,1,11,13,30,111,5,1.1,4.1000000000000005
2018,1,11,14,30,118,251,0.9,3.8000000000000003
2018,1,11,15,30,64,319,0.9,3.3000000000000003
2018,1,11,16,30,17,80,1.0,2.9000000000000004
2018,1,11,17,30,0,0,1.1,2.9000000000000004
2018,1,11,18,30,0,0,1.2000000000000002,2.9000000000000004
2018,1,11,19,30,0,0,1.4000000000000001,3.3000000000000003
2018,1,11,20,30,0,0,1.4000000000000001,3.5
2018,1,11,21,30,0,0,1.4000000000000001,3.4000000000000004
2018,1,11,22,30,0,0,1.4000000000000001,3.5
2018,1,11,23,30,0,0,1.5,3.9000000000000004
2018,1,12,0,30,0,0,1.6,4.6000000000000005
2018,1,12,1,30,0,0,1.7000000000000002,5.0
2018,1,12,2,30,0,0,1.7000000000000002,5.0
2018,1,12,3,30,0,0,1.7000000000000002,4.800000000000001
2018,1,12,4,30,0,0,1.8,5.0
2018,1,12,5,30,0,0,1.9000000000000001,5.6000000000000005
2018,1,12,6,30,0,0,2.1,6.2
2018,1,12,7,30,6,10,2.4000000000000004,7.1000000000000005
2018,1,12,8,30,45,14,2.8000000000000003,8.1
2018,1,12,9,30,64,32,3.1,9.0
2018,1,12,10,30,66,42,3.1,9.700000000000001
2018,1,12,11,30,51,12,2.9000000000000004,10.100000000000001
2018,1,12,12,30,94,52,2.7,10.3
2018,1,12,13,30,61,0,2.5,10.200000000000001
2018,1,12,14,30,28,0,2.5,9.9
2018,1,12,15,30,42,48,2.6,9.5
2018,1,12,16,30,9,29,2.4000000000000004,8.9
2018,1,12,17,30,0,0,2.1,8.6
2018,1,12,18,30,0,0,2.0,8.6
2018,1,12,19,30,0,0,2.1,9.0
2018,1,12,20,30,0,0,2.1,9.0
2018,1,12,21,30,0,0,2.3000000000000003,9.3
2018,1,12,22,30,0,0,2.5,9.5
2018,1,12,23,30,0,0,2.2,9.0
2018,1,13,0,30,0,0,1.9000000000000001,8.6
2018,1,13,1,30,0,0,2.6,9.3
2018,1,13,2,30,0,0,3.3000000000000003,10.200000000000001
2018,1,13,3,30,0,0,3.7,10.8
2018,1,13,4,30,0,0,3.4000000000000004,10.600000000000001
2018,1,13,5,30,0,0,2.5,8.8
2018,1,13,6,30,0,0,2.6,5.2
2018,1,13,7,30,11,40,3.9000000000000004,0.8
2018,1,13,8,30,61,343,4.4,-2.2
2018,1,13,9,30,80,603,4.1000000000000005,-3.0
2018,1,13,10,30,138,410,3.9000000000000004,-2.4000000000000004
2018,1,13,11,30,90,773,4.0,-1.4000000000000001
2018,1,13,12,30,88,790,4.1000000000000005,-0.9
2018,1,13,13,30,80,771,4.0,-1.1
2018,1,13,14,30,56,807,3.9000000000000004,-1.8
2018,1,13,15,30,45,654,3.7,-3.0
2018,1,13,16,30,19,228,3.6,-4.4
2018,1,13,17,30,0,0,3.6,-5.4
2018,1,13,18,30,0,0,3.7,-5.800000000000001
2018,1,13,19,30,0,0,3.6,-6.4
2018,1,13,20,30,0,0,3.4000000000000004,-6.6000000000000005
2018,1,13,21,30,0,0,3.3000000000000003,-6.800000000000001
2018,1,13,22,30,0,0,3.3000000000000003,-7.1000000000000005
2018,1,13,23,30,0,0,3.3000000000000003,-7.4
2018,1,14,0,30,0,0,3.3000000000000003,-7.6000000000000005
2018,1,14,1,30,0,0,3.3000000000000003,-7.800000000000001
2018,1,14,2,30,0,0,3.4000000000000004,-8.0
2018,1,14,3,30,0,0,3.4000000000000004,-8.3
2018,1,14,4,30,0,0,3.4000000000000004,-8.700000000000001
2018,1,14,5,30,0,0,3.3000000000000003,-9.200000000000001
2018,1,14,6,30,0,0,3.2,-9.8
2018,1,14,7,30,12,164,3.2,-10.0
2018,1,14,8,30,45,570,3.2,-9.3
2018,1,14,9,30,48,881,3.2,-8.1
2018,1,14,10,30,55,945,3.1,-6.800000000000001
2018,1,14,11,30,56,976,3.0,-5.7
2018,1,14,12,30,55,980,2.9000000000000004,-4.800000000000001
2018,1,14,13,30,52,958,2.7,-4.4
2018,1,14,14,30,46,901,2.6,-4.6000000000000005
2018,1,14,15,30,37,774,2.2,-5.7
2018,1,14,16,30,20,392,1.9000000000000001,-7.1000000000000005
2018,1,14,17,30,0,0,1.9000000000000001,-8.1
2018,1,14,18,30,0,0,2.0,-8.4
2018,1,14,19,30,0,0,2.0,-9.1
2018,1,14,20,30,0,0,1.9000000000000001,-9.600000000000001
2018,1,14,21,30,0,0,1.8,-10.0
2018,1,14,22,30,0,0,1.7000000000000002,-10.3
2018,1,14,23,30,0,0,1.7000000000000002,-10.4
2018,1,15,0,30,0,0,1.9000000000000001,-10.200000000000001
2018,1,15,1,30,0,0,2.0,-10.200000000000001
2018,1,15,2,30,0,0,1.9000000000000001,-10.3
2018,1,15,3,30,0,0,1.9000000000000001,-10.3
2018,1,15,4,30,0,0,1.9000000000000001,-10.3
2018,1,15,5,30,0,0,1.9000000000000001,-10.4
2018,1,15,6,30,0,0,2.0,-10.3
2018,1,15,7,30,13,129,2.3000000000000003,-9.600000000000001
2018,1,15,8,30,46,640,2.6,-8.1
2018,1,15,9,30,61,803,2.7,-6.1000000000000005
2018,1,15,10,30,160,300,2.6,-4.4
2018,1,15,11,30,202,144,2.4000000000000004,-3.1
2018,1,15,12,30,205,153,2.2,-2.2
2018,1,15,13,30,128,502,2.0,-1.9000000000000001
2018,1,15,14,30,62,811,1.9000000000000001,-2.1
2018,1,15,15,30,50,656,1.5,-3.3000000000000003
2018,1,15,16,30,23,264,1.2000000000000002,-4.800000000000001
2018,1,15,17,30,0,0,1.3,-5.7
2018,1,15,18,30,0,0,1.3,-6.0
2018,1,15,19,30,0,0,1.4000000000000001,-7.1000000000000005
2018,1,15,20,30,0,0,1.3,-7.7
2018,1,15,21,30,0,0,1.2000000000000002,-8.200000000000001
2018,1,15,22,30,0,0,1.1,-8.6
2018,1,15,23,30,0,0,1.1,-8.8
2018,1,16,0,30,0,0,1.0,-8.9
2018,1,16,1,30,0,0,0.9,-8.9
2018,1,16,2,30,0,0,0.9,-8.8
2018,1,16,3,30,0,0,0.9,-8.6
2018,1,16,4,30,0,0,0.8,-8.200000000000001
2018,1,16,5,30,0,0,0.8,-7.7
2018,1,16,6,30,0,0,0.7000000000000001,-7.2
2018,1,16,7,30,7,10,0.7000000000000001,-5.9
2018,1,16,8,30,64,36,0.6000000000000001,-3.8000000000000003
2018,1,16,9,30,123,116,0.8,-1.6
2018,1,16,10,30,124,0,1.0,0.30000000000000004
2018,1,16,11,30,126,0,1.1,1.7000000000000002
2018,1,16,12,30,139,1,1.1,2.4000000000000004
2018,1,16,13,30,144,14,1.0,2.6
2018,1,16,14,30,111,22,0.7000000000000001,2.3000000000000003
2018,1,16,15,30,51,0,0.6000000000000001,1.4000000000000001
2018,1,16,16,30,13,8,0.8,0.4
2018,1,16,17,30,0,0,0.9,-0.1
2018,1,16,18,30,0,0,0.9,-0.2
2018,1,16,19,30,0,0,1.0,-0.1
2018,1,16,20,30,0,0,1.0,-0.1
2018,1,16,21,30,0,0,0.9,0.1
2018,1,16,22,30,0,0,0.9,0.30000000000000004
2018,1,16,23,30,0,0,0.9,0.4
2018,1,17,0,30,0,0,0.9,0.5
2018,1,17,1,30,0,0,0.9,0.5
2018,1,17,2,30,0,0,0.9,0.6000000000000001
2018,1,17,3,30,0,0,0.9,0.5
2018,1,17,4,30,0,0,1.0,0.30000000000000004
2018,1,17,5,30,0,0,1.0,-0.1
2018,1,17,6,30,0,0,1.1,-0.4
2018,1,17,7,30,3,0,1.3,-0.5
2018,1,17,8,30,23,0,1.6,-0.4
2018,1,17,9,30,76,3,1.8,-0.2
2018,1,17,10,30,65,0,2.1,-0.1
2018,1,17,11,30,88,0,2.3000000000000003,-0.1
2018,1,17,12,30,93,1,2.5,-0.30000000000000004
2018,1,17,13,30,129,2,2.6,-0.8
2018,1,17,14,30,121,18,2.7,-1.6
2018,1,17,15,30,38,0,2.7,-2.5
2018,1,17,16,30,10,10,2.7,-3.2
2018,1,17,17,30,0,0,2.7,-3.9000000000000004
2018,1,17,18,30,0,0,2.7,-4.2
2018,1,17,19,30,0,0,2.7,-5.7
2018,1,17,20,30,0,0,2.7,-6.800000000000001
2018,1,17,21,30,0,0,2.6,-7.800000000000001
2018,1,17,22,30,0,0,2.4000000000000004,-8.6
2018,1,17,23,30,0,0,2.2,-9.1
2018,1,18,0,30,0,0,2.1,-9.5
2018,1,18,1,30,0,0,2.0,-9.700000000000001
2018,1,18,2,30,0,0,1.8,-9.9
2018,1,18,3,30,0,0,1.3,-10.200000000000001
2018,1,18,4,30,0,0,1.2000000000000002,-10.4
2018,1,18,5,30,0,0,1.6,-10.5
2018,1,18,6,30,0,0,2.0,-10.3
2018,1,18,7,30,14,141,2.2,-9.200000000000001
2018,1,18,8,30,56,440,2.5,-7.1000000000000005
2018,1,18,9,30,59,806,2.8000000000000003,-5.1000000000000005
2018,1,18,10,30,66,891,3.0,-3.3000000000000003
2018,1,18,11,30,97,789,3.1,-1.9000000000000001
2018,1,18,12,30,98,791,3.0,-1.0
2018,1,18,13,30,90,778,2.8000000000000003,-0.7000000000000001
2018,1,18,14,30,73,742,2.7,-1.2000000000000002
2018,1,18,15,30,56,590,2.5,-2.5
2018,1,18,16,30,24,209,2.1,-4.1000000000000005
2018,1,18,17,30,0,0,1.9000000000000001,-5.2
2018,1,18,18,30,0,0,1.8,-5.6000000000000005
2018,1,18,19,30,0,0,1.6,-6.4
2018,1,18,20,30,0,0,1.5,-6.800000000000001
2018,1,18,21,30,0,0,1.4000000000000001,-7.1000000000000005
2018,1,18,22,30,0,0,1.3,-7.4
2018,1,18,23,30,0,0,1.3,-7.6000000000000005
2018,1,19,0,30,0,0,1.2000000000000002,-7.7
2018,1,19,1,30,0,0,1.2000000000000002,-7.800000000000001
2018,1,19,2,30,0,0,1.3,-7.800000000000001
2018,1,19,3,30,0,0,1.4000000000000001,-8.0
2018,1,19,4,30,0,0,1.4000000000000001,-8.1
2018,1,19,5,30,0,0,1.5,-8.200000000000001
2018,1,19,6,30,0,0,1.6,-8.0
2018,1,19,7,30,10,23,1.8,-6.6000000000000005
2018,1,19,8,30,67,33,2.0,-4.0
2018,1,19,9,30,87,5,2.1,-1.4000000000000001
2018,1,19,10,30,170,127,2.3000000000000003,0.4
2018,1,19,11,30,153,38,2.1,0.9
2018,1,19,12,30,135,593,1.9000000000000001,1.0
2018,1,19,13,30,179,135,1.8,1.2000000000000002
2018,1,19,14,30,126,304,1.6,1.3
2018,1,19,15,30,58,544,1.3,0.0
2018,1,19,16,30,26,233,1.3,-1.8
2018,1,19,17,30,0,0,1.4000000000000001,-2.4000000000000004
2018,1,19,18,30,0,0,1.4000000000000001,-2.4000000000000004
2018,1,19,19,30,0,0,1.4000000000000001,-2.4000000000000004
2018,1,19,20,30,0,0,1.4000000000000001,-2.1
2018,1,19,21,30,0,0,1.5,-1.9000000000000001
2018,1,19,22,30,0,0,1.6,-2.1
2018,1,19,23,30,0,0,1.7000000000000002,-2.4000000000000004
2018,1,20,0,30,0,0,1.7000000000000002,-2.5
2018,1,20,1,30,0,0,1.7000000000000002,-2.5
2018,1,20,2,30,0,0,1.7000000000000002,-2.6
2018,1,20,3,30,0,0,1.8,-2.5
2018,1,20,4,30,0,0,2.0,-2.4000000000000004
2018,1,20,5,30,0,0,2.1,-2.3000000000000003
2018,1,20,6,30,0,0,2.2,-2.0
2018,1,20,7,30,13,75,2.4000000000000004,-0.7000000000000001
2018,1,20,8,30,64,335,2.6,1.4000000000000001
2018,1,20,9,30,103,445,2.7,3.6
2018,1,20,10,30,150,377,2.8000000000000003,5.4
2018,1,20,11,30,194,229,2.7,6.6000000000000005
2018,1,20,12,30,201,104,2.5,7.2
2018,1,20,13,30,184,78,2.1,7.2
2018,1,20,14,30,141,90,1.7000000000000002,6.300000000000001
2018,1,20,15,30,87,78,1.5,4.3
2018,1,20,16,30,24,20,1.5,2.5
2018,1,20,17,30,0,0,1.5,1.9000000000000001
2018,1,20,18,30,0,0,1.5,1.7000000000000002
2018,1,20,19,30,0,0,1.5,1.0
2018,1,20,20,30,0,0,1.5,0.7000000000000001
2018,1,20,21,30,0,0,1.4000000000000001,0.4
2018,1,20,22,30,0,0,1.4000000000000001,0.0
2018,1,20,23,30,0,0,1.3,-0.30000000000000004
2018,1,21,0,30,0,0,1.3,-0.5
2018,1,21,1,30,0,0,1.2000000000000002,-0.5
2018,1,21,2,30,0,0,1.1,-0.2
2018,1,21,3,30,0,0,1.0,0.1
2018,1,21,4,30,0,0,0.9,-0.1
2018,1,21,5,30,0,0,0.9,-0.4
2018,1,21,6,30,0,0,0.9,-0.30000000000000004
2018,1,21,7,30,13,52,0.9,1.1
2018,1,21,8,30,71,203,1.0,3.3000000000000003
2018,1,21,9,30,128,239,1.1,5.2
2018,1,21,10,30,168,319,1.0,6.800000000000001
2018,1,21,11,30,179,404,0.9,7.7
2018,1,21,12,30,156,521,0.8,8.1
2018,1,21,13,30,140,514,0.8,8.0
2018,1,21,14,30,100,547,0.7000000000000001,7.300000000000001
2018,1,21,15,30,77,301,0.6000000000000001,6.5
2018,1,21,16,30,20,90,0.7000000000000001,5.9
2018,1,21,17,30,0,0,0.9,5.4
2018,1,21,18,30,0,0,1.0,5.1000000000000005
2018,1,21,19,30,0,0,1.1,3.8000000000000003
2018,1,21,20,30,0,0,1.0,3.3000000000000003
2018,1,21,21,30,0,0,0.9,2.9000000000000004
2018,1,21,22,30,0,0,0.9,2.7
2018,1,21,23,30,0,0,1.0,2.6
2018,1,22,0,30,0,0,1.0,2.5
2018,1,22,1,30,0,0,0.9,2.3000000000000003
2018,1,22,2,30,0,0,0.8,2.1
2018,1,22,3,30,0,0,0.8,2.1
2018,1,22,4,30,0,0,0.8,2.4000000000000004
2018,1,22,5,30,0,0,0.6000000000000001,2.7
2018,1,22,6,30,0,0,0.4,2.9000000000000004
2018,1,22,7,30,6,12,0.2,3.3000000000000003
