Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,5,22,30,0,0,7.2,-11.8
2018,1,5,23,30,0,0,7.0,-12.200000000000001
2018,1,6,0,30,0,0,6.800000000000001,-12.5
2018,1,6,1,30,0,0,6.6000000000000005,-12.700000000000001
2018,1,6,2,30,0,0,6.5,-12.8
2018,1,6,3,30,0,0,6.300000000000001,-12.9
2018,1,6,4,30,0,0,6.2,-12.700000000000001
2018,1,6,5,30,0,0,6.2,-12.5
2018,1,6,6,30,0,0,6.2,-12.200000000000001
2018,1,6,7,30,11,86,6.5,-11.9
2018,1,6,8,30,53,378,6.7,-11.600000000000001
2018,1,6,9,30,78,548,6.800000000000001,-11.3
2018,1,6,10,30,101,594,6.800000000000001,-11.100000000000001
2018,1,6,11,30,128,549,6.800000000000001,-10.8
2018,1,6,12,30,130,547,6.800000000000001,-10.5
2018,1,6,13,30,110,560,6.9,-10.5
2018,1,6,14,30,78,564,6.800000000000001,-10.700000000000001
2018,1,6,15,30,59,333,6.7,-11.100000000000001
2018,1,6,16,30,11,46,6.6000000000000005,-11.600000000000001
2018,1,6,17,30,0,0,6.5,-11.9
2018,1,6,18,30,0,0,6.4,-12.100000000000001
2018,1,6,19,30,0,0,6.2,-12.5
2018,1,6,20,30,0,0,5.9,-12.9
2018,1,6,21,30,0,0,5.5,-13.3
2018,1,6,22,30,0,0,5.300000000000001,-13.700000000000001
2018,1,6,23,30,0,0,5.2,-14.100000000000001
2018,1,7,0,30,0,0,5.2,-14.3
2018,1,7,1,30,0,0,5.1000000000000005,-14.4
2018,1,7,2,30,0,0,4.9,-14.700000000000001
2018,1,7,3,30,0,0,4.7,-15.100000000000001
2018,1,7,4,30,0,0,4.3,-15.8
2018,1,7,5,30,0,0,4.0,-16.400000000000002
2018,1,7,6,30,0,0,3.6,-16.6
2018,1,7,7,30,10,76,3.2,-16.0
2018,1,7,8,30,61,236,2.6,-14.200000000000001
2018,1,7,9,30,83,513,2.1,-12.200000000000001
2018,1,7,10,30,110,556,1.8,-11.0
2018,1,7,11,30,146,473,1.6,-10.100000000000001
2018,1,7,12,30,147,476,1.8,-9.3
2018,1,7,13,30,116,556,2.1,-8.6
2018,1,7,14,30,85,516,2.4000000000000004,-8.200000000000001
2018,1,7,15,30,58,409,2.8000000000000003,-8.9
2018,1,7,16,30,13,85,3.4000000000000004,-10.0
2018,1,7,17,30,0,0,3.9000000000000004,-10.100000000000001
2018,1,7,18,30,0,0,4.1000000000000005,-9.9
2018,1,7,19,30,0,0,4.5,-9.600000000000001
2018,1,7,20,30,0,0,4.7,-9.700000000000001
2018,1,7,21,30,0,0,4.9,-9.600000000000001
2018,1,7,22,30,0,0,5.2,-9.1
2018,1,7,23,30,0,0,5.4,-8.8
2018,1,8,0,30,0,0,5.4,-8.6
2018,1,8,1,30,0,0,5.300000000000001,-8.3
2018,1,8,2,30,0,0,5.1000000000000005,-8.200000000000001
2018,1,8,3,30,0,0,4.800000000000001,-8.4
2018,1,8,4,30,0,0,4.6000000000000005,-8.6
2018,1,8,5,30,0,0,4.5,-8.700000000000001
2018,1,8,6,30,0,0,4.3,-8.200000000000001
2018,1,8,7,30,7,18,4.3,-7.0
2018,1,8,8,30,47,0,4.6000000000000005,-5.6000000000000005
2018,1,8,9,30,116,69,5.1000000000000005,-4.3
2018,1,8,10,30,168,142,5.4,-3.3000000000000003
2018,1,8,11,30,188,74,5.4,-2.5
2018,1,8,12,30,181,67,5.4,-1.9000000000000001
2018,1,8,13,30,102,1,5.300000000000001,-1.6
2018,1,8,14,30,78,10,5.300000000000001,-1.5
2018,1,8,15,30,21,0,5.2,-1.5
2018,1,8,16,30,5,18,5.2,-1.5
2018,1,8,17,30,0,0,5.1000000000000005,-1.6
2018,1,8,18,30,0,0,5.0,-1.6
2018,1,8,19,30,0,0,4.800000000000001,-1.5
2018,1,8,20,30,0,0,4.7,-1.4000000000000001
2018,1,8,21,30,0,0,4.4,-1.3
2018,1,8,22,30,0,0,4.1000000000000005,-1.5
2018,1,8,23,30,0,0,3.9000000000000004,-1.9000000000000001
2018,1,9,0,30,0,0,3.8000000000000003,-2.4000000000000004
2018,1,9,1,30,0,0,3.8000000000000003,-3.0
2018,1,9,2,30,0,0,3.8000000000000003,-3.4000000000000004
2018,1,9,3,30,0,0,3.8000000000000003,-3.4000000000000004
2018,1,9,4,30,0,0,3.9000000000000004,-3.3000000000000003
2018,1,9,5,30,0,0,3.9000000000000004,-3.0
2018,1,9,6,30,0,0,4.0,-2.7
2018,1,9,7,30,14,147,4.2,-1.9000000000000001
2018,1,9,8,30,51,559,4.2,-0.6000000000000001
2018,1,9,9,30,69,734,4.0,0.9
2018,1,9,10,30,73,874,3.6,1.9000000000000001
2018,1,9,11,30,85,857,3.4000000000000004,2.5
2018,1,9,12,30,87,844,3.4000000000000004,2.9000000000000004
2018,1,9,13,30,93,730,3.5,3.2
2018,1,9,14,30,70,755,3.6,3.1
2018,1,9,15,30,50,643,3.7,2.6
2018,1,9,16,30,18,220,3.8000000000000003,1.4000000000000001
2018,1,9,17,30,0,0,3.8000000000000003,0.2
2018,1,9,18,30,0,0,3.9000000000000004,-0.4
2018,1,9,19,30,0,0,3.8000000000000003,-1.5
2018,1,9,20,30,0,0,3.7,-2.1
2018,1,9,21,30,0,0,3.4000000000000004,-2.8000000000000003
2018,1,9,22,30,0,0,3.2,-3.4000000000000004
2018,1,9,23,30,0,0,2.9000000000000004,-3.7
2018,1,10,0,30,0,0,2.8000000000000003,-3.9000000000000004
2018,1,10,1,30,0,0,2.7,-4.1000000000000005
2018,1,10,2,30,0,0,2.7,-4.2
2018,1,10,3,30,0,0,2.6,-4.3
2018,1,10,4,30,0,0,2.6,-4.3
2018,1,10,5,30,0,0,2.5,-4.4
2018,1,10,6,30,0,0,2.4000000000000004,-4.800000000000001
2018,1,10,7,30,14,185,2.4000000000000004,-4.2
2018,1,10,8,30,43,650,2.1,-2.2
2018,1,10,9,30,63,748,1.7000000000000002,-0.1
2018,1,10,10,30,68,866,1.4000000000000001,1.1
2018,1,10,11,30,92,783,1.1,1.6
2018,1,10,12,30,134,559,1.1,1.9000000000000001
2018,1,10,13,30,97,687,1.3,2.1
2018,1,10,14,30,64,777,1.5,2.1
2018,1,10,15,30,49,617,1.6,1.5
2018,1,10,16,30,16,100,1.8,0.9
2018,1,10,17,30,0,0,2.0,1.0
2018,1,10,18,30,0,0,2.1,1.3
2018,1,10,19,30,0,0,2.4000000000000004,2.1
2018,1,10,20,30,0,0,2.5,2.3000000000000003
2018,1,10,21,30,0,0,2.5,2.3000000000000003
2018,1,10,22,30,0,0,2.7,2.2
2018,1,10,23,30,0,0,3.0,2.2
2018,1,11,0,30,0,0,3.1,2.3000000000000003
2018,1,11,1,30,0,0,3.2,2.4000000000000004
2018,1,11,2,30,0,0,3.3000000000000003,2.4000000000000004
2018,1,11,3,30,0,0,3.2,2.5
2018,1,11,4,30,0,0,2.9000000000000004,2.5
2018,1,11,5,30,0,0,2.6,2.4000000000000004
2018,1,11,6,30,0,0,2.4000000000000004,2.2
2018,1,11,7,30,13,116,2.5,2.3000000000000003
2018,1,11,8,30,35,123,2.6,2.6
2018,1,11,9,30,104,26,2.7,2.9000000000000004
2018,1,11,10,30,132,17,2.6,3.4000000000000004
2018,1,11,11,30,167,31,2.5,3.9000000000000004
2018,1,11,12,30,190,61,2.3000000000000003,4.4
2018,1,11,13,30,147,33,2.1,4.800000000000001
2018,1,11,14,30,115,75,2.0,4.800000000000001
2018,1,11,15,30,45,56,2.0,4.4
2018,1,11,16,30,9,14,2.2,4.1000000000000005
2018,1,11,17,30,0,0,2.4000000000000004,4.1000000000000005
2018,1,11,18,30,0,0,2.5,4.1000000000000005
2018,1,11,19,30,0,0,2.9000000000000004,4.4
2018,1,11,20,30,0,0,3.1,4.6000000000000005
2018,1,11,21,30,0,0,3.1,4.6000000000000005
2018,1,11,22,30,0,0,3.2,4.6000000000000005
2018,1,11,23,30,0,0,3.3000000000000003,4.9
2018,1,12,0,30,0,0,3.4000000000000004,5.4
2018,1,12,1,30,0,0,3.6,5.7
2018,1,12,2,30,0,0,3.5,5.6000000000000005
2018,1,12,3,30,0,0,3.4000000000000004,5.5
2018,1,12,4,30,0,0,3.7,5.9
2018,1,12,5,30,0,0,4.2,6.4
2018,1,12,6,30,0,0,4.6000000000000005,7.0
2018,1,12,7,30,4,8,5.2,7.7
2018,1,12,8,30,22,1,5.800000000000001,8.6
2018,1,12,9,30,45,0,6.2,9.3
2018,1,12,10,30,72,47,6.2,9.8
2018,1,12,11,30,75,0,5.6000000000000005,10.100000000000001
2018,1,12,12,30,109,23,5.0,10.200000000000001
2018,1,12,13,30,94,18,4.9,10.100000000000001
2018,1,12,14,30,41,6,5.0,9.8
2018,1,12,15,30,37,0,4.800000000000001,9.4
2018,1,12,16,30,8,22,4.4,9.0
2018,1,12,17,30,0,0,4.1000000000000005,8.700000000000001
2018,1,12,18,30,0,0,4.0,8.700000000000001
2018,1,12,19,30,0,0,4.2,9.0
2018,1,12,20,30,0,0,4.4,9.1
2018,1,12,21,30,0,0,4.7,9.4
2018,1,12,22,30,0,0,4.800000000000001,9.4
2018,1,12,23,30,0,0,4.3,9.0
2018,1,13,0,30,0,0,4.5,8.9
2018,1,13,1,30,0,0,5.5,9.5
2018,1,13,2,30,0,0,6.4,10.200000000000001
2018,1,13,3,30,0,0,6.5,10.600000000000001
2018,1,13,4,30,0,0,6.0,10.4
2018,1,13,5,30,0,0,5.1000000000000005,8.9
2018,1,13,6,30,0,0,4.7,6.1000000000000005
2018,1,13,7,30,11,29,6.1000000000000005,2.1
2018,1,13,8,30,62,307,7.4,-1.3
2018,1,13,9,30,112,303,7.2,-2.5
2018,1,13,10,30,170,190,6.7,-1.8
2018,1,13,11,30,78,838,6.7,-0.8
2018,1,13,12,30,68,891,6.6000000000000005,-0.30000000000000004
2018,1,13,13,30,62,875,6.5,-0.30000000000000004
2018,1,13,14,30,54,818,6.5,-0.9
2018,1,13,15,30,42,684,6.4,-1.9000000000000001
2018,1,13,16,30,20,312,6.5,-3.1
2018,1,13,17,30,0,0,6.5,-4.1000000000000005
2018,1,13,18,30,0,0,6.5,-4.5
2018,1,13,19,30,0,0,6.300000000000001,-5.2
2018,1,13,20,30,0,0,6.1000000000000005,-5.4
2018,1,13,21,30,0,0,5.9,-5.7
2018,1,13,22,30,0,0,5.9,-6.0
2018,1,13,23,30,0,0,5.9,-6.300000000000001
2018,1,14,0,30,0,0,5.800000000000001,-6.5
2018,1,14,1,30,0,0,5.800000000000001,-6.7
2018,1,14,2,30,0,0,5.800000000000001,-6.9
2018,1,14,3,30,0,0,5.800000000000001,-7.1000000000000005
2018,1,14,4,30,0,0,5.800000000000001,-7.300000000000001
2018,1,14,5,30,0,0,5.800000000000001,-7.7
2018,1,14,6,30,0,0,5.7,-8.200000000000001
2018,1,14,7,30,10,52,5.800000000000001,-8.4
2018,1,14,8,30,57,271,5.7,-8.0
2018,1,14,9,30,73,661,5.6000000000000005,-7.2
2018,1,14,10,30,79,805,5.4,-6.2
2018,1,14,11,30,94,794,5.2,-5.1000000000000005
2018,1,14,12,30,57,979,4.9,-4.3
2018,1,14,13,30,53,958,4.7,-3.8000000000000003
2018,1,14,14,30,47,900,4.5,-3.8000000000000003
2018,1,14,15,30,38,773,4.2,-4.5
2018,1,14,16,30,19,152,4.1000000000000005,-5.6000000000000005
2018,1,14,17,30,0,0,4.3,-6.4
2018,1,14,18,30,0,0,4.5,-6.6000000000000005
2018,1,14,19,30,0,0,4.7,-7.300000000000001
2018,1,14,20,30,0,0,4.5,-7.800000000000001
2018,1,14,21,30,0,0,4.3,-8.1
2018,1,14,22,30,0,0,4.2,-8.200000000000001
2018,1,14,23,30,0,0,4.3,-8.200000000000001
2018,1,15,0,30,0,0,4.5,-8.0
2018,1,15,1,30,0,0,4.5,-8.0
2018,1,15,2,30,0,0,4.4,-8.1
2018,1,15,3,30,0,0,4.5,-8.1
2018,1,15,4,30,0,0,4.5,-8.1
2018,1,15,5,30,0,0,4.6000000000000005,-8.1
2018,1,15,6,30,0,0,4.7,-7.9
2018,1,15,7,30,10,61,5.0,-7.300000000000001
2018,1,15,8,30,54,506,5.2,-6.0
2018,1,15,9,30,72,714,5.2,-4.5
2018,1,15,10,30,148,385,5.0,-3.1
2018,1,15,11,30,189,290,4.6000000000000005,-2.2
2018,1,15,12,30,179,373,4.4,-1.6
2018,1,15,13,30,157,368,4.1000000000000005,-1.3
2018,1,15,14,30,68,773,3.9000000000000004,-1.5
2018,1,15,15,30,52,641,3.5,-2.3000000000000003
2018,1,15,16,30,24,255,3.2,-3.4000000000000004
2018,1,15,17,30,0,0,3.3000000000000003,-4.1000000000000005
2018,1,15,18,30,0,0,3.3000000000000003,-4.3
2018,1,15,19,30,0,0,3.3000000000000003,-5.1000000000000005
2018,1,15,20,30,0,0,3.2,-5.6000000000000005
2018,1,15,21,30,0,0,3.0,-5.9
2018,1,15,22,30,0,0,2.7,-6.2
2018,1,15,23,30,0,0,2.4000000000000004,-6.4
2018,1,16,0,30,0,0,2.2,-6.4
2018,1,16,1,30,0,0,1.9000000000000001,-6.4
2018,1,16,2,30,0,0,1.8,-6.300000000000001
2018,1,16,3,30,0,0,1.7000000000000002,-6.0
2018,1,16,4,30,0,0,1.7000000000000002,-5.6000000000000005
2018,1,16,5,30,0,0,1.6,-5.1000000000000005
2018,1,16,6,30,0,0,1.5,-4.6000000000000005
2018,1,16,7,30,5,0,1.4000000000000001,-3.5
2018,1,16,8,30,62,0,1.4000000000000001,-1.8
2018,1,16,9,30,125,140,1.5,0.0
2018,1,16,10,30,154,22,1.7000000000000002,1.6
2018,1,16,11,30,149,4,1.7000000000000002,2.6
2018,1,16,12,30,191,54,1.7000000000000002,3.2
2018,1,16,13,30,174,64,1.6,3.4000000000000004
2018,1,16,14,30,116,14,1.5,3.1
2018,1,16,15,30,66,16,1.6,2.3000000000000003
2018,1,16,16,30,14,15,1.9000000000000001,1.6
2018,1,16,17,30,0,0,2.1,1.3
2018,1,16,18,30,0,0,2.2,1.3
2018,1,16,19,30,0,0,2.0,1.5
2018,1,16,20,30,0,0,2.0,1.6
2018,1,16,21,30,0,0,1.9000000000000001,1.8
2018,1,16,22,30,0,0,2.0,1.9000000000000001
2018,1,16,23,30,0,0,2.1,2.0
2018,1,17,0,30,0,0,2.2,1.9000000000000001
2018,1,17,1,30,0,0,2.1,1.9000000000000001
2018,1,17,2,30,0,0,2.1,1.9000000000000001
2018,1,17,3,30,0,0,2.2,1.8
2018,1,17,4,30,0,0,2.3000000000000003,1.5
2018,1,17,5,30,0,0,2.4000000000000004,1.1
2018,1,17,6,30,0,0,2.7,0.7000000000000001
2018,1,17,7,30,6,6,3.0,0.5
2018,1,17,8,30,16,0,3.4000000000000004,0.5
2018,1,17,9,30,42,0,3.7,0.5
2018,1,17,10,30,58,0,4.1000000000000005,0.6000000000000001
2018,1,17,11,30,126,4,4.5,0.5
2018,1,17,12,30,115,1,4.7,0.30000000000000004
2018,1,17,13,30,179,127,4.9,-0.2
2018,1,17,14,30,93,2,5.0,-0.9
2018,1,17,15,30,56,0,5.0,-1.7000000000000002
2018,1,17,16,30,16,11,5.1000000000000005,-2.4000000000000004
2018,1,17,17,30,0,0,5.2,-3.0
2018,1,17,18,30,0,0,5.300000000000001,-3.3000000000000003
2018,1,17,19,30,0,0,5.2,-4.4
2018,1,17,20,30,0,0,5.4,-5.300000000000001
2018,1,17,21,30,0,0,5.4,-6.2
2018,1,17,22,30,0,0,5.2,-6.800000000000001
2018,1,17,23,30,0,0,5.1000000000000005,-7.300000000000001
2018,1,18,0,30,0,0,5.0,-7.5
2018,1,18,1,30,0,0,5.0,-7.6000000000000005
2018,1,18,2,30,0,0,4.4,-7.800000000000001
2018,1,18,3,30,0,0,3.5,-8.0
2018,1,18,4,30,0,0,3.7,-8.200000000000001
2018,1,18,5,30,0,0,4.5,-8.3
2018,1,18,6,30,0,0,4.800000000000001,-8.200000000000001
2018,1,18,7,30,13,160,4.800000000000001,-7.4
2018,1,18,8,30,41,689,4.9,-5.800000000000001
2018,1,18,9,30,53,843,5.2,-4.2
2018,1,18,10,30,61,912,5.4,-2.7
2018,1,18,11,30,64,944,5.300000000000001,-1.4000000000000001
2018,1,18,12,30,64,946,5.0,-0.5
2018,1,18,13,30,63,918,4.7,-0.1
2018,1,18,14,30,58,845,4.7,-0.4
2018,1,18,15,30,48,696,4.6000000000000005,-1.4000000000000001
2018,1,18,16,30,24,346,4.5,-2.6
2018,1,18,17,30,0,0,4.4,-3.6
2018,1,18,18,30,0,0,4.4,-4.0
2018,1,18,19,30,0,0,4.1000000000000005,-4.7
2018,1,18,20,30,0,0,3.9000000000000004,-4.9
2018,1,18,21,30,0,0,3.6,-5.2
2018,1,18,22,30,0,0,3.5,-5.4
2018,1,18,23,30,0,0,3.2,-5.5
2018,1,19,0,30,0,0,3.0,-5.7
2018,1,19,1,30,0,0,3.0,-5.7
2018,1,19,2,30,0,0,3.1,-5.7
2018,1,19,3,30,0,0,3.4000000000000004,-5.7
2018,1,19,4,30,0,0,3.5,-5.7
2018,1,19,5,30,0,0,3.7,-5.7
2018,1,19,6,30,0,0,3.9000000000000004,-5.6000000000000005
2018,1,19,7,30,10,35,4.1000000000000005,-4.5
2018,1,19,8,30,72,101,4.2,-2.5
2018,1,19,9,30,105,5,4.2,-0.4
2018,1,19,10,30,172,48,4.3,1.0
2018,1,19,11,30,154,4,4.1000000000000005,1.4000000000000001
2018,1,19,12,30,169,418,3.9000000000000004,1.6
2018,1,19,13,30,181,256,3.8000000000000003,1.8
2018,1,19,14,30,120,388,3.5,2.0
2018,1,19,15,30,80,255,3.2,1.1
2018,1,19,16,30,25,233,3.1,-0.2
2018,1,19,17,30,0,0,3.1,-0.6000000000000001
2018,1,19,18,30,0,0,3.1,-0.6000000000000001
2018,1,19,19,30,0,0,3.0,-0.6000000000000001
2018,1,19,20,30,0,0,3.2,-0.5
2018,1,19,21,30,0,0,3.5,-0.5
2018,1,19,22,30,0,0,3.8000000000000003,-0.7000000000000001
2018,1,19,23,30,0,0,4.0,-0.9
2018,1,20,0,30,0,0,4.0,-1.1
2018,1,20,1,30,0,0,3.9000000000000004,-1.2000000000000002
2018,1,20,2,30,0,0,4.0,-1.3
2018,1,20,3,30,0,0,4.1000000000000005,-1.2000000000000002
2018,1,20,4,30,0,0,4.3,-1.1
2018,1,20,5,30,0,0,4.5,-0.9
2018,1,20,6,30,0,0,4.7,-0.6000000000000001
2018,1,20,7,30,15,112,5.0,0.5
2018,1,20,8,30,54,515,5.1000000000000005,2.3000000000000003
2018,1,20,9,30,100,472,5.0,4.1000000000000005
2018,1,20,10,30,82,783,4.7,5.7
2018,1,20,11,30,114,688,4.3,6.800000000000001
2018,1,20,12,30,124,643,3.9000000000000004,7.4
2018,1,20,13,30,142,479,3.4000000000000004,7.4
2018,1,20,14,30,126,291,3.0,6.7
2018,1,20,15,30,76,2,2.8000000000000003,5.1000000000000005
2018,1,20,16,30,20,0,2.9000000000000004,3.6
2018,1,20,17,30,0,0,2.9000000000000004,2.9000000000000004
2018,1,20,18,30,0,0,2.9000000000000004,2.7
2018,1,20,19,30,0,0,3.0,2.1
2018,1,20,20,30,0,0,3.0,1.8
2018,1,20,21,30,0,0,2.9000000000000004,1.5
2018,1,20,22,30,0,0,2.8000000000000003,1.1
2018,1,20,23,30,0,0,2.8000000000000003,0.8
2018,1,21,0,30,0,0,2.7,0.6000000000000001
2018,1,21,1,30,0,0,2.6,0.6000000000000001
2018,1,21,2,30,0,0,2.4000000000000004,0.7000000000000001
2018,1,21,3,30,0,0,2.3000000000000003,0.9
2018,1,21,4,30,0,0,2.2,0.8
2018,1,21,5,30,0,0,2.1,0.6000000000000001
2018,1,21,6,30,0,0,2.0,0.7000000000000001
2018,1,21,7,30,14,49,2.1,1.9000000000000001
2018,1,21,8,30,72,188,2.0,3.6
2018,1,21,9,30,120,332,1.8,5.2
2018,1,21,10,30,172,298,1.6,6.5
2018,1,21,11,30,189,363,1.4000000000000001,7.300000000000001
2018,1,21,12,30,176,433,1.2000000000000002,7.7
2018,1,21,13,30,158,423,1.0,7.800000000000001
2018,1,21,14,30,123,390,0.8,7.4
2018,1,21,15,30,80,211,0.7000000000000001,6.800000000000001
2018,1,21,16,30,23,66,0.8,6.300000000000001
2018,1,21,17,30,0,0,1.1,5.7
2018,1,21,18,30,0,0,1.3,5.4
2018,1,21,19,30,0,0,1.5,4.4
2018,1,21,20,30,0,0,1.7000000000000002,3.9000000000000004
2018,1,21,21,30,0,0,1.8,3.6
2018,1,21,22,30,0,0,2.0,3.4000000000000004
2018,1,21,23,30,0,0,2.1,3.3000000000000003
2018,1,22,0,30,0,0,2.2,3.1
2018,1,22,1,30,0,0,2.2,3.0
2018,1,22,2,30,0,0,2.1,2.8000000000000003
2018,1,22,3,30,0,0,1.9000000000000001,2.8000000000000003
2018,1,22,4,30,0,0,1.5,3.1
2018,1,22,5,30,0,0,1.2000000000000002,3.3000000000000003
2018,1,22,6,30,0,0,0.9,3.5
2018,1,22,7,30,6,9,0.6000000000000001,3.7
2018,1,22,8,30,41,0,0.4,4.4
2018,1,22,9,30,71,0,0.30000000000000004,5.1000000000000005
2018,1,22,10,30,128,6,0.4,5.9
2018,1,22,11,30,214,103,0.7000000000000001,6.5
2018,1,22,12,30,210,73,1.1,6.800000000000001
