Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,15,15,30,53,640,3.5,-2.2
2018,1,15,16,30,25,270,3.2,-3.3000000000000003
2018,1,15,17,30,0,0,3.3000000000000003,-4.0
2018,1,15,18,30,0,0,3.3000000000000003,-4.3
2018,1,15,19,30,0,0,3.3000000000000003,-5.0
2018,1,15,20,30,0,0,3.2,-5.4
2018,1,15,21,30,0,0,3.0,-5.800000000000001
2018,1,15,22,30,0,0,2.7,-6.1000000000000005
2018,1,15,23,30,0,0,2.4000000000000004,-6.2
2018,1,16,0,30,0,0,2.1,-6.300000000000001
2018,1,16,1,30,0,0,1.9000000000000001,-6.300000000000001
2018,1,16,2,30,0,0,1.8,-6.2
2018,1,16,3,30,0,0,1.7000000000000002,-5.9
2018,1,16,4,30,0,0,1.7000000000000002,-5.5
2018,1,16,5,30,0,0,1.6,-5.0
2018,1,16,6,30,0,0,1.5,-4.5
2018,1,16,7,30,10,17,1.4000000000000001,-3.5
2018,1,16,8,30,70,120,1.4000000000000001,-1.7000000000000002
2018,1,16,9,30,126,192,1.5,0.1
2018,1,16,10,30,137,10,1.7000000000000002,1.7000000000000002
2018,1,16,11,30,155,5,1.7000000000000002,2.8000000000000003
2018,1,16,12,30,188,51,1.7000000000000002,3.3000000000000003
2018,1,16,13,30,147,11,1.6,3.5
2018,1,16,14,30,100,2,1.5,3.2
2018,1,16,15,30,41,0,1.7000000000000002,2.4000000000000004
2018,1,16,16,30,12,11,1.9000000000000001,1.6
2018,1,16,17,30,0,0,2.1,1.4000000000000001
2018,1,16,18,30,0,0,2.2,1.4000000000000001
2018,1,16,19,30,0,0,2.0,1.5
2018,1,16,20,30,0,0,1.9000000000000001,1.6
2018,1,16,21,30,0,0,1.9000000000000001,1.8
2018,1,16,22,30,0,0,2.0,1.9000000000000001
2018,1,16,23,30,0,0,2.1,2.0
2018,1,17,0,30,0,0,2.2,1.9000000000000001
2018,1,17,1,30,0,0,2.1,1.9000000000000001
2018,1,17,2,30,0,0,2.1,1.9000000000000001
2018,1,17,3,30,0,0,2.2,1.7000000000000002
2018,1,17,4,30,0,0,2.3000000000000003,1.4000000000000001
2018,1,17,5,30,0,0,2.5,1.1
2018,1,17,6,30,0,0,2.8000000000000003,0.6000000000000001
2018,1,17,7,30,3,0,3.1,0.4
2018,1,17,8,30,28,0,3.5,0.30000000000000004
2018,1,17,9,30,23,0,3.8000000000000003,0.4
2018,1,17,10,30,39,0,4.2,0.4
2018,1,17,11,30,85,0,4.5,0.30000000000000004
2018,1,17,12,30,86,0,4.7,0.1
2018,1,17,13,30,172,46,4.9,-0.4
2018,1,17,14,30,66,0,5.0,-1.1
2018,1,17,15,30,45,0,5.0,-1.9000000000000001
2018,1,17,16,30,13,13,5.1000000000000005,-2.6
2018,1,17,17,30,0,0,5.2,-3.2
2018,1,17,18,30,0,0,5.2,-3.5
2018,1,17,19,30,0,0,5.2,-4.6000000000000005
2018,1,17,20,30,0,0,5.300000000000001,-5.5
2018,1,17,21,30,0,0,5.4,-6.300000000000001
2018,1,17,22,30,0,0,5.2,-6.9
2018,1,17,23,30,0,0,5.1000000000000005,-7.300000000000001
2018,1,18,0,30,0,0,5.1000000000000005,-7.5
2018,1,18,1,30,0,0,5.0,-7.6000000000000005
2018,1,18,2,30,0,0,4.4,-7.800000000000001
2018,1,18,3,30,0,0,3.5,-8.0
2018,1,18,4,30,0,0,3.7,-8.3
2018,1,18,5,30,0,0,4.5,-8.3
2018,1,18,6,30,0,0,4.9,-8.200000000000001
2018,1,18,7,30,14,184,4.9,-7.4
2018,1,18,8,30,42,688,4.9,-5.800000000000001
2018,1,18,9,30,54,843,5.2,-4.2
2018,1,18,10,30,61,913,5.4,-2.6
2018,1,18,11,30,64,945,5.300000000000001,-1.4000000000000001
2018,1,18,12,30,65,947,4.9,-0.5
2018,1,18,13,30,63,920,4.7,-0.1
2018,1,18,14,30,58,847,4.6000000000000005,-0.30000000000000004
2018,1,18,15,30,48,698,4.5,-1.3
2018,1,18,16,30,24,352,4.5,-2.6
2018,1,18,17,30,0,0,4.4,-3.6
2018,1,18,18,30,0,0,4.4,-3.9000000000000004
2018,1,18,19,30,0,0,4.1000000000000005,-4.6000000000000005
2018,1,18,20,30,0,0,3.9000000000000004,-4.9
2018,1,18,21,30,0,0,3.7,-5.2
2018,1,18,22,30,0,0,3.5,-5.4
2018,1,18,23,30,0,0,3.3000000000000003,-5.5
2018,1,19,0,30,0,0,3.0,-5.7
2018,1,19,1,30,0,0,3.0,-5.7
2018,1,19,2,30,0,0,3.1,-5.7
2018,1,19,3,30,0,0,3.4000000000000004,-5.7
2018,1,19,4,30,0,0,3.6,-5.7
2018,1,19,5,30,0,0,3.7,-5.800000000000001
2018,1,19,6,30,0,0,3.9000000000000004,-5.7
2018,1,19,7,30,8,23,4.1000000000000005,-4.5
2018,1,19,8,30,69,43,4.2,-2.5
2018,1,19,9,30,96,3,4.2,-0.4
2018,1,19,10,30,181,110,4.3,1.0
2018,1,19,11,30,209,113,4.1000000000000005,1.4000000000000001
2018,1,19,12,30,175,366,3.9000000000000004,1.6
2018,1,19,13,30,171,311,3.8000000000000003,1.9000000000000001
2018,1,19,14,30,115,420,3.5,2.0
2018,1,19,15,30,81,245,3.2,1.1
2018,1,19,16,30,26,301,3.1,-0.2
2018,1,19,17,30,0,0,3.1,-0.6000000000000001
2018,1,19,18,30,0,0,3.1,-0.6000000000000001
2018,1,19,19,30,0,0,3.0,-0.6000000000000001
2018,1,19,20,30,0,0,3.2,-0.5
2018,1,19,21,30,0,0,3.5,-0.6000000000000001
2018,1,19,22,30,0,0,3.8000000000000003,-0.8
2018,1,19,23,30,0,0,4.0,-1.0
2018,1,20,0,30,0,0,4.0,-1.2000000000000002
2018,1,20,1,30,0,0,4.0,-1.3
2018,1,20,2,30,0,0,4.0,-1.3
2018,1,20,3,30,0,0,4.1000000000000005,-1.3
2018,1,20,4,30,0,0,4.3,-1.2000000000000002
2018,1,20,5,30,0,0,4.5,-1.0
2018,1,20,6,30,0,0,4.7,-0.7000000000000001
2018,1,20,7,30,15,127,5.0,0.4
2018,1,20,8,30,45,624,5.1000000000000005,2.3000000000000003
2018,1,20,9,30,84,587,4.9,4.1000000000000005
2018,1,20,10,30,72,821,4.6000000000000005,5.800000000000001
2018,1,20,11,30,79,846,4.3,6.9
2018,1,20,12,30,72,888,3.9000000000000004,7.4
2018,1,20,13,30,97,725,3.4000000000000004,7.5
2018,1,20,14,30,107,473,3.0,6.800000000000001
2018,1,20,15,30,82,12,2.8000000000000003,5.0
2018,1,20,16,30,21,7,2.9000000000000004,3.4000000000000004
2018,1,20,17,30,0,0,2.9000000000000004,2.8000000000000003
2018,1,20,18,30,0,0,2.9000000000000004,2.6
2018,1,20,19,30,0,0,2.9000000000000004,2.0
2018,1,20,20,30,0,0,3.0,1.8
2018,1,20,21,30,0,0,2.9000000000000004,1.4000000000000001
2018,1,20,22,30,0,0,2.8000000000000003,1.0
2018,1,20,23,30,0,0,2.7,0.7000000000000001
2018,1,21,0,30,0,0,2.7,0.5
2018,1,21,1,30,0,0,2.6,0.5
2018,1,21,2,30,0,0,2.4000000000000004,0.6000000000000001
2018,1,21,3,30,0,0,2.3000000000000003,0.8
2018,1,21,4,30,0,0,2.2,0.7000000000000001
2018,1,21,5,30,0,0,2.2,0.5
2018,1,21,6,30,0,0,2.1,0.6000000000000001
2018,1,21,7,30,14,81,2.1,1.8
2018,1,21,8,30,65,310,2.1,3.6
2018,1,21,9,30,111,399,1.8,5.2
2018,1,21,10,30,138,487,1.6,6.6000000000000005
2018,1,21,11,30,172,447,1.4000000000000001,7.4
2018,1,21,12,30,175,445,1.2000000000000002,7.800000000000001
2018,1,21,13,30,162,412,1.0,7.800000000000001
2018,1,21,14,30,119,419,0.8,7.4
2018,1,21,15,30,82,237,0.7000000000000001,6.800000000000001
2018,1,21,16,30,23,75,0.9,6.2
2018,1,21,17,30,0,0,1.2000000000000002,5.6000000000000005
2018,1,21,18,30,0,0,1.3,5.300000000000001
2018,1,21,19,30,0,0,1.5,4.2
2018,1,21,20,30,0,0,1.6,3.8000000000000003
2018,1,21,21,30,0,0,1.8,3.5
2018,1,21,22,30,0,0,2.0,3.3000000000000003
2018,1,21,23,30,0,0,2.1,3.1
2018,1,22,0,30,0,0,2.2,3.0
2018,1,22,1,30,0,0,2.2,2.8000000000000003
2018,1,22,2,30,0,0,2.1,2.7
2018,1,22,3,30,0,0,1.9000000000000001,2.8000000000000003
2018,1,22,4,30,0,0,1.5,3.0
2018,1,22,5,30,0,0,1.2000000000000002,3.2
2018,1,22,6,30,0,0,0.9,3.3000000000000003
2018,1,22,7,30,5,11,0.7000000000000001,3.6
2018,1,22,8,30,40,0,0.4,4.3
