Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,1,0,30,0,0,2.9000000000000004,-13.9
2018,1,1,1,30,0,0,2.9000000000000004,-14.100000000000001
2018,1,1,2,30,0,0,2.9000000000000004,-14.200000000000001
2018,1,1,3,30,0,0,2.9000000000000004,-14.4
2018,1,1,4,30,0,0,2.9000000000000004,-14.5
2018,1,1,5,30,0,0,2.9000000000000004,-14.8
2018,1,1,6,30,0,0,2.9000000000000004,-15.0
2018,1,1,7,30,10,54,2.9000000000000004,-14.3
2018,1,1,8,30,60,246,3.2,-12.4
2018,1,1,9,30,85,514,3.5,-10.700000000000001
2018,1,1,10,30,98,638,3.5,-9.5
2018,1,1,11,30,113,644,3.5,-8.6
2018,1,1,12,30,107,680,3.5,-8.0
2018,1,1,13,30,98,637,3.5,-7.800000000000001
2018,1,1,14,30,72,601,3.3000000000000003,-7.800000000000001
2018,1,1,15,30,52,375,3.0,-8.4
2018,1,1,16,30,8,55,2.8000000000000003,-9.200000000000001
2018,1,1,17,30,0,0,2.7,-9.8
2018,1,1,18,30,0,0,2.7,-10.0
2018,1,1,19,30,0,0,2.5,-10.8
2018,1,1,20,30,0,0,2.6,-10.8
2018,1,1,21,30,0,0,2.9000000000000004,-10.600000000000001
2018,1,1,22,30,0,0,3.1,-10.700000000000001
2018,1,1,23,30,0,0,3.3000000000000003,-10.8
2018,1,2,0,30,0,0,3.4000000000000004,-10.9
2018,1,2,1,30,0,0,3.6,-10.700000000000001
2018,1,2,2,30,0,0,3.7,-10.4
2018,1,2,3,30,0,0,3.6,-10.3
2018,1,2,4,30,0,0,3.3000000000000003,-10.5
2018,1,2,5,30,0,0,3.1,-11.0
2018,1,2,6,30,0,0,2.9000000000000004,-11.4
2018,1,2,7,30,9,44,2.8000000000000003,-10.9
2018,1,2,8,30,60,252,2.8000000000000003,-9.1
2018,1,2,9,30,80,558,2.9000000000000004,-7.4
2018,1,2,10,30,103,622,2.9000000000000004,-6.1000000000000005
2018,1,2,11,30,96,774,2.8000000000000003,-5.1000000000000005
2018,1,2,12,30,87,837,2.9000000000000004,-4.3
2018,1,2,13,30,74,851,2.9000000000000004,-3.8000000000000003
2018,1,2,14,30,68,687,2.8000000000000003,-3.9000000000000004
2018,1,2,15,30,44,609,2.7,-5.0
2018,1,2,16,30,13,164,2.7,-6.4
2018,1,2,17,30,0,0,2.8000000000000003,-7.300000000000001
2018,1,2,18,30,0,0,2.8000000000000003,-7.7
2018,1,2,19,30,0,0,2.9000000000000004,-8.5
2018,1,2,20,30,0,0,2.9000000000000004,-9.0
2018,1,2,21,30,0,0,2.9000000000000004,-9.4
2018,1,2,22,30,0,0,2.9000000000000004,-9.8
2018,1,2,23,30,0,0,2.8000000000000003,-10.3
2018,1,3,0,30,0,0,2.7,-10.700000000000001
2018,1,3,1,30,0,0,2.6,-11.100000000000001
2018,1,3,2,30,0,0,2.5,-11.3
2018,1,3,3,30,0,0,2.4000000000000004,-11.4
2018,1,3,4,30,0,0,2.2,-11.5
2018,1,3,5,30,0,0,2.0,-11.700000000000001
2018,1,3,6,30,0,0,1.7000000000000002,-11.9
2018,1,3,7,30,10,73,1.5,-11.100000000000001
2018,1,3,8,30,52,441,1.3,-9.0
2018,1,3,9,30,68,658,1.2000000000000002,-6.800000000000001
2018,1,3,10,30,110,548,1.1,-5.1000000000000005
2018,1,3,11,30,103,692,1.1,-4.0
2018,1,3,12,30,139,499,1.1,-3.2
2018,1,3,13,30,135,412,1.1,-2.7
2018,1,3,14,30,88,476,0.8,-2.8000000000000003
2018,1,3,15,30,52,401,0.7000000000000001,-4.1000000000000005
2018,1,3,16,30,10,80,1.0,-5.6000000000000005
2018,1,3,17,30,0,0,1.0,-5.6000000000000005
2018,1,3,18,30,0,0,0.9,-5.2
2018,1,3,19,30,0,0,1.3,-5.5
2018,1,3,20,30,0,0,1.4000000000000001,-5.5
2018,1,3,21,30,0,0,1.5,-5.0
2018,1,3,22,30,0,0,1.7000000000000002,-4.5
2018,1,3,23,30,0,0,2.3000000000000003,-4.1000000000000005
2018,1,4,0,30,0,0,3.0,-3.7
2018,1,4,1,30,0,0,3.6,-4.0
2018,1,4,2,30,0,0,4.0,-4.4
2018,1,4,3,30,0,0,4.5,-4.800000000000001
2018,1,4,4,30,0,0,5.1000000000000005,-5.0
2018,1,4,5,30,0,0,5.9,-4.9
2018,1,4,6,30,0,0,6.6000000000000005,-4.7
2018,1,4,7,30,5,19,7.1000000000000005,-4.800000000000001
2018,1,4,8,30,16,0,7.6000000000000005,-4.9
2018,1,4,9,30,17,0,7.9,-4.9
2018,1,4,10,30,29,0,8.0,-4.9
2018,1,4,11,30,35,0,8.0,-4.800000000000001
2018,1,4,12,30,29,0,8.0,-4.7
2018,1,4,13,30,77,0,7.7,-4.6000000000000005
2018,1,4,14,30,89,3,7.4,-4.6000000000000005
2018,1,4,15,30,55,3,7.1000000000000005,-4.6000000000000005
2018,1,4,16,30,7,24,6.800000000000001,-4.6000000000000005
2018,1,4,17,30,0,0,6.4,-4.6000000000000005
2018,1,4,18,30,0,0,6.300000000000001,-4.6000000000000005
2018,1,4,19,30,0,0,6.0,-4.9
2018,1,4,20,30,0,0,5.800000000000001,-5.300000000000001
2018,1,4,21,30,0,0,5.6000000000000005,-6.0
2018,1,4,22,30,0,0,5.5,-6.800000000000001
2018,1,4,23,30,0,0,5.4,-7.7
2018,1,5,0,30,0,0,5.300000000000001,-8.5
2018,1,5,1,30,0,0,5.300000000000001,-9.3
2018,1,5,2,30,0,0,5.300000000000001,-10.0
2018,1,5,3,30,0,0,5.2,-10.700000000000001
2018,1,5,4,30,0,0,5.2,-11.3
2018,1,5,5,30,0,0,5.1000000000000005,-11.9
2018,1,5,6,30,0,0,5.1000000000000005,-12.200000000000001
2018,1,5,7,30,8,31,5.2,-12.3
2018,1,5,8,30,65,143,5.4,-12.100000000000001
2018,1,5,9,30,101,378,5.6000000000000005,-11.700000000000001
2018,1,5,10,30,137,407,5.7,-11.3
2018,1,5,11,30,153,435,5.800000000000001,-10.9
2018,1,5,12,30,152,451,5.9,-10.700000000000001
2018,1,5,13,30,137,417,5.9,-10.600000000000001
2018,1,5,14,30,91,484,5.800000000000001,-10.600000000000001
2018,1,5,15,30,62,271,5.800000000000001,-10.8
2018,1,5,16,30,9,44,5.6000000000000005,-11.0
2018,1,5,17,30,0,0,5.5,-11.100000000000001
2018,1,5,18,30,0,0,5.5,-11.100000000000001
2018,1,5,19,30,0,0,5.300000000000001,-11.5
2018,1,5,20,30,0,0,5.2,-11.8
2018,1,5,21,30,0,0,5.0,-12.200000000000001
2018,1,5,22,30,0,0,4.9,-12.700000000000001
2018,1,5,23,30,0,0,4.7,-13.100000000000001
2018,1,6,0,30,0,0,4.5,-13.4
2018,1,6,1,30,0,0,4.4,-13.600000000000001
2018,1,6,2,30,0,0,4.3,-13.700000000000001
2018,1,6,3,30,0,0,4.2,-13.700000000000001
2018,1,6,4,30,0,0,4.1000000000000005,-13.600000000000001
2018,1,6,5,30,0,0,4.0,-13.3
2018,1,6,6,30,0,0,4.0,-13.100000000000001
2018,1,6,7,30,9,37,4.3,-12.700000000000001
2018,1,6,8,30,64,185,4.7,-12.3
2018,1,6,9,30,94,436,4.9,-12.0
2018,1,6,10,30,126,471,5.0,-11.700000000000001
2018,1,6,11,30,145,485,5.0,-11.4
2018,1,6,12,30,139,533,5.0,-11.100000000000001
2018,1,6,13,30,127,475,5.0,-11.0
2018,1,6,14,30,85,539,4.9,-11.200000000000001
2018,1,6,15,30,61,291,4.800000000000001,-11.700000000000001
2018,1,6,16,30,10,42,4.6000000000000005,-12.100000000000001
2018,1,6,17,30,0,0,4.5,-12.5
2018,1,6,18,30,0,0,4.5,-12.700000000000001
2018,1,6,19,30,0,0,4.2,-13.100000000000001
2018,1,6,20,30,0,0,3.8000000000000003,-13.600000000000001
2018,1,6,21,30,0,0,3.5,-14.0
2018,1,6,22,30,0,0,3.4000000000000004,-14.4
2018,1,6,23,30,0,0,3.3000000000000003,-14.700000000000001
2018,1,7,0,30,0,0,3.3000000000000003,-15.0
2018,1,7,1,30,0,0,3.2,-15.200000000000001
2018,1,7,2,30,0,0,3.1,-15.600000000000001
2018,1,7,3,30,0,0,2.9000000000000004,-16.1
2018,1,7,4,30,0,0,2.7,-16.900000000000002
2018,1,7,5,30,0,0,2.6,-17.6
2018,1,7,6,30,0,0,2.4000000000000004,-17.8
2018,1,7,7,30,9,49,2.2,-17.1
2018,1,7,8,30,63,205,1.8,-15.0
2018,1,7,9,30,100,394,1.4000000000000001,-12.700000000000001
2018,1,7,10,30,128,467,1.3,-11.3
2018,1,7,11,30,143,508,1.2000000000000002,-10.4
2018,1,7,12,30,141,525,1.3,-9.5
2018,1,7,13,30,122,522,1.6,-8.9
2018,1,7,14,30,94,473,1.7000000000000002,-8.700000000000001
2018,1,7,15,30,56,455,1.8,-9.5
2018,1,7,16,30,12,60,2.2,-10.8
2018,1,7,17,30,0,0,2.4000000000000004,-11.100000000000001
2018,1,7,18,30,0,0,2.6,-10.9
2018,1,7,19,30,0,0,2.9000000000000004,-10.5
2018,1,7,20,30,0,0,3.0,-10.700000000000001
2018,1,7,21,30,0,0,3.1,-10.5
2018,1,7,22,30,0,0,3.3000000000000003,-9.9
2018,1,7,23,30,0,0,3.4000000000000004,-9.5
2018,1,8,0,30,0,0,3.4000000000000004,-9.200000000000001
2018,1,8,1,30,0,0,3.3000000000000003,-9.0
2018,1,8,2,30,0,0,3.1,-9.0
2018,1,8,3,30,0,0,3.0,-9.200000000000001
2018,1,8,4,30,0,0,2.8000000000000003,-9.600000000000001
2018,1,8,5,30,0,0,2.7,-9.8
2018,1,8,6,30,0,0,2.6,-9.3
2018,1,8,7,30,6,18,2.6,-8.0
