Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,2,18,30,0,0,5.0,-6.800000000000001
2018,1,2,19,30,0,0,5.2,-7.5
2018,1,2,20,30,0,0,5.300000000000001,-7.800000000000001
2018,1,2,21,30,0,0,5.300000000000001,-8.200000000000001
2018,1,2,22,30,0,0,5.2,-8.5
2018,1,2,23,30,0,0,5.1000000000000005,-8.9
2018,1,3,0,30,0,0,4.9,-9.3
2018,1,3,1,30,0,0,4.7,-9.600000000000001
2018,1,3,2,30,0,0,4.4,-9.8
2018,1,3,3,30,0,0,4.2,-9.9
2018,1,3,4,30,0,0,3.8000000000000003,-10.0
2018,1,3,5,30,0,0,3.4000000000000004,-10.200000000000001
2018,1,3,6,30,0,0,3.0,-10.4
2018,1,3,7,30,10,84,2.6,-9.700000000000001
2018,1,3,8,30,51,393,2.2,-8.0
2018,1,3,9,30,61,681,2.0,-6.0
2018,1,3,10,30,120,498,1.8,-4.5
2018,1,3,11,30,102,660,1.7000000000000002,-3.5
2018,1,3,12,30,143,482,1.6,-2.8000000000000003
2018,1,3,13,30,112,537,1.5,-2.3000000000000003
2018,1,3,14,30,91,462,1.0,-2.4000000000000004
2018,1,3,15,30,47,537,0.8,-3.4000000000000004
2018,1,3,16,30,10,68,1.3,-4.4
2018,1,3,17,30,0,0,1.3,-4.3
2018,1,3,18,30,0,0,1.2000000000000002,-4.0
2018,1,3,19,30,0,0,1.9000000000000001,-4.2
2018,1,3,20,30,0,0,2.3000000000000003,-4.0
2018,1,3,21,30,0,0,2.5,-3.5
2018,1,3,22,30,0,0,3.0,-3.1
2018,1,3,23,30,0,0,4.0,-2.7
2018,1,4,0,30,0,0,5.2,-2.6
2018,1,4,1,30,0,0,6.1000000000000005,-2.9000000000000004
2018,1,4,2,30,0,0,6.7,-3.4000000000000004
2018,1,4,3,30,0,0,7.5,-3.9000000000000004
2018,1,4,4,30,0,0,8.4,-4.2
2018,1,4,5,30,0,0,9.4,-4.2
2018,1,4,6,30,0,0,10.200000000000001,-4.1000000000000005
2018,1,4,7,30,6,14,10.8,-4.2
2018,1,4,8,30,41,2,11.5,-4.3
2018,1,4,9,30,73,5,11.9,-4.4
2018,1,4,10,30,77,4,12.0,-4.4
2018,1,4,11,30,102,31,12.0,-4.3
2018,1,4,12,30,112,48,11.8,-4.3
2018,1,4,13,30,105,56,11.3,-4.2
2018,1,4,14,30,96,75,10.9,-4.1000000000000005
2018,1,4,15,30,44,19,10.5,-4.1000000000000005
2018,1,4,16,30,7,20,10.100000000000001,-4.1000000000000005
2018,1,4,17,30,0,0,9.700000000000001,-4.1000000000000005
2018,1,4,18,30,0,0,9.5,-4.1000000000000005
2018,1,4,19,30,0,0,9.1,-4.5
2018,1,4,20,30,0,0,8.9,-5.0
2018,1,4,21,30,0,0,8.700000000000001,-5.6000000000000005
2018,1,4,22,30,0,0,8.6,-6.4
2018,1,4,23,30,0,0,8.6,-7.300000000000001
2018,1,5,0,30,0,0,8.6,-8.1
2018,1,5,1,30,0,0,8.6,-8.8
2018,1,5,2,30,0,0,8.5,-9.4
2018,1,5,3,30,0,0,8.4,-10.100000000000001
2018,1,5,4,30,0,0,8.3,-10.600000000000001
2018,1,5,5,30,0,0,8.200000000000001,-11.100000000000001
2018,1,5,6,30,0,0,8.200000000000001,-11.4
2018,1,5,7,30,10,52,8.3,-11.5
2018,1,5,8,30,56,243,8.4,-11.3
2018,1,5,9,30,77,618,8.5,-11.0
2018,1,5,10,30,69,779,8.6,-10.5
2018,1,5,11,30,63,861,8.8,-10.200000000000001
2018,1,5,12,30,64,858,8.9,-10.0
2018,1,5,13,30,60,820,9.0,-9.8
2018,1,5,14,30,61,787,9.0,-9.8
2018,1,5,15,30,39,596,9.0,-10.0
2018,1,5,16,30,12,112,8.9,-10.100000000000001
2018,1,5,17,30,0,0,8.700000000000001,-10.200000000000001
2018,1,5,18,30,0,0,8.700000000000001,-10.200000000000001
2018,1,5,19,30,0,0,8.4,-10.5
2018,1,5,20,30,0,0,8.200000000000001,-10.700000000000001
2018,1,5,21,30,0,0,8.1,-11.0
2018,1,5,22,30,0,0,7.9,-11.5
2018,1,5,23,30,0,0,7.7,-11.8
2018,1,6,0,30,0,0,7.5,-12.100000000000001
2018,1,6,1,30,0,0,7.300000000000001,-12.3
2018,1,6,2,30,0,0,7.1000000000000005,-12.5
2018,1,6,3,30,0,0,7.0,-12.5
2018,1,6,4,30,0,0,6.9,-12.3
2018,1,6,5,30,0,0,6.9,-12.100000000000001
2018,1,6,6,30,0,0,6.9,-11.9
2018,1,6,7,30,11,89,7.1000000000000005,-11.600000000000001
2018,1,6,8,30,51,394,7.4,-11.3
2018,1,6,9,30,76,628,7.4,-11.0
2018,1,6,10,30,69,797,7.4,-10.8
2018,1,6,11,30,65,884,7.4,-10.5
2018,1,6,12,30,65,883,7.4,-10.3
2018,1,6,13,30,59,849,7.4,-10.200000000000001
2018,1,6,14,30,65,817,7.4,-10.4
2018,1,6,15,30,46,520,7.300000000000001,-10.9
2018,1,6,16,30,13,122,7.2,-11.3
2018,1,6,17,30,0,0,7.1000000000000005,-11.700000000000001
2018,1,6,18,30,0,0,7.0,-11.9
2018,1,6,19,30,0,0,6.9,-12.3
2018,1,6,20,30,0,0,6.5,-12.700000000000001
2018,1,6,21,30,0,0,6.1000000000000005,-13.100000000000001
2018,1,6,22,30,0,0,5.9,-13.5
2018,1,6,23,30,0,0,5.800000000000001,-13.8
2018,1,7,0,30,0,0,5.800000000000001,-14.0
2018,1,7,1,30,0,0,5.7,-14.100000000000001
2018,1,7,2,30,0,0,5.5,-14.3
2018,1,7,3,30,0,0,5.2,-14.700000000000001
2018,1,7,4,30,0,0,4.800000000000001,-15.3
2018,1,7,5,30,0,0,4.4,-15.9
2018,1,7,6,30,0,0,4.0,-16.1
2018,1,7,7,30,11,103,3.5,-15.5
2018,1,7,8,30,54,344,2.9000000000000004,-13.8
2018,1,7,9,30,70,718,2.3000000000000003,-12.0
2018,1,7,10,30,59,848,2.0,-10.8
2018,1,7,11,30,63,869,1.8,-9.9
2018,1,7,12,30,63,858,1.9000000000000001,-9.1
2018,1,7,13,30,59,832,2.2,-8.4
2018,1,7,14,30,66,708,2.6,-8.0
2018,1,7,15,30,40,609,3.2,-8.6
2018,1,7,16,30,14,122,3.8000000000000003,-9.600000000000001
2018,1,7,17,30,0,0,4.3,-9.700000000000001
2018,1,7,18,30,0,0,4.5,-9.5
2018,1,7,19,30,0,0,5.0,-9.3
2018,1,7,20,30,0,0,5.2,-9.4
2018,1,7,21,30,0,0,5.5,-9.200000000000001
2018,1,7,22,30,0,0,5.800000000000001,-8.9
2018,1,7,23,30,0,0,6.0,-8.6
2018,1,8,0,30,0,0,6.0,-8.3
2018,1,8,1,30,0,0,5.9,-8.1
2018,1,8,2,30,0,0,5.7,-8.0
2018,1,8,3,30,0,0,5.4,-8.1
2018,1,8,4,30,0,0,5.2,-8.3
2018,1,8,5,30,0,0,5.0,-8.3
2018,1,8,6,30,0,0,4.800000000000001,-7.800000000000001
2018,1,8,7,30,7,18,4.800000000000001,-6.6000000000000005
2018,1,8,8,30,45,0,5.2,-5.300000000000001
2018,1,8,9,30,103,91,5.7,-4.1000000000000005
2018,1,8,10,30,161,237,5.9,-3.1
2018,1,8,11,30,189,115,5.9,-2.3000000000000003
2018,1,8,12,30,165,38,5.9,-1.7000000000000002
2018,1,8,13,30,124,24,5.9,-1.4000000000000001
2018,1,8,14,30,105,52,5.800000000000001,-1.3
2018,1,8,15,30,33,0,5.7,-1.3
2018,1,8,16,30,8,19,5.7,-1.4000000000000001
2018,1,8,17,30,0,0,5.6000000000000005,-1.4000000000000001
2018,1,8,18,30,0,0,5.5,-1.4000000000000001
2018,1,8,19,30,0,0,5.300000000000001,-1.3
2018,1,8,20,30,0,0,5.2,-1.2000000000000002
2018,1,8,21,30,0,0,4.9,-1.1
2018,1,8,22,30,0,0,4.6000000000000005,-1.2000000000000002
2018,1,8,23,30,0,0,4.3,-1.6
2018,1,9,0,30,0,0,4.3,-2.1
2018,1,9,1,30,0,0,4.2,-2.6
2018,1,9,2,30,0,0,4.3,-3.0
2018,1,9,3,30,0,0,4.3,-3.1
2018,1,9,4,30,0,0,4.3,-3.0
2018,1,9,5,30,0,0,4.4,-2.7
2018,1,9,6,30,0,0,4.5,-2.5
2018,1,9,7,30,13,105,4.5,-1.8
2018,1,9,8,30,51,530,4.5,-0.5
2018,1,9,9,30,65,792,4.3,1.0
2018,1,9,10,30,71,872,3.9000000000000004,2.0
2018,1,9,11,30,75,900,3.7,2.6
2018,1,9,12,30,81,863,3.7,3.0
2018,1,9,13,30,76,846,3.8000000000000003,3.3000000000000003
2018,1,9,14,30,67,790,3.9000000000000004,3.3000000000000003
2018,1,9,15,30,50,646,4.1000000000000005,2.7
2018,1,9,16,30,19,221,4.2,1.6
2018,1,9,17,30,0,0,4.2,0.4
2018,1,9,18,30,0,0,4.3,-0.2
2018,1,9,19,30,0,0,4.2,-1.2000000000000002
2018,1,9,20,30,0,0,4.1000000000000005,-1.9000000000000001
2018,1,9,21,30,0,0,3.8000000000000003,-2.6
2018,1,9,22,30,0,0,3.5,-3.1
2018,1,9,23,30,0,0,3.2,-3.4000000000000004
2018,1,10,0,30,0,0,3.0,-3.6
2018,1,10,1,30,0,0,2.9000000000000004,-3.7
2018,1,10,2,30,0,0,2.9000000000000004,-3.9000000000000004
2018,1,10,3,30,0,0,2.9000000000000004,-4.0
2018,1,10,4,30,0,0,2.8000000000000003,-4.0
2018,1,10,5,30,0,0,2.7,-4.1000000000000005
2018,1,10,6,30,0,0,2.6,-4.5
2018,1,10,7,30,14,185,2.6,-3.9000000000000004
2018,1,10,8,30,42,649,2.3000000000000003,-1.9000000000000001
2018,1,10,9,30,55,792,1.9000000000000001,0.1
2018,1,10,10,30,70,828,1.4000000000000001,1.2000000000000002
2018,1,10,11,30,75,876,1.2000000000000002,1.7000000000000002
2018,1,10,12,30,82,809,1.2000000000000002,2.1
2018,1,10,13,30,71,812,1.4000000000000001,2.3000000000000003
2018,1,10,14,30,62,779,1.6,2.3000000000000003
2018,1,10,15,30,48,620,1.8,1.7000000000000002
2018,1,10,16,30,17,124,1.9000000000000001,1.2000000000000002
2018,1,10,17,30,0,0,2.1,1.4000000000000001
2018,1,10,18,30,0,0,2.3000000000000003,1.7000000000000002
2018,1,10,19,30,0,0,2.6,2.3000000000000003
2018,1,10,20,30,0,0,2.7,2.5
2018,1,10,21,30,0,0,2.8000000000000003,2.5
2018,1,10,22,30,0,0,3.0,2.5
2018,1,10,23,30,0,0,3.2,2.5
2018,1,11,0,30,0,0,3.4000000000000004,2.6
2018,1,11,1,30,0,0,3.6,2.7
2018,1,11,2,30,0,0,3.7,2.7
2018,1,11,3,30,0,0,3.6,2.7
2018,1,11,4,30,0,0,3.2,2.7
2018,1,11,5,30,0,0,2.9000000000000004,2.6
2018,1,11,6,30,0,0,2.7,2.4000000000000004
2018,1,11,7,30,8,53,2.7,2.4000000000000004
2018,1,11,8,30,43,38,2.9000000000000004,2.7
2018,1,11,9,30,103,55,3.0,3.0
2018,1,11,10,30,142,29,2.9000000000000004,3.5
2018,1,11,11,30,174,57,2.8000000000000003,4.0
2018,1,11,12,30,188,61,2.5,4.5
2018,1,11,13,30,147,32,2.3000000000000003,4.9
2018,1,11,14,30,119,131,2.2,5.0
2018,1,11,15,30,74,135,2.3000000000000003,4.6000000000000005
2018,1,11,16,30,16,54,2.4000000000000004,4.3
2018,1,11,17,30,0,0,2.7,4.2
2018,1,11,18,30,0,0,2.8000000000000003,4.2
2018,1,11,19,30,0,0,3.2,4.6000000000000005
2018,1,11,20,30,0,0,3.4000000000000004,4.7
2018,1,11,21,30,0,0,3.5,4.800000000000001
2018,1,11,22,30,0,0,3.5,4.800000000000001
2018,1,11,23,30,0,0,3.6,5.1000000000000005
2018,1,12,0,30,0,0,3.8000000000000003,5.5
2018,1,12,1,30,0,0,3.9000000000000004,5.7
2018,1,12,2,30,0,0,3.8000000000000003,5.6000000000000005
2018,1,12,3,30,0,0,3.8000000000000003,5.6000000000000005
2018,1,12,4,30,0,0,4.1000000000000005,6.0
2018,1,12,5,30,0,0,4.6000000000000005,6.6000000000000005
2018,1,12,6,30,0,0,5.1000000000000005,7.1000000000000005
2018,1,12,7,30,4,8,5.7,7.9
2018,1,12,8,30,35,9,6.300000000000001,8.700000000000001
2018,1,12,9,30,65,40,6.800000000000001,9.4
2018,1,12,10,30,128,126,6.7,9.9
2018,1,12,11,30,77,4,6.1000000000000005,10.200000000000001
2018,1,12,12,30,139,93,5.5,10.200000000000001
2018,1,12,13,30,156,45,5.300000000000001,10.100000000000001
2018,1,12,14,30,101,43,5.4,9.9
2018,1,12,15,30,56,44,5.300000000000001,9.5
2018,1,12,16,30,10,23,4.7,9.1
2018,1,12,17,30,0,0,4.4,8.8
2018,1,12,18,30,0,0,4.4,8.8
2018,1,12,19,30,0,0,4.6000000000000005,9.1
2018,1,12,20,30,0,0,4.800000000000001,9.200000000000001
2018,1,12,21,30,0,0,5.2,9.4
2018,1,12,22,30,0,0,5.2,9.5
2018,1,12,23,30,0,0,4.7,9.1
2018,1,13,0,30,0,0,4.9,9.0
2018,1,13,1,30,0,0,6.0,9.5
2018,1,13,2,30,0,0,6.9,10.200000000000001
2018,1,13,3,30,0,0,7.0,10.600000000000001
2018,1,13,4,30,0,0,6.4,10.3
2018,1,13,5,30,0,0,5.6000000000000005,8.9
2018,1,13,6,30,0,0,5.1000000000000005,6.2
2018,1,13,7,30,11,33,6.5,2.3000000000000003
2018,1,13,8,30,62,283,8.0,-1.2000000000000002
2018,1,13,9,30,103,383,7.7,-2.4000000000000004
2018,1,13,10,30,154,314,7.300000000000001,-1.8
2018,1,13,11,30,124,608,7.2,-0.8
2018,1,13,12,30,122,634,7.1000000000000005,-0.2
2018,1,13,13,30,110,603,7.0,-0.2
2018,1,13,14,30,63,732,7.0,-0.7000000000000001
2018,1,13,15,30,42,684,7.0,-1.8
2018,1,13,16,30,20,304,7.0,-2.9000000000000004
2018,1,13,17,30,0,0,7.1000000000000005,-3.9000000000000004
2018,1,13,18,30,0,0,7.1000000000000005,-4.3
2018,1,13,19,30,0,0,6.800000000000001,-5.0
2018,1,13,20,30,0,0,6.6000000000000005,-5.300000000000001
2018,1,13,21,30,0,0,6.4,-5.5
2018,1,13,22,30,0,0,6.4,-5.800000000000001
2018,1,13,23,30,0,0,6.300000000000001,-6.1000000000000005
2018,1,14,0,30,0,0,6.300000000000001,-6.4
2018,1,14,1,30,0,0,6.2,-6.5
2018,1,14,2,30,0,0,6.2,-6.7
2018,1,14,3,30,0,0,6.2,-6.9
2018,1,14,4,30,0,0,6.2,-7.1000000000000005
2018,1,14,5,30,0,0,6.2,-7.5
2018,1,14,6,30,0,0,6.2,-8.0
2018,1,14,7,30,9,40,6.2,-8.200000000000001
2018,1,14,8,30,64,215,6.2,-7.800000000000001
2018,1,14,9,30,89,501,6.0,-7.1000000000000005
2018,1,14,10,30,94,708,5.800000000000001,-6.1000000000000005
2018,1,14,11,30,69,922,5.6000000000000005,-5.0
2018,1,14,12,30,57,980,5.300000000000001,-4.2
2018,1,14,13,30,53,958,5.0,-3.7
2018,1,14,14,30,54,851,4.800000000000001,-3.7
2018,1,14,15,30,38,774,4.6000000000000005,-4.3
2018,1,14,16,30,19,150,4.5,-5.4
2018,1,14,17,30,0,0,4.800000000000001,-6.1000000000000005
2018,1,14,18,30,0,0,5.0,-6.4
2018,1,14,19,30,0,0,5.2,-7.0
2018,1,14,20,30,0,0,5.0,-7.5
2018,1,14,21,30,0,0,4.800000000000001,-7.800000000000001
2018,1,14,22,30,0,0,4.7,-7.9
2018,1,14,23,30,0,0,4.800000000000001,-7.9
2018,1,15,0,30,0,0,5.0,-7.7
2018,1,15,1,30,0,0,5.0,-7.7
2018,1,15,2,30,0,0,4.9,-7.800000000000001
2018,1,15,3,30,0,0,5.0,-7.7
2018,1,15,4,30,0,0,5.1000000000000005,-7.7
2018,1,15,5,30,0,0,5.1000000000000005,-7.7
2018,1,15,6,30,0,0,5.2,-7.6000000000000005
2018,1,15,7,30,9,29,5.5,-6.9
2018,1,15,8,30,60,411,5.7,-5.7
2018,1,15,9,30,76,674,5.6000000000000005,-4.2
2018,1,15,10,30,80,822,5.4,-2.9000000000000004
2018,1,15,11,30,121,667,5.1000000000000005,-2.0
2018,1,15,12,30,108,736,4.800000000000001,-1.5
2018,1,15,13,30,81,828,4.5,-1.2000000000000002
2018,1,15,14,30,67,794,4.3,-1.4000000000000001
2018,1,15,15,30,53,640,3.9000000000000004,-2.2
2018,1,15,16,30,24,255,3.6,-3.1
2018,1,15,17,30,0,0,3.6,-3.8000000000000003
2018,1,15,18,30,0,0,3.7,-4.1000000000000005
2018,1,15,19,30,0,0,3.7,-4.800000000000001
2018,1,15,20,30,0,0,3.5,-5.2
2018,1,15,21,30,0,0,3.3000000000000003,-5.6000000000000005
2018,1,15,22,30,0,0,3.0,-5.800000000000001
2018,1,15,23,30,0,0,2.7,-6.0
2018,1,16,0,30,0,0,2.4000000000000004,-6.0
2018,1,16,1,30,0,0,2.1,-6.0
2018,1,16,2,30,0,0,2.0,-5.9
2018,1,16,3,30,0,0,1.9000000000000001,-5.6000000000000005
2018,1,16,4,30,0,0,1.8,-5.2
2018,1,16,5,30,0,0,1.7000000000000002,-4.7
2018,1,16,6,30,0,0,1.6,-4.2
2018,1,16,7,30,8,5,1.5,-3.2
2018,1,16,8,30,69,84,1.5,-1.5
2018,1,16,9,30,126,168,1.7000000000000002,0.30000000000000004
2018,1,16,10,30,151,16,1.8,1.8
2018,1,16,11,30,170,14,1.8,2.8000000000000003
2018,1,16,12,30,193,61,1.8,3.4000000000000004
2018,1,16,13,30,167,42,1.8,3.5
2018,1,16,14,30,124,31,1.7000000000000002,3.2
2018,1,16,15,30,60,28,1.8,2.5
2018,1,16,16,30,15,20,2.1,1.8
2018,1,16,17,30,0,0,2.3000000000000003,1.6
2018,1,16,18,30,0,0,2.4000000000000004,1.6
2018,1,16,19,30,0,0,2.3000000000000003,1.8
2018,1,16,20,30,0,0,2.1,1.9000000000000001
2018,1,16,21,30,0,0,2.1,2.0
2018,1,16,22,30,0,0,2.2,2.2
2018,1,16,23,30,0,0,2.4000000000000004,2.2
2018,1,17,0,30,0,0,2.4000000000000004,2.1
2018,1,17,1,30,0,0,2.4000000000000004,2.1
2018,1,17,2,30,0,0,2.3000000000000003,2.1
2018,1,17,3,30,0,0,2.4000000000000004,1.9000000000000001
2018,1,17,4,30,0,0,2.6,1.7000000000000002
2018,1,17,5,30,0,0,2.7,1.3
2018,1,17,6,30,0,0,3.0,0.9
2018,1,17,7,30,6,5,3.4000000000000004,0.6000000000000001
2018,1,17,8,30,34,0,3.7,0.6000000000000001
2018,1,17,9,30,33,0,4.1000000000000005,0.6000000000000001
2018,1,17,10,30,62,0,4.5,0.6000000000000001
2018,1,17,11,30,109,2,4.9,0.5
2018,1,17,12,30,98,0,5.1000000000000005,0.30000000000000004
2018,1,17,13,30,182,116,5.300000000000001,-0.2
2018,1,17,14,30,102,6,5.4,-0.8
2018,1,17,15,30,63,0,5.5,-1.6
2018,1,17,16,30,16,12,5.6000000000000005,-2.3000000000000003
2018,1,17,17,30,0,0,5.7,-2.9000000000000004
2018,1,17,18,30,0,0,5.7,-3.2
2018,1,17,19,30,0,0,5.7,-4.2
2018,1,17,20,30,0,0,5.9,-5.1000000000000005
2018,1,17,21,30,0,0,5.9,-5.9
2018,1,17,22,30,0,0,5.7,-6.6000000000000005
2018,1,17,23,30,0,0,5.6000000000000005,-7.0
2018,1,18,0,30,0,0,5.6000000000000005,-7.2
2018,1,18,1,30,0,0,5.6000000000000005,-7.300000000000001
2018,1,18,2,30,0,0,4.800000000000001,-7.5
2018,1,18,3,30,0,0,3.9000000000000004,-7.7
2018,1,18,4,30,0,0,4.2,-7.9
2018,1,18,5,30,0,0,5.0,-8.0
2018,1,18,6,30,0,0,5.4,-7.9
2018,1,18,7,30,16,237,5.300000000000001,-7.1000000000000005
2018,1,18,8,30,44,668,5.4,-5.6000000000000005
2018,1,18,9,30,60,708,5.7,-4.0
2018,1,18,10,30,79,780,5.9,-2.6
2018,1,18,11,30,83,831,5.7,-1.3
2018,1,18,12,30,64,947,5.4,-0.4
2018,1,18,13,30,107,667,5.1000000000000005,0.0
2018,1,18,14,30,60,802,5.0,-0.30000000000000004
2018,1,18,15,30,47,698,5.0,-1.2000000000000002
2018,1,18,16,30,25,349,5.0,-2.4000000000000004
2018,1,18,17,30,0,0,4.9,-3.4000000000000004
2018,1,18,18,30,0,0,4.9,-3.7
2018,1,18,19,30,0,0,4.6000000000000005,-4.4
2018,1,18,20,30,0,0,4.3,-4.6000000000000005
2018,1,18,21,30,0,0,4.1000000000000005,-4.9
2018,1,18,22,30,0,0,3.9000000000000004,-5.0
2018,1,18,23,30,0,0,3.6,-5.2
2018,1,19,0,30,0,0,3.4000000000000004,-5.300000000000001
2018,1,19,1,30,0,0,3.3000000000000003,-5.4
2018,1,19,2,30,0,0,3.5,-5.4
2018,1,19,3,30,0,0,3.7,-5.4
2018,1,19,4,30,0,0,3.9000000000000004,-5.300000000000001
2018,1,19,5,30,0,0,4.1000000000000005,-5.4
2018,1,19,6,30,0,0,4.3,-5.300000000000001
2018,1,19,7,30,8,23,4.5,-4.2
2018,1,19,8,30,68,95,4.6000000000000005,-2.3000000000000003
2018,1,19,9,30,104,11,4.6000000000000005,-0.30000000000000004
2018,1,19,10,30,177,86,4.7,1.1
2018,1,19,11,30,157,14,4.5,1.5
2018,1,19,12,30,186,331,4.3,1.6
2018,1,19,13,30,161,383,4.1000000000000005,1.9000000000000001
2018,1,19,14,30,107,480,3.9000000000000004,2.1
2018,1,19,15,30,77,289,3.5,1.2000000000000002
2018,1,19,16,30,25,253,3.4000000000000004,0.1
2018,1,19,17,30,0,0,3.4000000000000004,-0.30000000000000004
2018,1,19,18,30,0,0,3.4000000000000004,-0.30000000000000004
2018,1,19,19,30,0,0,3.3000000000000003,-0.30000000000000004
2018,1,19,20,30,0,0,3.6,-0.2
2018,1,19,21,30,0,0,3.9000000000000004,-0.30000000000000004
2018,1,19,22,30,0,0,4.2,-0.5
2018,1,19,23,30,0,0,4.4,-0.7000000000000001
2018,1,20,0,30,0,0,4.5,-0.9
2018,1,20,1,30,0,0,4.4,-1.0
2018,1,20,2,30,0,0,4.4,-1.1
2018,1,20,3,30,0,0,4.5,-1.1
2018,1,20,4,30,0,0,4.7,-0.9
2018,1,20,5,30,0,0,5.0,-0.7000000000000001
2018,1,20,6,30,0,0,5.2,-0.4
2018,1,20,7,30,14,102,5.5,0.7000000000000001
2018,1,20,8,30,48,601,5.6000000000000005,2.4000000000000004
2018,1,20,9,30,88,543,5.4,4.2
2018,1,20,10,30,90,732,5.0,5.7
2018,1,20,11,30,70,891,4.6000000000000005,6.800000000000001
2018,1,20,12,30,72,886,4.2,7.4
2018,1,20,13,30,72,847,3.7,7.5
2018,1,20,14,30,100,520,3.2,6.800000000000001
2018,1,20,15,30,79,7,3.1,5.2
2018,1,20,16,30,21,0,3.2,3.7
2018,1,20,17,30,0,0,3.2,3.1
2018,1,20,18,30,0,0,3.2,2.9000000000000004
2018,1,20,19,30,0,0,3.2,2.3000000000000003
2018,1,20,20,30,0,0,3.3000000000000003,2.0
2018,1,20,21,30,0,0,3.2,1.7000000000000002
2018,1,20,22,30,0,0,3.1,1.3
2018,1,20,23,30,0,0,3.0,1.0
2018,1,21,0,30,0,0,3.0,0.8
2018,1,21,1,30,0,0,2.8000000000000003,0.7000000000000001
2018,1,21,2,30,0,0,2.7,0.8
2018,1,21,3,30,0,0,2.6,1.0
2018,1,21,4,30,0,0,2.5,0.9
2018,1,21,5,30,0,0,2.4000000000000004,0.7000000000000001
2018,1,21,6,30,0,0,2.3000000000000003,0.9
2018,1,21,7,30,14,59,2.3000000000000003,2.0
2018,1,21,8,30,72,204,2.2,3.7
2018,1,21,9,30,120,332,2.0,5.2
2018,1,21,10,30,163,356,1.7000000000000002,6.5
2018,1,21,11,30,187,372,1.5,7.300000000000001
2018,1,21,12,30,193,360,1.2000000000000002,7.7
2018,1,21,13,30,164,399,1.1,7.7
2018,1,21,14,30,131,340,0.9,7.4
2018,1,21,15,30,85,178,0.7000000000000001,6.800000000000001
2018,1,21,16,30,25,50,0.9,6.300000000000001
2018,1,21,17,30,0,0,1.2000000000000002,5.7
2018,1,21,18,30,0,0,1.3,5.4
2018,1,21,19,30,0,0,1.6,4.4
2018,1,21,20,30,0,0,1.8,4.0
2018,1,21,21,30,0,0,2.0,3.7
2018,1,21,22,30,0,0,2.2,3.5
2018,1,21,23,30,0,0,2.3000000000000003,3.3000000000000003
2018,1,22,0,30,0,0,2.4000000000000004,3.2
2018,1,22,1,30,0,0,2.4000000000000004,3.0
2018,1,22,2,30,0,0,2.4000000000000004,2.9000000000000004
2018,1,22,3,30,0,0,2.1,2.9000000000000004
2018,1,22,4,30,0,0,1.7000000000000002,3.2
2018,1,22,5,30,0,0,1.4000000000000001,3.4000000000000004
2018,1,22,6,30,0,0,1.0,3.5
2018,1,22,7,30,5,7,0.7000000000000001,3.8000000000000003
2018,1,22,8,30,35,0,0.5,4.4
2018,1,22,9,30,71,0,0.30000000000000004,5.2
2018,1,22,10,30,108,0,0.30000000000000004,5.9
2018,1,22,11,30,216,131,0.7000000000000001,6.5
