Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,1,0,30,0,0,1.9000000000000001,-14.0
2018,1,1,1,30,0,0,1.9000000000000001,-14.200000000000001
2018,1,1,2,30,0,0,1.9000000000000001,-14.5
2018,1,1,3,30,0,0,1.8,-14.700000000000001
2018,1,1,4,30,0,0,1.8,-14.9
2018,1,1,5,30,0,0,1.8,-15.100000000000001
2018,1,1,6,30,0,0,1.8,-15.3
2018,1,1,7,30,12,103,1.9000000000000001,-14.5
2018,1,1,8,30,57,313,2.2,-12.700000000000001
2018,1,1,9,30,82,522,2.4000000000000004,-10.8
2018,1,1,10,30,88,714,2.4000000000000004,-9.5
2018,1,1,11,30,90,794,2.4000000000000004,-8.4
2018,1,1,12,30,89,796,2.4000000000000004,-7.7
2018,1,1,13,30,86,738,2.3000000000000003,-7.4
2018,1,1,14,30,73,596,2.2,-7.6000000000000005
2018,1,1,15,30,54,432,2.0,-8.6
2018,1,1,16,30,13,123,1.8,-10.0
2018,1,1,17,30,0,0,1.7000000000000002,-11.100000000000001
2018,1,1,18,30,0,0,1.7000000000000002,-11.4
2018,1,1,19,30,0,0,1.7000000000000002,-11.5
2018,1,1,20,30,0,0,1.9000000000000001,-11.0
2018,1,1,21,30,0,0,2.1,-10.9
2018,1,1,22,30,0,0,2.2,-11.0
2018,1,1,23,30,0,0,2.3000000000000003,-11.200000000000001
2018,1,2,0,30,0,0,2.4000000000000004,-11.4
2018,1,2,1,30,0,0,2.5,-11.5
2018,1,2,2,30,0,0,2.5,-11.3
2018,1,2,3,30,0,0,2.4000000000000004,-11.100000000000001
2018,1,2,4,30,0,0,2.2,-11.3
2018,1,2,5,30,0,0,2.0,-11.8
2018,1,2,6,30,0,0,1.9000000000000001,-12.100000000000001
2018,1,2,7,30,12,88,1.8,-11.3
2018,1,2,8,30,54,361,2.0,-9.4
2018,1,2,9,30,71,586,2.1,-7.5
2018,1,2,10,30,90,713,2.1,-6.0
2018,1,2,11,30,98,757,2.1,-4.9
2018,1,2,12,30,97,760,2.2,-4.3
2018,1,2,13,30,87,742,2.2,-4.0
2018,1,2,14,30,68,699,2.1,-4.3
2018,1,2,15,30,47,634,1.9000000000000001,-5.5
2018,1,2,16,30,15,172,1.9000000000000001,-7.0
2018,1,2,17,30,0,0,1.9000000000000001,-8.0
2018,1,2,18,30,0,0,1.9000000000000001,-8.3
2018,1,2,19,30,0,0,2.0,-9.200000000000001
2018,1,2,20,30,0,0,2.0,-9.600000000000001
2018,1,2,21,30,0,0,2.0,-10.0
2018,1,2,22,30,0,0,2.0,-10.4
2018,1,2,23,30,0,0,1.9000000000000001,-10.700000000000001
2018,1,3,0,30,0,0,1.8,-11.100000000000001
2018,1,3,1,30,0,0,1.8,-11.4
2018,1,3,2,30,0,0,1.7000000000000002,-11.600000000000001
2018,1,3,3,30,0,0,1.6,-11.9
2018,1,3,4,30,0,0,1.4000000000000001,-12.3
2018,1,3,5,30,0,0,1.3,-12.600000000000001
2018,1,3,6,30,0,0,1.2000000000000002,-12.5
2018,1,3,7,30,12,111,1.0,-11.4
2018,1,3,8,30,54,415,0.8,-9.4
2018,1,3,9,30,76,560,0.8,-6.9
2018,1,3,10,30,91,689,0.7000000000000001,-4.800000000000001
2018,1,3,11,30,115,608,0.8,-3.4000000000000004
2018,1,3,12,30,110,631,0.8,-2.5
2018,1,3,13,30,98,630,0.8,-2.0
2018,1,3,14,30,89,481,0.6000000000000001,-2.3000000000000003
2018,1,3,15,30,52,522,0.7000000000000001,-3.9000000000000004
2018,1,3,16,30,12,100,0.9,-5.4
2018,1,3,17,30,0,0,0.9,-5.5
2018,1,3,18,30,0,0,1.0,-5.300000000000001
2018,1,3,19,30,0,0,1.1,-6.0
2018,1,3,20,30,0,0,1.0,-6.0
2018,1,3,21,30,0,0,1.0,-5.4
2018,1,3,22,30,0,0,1.1,-4.9
2018,1,3,23,30,0,0,1.6,-4.3
2018,1,4,0,30,0,0,2.2,-4.2
2018,1,4,1,30,0,0,2.6,-4.6000000000000005
2018,1,4,2,30,0,0,2.9000000000000004,-5.0
2018,1,4,3,30,0,0,3.3000000000000003,-5.2
2018,1,4,4,30,0,0,3.7,-5.300000000000001
2018,1,4,5,30,0,0,4.2,-5.2
2018,1,4,6,30,0,0,4.6000000000000005,-4.800000000000001
2018,1,4,7,30,8,47,4.9,-4.7
2018,1,4,8,30,40,0,5.2,-4.7
2018,1,4,9,30,90,26,5.4,-4.6000000000000005
2018,1,4,10,30,131,68,5.4,-4.6000000000000005
2018,1,4,11,30,157,110,5.300000000000001,-4.6000000000000005
2018,1,4,12,30,112,212,5.1000000000000005,-4.6000000000000005
2018,1,4,13,30,106,61,4.9,-4.7
2018,1,4,14,30,94,119,4.7,-4.7
2018,1,4,15,30,49,91,4.6000000000000005,-4.800000000000001
2018,1,4,16,30,8,20,4.4,-4.9
2018,1,4,17,30,0,0,4.3,-5.0
2018,1,4,18,30,0,0,4.3,-5.1000000000000005
2018,1,4,19,30,0,0,4.1000000000000005,-5.7
2018,1,4,20,30,0,0,4.0,-6.4
2018,1,4,21,30,0,0,3.9000000000000004,-7.300000000000001
2018,1,4,22,30,0,0,3.8000000000000003,-8.200000000000001
2018,1,4,23,30,0,0,3.8000000000000003,-9.0
2018,1,5,0,30,0,0,3.7,-9.700000000000001
2018,1,5,1,30,0,0,3.7,-10.3
2018,1,5,2,30,0,0,3.7,-10.8
2018,1,5,3,30,0,0,3.6,-11.200000000000001
2018,1,5,4,30,0,0,3.6,-11.600000000000001
2018,1,5,5,30,0,0,3.6,-11.9
2018,1,5,6,30,0,0,3.6,-12.3
2018,1,5,7,30,12,74,3.7,-12.3
2018,1,5,8,30,62,182,3.8000000000000003,-12.0
2018,1,5,9,30,104,363,3.9000000000000004,-11.5
2018,1,5,10,30,141,378,4.0,-10.9
2018,1,5,11,30,168,351,4.1000000000000005,-10.5
2018,1,5,12,30,159,409,4.1000000000000005,-10.3
2018,1,5,13,30,135,451,4.2,-10.200000000000001
2018,1,5,14,30,97,472,4.1000000000000005,-10.200000000000001
2018,1,5,15,30,65,284,4.0,-10.4
2018,1,5,16,30,13,40,3.9000000000000004,-10.600000000000001
2018,1,5,17,30,0,0,3.8000000000000003,-10.600000000000001
2018,1,5,18,30,0,0,3.8000000000000003,-10.600000000000001
2018,1,5,19,30,0,0,3.6,-10.8
2018,1,5,20,30,0,0,3.5,-11.0
2018,1,5,21,30,0,0,3.4000000000000004,-11.3
2018,1,5,22,30,0,0,3.4000000000000004,-11.600000000000001
2018,1,5,23,30,0,0,3.3000000000000003,-11.9
2018,1,6,0,30,0,0,3.2,-12.100000000000001
2018,1,6,1,30,0,0,3.1,-12.4
2018,1,6,2,30,0,0,3.0,-12.5
2018,1,6,3,30,0,0,2.9000000000000004,-12.5
2018,1,6,4,30,0,0,2.9000000000000004,-12.4
2018,1,6,5,30,0,0,3.0,-12.4
2018,1,6,6,30,0,0,3.0,-12.4
2018,1,6,7,30,12,67,3.1,-12.200000000000001
2018,1,6,8,30,62,201,3.3000000000000003,-11.8
2018,1,6,9,30,100,387,3.3000000000000003,-11.4
2018,1,6,10,30,135,417,3.3000000000000003,-10.9
2018,1,6,11,30,155,424,3.4000000000000004,-10.5
2018,1,6,12,30,157,420,3.4000000000000004,-10.3
2018,1,6,13,30,136,430,3.4000000000000004,-10.3
2018,1,6,14,30,95,461,3.4000000000000004,-10.700000000000001
2018,1,6,15,30,64,273,3.2,-11.5
2018,1,6,16,30,14,40,3.0,-12.3
2018,1,6,17,30,0,0,2.9000000000000004,-12.8
2018,1,6,18,30,0,0,2.9000000000000004,-12.9
2018,1,6,19,30,0,0,2.8000000000000003,-13.4
2018,1,6,20,30,0,0,2.7,-13.9
2018,1,6,21,30,0,0,2.4000000000000004,-14.4
2018,1,6,22,30,0,0,2.3000000000000003,-15.0
2018,1,6,23,30,0,0,2.3000000000000003,-15.600000000000001
2018,1,7,0,30,0,0,2.3000000000000003,-15.700000000000001
2018,1,7,1,30,0,0,2.2,-15.4
2018,1,7,2,30,0,0,2.1,-15.200000000000001
2018,1,7,3,30,0,0,2.0,-15.5
2018,1,7,4,30,0,0,1.8,-16.3
2018,1,7,5,30,0,0,1.7000000000000002,-17.0
2018,1,7,6,30,0,0,1.5,-17.3
2018,1,7,7,30,13,134,1.4000000000000001,-16.400000000000002
2018,1,7,8,30,63,186,1.1,-14.0
2018,1,7,9,30,103,366,0.9,-11.9
2018,1,7,10,30,140,388,0.8,-10.5
2018,1,7,11,30,169,353,0.9,-9.5
2018,1,7,12,30,154,460,1.0,-8.700000000000001
2018,1,7,13,30,148,363,1.2000000000000002,-8.200000000000001
2018,1,7,14,30,99,443,1.4000000000000001,-8.1
2018,1,7,15,30,59,479,1.4000000000000001,-9.3
2018,1,7,16,30,16,118,1.6,-10.600000000000001
