Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,6,11,30,85,763,7.7,-10.3
2018,1,6,12,30,86,760,7.800000000000001,-10.0
2018,1,6,13,30,75,755,7.800000000000001,-10.0
2018,1,6,14,30,64,750,7.800000000000001,-10.200000000000001
2018,1,6,15,30,46,512,7.7,-10.600000000000001
2018,1,6,16,30,13,122,7.6000000000000005,-11.100000000000001
2018,1,6,17,30,0,0,7.4,-11.5
2018,1,6,18,30,0,0,7.4,-11.600000000000001
2018,1,6,19,30,0,0,7.2,-12.0
2018,1,6,20,30,0,0,6.9,-12.4
2018,1,6,21,30,0,0,6.5,-12.8
2018,1,6,22,30,0,0,6.2,-13.200000000000001
2018,1,6,23,30,0,0,6.2,-13.5
2018,1,7,0,30,0,0,6.1000000000000005,-13.700000000000001
2018,1,7,1,30,0,0,6.0,-13.8
2018,1,7,2,30,0,0,5.800000000000001,-14.0
2018,1,7,3,30,0,0,5.5,-14.3
2018,1,7,4,30,0,0,5.1000000000000005,-15.0
2018,1,7,5,30,0,0,4.6000000000000005,-15.5
2018,1,7,6,30,0,0,4.2,-15.700000000000001
2018,1,7,7,30,11,91,3.7,-15.200000000000001
2018,1,7,8,30,46,480,3.0,-13.600000000000001
2018,1,7,9,30,63,729,2.5,-11.8
2018,1,7,10,30,75,751,2.1,-10.600000000000001
2018,1,7,11,30,88,750,1.9000000000000001,-9.8
2018,1,7,12,30,89,739,2.0,-9.0
2018,1,7,13,30,77,737,2.3000000000000003,-8.3
2018,1,7,14,30,74,640,2.8000000000000003,-7.9
2018,1,7,15,30,51,473,3.3000000000000003,-8.4
2018,1,7,16,30,14,103,4.0,-9.3
2018,1,7,17,30,0,0,4.6000000000000005,-9.4
2018,1,7,18,30,0,0,4.800000000000001,-9.1
2018,1,7,19,30,0,0,5.300000000000001,-9.0
2018,1,7,20,30,0,0,5.5,-9.0
2018,1,7,21,30,0,0,5.800000000000001,-8.9
2018,1,7,22,30,0,0,6.1000000000000005,-8.5
2018,1,7,23,30,0,0,6.4,-8.200000000000001
2018,1,8,0,30,0,0,6.4,-8.0
2018,1,8,1,30,0,0,6.2,-7.800000000000001
2018,1,8,2,30,0,0,6.0,-7.7
2018,1,8,3,30,0,0,5.7,-7.800000000000001
2018,1,8,4,30,0,0,5.5,-8.0
2018,1,8,5,30,0,0,5.300000000000001,-7.9
2018,1,8,6,30,0,0,5.1000000000000005,-7.4
2018,1,8,7,30,7,18,5.1000000000000005,-6.300000000000001
2018,1,8,8,30,48,19,5.5,-4.9
2018,1,8,9,30,106,49,6.0,-3.8000000000000003
2018,1,8,10,30,168,164,6.2,-2.9000000000000004
2018,1,8,11,30,188,77,6.2,-2.1
2018,1,8,12,30,155,18,6.2,-1.5
2018,1,8,13,30,159,115,6.2,-1.2000000000000002
2018,1,8,14,30,118,86,6.1000000000000005,-1.1
2018,1,8,15,30,50,12,6.0,-1.1
2018,1,8,16,30,12,20,6.0,-1.1
2018,1,8,17,30,0,0,5.9,-1.2000000000000002
2018,1,8,18,30,0,0,5.7,-1.2000000000000002
2018,1,8,19,30,0,0,5.6000000000000005,-1.1
2018,1,8,20,30,0,0,5.5,-0.9
2018,1,8,21,30,0,0,5.2,-0.9
2018,1,8,22,30,0,0,4.800000000000001,-1.0
2018,1,8,23,30,0,0,4.6000000000000005,-1.3
2018,1,9,0,30,0,0,4.5,-1.7000000000000002
2018,1,9,1,30,0,0,4.5,-2.2
2018,1,9,2,30,0,0,4.5,-2.7
2018,1,9,3,30,0,0,4.5,-2.8000000000000003
2018,1,9,4,30,0,0,4.6000000000000005,-2.7
2018,1,9,5,30,0,0,4.6000000000000005,-2.5
2018,1,9,6,30,0,0,4.7,-2.2
2018,1,9,7,30,11,77,4.800000000000001,-1.5
2018,1,9,8,30,53,430,4.800000000000001,-0.30000000000000004
2018,1,9,9,30,69,720,4.5,1.1
2018,1,9,10,30,81,780,4.1000000000000005,2.1
2018,1,9,11,30,88,814,3.9000000000000004,2.7
2018,1,9,12,30,93,777,3.9000000000000004,3.1
2018,1,9,13,30,93,726,4.0,3.4000000000000004
2018,1,9,14,30,70,727,4.1000000000000005,3.4000000000000004
2018,1,9,15,30,52,615,4.3,2.9000000000000004
2018,1,9,16,30,18,185,4.4,1.8
2018,1,9,17,30,0,0,4.4,0.6000000000000001
2018,1,9,18,30,0,0,4.5,0.1
2018,1,9,19,30,0,0,4.4,-1.0
2018,1,9,20,30,0,0,4.3,-1.6
2018,1,9,21,30,0,0,4.0,-2.3000000000000003
2018,1,9,22,30,0,0,3.7,-2.8000000000000003
2018,1,9,23,30,0,0,3.4000000000000004,-3.1
2018,1,10,0,30,0,0,3.2,-3.3000000000000003
2018,1,10,1,30,0,0,3.1,-3.4000000000000004
2018,1,10,2,30,0,0,3.0,-3.6
2018,1,10,3,30,0,0,3.0,-3.7
2018,1,10,4,30,0,0,2.9000000000000004,-3.7
2018,1,10,5,30,0,0,2.8000000000000003,-3.8000000000000003
2018,1,10,6,30,0,0,2.8000000000000003,-4.1000000000000005
2018,1,10,7,30,12,152,2.7,-3.6
2018,1,10,8,30,47,556,2.4000000000000004,-1.7000000000000002
2018,1,10,9,30,64,693,1.9000000000000001,0.30000000000000004
2018,1,10,10,30,86,726,1.5,1.3
2018,1,10,11,30,94,771,1.2000000000000002,1.8
2018,1,10,12,30,111,675,1.2000000000000002,2.2
2018,1,10,13,30,82,751,1.4000000000000001,2.4000000000000004
2018,1,10,14,30,73,678,1.7000000000000002,2.4000000000000004
2018,1,10,15,30,50,622,1.9000000000000001,1.9000000000000001
2018,1,10,16,30,17,131,2.0,1.5
2018,1,10,17,30,0,0,2.2,1.7000000000000002
2018,1,10,18,30,0,0,2.4000000000000004,1.9000000000000001
2018,1,10,19,30,0,0,2.7,2.5
2018,1,10,20,30,0,0,2.8000000000000003,2.7
2018,1,10,21,30,0,0,2.9000000000000004,2.8000000000000003
2018,1,10,22,30,0,0,3.2,2.8000000000000003
2018,1,10,23,30,0,0,3.4000000000000004,2.8000000000000003
2018,1,11,0,30,0,0,3.6,2.8000000000000003
2018,1,11,1,30,0,0,3.7,2.9000000000000004
2018,1,11,2,30,0,0,3.9000000000000004,3.0
2018,1,11,3,30,0,0,3.8000000000000003,3.0
2018,1,11,4,30,0,0,3.4000000000000004,3.0
2018,1,11,5,30,0,0,3.0,2.8000000000000003
2018,1,11,6,30,0,0,2.8000000000000003,2.6
2018,1,11,7,30,10,64,2.9000000000000004,2.7
2018,1,11,8,30,61,156,3.1,2.9000000000000004
2018,1,11,9,30,108,102,3.1,3.1
2018,1,11,10,30,160,66,3.1,3.6
2018,1,11,11,30,187,86,2.9000000000000004,4.1000000000000005
2018,1,11,12,30,187,99,2.7,4.6000000000000005
2018,1,11,13,30,133,29,2.4000000000000004,5.0
2018,1,11,14,30,120,224,2.3000000000000003,5.1000000000000005
2018,1,11,15,30,76,93,2.4000000000000004,4.800000000000001
2018,1,11,16,30,15,38,2.6,4.5
2018,1,11,17,30,0,0,2.8000000000000003,4.4
2018,1,11,18,30,0,0,2.9000000000000004,4.4
2018,1,11,19,30,0,0,3.4000000000000004,4.7
2018,1,11,20,30,0,0,3.6,4.9
2018,1,11,21,30,0,0,3.7,5.0
2018,1,11,22,30,0,0,3.7,5.0
2018,1,11,23,30,0,0,3.8000000000000003,5.300000000000001
2018,1,12,0,30,0,0,4.0,5.7
2018,1,12,1,30,0,0,4.1000000000000005,5.9
2018,1,12,2,30,0,0,4.0,5.800000000000001
2018,1,12,3,30,0,0,3.9000000000000004,5.7
2018,1,12,4,30,0,0,4.3,6.1000000000000005
2018,1,12,5,30,0,0,4.800000000000001,6.7
2018,1,12,6,30,0,0,5.4,7.2
2018,1,12,7,30,5,5,6.0,7.9
2018,1,12,8,30,36,13,6.6000000000000005,8.700000000000001
2018,1,12,9,30,48,9,7.1000000000000005,9.4
2018,1,12,10,30,63,0,7.1000000000000005,9.9
2018,1,12,11,30,134,58,6.300000000000001,10.200000000000001
2018,1,12,12,30,82,4,5.7,10.200000000000001
2018,1,12,13,30,60,0,5.6000000000000005,10.100000000000001
2018,1,12,14,30,33,0,5.7,9.8
2018,1,12,15,30,18,0,5.5,9.5
2018,1,12,16,30,5,35,5.0,9.1
2018,1,12,17,30,0,0,4.7,8.9
2018,1,12,18,30,0,0,4.6000000000000005,8.9
2018,1,12,19,30,0,0,4.9,9.1
2018,1,12,20,30,0,0,5.1000000000000005,9.200000000000001
2018,1,12,21,30,0,0,5.4,9.5
2018,1,12,22,30,0,0,5.4,9.5
2018,1,12,23,30,0,0,5.0,9.1
2018,1,13,0,30,0,0,5.2,9.0
2018,1,13,1,30,0,0,6.300000000000001,9.600000000000001
2018,1,13,2,30,0,0,7.300000000000001,10.200000000000001
2018,1,13,3,30,0,0,7.4,10.600000000000001
2018,1,13,4,30,0,0,6.7,10.3
2018,1,13,5,30,0,0,5.800000000000001,9.0
2018,1,13,6,30,0,0,5.4,6.4
2018,1,13,7,30,9,13,6.800000000000001,2.6
2018,1,13,8,30,65,140,8.3,-1.0
2018,1,13,9,30,111,253,8.1,-2.2
2018,1,13,10,30,145,386,7.6000000000000005,-1.6
2018,1,13,11,30,144,520,7.4,-0.6000000000000001
2018,1,13,12,30,132,589,7.4,0.0
2018,1,13,13,30,121,556,7.300000000000001,0.0
2018,1,13,14,30,80,617,7.2,-0.5
2018,1,13,15,30,45,652,7.300000000000001,-1.5
2018,1,13,16,30,20,224,7.300000000000001,-2.7
2018,1,13,17,30,0,0,7.4,-3.7
2018,1,13,18,30,0,0,7.4,-4.1000000000000005
2018,1,13,19,30,0,0,7.1000000000000005,-4.800000000000001
2018,1,13,20,30,0,0,6.9,-5.1000000000000005
2018,1,13,21,30,0,0,6.7,-5.300000000000001
2018,1,13,22,30,0,0,6.7,-5.6000000000000005
2018,1,13,23,30,0,0,6.6000000000000005,-5.9
2018,1,14,0,30,0,0,6.6000000000000005,-6.2
2018,1,14,1,30,0,0,6.5,-6.300000000000001
2018,1,14,2,30,0,0,6.5,-6.5
2018,1,14,3,30,0,0,6.5,-6.6000000000000005
2018,1,14,4,30,0,0,6.5,-6.9
2018,1,14,5,30,0,0,6.5,-7.2
2018,1,14,6,30,0,0,6.5,-7.7
2018,1,14,7,30,9,37,6.5,-7.9
2018,1,14,8,30,58,198,6.5,-7.6000000000000005
2018,1,14,9,30,88,512,6.300000000000001,-6.9
2018,1,14,10,30,108,628,6.1000000000000005,-5.9
2018,1,14,11,30,70,922,5.800000000000001,-4.9
2018,1,14,12,30,58,979,5.5,-4.0
2018,1,14,13,30,54,957,5.300000000000001,-3.5
2018,1,14,14,30,57,826,5.1000000000000005,-3.5
2018,1,14,15,30,41,743,4.800000000000001,-4.1000000000000005
2018,1,14,16,30,18,98,4.800000000000001,-5.1000000000000005
2018,1,14,17,30,0,0,5.1000000000000005,-5.800000000000001
2018,1,14,18,30,0,0,5.300000000000001,-6.1000000000000005
2018,1,14,19,30,0,0,5.5,-6.7
2018,1,14,20,30,0,0,5.300000000000001,-7.2
2018,1,14,21,30,0,0,5.1000000000000005,-7.4
2018,1,14,22,30,0,0,5.0,-7.6000000000000005
2018,1,14,23,30,0,0,5.1000000000000005,-7.5
2018,1,15,0,30,0,0,5.300000000000001,-7.300000000000001
2018,1,15,1,30,0,0,5.300000000000001,-7.300000000000001
2018,1,15,2,30,0,0,5.2,-7.4
2018,1,15,3,30,0,0,5.300000000000001,-7.4
2018,1,15,4,30,0,0,5.300000000000001,-7.4
2018,1,15,5,30,0,0,5.4,-7.4
2018,1,15,6,30,0,0,5.5,-7.2
2018,1,15,7,30,9,30,5.7,-6.6000000000000005
2018,1,15,8,30,65,258,6.0,-5.4
2018,1,15,9,30,90,547,5.9,-4.0
2018,1,15,10,30,84,798,5.7,-2.7
2018,1,15,11,30,99,780,5.300000000000001,-1.9000000000000001
2018,1,15,12,30,97,792,5.0,-1.4000000000000001
2018,1,15,13,30,76,863,4.800000000000001,-1.1
2018,1,15,14,30,67,786,4.5,-1.2000000000000002
2018,1,15,15,30,53,637,4.1000000000000005,-2.0
2018,1,15,16,30,23,186,3.8000000000000003,-2.9000000000000004
2018,1,15,17,30,0,0,3.8000000000000003,-3.5
2018,1,15,18,30,0,0,3.9000000000000004,-3.8000000000000003
2018,1,15,19,30,0,0,3.9000000000000004,-4.5
2018,1,15,20,30,0,0,3.7,-4.9
2018,1,15,21,30,0,0,3.5,-5.2
2018,1,15,22,30,0,0,3.2,-5.5
2018,1,15,23,30,0,0,2.8000000000000003,-5.6000000000000005
2018,1,16,0,30,0,0,2.5,-5.7
2018,1,16,1,30,0,0,2.2,-5.6000000000000005
2018,1,16,2,30,0,0,2.1,-5.5
2018,1,16,3,30,0,0,2.0,-5.2
2018,1,16,4,30,0,0,1.9000000000000001,-4.800000000000001
2018,1,16,5,30,0,0,1.8,-4.3
2018,1,16,6,30,0,0,1.7000000000000002,-3.8000000000000003
2018,1,16,7,30,10,14,1.6,-2.8000000000000003
2018,1,16,8,30,70,123,1.6,-1.2000000000000002
2018,1,16,9,30,126,173,1.8,0.6000000000000001
2018,1,16,10,30,154,16,1.9000000000000001,2.0
2018,1,16,11,30,161,8,1.9000000000000001,3.0
2018,1,16,12,30,196,63,1.9000000000000001,3.5
2018,1,16,13,30,151,22,1.8,3.7
2018,1,16,14,30,101,4,1.8,3.4000000000000004
2018,1,16,15,30,47,0,1.9000000000000001,2.7
2018,1,16,16,30,11,11,2.2,2.0
2018,1,16,17,30,0,0,2.5,1.8
2018,1,16,18,30,0,0,2.5,1.8
2018,1,16,19,30,0,0,2.4000000000000004,2.0
2018,1,16,20,30,0,0,2.2,2.1
2018,1,16,21,30,0,0,2.2,2.3000000000000003
2018,1,16,22,30,0,0,2.4000000000000004,2.5
2018,1,16,23,30,0,0,2.5,2.5
2018,1,17,0,30,0,0,2.5,2.4000000000000004
2018,1,17,1,30,0,0,2.5,2.3000000000000003
2018,1,17,2,30,0,0,2.5,2.3000000000000003
2018,1,17,3,30,0,0,2.6,2.2
2018,1,17,4,30,0,0,2.7,1.9000000000000001
2018,1,17,5,30,0,0,2.9000000000000004,1.5
2018,1,17,6,30,0,0,3.1,1.1
2018,1,17,7,30,7,6,3.5,0.8
2018,1,17,8,30,42,0,3.9000000000000004,0.8
2018,1,17,9,30,38,0,4.3,0.8
2018,1,17,10,30,88,0,4.7,0.8
2018,1,17,11,30,118,3,5.1000000000000005,0.7000000000000001
2018,1,17,12,30,106,0,5.4,0.5
2018,1,17,13,30,177,93,5.6000000000000005,0.0
2018,1,17,14,30,110,16,5.7,-0.6000000000000001
2018,1,17,15,30,65,0,5.800000000000001,-1.4000000000000001
2018,1,17,16,30,17,12,5.9,-2.1
2018,1,17,17,30,0,0,6.0,-2.7
2018,1,17,18,30,0,0,6.0,-2.9000000000000004
2018,1,17,19,30,0,0,6.0,-4.0
2018,1,17,20,30,0,0,6.1000000000000005,-4.800000000000001
2018,1,17,21,30,0,0,6.2,-5.6000000000000005
2018,1,17,22,30,0,0,6.0,-6.300000000000001
2018,1,17,23,30,0,0,5.9,-6.7
2018,1,18,0,30,0,0,5.9,-6.9
2018,1,18,1,30,0,0,5.9,-7.0
2018,1,18,2,30,0,0,5.1000000000000005,-7.1000000000000005
2018,1,18,3,30,0,0,4.1000000000000005,-7.4
2018,1,18,4,30,0,0,4.4,-7.6000000000000005
2018,1,18,5,30,0,0,5.300000000000001,-7.6000000000000005
2018,1,18,6,30,0,0,5.7,-7.5
2018,1,18,7,30,14,148,5.6000000000000005,-6.800000000000001
2018,1,18,8,30,53,506,5.7,-5.4
2018,1,18,9,30,76,606,5.9,-3.9000000000000004
2018,1,18,10,30,105,650,6.1000000000000005,-2.4000000000000004
2018,1,18,11,30,92,802,6.0,-1.2000000000000002
2018,1,18,12,30,65,946,5.6000000000000005,-0.30000000000000004
2018,1,18,13,30,86,792,5.300000000000001,0.1
2018,1,18,14,30,78,666,5.2,-0.1
2018,1,18,15,30,48,684,5.2,-1.0
2018,1,18,16,30,24,280,5.2,-2.2
2018,1,18,17,30,0,0,5.2,-3.1
2018,1,18,18,30,0,0,5.1000000000000005,-3.4000000000000004
2018,1,18,19,30,0,0,4.800000000000001,-4.1000000000000005
2018,1,18,20,30,0,0,4.6000000000000005,-4.3
2018,1,18,21,30,0,0,4.3,-4.5
2018,1,18,22,30,0,0,4.1000000000000005,-4.7
2018,1,18,23,30,0,0,3.8000000000000003,-4.9
2018,1,19,0,30,0,0,3.6,-5.0
2018,1,19,1,30,0,0,3.5,-5.0
2018,1,19,2,30,0,0,3.7,-5.0
2018,1,19,3,30,0,0,3.9000000000000004,-5.0
2018,1,19,4,30,0,0,4.2,-5.0
2018,1,19,5,30,0,0,4.3,-5.0
2018,1,19,6,30,0,0,4.5,-4.9
2018,1,19,7,30,11,26,4.800000000000001,-3.9000000000000004
2018,1,19,8,30,72,110,4.800000000000001,-2.0
2018,1,19,9,30,100,1,4.9,-0.1
2018,1,19,10,30,178,69,4.9,1.2000000000000002
2018,1,19,11,30,193,54,4.7,1.6
2018,1,19,12,30,175,405,4.5,1.8
2018,1,19,13,30,172,322,4.3,2.1
2018,1,19,14,30,121,386,4.1000000000000005,2.2
2018,1,19,15,30,84,215,3.7,1.4000000000000001
2018,1,19,16,30,27,235,3.6,0.30000000000000004
2018,1,19,17,30,0,0,3.6,0.0
2018,1,19,18,30,0,0,3.6,0.0
2018,1,19,19,30,0,0,3.5,0.0
2018,1,19,20,30,0,0,3.8000000000000003,0.0
2018,1,19,21,30,0,0,4.1000000000000005,0.0
2018,1,19,22,30,0,0,4.4,-0.30000000000000004
2018,1,19,23,30,0,0,4.7,-0.5
2018,1,20,0,30,0,0,4.7,-0.7000000000000001
2018,1,20,1,30,0,0,4.6000000000000005,-0.8
2018,1,20,2,30,0,0,4.6000000000000005,-0.9
2018,1,20,3,30,0,0,4.7,-0.8
2018,1,20,4,30,0,0,5.0,-0.7000000000000001
2018,1,20,5,30,0,0,5.2,-0.4
2018,1,20,6,30,0,0,5.4,-0.1
2018,1,20,7,30,15,118,5.7,0.9
2018,1,20,8,30,53,517,5.9,2.6
2018,1,20,9,30,92,533,5.6000000000000005,4.3
2018,1,20,10,30,65,869,5.2,5.800000000000001
2018,1,20,11,30,70,892,4.800000000000001,6.9
2018,1,20,12,30,72,888,4.4,7.4
2018,1,20,13,30,72,847,3.8000000000000003,7.5
2018,1,20,14,30,91,606,3.4000000000000004,6.9
2018,1,20,15,30,85,35,3.2,5.300000000000001
2018,1,20,16,30,23,2,3.3000000000000003,3.9000000000000004
2018,1,20,17,30,0,0,3.4000000000000004,3.3000000000000003
2018,1,20,18,30,0,0,3.4000000000000004,3.1
2018,1,20,19,30,0,0,3.4000000000000004,2.5
2018,1,20,20,30,0,0,3.5,2.2
2018,1,20,21,30,0,0,3.4000000000000004,1.9000000000000001
2018,1,20,22,30,0,0,3.3000000000000003,1.5
2018,1,20,23,30,0,0,3.2,1.2000000000000002
2018,1,21,0,30,0,0,3.1,1.0
2018,1,21,1,30,0,0,3.0,0.9
2018,1,21,2,30,0,0,2.8000000000000003,1.0
2018,1,21,3,30,0,0,2.7,1.1
2018,1,21,4,30,0,0,2.6,1.1
2018,1,21,5,30,0,0,2.5,0.9
2018,1,21,6,30,0,0,2.4000000000000004,1.1
2018,1,21,7,30,15,61,2.4000000000000004,2.1
2018,1,21,8,30,72,192,2.3000000000000003,3.8000000000000003
2018,1,21,9,30,117,355,2.1,5.2
2018,1,21,10,30,153,417,1.8,6.5
2018,1,21,11,30,185,385,1.5,7.300000000000001
2018,1,21,12,30,189,380,1.3,7.7
2018,1,21,13,30,168,375,1.1,7.7
2018,1,21,14,30,127,369,0.9,7.5
2018,1,21,15,30,88,180,0.7000000000000001,6.9
2018,1,21,16,30,28,52,0.9,6.4
2018,1,21,17,30,0,0,1.2000000000000002,5.800000000000001
2018,1,21,18,30,0,0,1.3,5.5
2018,1,21,19,30,0,0,1.7000000000000002,4.6000000000000005
2018,1,21,20,30,0,0,1.9000000000000001,4.2
2018,1,21,21,30,0,0,2.1,3.9000000000000004
2018,1,21,22,30,0,0,2.3000000000000003,3.7
2018,1,21,23,30,0,0,2.4000000000000004,3.5
2018,1,22,0,30,0,0,2.5,3.4000000000000004
2018,1,22,1,30,0,0,2.6,3.2
2018,1,22,2,30,0,0,2.5,3.1
2018,1,22,3,30,0,0,2.2,3.1
2018,1,22,4,30,0,0,1.8,3.3000000000000003
2018,1,22,5,30,0,0,1.4000000000000001,3.5
2018,1,22,6,30,0,0,1.1,3.6
2018,1,22,7,30,3,1,0.8,3.9000000000000004
2018,1,22,8,30,23,0,0.5,4.5
2018,1,22,9,30,82,0,0.2,5.2
