Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,5,6,30,0,0,3.7,-12.9
2018,1,5,7,30,10,78,3.8000000000000003,-13.0
2018,1,5,8,30,49,452,4.1000000000000005,-12.700000000000001
2018,1,5,9,30,68,710,4.3,-12.3
2018,1,5,10,30,91,704,4.4,-11.8
2018,1,5,11,30,103,748,4.5,-11.5
2018,1,5,12,30,100,779,4.5,-11.3
2018,1,5,13,30,94,706,4.5,-11.200000000000001
2018,1,5,14,30,66,712,4.4,-11.200000000000001
2018,1,5,15,30,49,534,4.3,-11.4
2018,1,5,16,30,11,95,4.2,-11.600000000000001
2018,1,5,17,30,0,0,4.1000000000000005,-11.8
2018,1,5,18,30,0,0,4.0,-11.9
2018,1,5,19,30,0,0,4.0,-12.3
2018,1,5,20,30,0,0,3.8000000000000003,-12.600000000000001
2018,1,5,21,30,0,0,3.7,-13.100000000000001
2018,1,5,22,30,0,0,3.6,-13.5
2018,1,5,23,30,0,0,3.4000000000000004,-14.0
2018,1,6,0,30,0,0,3.2,-14.3
2018,1,6,1,30,0,0,3.1,-14.5
2018,1,6,2,30,0,0,3.0,-14.600000000000001
2018,1,6,3,30,0,0,2.9000000000000004,-14.600000000000001
2018,1,6,4,30,0,0,2.8000000000000003,-14.4
2018,1,6,5,30,0,0,2.7,-14.200000000000001
2018,1,6,6,30,0,0,2.8000000000000003,-13.9
2018,1,6,7,30,10,87,3.1,-13.4
2018,1,6,8,30,48,456,3.5,-13.0
2018,1,6,9,30,68,702,3.8000000000000003,-12.700000000000001
2018,1,6,10,30,93,693,3.9000000000000004,-12.4
2018,1,6,11,30,104,714,3.9000000000000004,-12.0
2018,1,6,12,30,103,730,3.9000000000000004,-11.700000000000001
2018,1,6,13,30,93,713,3.9000000000000004,-11.700000000000001
2018,1,6,14,30,65,717,3.8000000000000003,-11.9
2018,1,6,15,30,51,438,3.6,-12.3
2018,1,6,16,30,11,80,3.4000000000000004,-12.8
2018,1,6,17,30,0,0,3.3000000000000003,-13.100000000000001
2018,1,6,18,30,0,0,3.3000000000000003,-13.3
2018,1,6,19,30,0,0,3.0,-13.8
2018,1,6,20,30,0,0,2.7,-14.3
2018,1,6,21,30,0,0,2.4000000000000004,-14.700000000000001
2018,1,6,22,30,0,0,2.3000000000000003,-15.100000000000001
2018,1,6,23,30,0,0,2.2,-15.4
2018,1,7,0,30,0,0,2.2,-15.700000000000001
2018,1,7,1,30,0,0,2.1,-16.0
2018,1,7,2,30,0,0,2.0,-16.400000000000002
2018,1,7,3,30,0,0,1.9000000000000001,-16.900000000000002
2018,1,7,4,30,0,0,1.8,-17.8
2018,1,7,5,30,0,0,1.7000000000000002,-18.7
2018,1,7,6,30,0,0,1.7000000000000002,-18.900000000000002
2018,1,7,7,30,9,69,1.6,-18.1
2018,1,7,8,30,48,434,1.2000000000000002,-15.700000000000001
2018,1,7,9,30,68,677,1.0,-13.200000000000001
2018,1,7,10,30,94,672,1.0,-11.700000000000001
2018,1,7,11,30,99,745,1.0,-10.600000000000001
2018,1,7,12,30,107,699,1.1,-9.700000000000001
2018,1,7,13,30,84,760,1.3,-9.200000000000001
2018,1,7,14,30,58,782,1.3,-9.1
2018,1,7,15,30,49,547,1.3,-10.100000000000001
2018,1,7,16,30,12,83,1.5,-11.700000000000001
2018,1,7,17,30,0,0,1.6,-12.100000000000001
2018,1,7,18,30,0,0,1.7000000000000002,-11.8
2018,1,7,19,30,0,0,1.9000000000000001,-11.4
2018,1,7,20,30,0,0,2.0,-11.600000000000001
2018,1,7,21,30,0,0,2.0,-11.5
2018,1,7,22,30,0,0,2.2,-10.8
2018,1,7,23,30,0,0,2.3000000000000003,-10.3
2018,1,8,0,30,0,0,2.3000000000000003,-10.0
2018,1,8,1,30,0,0,2.2,-9.8
2018,1,8,2,30,0,0,2.0,-9.8
2018,1,8,3,30,0,0,1.9000000000000001,-10.100000000000001
2018,1,8,4,30,0,0,1.8,-10.600000000000001
2018,1,8,5,30,0,0,1.7000000000000002,-10.9
2018,1,8,6,30,0,0,1.6,-10.4
2018,1,8,7,30,8,22,1.7000000000000002,-9.0
2018,1,8,8,30,59,98,2.0,-7.300000000000001
2018,1,8,9,30,109,297,2.5,-5.800000000000001
2018,1,8,10,30,157,217,2.7,-4.6000000000000005
2018,1,8,11,30,176,90,2.8000000000000003,-3.6
2018,1,8,12,30,179,110,2.8000000000000003,-2.9000000000000004
2018,1,8,13,30,145,59,2.7,-2.5
2018,1,8,14,30,83,39,2.5,-2.5
2018,1,8,15,30,33,2,2.4000000000000004,-2.6
2018,1,8,16,30,6,18,2.5,-2.6
2018,1,8,17,30,0,0,2.5,-2.7
2018,1,8,18,30,0,0,2.4000000000000004,-2.7
2018,1,8,19,30,0,0,2.3000000000000003,-2.6
2018,1,8,20,30,0,0,2.2,-2.5
2018,1,8,21,30,0,0,2.0,-2.5
2018,1,8,22,30,0,0,1.8,-2.8000000000000003
2018,1,8,23,30,0,0,1.6,-3.5
2018,1,9,0,30,0,0,1.6,-4.2
2018,1,9,1,30,0,0,1.5,-4.800000000000001
2018,1,9,2,30,0,0,1.5,-5.2
2018,1,9,3,30,0,0,1.6,-5.0
2018,1,9,4,30,0,0,1.6,-4.800000000000001
2018,1,9,5,30,0,0,1.7000000000000002,-4.5
2018,1,9,6,30,0,0,1.9000000000000001,-4.1000000000000005
2018,1,9,7,30,13,115,2.2,-3.0
2018,1,9,8,30,50,555,2.2,-1.3
2018,1,9,9,30,63,792,2.2,0.5
2018,1,9,10,30,73,875,2.0,1.7000000000000002
2018,1,9,11,30,79,890,1.8,2.2
2018,1,9,12,30,97,787,1.8,2.5
2018,1,9,13,30,80,829,1.8,2.6
2018,1,9,14,30,70,751,1.8,2.4000000000000004
2018,1,9,15,30,52,571,1.9000000000000001,1.7000000000000002
2018,1,9,16,30,18,221,1.9000000000000001,0.30000000000000004
2018,1,9,17,30,0,0,1.9000000000000001,-1.1
2018,1,9,18,30,0,0,1.9000000000000001,-1.7000000000000002
2018,1,9,19,30,0,0,1.8,-2.7
2018,1,9,20,30,0,0,1.7000000000000002,-3.5
2018,1,9,21,30,0,0,1.6,-4.3
2018,1,9,22,30,0,0,1.5,-4.9
2018,1,9,23,30,0,0,1.5,-5.4
2018,1,10,0,30,0,0,1.5,-5.7
2018,1,10,1,30,0,0,1.5,-5.9
2018,1,10,2,30,0,0,1.5,-5.9
2018,1,10,3,30,0,0,1.5,-5.9
2018,1,10,4,30,0,0,1.5,-5.800000000000001
2018,1,10,5,30,0,0,1.5,-6.0
2018,1,10,6,30,0,0,1.5,-6.5
2018,1,10,7,30,13,182,1.4000000000000001,-5.9
2018,1,10,8,30,42,652,1.1,-3.5
2018,1,10,9,30,59,791,0.9,-0.9
2018,1,10,10,30,79,793,0.9,0.6000000000000001
2018,1,10,11,30,101,740,0.8,1.2000000000000002
2018,1,10,12,30,102,708,0.8,1.6
2018,1,10,13,30,91,708,0.9,1.7000000000000002
2018,1,10,14,30,66,753,0.9,1.6
2018,1,10,15,30,49,599,0.9,0.6000000000000001
2018,1,10,16,30,16,106,1.0,-0.6000000000000001
2018,1,10,17,30,0,0,1.2000000000000002,-0.6000000000000001
2018,1,10,18,30,0,0,1.2000000000000002,-0.2
2018,1,10,19,30,0,0,1.4000000000000001,0.9
2018,1,10,20,30,0,0,1.4000000000000001,1.1
2018,1,10,21,30,0,0,1.4000000000000001,1.1
2018,1,10,22,30,0,0,1.4000000000000001,0.9
2018,1,10,23,30,0,0,1.5,0.8
2018,1,11,0,30,0,0,1.6,0.8
2018,1,11,1,30,0,0,1.6,0.9
2018,1,11,2,30,0,0,1.6,1.0
2018,1,11,3,30,0,0,1.6,1.2000000000000002
2018,1,11,4,30,0,0,1.4000000000000001,1.2000000000000002
2018,1,11,5,30,0,0,1.2000000000000002,1.2000000000000002
2018,1,11,6,30,0,0,1.1,1.1
2018,1,11,7,30,12,110,1.1,1.4000000000000001
2018,1,11,8,30,34,66,1.1,1.9000000000000001
2018,1,11,9,30,109,83,1.2000000000000002,2.5
2018,1,11,10,30,150,52,1.2000000000000002,3.1
2018,1,11,11,30,137,22,1.2000000000000002,3.7
2018,1,11,12,30,173,70,1.2000000000000002,4.1000000000000005
2018,1,11,13,30,126,9,1.1,4.3
2018,1,11,14,30,123,173,1.0,4.1000000000000005
2018,1,11,15,30,66,302,1.0,3.5
2018,1,11,16,30,16,92,1.0,3.2
2018,1,11,17,30,0,0,1.2000000000000002,3.1
2018,1,11,18,30,0,0,1.2000000000000002,3.1
2018,1,11,19,30,0,0,1.4000000000000001,3.6
2018,1,11,20,30,0,0,1.5,3.7
2018,1,11,21,30,0,0,1.5,3.7
2018,1,11,22,30,0,0,1.5,3.7
2018,1,11,23,30,0,0,1.5,4.1000000000000005
2018,1,12,0,30,0,0,1.6,4.800000000000001
2018,1,12,1,30,0,0,1.7000000000000002,5.2
2018,1,12,2,30,0,0,1.7000000000000002,5.1000000000000005
2018,1,12,3,30,0,0,1.7000000000000002,5.0
2018,1,12,4,30,0,0,1.9000000000000001,5.300000000000001
2018,1,12,5,30,0,0,2.0,5.800000000000001
2018,1,12,6,30,0,0,2.2,6.5
2018,1,12,7,30,8,12,2.6,7.4
2018,1,12,8,30,56,45,2.9000000000000004,8.4
2018,1,12,9,30,108,89,3.2,9.200000000000001
2018,1,12,10,30,139,166,3.2,9.9
2018,1,12,11,30,134,55,3.0,10.3
2018,1,12,12,30,149,170,2.8000000000000003,10.5
2018,1,12,13,30,135,42,2.6,10.4
2018,1,12,14,30,84,11,2.6,10.100000000000001
2018,1,12,15,30,73,186,2.7,9.600000000000001
2018,1,12,16,30,16,43,2.5,9.1
2018,1,12,17,30,0,0,2.1,8.8
2018,1,12,18,30,0,0,2.1,8.700000000000001
2018,1,12,19,30,0,0,2.2,9.200000000000001
2018,1,12,20,30,0,0,2.2,9.200000000000001
2018,1,12,21,30,0,0,2.4000000000000004,9.5
2018,1,12,22,30,0,0,2.6,9.600000000000001
2018,1,12,23,30,0,0,2.3000000000000003,9.1
2018,1,13,0,30,0,0,2.0,8.8
2018,1,13,1,30,0,0,2.7,9.5
2018,1,13,2,30,0,0,3.5,10.3
2018,1,13,3,30,0,0,3.8000000000000003,10.8
2018,1,13,4,30,0,0,3.5,10.700000000000001
2018,1,13,5,30,0,0,2.6,8.8
2018,1,13,6,30,0,0,2.7,5.2
2018,1,13,7,30,12,52,3.9000000000000004,0.9
2018,1,13,8,30,57,395,4.5,-2.1
2018,1,13,9,30,84,565,4.2,-2.9000000000000004
2018,1,13,10,30,153,312,4.0,-2.2
2018,1,13,11,30,92,784,4.1000000000000005,-1.2000000000000002
2018,1,13,12,30,88,814,4.1000000000000005,-0.7000000000000001
2018,1,13,13,30,80,803,4.1000000000000005,-0.9
2018,1,13,14,30,65,760,4.0,-1.7000000000000002
2018,1,13,15,30,44,683,3.8000000000000003,-2.9000000000000004
2018,1,13,16,30,20,308,3.7,-4.2
2018,1,13,17,30,0,0,3.7,-5.2
2018,1,13,18,30,0,0,3.8000000000000003,-5.6000000000000005
2018,1,13,19,30,0,0,3.7,-6.2
2018,1,13,20,30,0,0,3.5,-6.4
2018,1,13,21,30,0,0,3.4000000000000004,-6.6000000000000005
2018,1,13,22,30,0,0,3.4000000000000004,-6.9
2018,1,13,23,30,0,0,3.4000000000000004,-7.2
2018,1,14,0,30,0,0,3.4000000000000004,-7.4
2018,1,14,1,30,0,0,3.4000000000000004,-7.6000000000000005
2018,1,14,2,30,0,0,3.4000000000000004,-7.800000000000001
2018,1,14,3,30,0,0,3.4000000000000004,-8.1
2018,1,14,4,30,0,0,3.4000000000000004,-8.4
2018,1,14,5,30,0,0,3.4000000000000004,-8.9
2018,1,14,6,30,0,0,3.3000000000000003,-9.5
2018,1,14,7,30,12,162,3.3000000000000003,-9.700000000000001
2018,1,14,8,30,47,518,3.3000000000000003,-9.1
2018,1,14,9,30,52,853,3.2,-8.0
2018,1,14,10,30,55,945,3.2,-6.7
2018,1,14,11,30,57,976,3.1,-5.5
2018,1,14,12,30,56,980,3.0,-4.7
2018,1,14,13,30,52,958,2.8000000000000003,-4.3
2018,1,14,14,30,46,901,2.6,-4.4
2018,1,14,15,30,37,774,2.3000000000000003,-5.4
2018,1,14,16,30,20,393,2.0,-6.800000000000001
2018,1,14,17,30,0,0,2.0,-7.800000000000001
2018,1,14,18,30,0,0,2.1,-8.1
2018,1,14,19,30,0,0,2.1,-8.8
2018,1,14,20,30,0,0,2.0,-9.3
2018,1,14,21,30,0,0,1.9000000000000001,-9.700000000000001
2018,1,14,22,30,0,0,1.8,-10.0
2018,1,14,23,30,0,0,1.9000000000000001,-10.100000000000001
2018,1,15,0,30,0,0,2.0,-9.9
2018,1,15,1,30,0,0,2.1,-9.8
2018,1,15,2,30,0,0,2.0,-9.9
2018,1,15,3,30,0,0,2.0,-9.9
2018,1,15,4,30,0,0,2.0,-10.0
2018,1,15,5,30,0,0,2.0,-10.0
2018,1,15,6,30,0,0,2.1,-10.0
2018,1,15,7,30,13,121,2.4000000000000004,-9.3
2018,1,15,8,30,46,625,2.7,-7.7
2018,1,15,9,30,61,800,2.8000000000000003,-5.800000000000001
2018,1,15,10,30,160,295,2.7,-4.1000000000000005
2018,1,15,11,30,202,117,2.5,-2.9000000000000004
2018,1,15,12,30,203,105,2.3000000000000003,-2.1
2018,1,15,13,30,140,464,2.1,-1.7000000000000002
2018,1,15,14,30,63,808,1.9000000000000001,-1.9000000000000001
2018,1,15,15,30,50,651,1.6,-3.1
2018,1,15,16,30,23,263,1.3,-4.5
2018,1,15,17,30,0,0,1.3,-5.4
2018,1,15,18,30,0,0,1.4000000000000001,-5.7
2018,1,15,19,30,0,0,1.4000000000000001,-6.800000000000001
2018,1,15,20,30,0,0,1.4000000000000001,-7.4
2018,1,15,21,30,0,0,1.3,-7.800000000000001
2018,1,15,22,30,0,0,1.2000000000000002,-8.200000000000001
2018,1,15,23,30,0,0,1.1,-8.4
2018,1,16,0,30,0,0,1.0,-8.5
2018,1,16,1,30,0,0,1.0,-8.5
2018,1,16,2,30,0,0,1.0,-8.4
2018,1,16,3,30,0,0,1.0,-8.200000000000001
2018,1,16,4,30,0,0,0.9,-7.800000000000001
2018,1,16,5,30,0,0,0.8,-7.300000000000001
2018,1,16,6,30,0,0,0.8,-6.800000000000001
2018,1,16,7,30,7,8,0.7000000000000001,-5.5
2018,1,16,8,30,65,42,0.7000000000000001,-3.5
2018,1,16,9,30,124,94,0.8,-1.3
2018,1,16,10,30,117,0,1.0,0.6000000000000001
2018,1,16,11,30,132,0,1.1,1.9000000000000001
2018,1,16,12,30,150,3,1.1,2.6
2018,1,16,13,30,143,20,1.0,2.8000000000000003
2018,1,16,14,30,106,26,0.7000000000000001,2.5
2018,1,16,15,30,64,2,0.7000000000000001,1.6
2018,1,16,16,30,14,8,0.9,0.6000000000000001
2018,1,16,17,30,0,0,0.9,0.2
2018,1,16,18,30,0,0,1.0,0.1
2018,1,16,19,30,0,0,1.0,0.2
2018,1,16,20,30,0,0,1.0,0.2
2018,1,16,21,30,0,0,1.0,0.4
2018,1,16,22,30,0,0,1.0,0.6000000000000001
2018,1,16,23,30,0,0,1.0,0.7000000000000001
2018,1,17,0,30,0,0,0.9,0.7000000000000001
2018,1,17,1,30,0,0,0.9,0.8
2018,1,17,2,30,0,0,0.9,0.8
2018,1,17,3,30,0,0,1.0,0.7000000000000001
2018,1,17,4,30,0,0,1.1,0.5
2018,1,17,5,30,0,0,1.1,0.1
2018,1,17,6,30,0,0,1.2000000000000002,-0.2
2018,1,17,7,30,5,0,1.4000000000000001,-0.30000000000000004
2018,1,17,8,30,33,0,1.6,-0.2
2018,1,17,9,30,98,20,1.9000000000000001,-0.1
2018,1,17,10,30,51,0,2.2,0.0
2018,1,17,11,30,103,0,2.4000000000000004,0.0
2018,1,17,12,30,94,0,2.6,-0.2
2018,1,17,13,30,137,2,2.7,-0.8
2018,1,17,14,30,114,12,2.8000000000000003,-1.5
2018,1,17,15,30,39,0,2.8000000000000003,-2.4000000000000004
2018,1,17,16,30,10,11,2.8000000000000003,-3.1
2018,1,17,17,30,0,0,2.8000000000000003,-3.8000000000000003
2018,1,17,18,30,0,0,2.8000000000000003,-4.1000000000000005
2018,1,17,19,30,0,0,2.8000000000000003,-5.5
2018,1,17,20,30,0,0,2.8000000000000003,-6.6000000000000005
2018,1,17,21,30,0,0,2.7,-7.6000000000000005
2018,1,17,22,30,0,0,2.5,-8.3
2018,1,17,23,30,0,0,2.3000000000000003,-8.8
2018,1,18,0,30,0,0,2.2,-9.200000000000001
2018,1,18,1,30,0,0,2.1,-9.3
2018,1,18,2,30,0,0,1.9000000000000001,-9.600000000000001
2018,1,18,3,30,0,0,1.4000000000000001,-9.8
2018,1,18,4,30,0,0,1.3,-10.100000000000001
2018,1,18,5,30,0,0,1.8,-10.200000000000001
2018,1,18,6,30,0,0,2.2,-10.0
2018,1,18,7,30,16,236,2.3000000000000003,-8.9
2018,1,18,8,30,42,689,2.5,-6.9
2018,1,18,9,30,55,843,2.8000000000000003,-4.9
2018,1,18,10,30,63,912,3.1,-3.1
2018,1,18,11,30,66,944,3.1,-1.7000000000000002
2018,1,18,12,30,67,946,3.0,-0.9
2018,1,18,13,30,65,917,2.9000000000000004,-0.6000000000000001
2018,1,18,14,30,60,843,2.8000000000000003,-1.1
2018,1,18,15,30,49,693,2.5,-2.3000000000000003
2018,1,18,16,30,25,343,2.2,-3.8000000000000003
2018,1,18,17,30,0,0,2.0,-4.9
2018,1,18,18,30,0,0,1.9000000000000001,-5.300000000000001
2018,1,18,19,30,0,0,1.7000000000000002,-6.1000000000000005
2018,1,18,20,30,0,0,1.6,-6.5
2018,1,18,21,30,0,0,1.5,-6.800000000000001
2018,1,18,22,30,0,0,1.4000000000000001,-7.1000000000000005
2018,1,18,23,30,0,0,1.3,-7.2
2018,1,19,0,30,0,0,1.3,-7.4
2018,1,19,1,30,0,0,1.3,-7.4
2018,1,19,2,30,0,0,1.3,-7.5
2018,1,19,3,30,0,0,1.4000000000000001,-7.7
2018,1,19,4,30,0,0,1.5,-7.800000000000001
2018,1,19,5,30,0,0,1.6,-7.800000000000001
2018,1,19,6,30,0,0,1.7000000000000002,-7.7
2018,1,19,7,30,14,107,1.9000000000000001,-6.300000000000001
2018,1,19,8,30,58,23,2.0,-3.7
2018,1,19,9,30,82,11,2.2,-1.2000000000000002
2018,1,19,10,30,166,124,2.3000000000000003,0.5
2018,1,19,11,30,130,51,2.2,1.0
2018,1,19,12,30,136,584,2.0,1.1
2018,1,19,13,30,180,230,1.9000000000000001,1.4000000000000001
2018,1,19,14,30,117,395,1.7000000000000002,1.5
2018,1,19,15,30,62,497,1.4000000000000001,0.2
2018,1,19,16,30,26,232,1.3,-1.5
2018,1,19,17,30,0,0,1.4000000000000001,-2.1
2018,1,19,18,30,0,0,1.5,-2.1
2018,1,19,19,30,0,0,1.4000000000000001,-2.1
2018,1,19,20,30,0,0,1.5,-1.8
2018,1,19,21,30,0,0,1.6,-1.6
2018,1,19,22,30,0,0,1.7000000000000002,-1.8
2018,1,19,23,30,0,0,1.8,-2.1
2018,1,20,0,30,0,0,1.8,-2.2
2018,1,20,1,30,0,0,1.8,-2.3000000000000003
2018,1,20,2,30,0,0,1.8,-2.3000000000000003
2018,1,20,3,30,0,0,1.9000000000000001,-2.3000000000000003
2018,1,20,4,30,0,0,2.0,-2.2
2018,1,20,5,30,0,0,2.2,-2.0
2018,1,20,6,30,0,0,2.3000000000000003,-1.8
2018,1,20,7,30,14,119,2.5,-0.5
2018,1,20,8,30,53,496,2.7,1.6
2018,1,20,9,30,79,618,2.8000000000000003,3.7
2018,1,20,10,30,115,601,2.9000000000000004,5.5
2018,1,20,11,30,173,398,2.8000000000000003,6.7
2018,1,20,12,30,174,288,2.5,7.300000000000001
2018,1,20,13,30,186,128,2.2,7.300000000000001
2018,1,20,14,30,138,184,1.8,6.4
2018,1,20,15,30,73,19,1.5,4.5
2018,1,20,16,30,20,3,1.5,2.7
2018,1,20,17,30,0,0,1.6,2.1
2018,1,20,18,30,0,0,1.5,1.9000000000000001
2018,1,20,19,30,0,0,1.5,1.2000000000000002
2018,1,20,20,30,0,0,1.5,0.9
2018,1,20,21,30,0,0,1.5,0.6000000000000001
2018,1,20,22,30,0,0,1.4000000000000001,0.2
2018,1,20,23,30,0,0,1.4000000000000001,-0.1
2018,1,21,0,30,0,0,1.3,-0.30000000000000004
2018,1,21,1,30,0,0,1.2000000000000002,-0.30000000000000004
2018,1,21,2,30,0,0,1.1,0.0
2018,1,21,3,30,0,0,1.0,0.2
2018,1,21,4,30,0,0,1.0,0.1
2018,1,21,5,30,0,0,1.0,-0.2
2018,1,21,6,30,0,0,0.9,-0.1
2018,1,21,7,30,14,57,1.0,1.3
2018,1,21,8,30,70,227,1.0,3.4000000000000004
2018,1,21,9,30,120,322,1.1,5.300000000000001
2018,1,21,10,30,167,326,1.1,6.800000000000001
2018,1,21,11,30,176,425,0.9,7.7
2018,1,21,12,30,153,529,0.8,8.1
2018,1,21,13,30,132,545,0.8,8.1
2018,1,21,14,30,96,562,0.7000000000000001,7.4
2018,1,21,15,30,72,309,0.6000000000000001,6.6000000000000005
2018,1,21,16,30,24,128,0.7000000000000001,6.0
2018,1,21,17,30,0,0,0.9,5.5
2018,1,21,18,30,0,0,1.0,5.2
2018,1,21,19,30,0,0,1.1,3.9000000000000004
2018,1,21,20,30,0,0,1.0,3.4000000000000004
2018,1,21,21,30,0,0,0.9,3.1
2018,1,21,22,30,0,0,1.0,2.8000000000000003
2018,1,21,23,30,0,0,1.0,2.8000000000000003
2018,1,22,0,30,0,0,1.0,2.7
2018,1,22,1,30,0,0,1.0,2.4000000000000004
2018,1,22,2,30,0,0,0.9,2.2
2018,1,22,3,30,0,0,0.9,2.2
2018,1,22,4,30,0,0,0.8,2.5
2018,1,22,5,30,0,0,0.6000000000000001,2.9000000000000004
2018,1,22,6,30,0,0,0.4,3.1
2018,1,22,7,30,4,10,0.30000000000000004,3.4000000000000004
2018,1,22,8,30,27,0,0.30000000000000004,4.2
