Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,4,17,30,0,0,10.9,-3.3000000000000003
2018,1,4,18,30,0,0,10.8,-3.3000000000000003
2018,1,4,19,30,0,0,10.4,-3.6
2018,1,4,20,30,0,0,10.100000000000001,-4.0
2018,1,4,21,30,0,0,9.9,-4.6000000000000005
2018,1,4,22,30,0,0,9.8,-5.4
2018,1,4,23,30,0,0,9.8,-6.300000000000001
2018,1,5,0,30,0,0,9.8,-7.0
2018,1,5,1,30,0,0,9.8,-7.7
2018,1,5,2,30,0,0,9.700000000000001,-8.4
2018,1,5,3,30,0,0,9.600000000000001,-9.0
2018,1,5,4,30,0,0,9.5,-9.5
2018,1,5,5,30,0,0,9.4,-10.0
2018,1,5,6,30,0,0,9.4,-10.4
2018,1,5,7,30,11,62,9.4,-10.5
2018,1,5,8,30,54,376,9.5,-10.4
2018,1,5,9,30,64,646,9.600000000000001,-10.100000000000001
2018,1,5,10,30,65,773,9.8,-9.700000000000001
2018,1,5,11,30,72,794,9.9,-9.3
2018,1,5,12,30,72,787,10.100000000000001,-9.1
2018,1,5,13,30,67,759,10.200000000000001,-9.0
2018,1,5,14,30,63,660,10.200000000000001,-8.9
2018,1,5,15,30,52,418,10.200000000000001,-9.0
2018,1,5,16,30,10,76,10.100000000000001,-9.1
2018,1,5,17,30,0,0,10.0,-9.1
2018,1,5,18,30,0,0,9.9,-9.1
2018,1,5,19,30,0,0,9.600000000000001,-9.4
2018,1,5,20,30,0,0,9.4,-9.600000000000001
2018,1,5,21,30,0,0,9.200000000000001,-9.9
2018,1,5,22,30,0,0,9.1,-10.3
2018,1,5,23,30,0,0,8.9,-10.700000000000001
2018,1,6,0,30,0,0,8.6,-10.9
2018,1,6,1,30,0,0,8.4,-11.100000000000001
2018,1,6,2,30,0,0,8.200000000000001,-11.3
2018,1,6,3,30,0,0,8.0,-11.3
2018,1,6,4,30,0,0,7.9,-11.3
2018,1,6,5,30,0,0,7.9,-11.0
2018,1,6,6,30,0,0,8.0,-10.8
2018,1,6,7,30,12,87,8.200000000000001,-10.5
2018,1,6,8,30,50,435,8.4,-10.3
2018,1,6,9,30,62,663,8.4,-10.100000000000001
2018,1,6,10,30,63,782,8.4,-9.9
2018,1,6,11,30,70,802,8.3,-9.600000000000001
2018,1,6,12,30,74,787,8.4,-9.4
2018,1,6,13,30,68,760,8.4,-9.4
2018,1,6,14,30,61,676,8.4,-9.5
2018,1,6,15,30,51,446,8.3,-9.9
2018,1,6,16,30,11,78,8.200000000000001,-10.3
2018,1,6,17,30,0,0,8.1,-10.700000000000001
2018,1,6,18,30,0,0,8.0,-10.8
2018,1,6,19,30,0,0,7.9,-11.100000000000001
2018,1,6,20,30,0,0,7.5,-11.5
2018,1,6,21,30,0,0,7.1000000000000005,-11.9
2018,1,6,22,30,0,0,6.800000000000001,-12.3
2018,1,6,23,30,0,0,6.7,-12.600000000000001
2018,1,7,0,30,0,0,6.7,-12.8
2018,1,7,1,30,0,0,6.6000000000000005,-13.0
2018,1,7,2,30,0,0,6.4,-13.200000000000001
2018,1,7,3,30,0,0,6.0,-13.5
2018,1,7,4,30,0,0,5.6000000000000005,-14.0
2018,1,7,5,30,0,0,5.1000000000000005,-14.5
2018,1,7,6,30,0,0,4.6000000000000005,-14.700000000000001
2018,1,7,7,30,12,122,4.0,-14.3
2018,1,7,8,30,52,410,3.3000000000000003,-12.9
2018,1,7,9,30,63,659,2.7,-11.4
2018,1,7,10,30,70,751,2.2,-10.5
2018,1,7,11,30,73,792,2.0,-9.700000000000001
2018,1,7,12,30,76,778,2.1,-8.9
2018,1,7,13,30,72,747,2.5,-8.200000000000001
2018,1,7,14,30,62,678,3.0,-7.6000000000000005
2018,1,7,15,30,51,451,3.6,-7.7
2018,1,7,16,30,13,119,4.4,-8.3
2018,1,7,17,30,0,0,5.0,-8.3
2018,1,7,18,30,0,0,5.2,-8.0
2018,1,7,19,30,0,0,5.800000000000001,-7.7
2018,1,7,20,30,0,0,6.0,-7.7
2018,1,7,21,30,0,0,6.300000000000001,-7.6000000000000005
2018,1,7,22,30,0,0,6.7,-7.300000000000001
2018,1,7,23,30,0,0,7.0,-7.0
2018,1,8,0,30,0,0,7.0,-6.800000000000001
2018,1,8,1,30,0,0,6.800000000000001,-6.5
2018,1,8,2,30,0,0,6.6000000000000005,-6.300000000000001
2018,1,8,3,30,0,0,6.300000000000001,-6.300000000000001
2018,1,8,4,30,0,0,6.0,-6.4
2018,1,8,5,30,0,0,5.800000000000001,-6.4
2018,1,8,6,30,0,0,5.6000000000000005,-5.9
2018,1,8,7,30,9,20,5.6000000000000005,-4.9
2018,1,8,8,30,67,69,6.0,-3.7
2018,1,8,9,30,118,159,6.5,-2.7
2018,1,8,10,30,149,357,6.7,-2.0
2018,1,8,11,30,187,258,6.7,-1.4000000000000001
2018,1,8,12,30,189,99,6.7,-0.9
2018,1,8,13,30,159,103,6.7,-0.5
2018,1,8,14,30,112,326,6.7,-0.4
2018,1,8,15,30,69,70,6.6000000000000005,-0.30000000000000004
2018,1,8,16,30,13,51,6.5,-0.2
2018,1,8,17,30,0,0,6.4,-0.30000000000000004
2018,1,8,18,30,0,0,6.300000000000001,-0.30000000000000004
2018,1,8,19,30,0,0,6.1000000000000005,-0.30000000000000004
2018,1,8,20,30,0,0,6.0,-0.1
2018,1,8,21,30,0,0,5.7,0.0
2018,1,8,22,30,0,0,5.300000000000001,0.0
2018,1,8,23,30,0,0,5.0,-0.2
2018,1,9,0,30,0,0,5.0,-0.6000000000000001
2018,1,9,1,30,0,0,4.9,-1.2000000000000002
2018,1,9,2,30,0,0,4.9,-1.7000000000000002
2018,1,9,3,30,0,0,5.0,-1.9000000000000001
2018,1,9,4,30,0,0,5.0,-1.8
2018,1,9,5,30,0,0,5.1000000000000005,-1.5
2018,1,9,6,30,0,0,5.1000000000000005,-1.2000000000000002
2018,1,9,7,30,11,71,5.2,-0.7000000000000001
2018,1,9,8,30,52,450,5.2,0.2
2018,1,9,9,30,66,792,4.9,1.3
2018,1,9,10,30,75,874,4.5,2.1
2018,1,9,11,30,81,892,4.3,2.6
2018,1,9,12,30,92,740,4.3,3.2
2018,1,9,13,30,76,860,4.3,3.5
2018,1,9,14,30,67,788,4.5,3.7
2018,1,9,15,30,52,595,4.7,3.4000000000000004
2018,1,9,16,30,17,167,4.800000000000001,2.6
2018,1,9,17,30,0,0,4.9,1.5
2018,1,9,18,30,0,0,4.9,0.9
2018,1,9,19,30,0,0,4.9,-0.2
2018,1,9,20,30,0,0,4.7,-0.8
2018,1,9,21,30,0,0,4.4,-1.3
2018,1,9,22,30,0,0,4.0,-1.8
2018,1,9,23,30,0,0,3.7,-2.0
2018,1,10,0,30,0,0,3.4000000000000004,-2.2
2018,1,10,1,30,0,0,3.3000000000000003,-2.4000000000000004
2018,1,10,2,30,0,0,3.2,-2.6
2018,1,10,3,30,0,0,3.2,-2.7
2018,1,10,4,30,0,0,3.1,-2.8000000000000003
2018,1,10,5,30,0,0,3.0,-2.9000000000000004
2018,1,10,6,30,0,0,2.9000000000000004,-3.1
2018,1,10,7,30,12,89,2.9000000000000004,-2.7
2018,1,10,8,30,50,488,2.6,-1.2000000000000002
2018,1,10,9,30,55,763,2.1,0.5
2018,1,10,10,30,68,797,1.6,1.4000000000000001
2018,1,10,11,30,81,788,1.3,1.8
2018,1,10,12,30,89,730,1.3,2.1
2018,1,10,13,30,78,751,1.5,2.3000000000000003
2018,1,10,14,30,64,777,1.8,2.5
2018,1,10,15,30,48,620,2.0,2.3000000000000003
2018,1,10,16,30,17,135,2.2,2.1
2018,1,10,17,30,0,0,2.4000000000000004,2.2
2018,1,10,18,30,0,0,2.6,2.4000000000000004
2018,1,10,19,30,0,0,2.9000000000000004,3.1
2018,1,10,20,30,0,0,3.0,3.3000000000000003
2018,1,10,21,30,0,0,3.1,3.4000000000000004
2018,1,10,22,30,0,0,3.4000000000000004,3.5
2018,1,10,23,30,0,0,3.7,3.6
2018,1,11,0,30,0,0,3.9000000000000004,3.7
2018,1,11,1,30,0,0,4.1000000000000005,3.8000000000000003
2018,1,11,2,30,0,0,4.2,3.9000000000000004
2018,1,11,3,30,0,0,4.1000000000000005,3.9000000000000004
2018,1,11,4,30,0,0,3.7,3.9000000000000004
2018,1,11,5,30,0,0,3.3000000000000003,3.7
2018,1,11,6,30,0,0,3.1,3.5
2018,1,11,7,30,8,47,3.2,3.4000000000000004
2018,1,11,8,30,54,0,3.4000000000000004,3.4000000000000004
2018,1,11,9,30,109,73,3.4000000000000004,3.5
2018,1,11,10,30,157,53,3.4000000000000004,3.8000000000000003
2018,1,11,11,30,184,84,3.2,4.1000000000000005
2018,1,11,12,30,194,179,2.9000000000000004,4.6000000000000005
2018,1,11,13,30,97,23,2.6,5.0
2018,1,11,14,30,119,150,2.5,5.300000000000001
2018,1,11,15,30,66,76,2.6,5.2
2018,1,11,16,30,12,22,2.8000000000000003,5.1000000000000005
2018,1,11,17,30,0,0,3.0,5.1000000000000005
2018,1,11,18,30,0,0,3.2,5.1000000000000005
2018,1,11,19,30,0,0,3.7,5.2
2018,1,11,20,30,0,0,3.9000000000000004,5.4
2018,1,11,21,30,0,0,4.0,5.4
2018,1,11,22,30,0,0,4.1000000000000005,5.5
2018,1,11,23,30,0,0,4.2,5.6000000000000005
2018,1,12,0,30,0,0,4.3,5.9
2018,1,12,1,30,0,0,4.5,6.1000000000000005
2018,1,12,2,30,0,0,4.4,6.2
2018,1,12,3,30,0,0,4.3,6.1000000000000005
2018,1,12,4,30,0,0,4.6000000000000005,6.300000000000001
2018,1,12,5,30,0,0,5.300000000000001,6.7
2018,1,12,6,30,0,0,5.9,7.1000000000000005
2018,1,12,7,30,8,10,6.5,7.7
2018,1,12,8,30,64,26,7.2,8.3
2018,1,12,9,30,102,156,7.7,8.8
2018,1,12,10,30,157,319,7.7,9.200000000000001
2018,1,12,11,30,196,122,6.9,9.4
2018,1,12,12,30,181,134,6.2,9.3
2018,1,12,13,30,171,94,6.1000000000000005,9.200000000000001
2018,1,12,14,30,108,67,6.2,9.1
2018,1,12,15,30,55,41,6.0,8.8
2018,1,12,16,30,9,29,5.4,8.5
2018,1,12,17,30,0,0,5.1000000000000005,8.4
2018,1,12,18,30,0,0,5.1000000000000005,8.4
2018,1,12,19,30,0,0,5.300000000000001,8.5
2018,1,12,20,30,0,0,5.6000000000000005,8.700000000000001
2018,1,12,21,30,0,0,5.9,9.0
2018,1,12,22,30,0,0,5.9,9.1
2018,1,12,23,30,0,0,5.4,8.8
2018,1,13,0,30,0,0,5.7,8.6
2018,1,13,1,30,0,0,6.9,9.200000000000001
2018,1,13,2,30,0,0,7.9,9.8
2018,1,13,3,30,0,0,8.0,10.200000000000001
2018,1,13,4,30,0,0,7.300000000000001,10.100000000000001
2018,1,13,5,30,0,0,6.4,9.3
2018,1,13,6,30,0,0,5.800000000000001,7.5
2018,1,13,7,30,8,18,7.300000000000001,3.9000000000000004
2018,1,13,8,30,58,138,9.0,0.0
2018,1,13,9,30,115,281,8.700000000000001,-1.7000000000000002
2018,1,13,10,30,149,388,8.200000000000001,-1.2000000000000002
2018,1,13,11,30,133,581,8.0,-0.30000000000000004
2018,1,13,12,30,88,794,7.9,0.30000000000000004
2018,1,13,13,30,70,834,7.800000000000001,0.4
2018,1,13,14,30,80,604,7.800000000000001,0.0
2018,1,13,15,30,44,658,7.800000000000001,-0.9
2018,1,13,16,30,19,124,7.9,-1.9000000000000001
2018,1,13,17,30,0,0,8.0,-2.9000000000000004
2018,1,13,18,30,0,0,8.0,-3.3000000000000003
2018,1,13,19,30,0,0,7.7,-4.1000000000000005
2018,1,13,20,30,0,0,7.4,-4.4
2018,1,13,21,30,0,0,7.2,-4.6000000000000005
2018,1,13,22,30,0,0,7.2,-4.9
2018,1,13,23,30,0,0,7.1000000000000005,-5.2
2018,1,14,0,30,0,0,7.1000000000000005,-5.5
2018,1,14,1,30,0,0,7.0,-5.7
2018,1,14,2,30,0,0,7.0,-5.800000000000001
2018,1,14,3,30,0,0,7.0,-6.0
2018,1,14,4,30,0,0,7.0,-6.2
2018,1,14,5,30,0,0,7.0,-6.5
2018,1,14,6,30,0,0,7.0,-6.9
2018,1,14,7,30,9,24,7.1000000000000005,-7.2
2018,1,14,8,30,67,183,7.0,-7.0
2018,1,14,9,30,88,532,6.800000000000001,-6.5
2018,1,14,10,30,57,943,6.6000000000000005,-5.6000000000000005
2018,1,14,11,30,59,974,6.300000000000001,-4.7
2018,1,14,12,30,58,978,6.0,-3.9000000000000004
2018,1,14,13,30,55,956,5.7,-3.3000000000000003
2018,1,14,14,30,48,899,5.4,-3.2
2018,1,14,15,30,54,571,5.2,-3.6
2018,1,14,16,30,17,109,5.2,-4.4
2018,1,14,17,30,0,0,5.5,-4.9
2018,1,14,18,30,0,0,5.7,-5.1000000000000005
2018,1,14,19,30,0,0,5.9,-5.800000000000001
2018,1,14,20,30,0,0,5.800000000000001,-6.1000000000000005
2018,1,14,21,30,0,0,5.5,-6.300000000000001
2018,1,14,22,30,0,0,5.4,-6.4
2018,1,14,23,30,0,0,5.5,-6.4
2018,1,15,0,30,0,0,5.7,-6.2
2018,1,15,1,30,0,0,5.7,-6.2
2018,1,15,2,30,0,0,5.7,-6.300000000000001
2018,1,15,3,30,0,0,5.7,-6.300000000000001
2018,1,15,4,30,0,0,5.800000000000001,-6.2
2018,1,15,5,30,0,0,5.9,-6.2
2018,1,15,6,30,0,0,6.0,-5.9
2018,1,15,7,30,11,41,6.2,-5.300000000000001
2018,1,15,8,30,64,265,6.5,-4.3
2018,1,15,9,30,67,767,6.4,-3.2
2018,1,15,10,30,160,315,6.1000000000000005,-2.3000000000000003
2018,1,15,11,30,203,172,5.800000000000001,-1.6
2018,1,15,12,30,201,73,5.4,-1.2000000000000002
2018,1,15,13,30,174,249,5.2,-1.0
2018,1,15,14,30,107,460,4.9,-1.1
2018,1,15,15,30,76,222,4.5,-1.6
2018,1,15,16,30,20,77,4.2,-2.3000000000000003
2018,1,15,17,30,0,0,4.2,-2.8000000000000003
2018,1,15,18,30,0,0,4.3,-3.0
2018,1,15,19,30,0,0,4.2,-3.6
2018,1,15,20,30,0,0,4.1000000000000005,-3.9000000000000004
2018,1,15,21,30,0,0,3.8000000000000003,-4.2
2018,1,15,22,30,0,0,3.5,-4.4
2018,1,15,23,30,0,0,3.1,-4.5
2018,1,16,0,30,0,0,2.7,-4.5
2018,1,16,1,30,0,0,2.4000000000000004,-4.4
2018,1,16,2,30,0,0,2.2,-4.2
2018,1,16,3,30,0,0,2.1,-4.0
2018,1,16,4,30,0,0,2.1,-3.6
2018,1,16,5,30,0,0,2.0,-3.1
2018,1,16,6,30,0,0,1.8,-2.6
2018,1,16,7,30,10,21,1.7000000000000002,-1.6
2018,1,16,8,30,71,140,1.7000000000000002,-0.1
2018,1,16,9,30,124,211,1.9000000000000001,1.3
2018,1,16,10,30,152,15,2.0,2.5
2018,1,16,11,30,190,41,2.0,3.3000000000000003
2018,1,16,12,30,197,276,2.0,3.8000000000000003
2018,1,16,13,30,180,196,2.0,3.9000000000000004
2018,1,16,14,30,136,78,1.9000000000000001,3.7
2018,1,16,15,30,80,132,2.1,3.1
2018,1,16,16,30,19,57,2.4000000000000004,2.6
2018,1,16,17,30,0,0,2.7,2.5
2018,1,16,18,30,0,0,2.8000000000000003,2.6
2018,1,16,19,30,0,0,2.6,2.8000000000000003
2018,1,16,20,30,0,0,2.4000000000000004,2.9000000000000004
2018,1,16,21,30,0,0,2.4000000000000004,3.1
2018,1,16,22,30,0,0,2.6,3.3000000000000003
2018,1,16,23,30,0,0,2.7,3.3000000000000003
2018,1,17,0,30,0,0,2.8000000000000003,3.2
2018,1,17,1,30,0,0,2.8000000000000003,3.1
2018,1,17,2,30,0,0,2.7,3.0
2018,1,17,3,30,0,0,2.8000000000000003,2.9000000000000004
2018,1,17,4,30,0,0,3.0,2.6
2018,1,17,5,30,0,0,3.1,2.3000000000000003
2018,1,17,6,30,0,0,3.4000000000000004,1.8
2018,1,17,7,30,8,7,3.8000000000000003,1.5
2018,1,17,8,30,41,0,4.2,1.4000000000000001
2018,1,17,9,30,28,0,4.6000000000000005,1.4000000000000001
2018,1,17,10,30,88,0,5.1000000000000005,1.4000000000000001
2018,1,17,11,30,91,0,5.5,1.3
2018,1,17,12,30,83,0,5.800000000000001,1.1
2018,1,17,13,30,160,105,6.0,0.7000000000000001
2018,1,17,14,30,119,22,6.1000000000000005,0.1
2018,1,17,15,30,56,0,6.2,-0.6000000000000001
2018,1,17,16,30,15,10,6.300000000000001,-1.2000000000000002
2018,1,17,17,30,0,0,6.5,-1.8
2018,1,17,18,30,0,0,6.5,-2.0
2018,1,17,19,30,0,0,6.5,-2.9000000000000004
2018,1,17,20,30,0,0,6.7,-3.7
2018,1,17,21,30,0,0,6.7,-4.5
2018,1,17,22,30,0,0,6.5,-5.2
2018,1,17,23,30,0,0,6.5,-5.6000000000000005
2018,1,18,0,30,0,0,6.4,-5.800000000000001
2018,1,18,1,30,0,0,6.4,-5.9
2018,1,18,2,30,0,0,5.6000000000000005,-6.0
2018,1,18,3,30,0,0,4.5,-6.2
2018,1,18,4,30,0,0,4.800000000000001,-6.300000000000001
2018,1,18,5,30,0,0,5.800000000000001,-6.4
2018,1,18,6,30,0,0,6.2,-6.300000000000001
2018,1,18,7,30,12,62,6.1000000000000005,-5.800000000000001
2018,1,18,8,30,59,385,6.2,-4.7
2018,1,18,9,30,72,672,6.4,-3.4000000000000004
2018,1,18,10,30,109,628,6.6000000000000005,-2.2
2018,1,18,11,30,107,737,6.4,-1.0
2018,1,18,12,30,64,946,6.0,-0.1
2018,1,18,13,30,63,920,5.7,0.30000000000000004
2018,1,18,14,30,76,676,5.6000000000000005,0.30000000000000004
2018,1,18,15,30,47,700,5.7,-0.4
2018,1,18,16,30,24,166,5.7,-1.4000000000000001
2018,1,18,17,30,0,0,5.7,-2.2
2018,1,18,18,30,0,0,5.6000000000000005,-2.6
2018,1,18,19,30,0,0,5.300000000000001,-3.2
2018,1,18,20,30,0,0,5.1000000000000005,-3.4000000000000004
2018,1,18,21,30,0,0,4.800000000000001,-3.5
2018,1,18,22,30,0,0,4.5,-3.6
2018,1,18,23,30,0,0,4.2,-3.8000000000000003
2018,1,19,0,30,0,0,3.9000000000000004,-3.9000000000000004
2018,1,19,1,30,0,0,3.8000000000000003,-3.9000000000000004
2018,1,19,2,30,0,0,4.0,-3.8000000000000003
2018,1,19,3,30,0,0,4.3,-3.7
2018,1,19,4,30,0,0,4.6000000000000005,-3.6
2018,1,19,5,30,0,0,4.7,-3.6
2018,1,19,6,30,0,0,5.0,-3.5
2018,1,19,7,30,13,39,5.2,-2.7
2018,1,19,8,30,71,212,5.300000000000001,-1.3
2018,1,19,9,30,106,9,5.300000000000001,0.4
2018,1,19,10,30,177,190,5.300000000000001,1.5
2018,1,19,11,30,177,36,5.1000000000000005,1.9000000000000001
2018,1,19,12,30,187,350,4.800000000000001,2.0
2018,1,19,13,30,152,439,4.7,2.2
2018,1,19,14,30,107,473,4.4,2.4000000000000004
2018,1,19,15,30,87,69,4.1000000000000005,1.9000000000000001
2018,1,19,16,30,20,31,3.9000000000000004,1.1
2018,1,19,17,30,0,0,3.9000000000000004,1.0
2018,1,19,18,30,0,0,3.9000000000000004,1.0
2018,1,19,19,30,0,0,3.8000000000000003,1.0
2018,1,19,20,30,0,0,4.1000000000000005,1.0
2018,1,19,21,30,0,0,4.5,0.9
2018,1,19,22,30,0,0,4.800000000000001,0.7000000000000001
2018,1,19,23,30,0,0,5.1000000000000005,0.5
2018,1,20,0,30,0,0,5.1000000000000005,0.30000000000000004
2018,1,20,1,30,0,0,5.0,0.1
2018,1,20,2,30,0,0,5.0,0.0
2018,1,20,3,30,0,0,5.2,0.0
2018,1,20,4,30,0,0,5.4,0.2
2018,1,20,5,30,0,0,5.7,0.5
2018,1,20,6,30,0,0,5.9,0.8
2018,1,20,7,30,15,149,6.2,1.7000000000000002
2018,1,20,8,30,50,555,6.4,3.1
2018,1,20,9,30,79,625,6.1000000000000005,4.5
2018,1,20,10,30,70,842,5.6000000000000005,5.800000000000001
2018,1,20,11,30,70,896,5.2,6.800000000000001
2018,1,20,12,30,71,890,4.7,7.300000000000001
2018,1,20,13,30,71,850,4.1000000000000005,7.4
2018,1,20,14,30,78,697,3.6,7.0
2018,1,20,15,30,82,28,3.5,5.7
2018,1,20,16,30,21,8,3.6,4.5
2018,1,20,17,30,0,0,3.7,4.0
2018,1,20,18,30,0,0,3.7,3.8000000000000003
2018,1,20,19,30,0,0,3.7,3.2
2018,1,20,20,30,0,0,3.8000000000000003,2.9000000000000004
2018,1,20,21,30,0,0,3.7,2.6
2018,1,20,22,30,0,0,3.5,2.2
2018,1,20,23,30,0,0,3.5,1.9000000000000001
2018,1,21,0,30,0,0,3.4000000000000004,1.7000000000000002
2018,1,21,1,30,0,0,3.3000000000000003,1.6
2018,1,21,2,30,0,0,3.1,1.6
2018,1,21,3,30,0,0,2.9000000000000004,1.7000000000000002
2018,1,21,4,30,0,0,2.8000000000000003,1.7000000000000002
2018,1,21,5,30,0,0,2.7,1.6
2018,1,21,6,30,0,0,2.6,1.7000000000000002
2018,1,21,7,30,13,73,2.6,2.6
2018,1,21,8,30,69,220,2.5,3.9000000000000004
2018,1,21,9,30,106,433,2.2,5.1000000000000005
2018,1,21,10,30,142,470,1.9000000000000001,6.2
2018,1,21,11,30,179,413,1.6,6.9
2018,1,21,12,30,176,444,1.3,7.300000000000001
2018,1,21,13,30,155,440,1.2000000000000002,7.4
2018,1,21,14,30,128,359,0.9,7.300000000000001
2018,1,21,15,30,88,188,0.7000000000000001,6.9
2018,1,21,16,30,26,54,0.9,6.4
2018,1,21,17,30,0,0,1.2000000000000002,5.9
2018,1,21,18,30,0,0,1.4000000000000001,5.6000000000000005
2018,1,21,19,30,0,0,1.8,4.9
2018,1,21,20,30,0,0,2.0,4.6000000000000005
2018,1,21,21,30,0,0,2.2,4.4
2018,1,21,22,30,0,0,2.5,4.1000000000000005
2018,1,21,23,30,0,0,2.6,3.9000000000000004
2018,1,22,0,30,0,0,2.7,3.8000000000000003
2018,1,22,1,30,0,0,2.8000000000000003,3.7
2018,1,22,2,30,0,0,2.7,3.6
2018,1,22,3,30,0,0,2.4000000000000004,3.6
2018,1,22,4,30,0,0,1.9000000000000001,3.7
2018,1,22,5,30,0,0,1.6,3.9000000000000004
2018,1,22,6,30,0,0,1.2000000000000002,4.0
2018,1,22,7,30,5,0,0.8,4.3
2018,1,22,8,30,34,0,0.5,4.7
2018,1,22,9,30,97,5,0.2,5.2
2018,1,22,10,30,146,12,0.30000000000000004,5.800000000000001
2018,1,22,11,30,205,92,0.7000000000000001,6.2
2018,1,22,12,30,215,101,1.1,6.5
2018,1,22,13,30,166,19,1.5,6.5
