Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,6,18,30,0,0,6.9,-11.8
2018,1,6,19,30,0,0,6.7,-12.200000000000001
2018,1,6,20,30,0,0,6.4,-12.600000000000001
2018,1,6,21,30,0,0,6.0,-13.0
2018,1,6,22,30,0,0,5.800000000000001,-13.4
2018,1,6,23,30,0,0,5.7,-13.8
2018,1,7,0,30,0,0,5.7,-13.9
2018,1,7,1,30,0,0,5.6000000000000005,-14.0
2018,1,7,2,30,0,0,5.4,-14.100000000000001
2018,1,7,3,30,0,0,5.1000000000000005,-14.4
2018,1,7,4,30,0,0,4.7,-15.100000000000001
2018,1,7,5,30,0,0,4.3,-15.700000000000001
2018,1,7,6,30,0,0,3.9000000000000004,-15.9
2018,1,7,7,30,11,106,3.4000000000000004,-15.3
2018,1,7,8,30,46,486,2.8000000000000003,-13.600000000000001
2018,1,7,9,30,57,797,2.3000000000000003,-11.8
2018,1,7,10,30,64,796,1.9000000000000001,-10.600000000000001
2018,1,7,11,30,127,541,1.7000000000000002,-9.8
2018,1,7,12,30,132,513,1.9000000000000001,-8.9
2018,1,7,13,30,117,526,2.2,-8.200000000000001
2018,1,7,14,30,56,778,2.6,-7.9
2018,1,7,15,30,48,539,3.1,-8.5
2018,1,7,16,30,13,111,3.7,-9.4
2018,1,7,17,30,0,0,4.2,-9.5
2018,1,7,18,30,0,0,4.4,-9.3
2018,1,7,19,30,0,0,4.9,-9.200000000000001
2018,1,7,20,30,0,0,5.1000000000000005,-9.200000000000001
2018,1,7,21,30,0,0,5.4,-9.1
2018,1,7,22,30,0,0,5.7,-8.8
2018,1,7,23,30,0,0,5.9,-8.6
2018,1,8,0,30,0,0,5.9,-8.4
2018,1,8,1,30,0,0,5.800000000000001,-8.200000000000001
2018,1,8,2,30,0,0,5.6000000000000005,-8.0
2018,1,8,3,30,0,0,5.300000000000001,-8.1
2018,1,8,4,30,0,0,5.1000000000000005,-8.3
2018,1,8,5,30,0,0,4.9,-8.200000000000001
2018,1,8,6,30,0,0,4.800000000000001,-7.7
2018,1,8,7,30,7,18,4.7,-6.5
2018,1,8,8,30,49,11,5.1000000000000005,-5.2
2018,1,8,9,30,98,57,5.6000000000000005,-4.0
2018,1,8,10,30,167,189,5.800000000000001,-3.0
2018,1,8,11,30,184,51,5.800000000000001,-2.2
2018,1,8,12,30,142,8,5.800000000000001,-1.6
2018,1,8,13,30,151,58,5.800000000000001,-1.2000000000000002
2018,1,8,14,30,116,97,5.7,-1.2000000000000002
2018,1,8,15,30,62,28,5.6000000000000005,-1.2000000000000002
2018,1,8,16,30,9,20,5.6000000000000005,-1.3
2018,1,8,17,30,0,0,5.4,-1.4000000000000001
2018,1,8,18,30,0,0,5.300000000000001,-1.4000000000000001
2018,1,8,19,30,0,0,5.2,-1.3
2018,1,8,20,30,0,0,5.1000000000000005,-1.1
2018,1,8,21,30,0,0,4.800000000000001,-1.0
2018,1,8,22,30,0,0,4.5,-1.1
2018,1,8,23,30,0,0,4.3,-1.5
2018,1,9,0,30,0,0,4.2,-1.9000000000000001
2018,1,9,1,30,0,0,4.2,-2.4000000000000004
2018,1,9,2,30,0,0,4.2,-2.8000000000000003
2018,1,9,3,30,0,0,4.2,-2.9000000000000004
2018,1,9,4,30,0,0,4.2,-2.8000000000000003
2018,1,9,5,30,0,0,4.3,-2.6
2018,1,9,6,30,0,0,4.3,-2.4000000000000004
2018,1,9,7,30,10,70,4.4,-1.7000000000000002
2018,1,9,8,30,53,387,4.4,-0.4
2018,1,9,9,30,64,774,4.2,1.0
2018,1,9,10,30,110,618,3.8000000000000003,2.1
2018,1,9,11,30,129,576,3.6,2.7
2018,1,9,12,30,133,575,3.7,3.2
2018,1,9,13,30,118,569,3.7,3.5
2018,1,9,14,30,89,576,3.8000000000000003,3.4000000000000004
2018,1,9,15,30,49,628,4.0,2.8000000000000003
2018,1,9,16,30,18,225,4.1000000000000005,1.6
2018,1,9,17,30,0,0,4.1000000000000005,0.4
2018,1,9,18,30,0,0,4.1000000000000005,-0.1
2018,1,9,19,30,0,0,4.1000000000000005,-1.1
2018,1,9,20,30,0,0,3.9000000000000004,-1.8
2018,1,9,21,30,0,0,3.7,-2.5
2018,1,9,22,30,0,0,3.4000000000000004,-3.0
2018,1,9,23,30,0,0,3.2,-3.2
2018,1,10,0,30,0,0,3.0,-3.4000000000000004
2018,1,10,1,30,0,0,2.9000000000000004,-3.6
2018,1,10,2,30,0,0,2.8000000000000003,-3.8000000000000003
2018,1,10,3,30,0,0,2.8000000000000003,-3.9000000000000004
2018,1,10,4,30,0,0,2.7,-3.9000000000000004
2018,1,10,5,30,0,0,2.6,-4.0
2018,1,10,6,30,0,0,2.6,-4.3
2018,1,10,7,30,14,183,2.5,-3.7
2018,1,10,8,30,43,629,2.2,-1.7000000000000002
2018,1,10,9,30,81,579,1.8,0.30000000000000004
2018,1,10,10,30,97,652,1.4000000000000001,1.4000000000000001
2018,1,10,11,30,131,582,1.1,1.9000000000000001
2018,1,10,12,30,131,559,1.2000000000000002,2.3000000000000003
2018,1,10,13,30,116,575,1.4000000000000001,2.5
2018,1,10,14,30,83,589,1.6,2.5
2018,1,10,15,30,47,622,1.7000000000000002,1.9000000000000001
2018,1,10,16,30,16,93,1.9000000000000001,1.5
2018,1,10,17,30,0,0,2.1,1.7000000000000002
2018,1,10,18,30,0,0,2.2,1.9000000000000001
2018,1,10,19,30,0,0,2.5,2.4000000000000004
2018,1,10,20,30,0,0,2.6,2.6
2018,1,10,21,30,0,0,2.7,2.6
2018,1,10,22,30,0,0,3.0,2.6
2018,1,10,23,30,0,0,3.2,2.6
2018,1,11,0,30,0,0,3.3000000000000003,2.7
2018,1,11,1,30,0,0,3.5,2.8000000000000003
2018,1,11,2,30,0,0,3.6,2.8000000000000003
2018,1,11,3,30,0,0,3.5,2.8000000000000003
2018,1,11,4,30,0,0,3.2,2.8000000000000003
2018,1,11,5,30,0,0,2.8000000000000003,2.7
2018,1,11,6,30,0,0,2.6,2.5
2018,1,11,7,30,12,96,2.7,2.5
2018,1,11,8,30,52,37,2.8000000000000003,2.7
2018,1,11,9,30,106,88,2.9000000000000004,3.0
2018,1,11,10,30,144,30,2.9000000000000004,3.5
2018,1,11,11,30,155,34,2.7,4.1000000000000005
2018,1,11,12,30,170,58,2.5,4.7
2018,1,11,13,30,115,12,2.2,5.2
2018,1,11,14,30,122,216,2.1,5.2
2018,1,11,15,30,70,238,2.2,4.800000000000001
2018,1,11,16,30,17,72,2.4000000000000004,4.4
2018,1,11,17,30,0,0,2.6,4.3
2018,1,11,18,30,0,0,2.8000000000000003,4.3
2018,1,11,19,30,0,0,3.2,4.6000000000000005
2018,1,11,20,30,0,0,3.4000000000000004,4.800000000000001
2018,1,11,21,30,0,0,3.4000000000000004,4.9
2018,1,11,22,30,0,0,3.5,5.0
2018,1,11,23,30,0,0,3.5,5.2
2018,1,12,0,30,0,0,3.7,5.6000000000000005
2018,1,12,1,30,0,0,3.8000000000000003,5.800000000000001
2018,1,12,2,30,0,0,3.7,5.6000000000000005
2018,1,12,3,30,0,0,3.7,5.6000000000000005
2018,1,12,4,30,0,0,4.0,6.1000000000000005
2018,1,12,5,30,0,0,4.5,6.800000000000001
2018,1,12,6,30,0,0,5.0,7.4
2018,1,12,7,30,7,10,5.5,8.1
2018,1,12,8,30,48,16,6.2,8.9
2018,1,12,9,30,73,27,6.6000000000000005,9.700000000000001
2018,1,12,10,30,68,45,6.6000000000000005,10.3
2018,1,12,11,30,161,49,5.9,10.600000000000001
2018,1,12,12,30,102,37,5.300000000000001,10.600000000000001
2018,1,12,13,30,95,26,5.2,10.5
2018,1,12,14,30,63,23,5.300000000000001,10.200000000000001
2018,1,12,15,30,42,38,5.1000000000000005,9.8
2018,1,12,16,30,12,81,4.6000000000000005,9.3
2018,1,12,17,30,0,0,4.3,9.1
2018,1,12,18,30,0,0,4.3,9.200000000000001
2018,1,12,19,30,0,0,4.5,9.3
2018,1,12,20,30,0,0,4.7,9.5
2018,1,12,21,30,0,0,5.0,9.700000000000001
2018,1,12,22,30,0,0,5.0,9.600000000000001
2018,1,12,23,30,0,0,4.6000000000000005,9.200000000000001
2018,1,13,0,30,0,0,4.800000000000001,9.200000000000001
2018,1,13,1,30,0,0,5.9,9.700000000000001
2018,1,13,2,30,0,0,6.7,10.3
2018,1,13,3,30,0,0,6.800000000000001,10.700000000000001
2018,1,13,4,30,0,0,6.300000000000001,10.5
2018,1,13,5,30,0,0,5.4,9.0
2018,1,13,6,30,0,0,5.0,6.2
2018,1,13,7,30,11,36,6.4,2.2
2018,1,13,8,30,61,337,7.800000000000001,-1.2000000000000002
2018,1,13,9,30,108,253,7.6000000000000005,-2.4000000000000004
2018,1,13,10,30,130,486,7.1000000000000005,-1.7000000000000002
2018,1,13,11,30,143,524,7.0,-0.7000000000000001
2018,1,13,12,30,139,555,6.9,-0.1
2018,1,13,13,30,119,563,6.800000000000001,-0.1
2018,1,13,14,30,85,592,6.800000000000001,-0.6000000000000001
2018,1,13,15,30,43,668,6.800000000000001,-1.7000000000000002
2018,1,13,16,30,20,314,6.800000000000001,-2.9000000000000004
2018,1,13,17,30,0,0,6.9,-3.8000000000000003
2018,1,13,18,30,0,0,6.9,-4.2
2018,1,13,19,30,0,0,6.7,-4.9
2018,1,13,20,30,0,0,6.4,-5.2
2018,1,13,21,30,0,0,6.300000000000001,-5.5
2018,1,13,22,30,0,0,6.2,-5.800000000000001
2018,1,13,23,30,0,0,6.2,-6.1000000000000005
2018,1,14,0,30,0,0,6.1000000000000005,-6.300000000000001
2018,1,14,1,30,0,0,6.1000000000000005,-6.5
2018,1,14,2,30,0,0,6.1000000000000005,-6.6000000000000005
2018,1,14,3,30,0,0,6.1000000000000005,-6.800000000000001
2018,1,14,4,30,0,0,6.1000000000000005,-7.0
2018,1,14,5,30,0,0,6.1000000000000005,-7.300000000000001
2018,1,14,6,30,0,0,6.1000000000000005,-7.800000000000001
2018,1,14,7,30,10,48,6.1000000000000005,-8.0
2018,1,14,8,30,54,226,6.1000000000000005,-7.7
2018,1,14,9,30,80,588,5.9,-7.0
2018,1,14,10,30,76,825,5.7,-5.9
2018,1,14,11,30,70,920,5.5,-4.9
2018,1,14,12,30,57,980,5.2,-4.0
2018,1,14,13,30,54,958,4.9,-3.5
2018,1,14,14,30,48,902,4.7,-3.5
2018,1,14,15,30,39,775,4.5,-4.2
2018,1,14,16,30,19,115,4.4,-5.300000000000001
2018,1,14,17,30,0,0,4.7,-6.0
2018,1,14,18,30,0,0,4.9,-6.2
2018,1,14,19,30,0,0,5.1000000000000005,-6.9
2018,1,14,20,30,0,0,4.9,-7.300000000000001
2018,1,14,21,30,0,0,4.7,-7.6000000000000005
2018,1,14,22,30,0,0,4.6000000000000005,-7.800000000000001
2018,1,14,23,30,0,0,4.7,-7.7
2018,1,15,0,30,0,0,4.9,-7.5
2018,1,15,1,30,0,0,4.9,-7.5
2018,1,15,2,30,0,0,4.9,-7.6000000000000005
2018,1,15,3,30,0,0,4.9,-7.6000000000000005
2018,1,15,4,30,0,0,5.0,-7.6000000000000005
2018,1,15,5,30,0,0,5.1000000000000005,-7.5
2018,1,15,6,30,0,0,5.1000000000000005,-7.4
2018,1,15,7,30,10,40,5.4,-6.7
2018,1,15,8,30,60,378,5.6000000000000005,-5.5
2018,1,15,9,30,66,771,5.5,-4.1000000000000005
2018,1,15,10,30,76,849,5.300000000000001,-2.8000000000000003
2018,1,15,11,30,79,885,5.0,-1.9000000000000001
2018,1,15,12,30,78,891,4.7,-1.4000000000000001
2018,1,15,13,30,75,864,4.5,-1.1
2018,1,15,14,30,67,786,4.2,-1.2000000000000002
2018,1,15,15,30,53,638,3.8000000000000003,-2.0
2018,1,15,16,30,24,270,3.5,-2.9000000000000004
2018,1,15,17,30,0,0,3.6,-3.6
2018,1,15,18,30,0,0,3.6,-3.9000000000000004
2018,1,15,19,30,0,0,3.6,-4.6000000000000005
2018,1,15,20,30,0,0,3.4000000000000004,-5.0
2018,1,15,21,30,0,0,3.3000000000000003,-5.300000000000001
2018,1,15,22,30,0,0,3.0,-5.6000000000000005
2018,1,15,23,30,0,0,2.6,-5.7
2018,1,16,0,30,0,0,2.3000000000000003,-5.800000000000001
2018,1,16,1,30,0,0,2.1,-5.800000000000001
2018,1,16,2,30,0,0,1.9000000000000001,-5.7
2018,1,16,3,30,0,0,1.8,-5.4
2018,1,16,4,30,0,0,1.8,-4.9
2018,1,16,5,30,0,0,1.7000000000000002,-4.5
2018,1,16,6,30,0,0,1.6,-4.0
2018,1,16,7,30,9,18,1.5,-3.0
2018,1,16,8,30,70,106,1.5,-1.3
2018,1,16,9,30,124,186,1.7000000000000002,0.5
2018,1,16,10,30,142,7,1.8,2.0
2018,1,16,11,30,161,10,1.8,3.0
2018,1,16,12,30,191,53,1.8,3.6
2018,1,16,13,30,140,8,1.7000000000000002,3.8000000000000003
2018,1,16,14,30,111,6,1.7000000000000002,3.4000000000000004
2018,1,16,15,30,49,0,1.8,2.6
2018,1,16,16,30,12,12,2.1,1.9000000000000001
2018,1,16,17,30,0,0,2.3000000000000003,1.7000000000000002
2018,1,16,18,30,0,0,2.4000000000000004,1.7000000000000002
2018,1,16,19,30,0,0,2.2,1.9000000000000001
2018,1,16,20,30,0,0,2.1,2.0
2018,1,16,21,30,0,0,2.1,2.2
2018,1,16,22,30,0,0,2.2,2.3000000000000003
2018,1,16,23,30,0,0,2.3000000000000003,2.4000000000000004
2018,1,17,0,30,0,0,2.3000000000000003,2.3000000000000003
2018,1,17,1,30,0,0,2.3000000000000003,2.2
2018,1,17,2,30,0,0,2.3000000000000003,2.2
2018,1,17,3,30,0,0,2.4000000000000004,2.0
2018,1,17,4,30,0,0,2.5,1.8
2018,1,17,5,30,0,0,2.7,1.4000000000000001
2018,1,17,6,30,0,0,3.0,0.9
2018,1,17,7,30,4,2,3.4000000000000004,0.7000000000000001
2018,1,17,8,30,28,0,3.7,0.6000000000000001
2018,1,17,9,30,23,0,4.1000000000000005,0.6000000000000001
2018,1,17,10,30,59,0,4.5,0.6000000000000001
2018,1,17,11,30,98,0,4.800000000000001,0.5
2018,1,17,12,30,91,0,5.1000000000000005,0.30000000000000004
2018,1,17,13,30,162,32,5.2,-0.2
2018,1,17,14,30,71,0,5.300000000000001,-0.8
2018,1,17,15,30,32,0,5.4,-1.6
2018,1,17,16,30,11,13,5.5,-2.3000000000000003
2018,1,17,17,30,0,0,5.6000000000000005,-2.9000000000000004
2018,1,17,18,30,0,0,5.6000000000000005,-3.2
2018,1,17,19,30,0,0,5.6000000000000005,-4.2
2018,1,17,20,30,0,0,5.800000000000001,-5.1000000000000005
2018,1,17,21,30,0,0,5.800000000000001,-5.9
2018,1,17,22,30,0,0,5.6000000000000005,-6.5
2018,1,17,23,30,0,0,5.5,-6.9
2018,1,18,0,30,0,0,5.5,-7.0
2018,1,18,1,30,0,0,5.5,-7.1000000000000005
2018,1,18,2,30,0,0,4.800000000000001,-7.300000000000001
2018,1,18,3,30,0,0,3.8000000000000003,-7.6000000000000005
2018,1,18,4,30,0,0,4.1000000000000005,-7.800000000000001
2018,1,18,5,30,0,0,4.9,-7.9
2018,1,18,6,30,0,0,5.300000000000001,-7.800000000000001
2018,1,18,7,30,12,74,5.2,-7.0
2018,1,18,8,30,42,688,5.300000000000001,-5.5
2018,1,18,9,30,54,843,5.6000000000000005,-3.9000000000000004
2018,1,18,10,30,104,669,5.800000000000001,-2.4000000000000004
2018,1,18,11,30,121,674,5.6000000000000005,-1.2000000000000002
2018,1,18,12,30,111,731,5.300000000000001,-0.30000000000000004
2018,1,18,13,30,97,739,5.0,0.1
2018,1,18,14,30,84,651,4.9,-0.1
2018,1,18,15,30,50,667,4.9,-1.0
2018,1,18,16,30,25,353,4.800000000000001,-2.3000000000000003
2018,1,18,17,30,0,0,4.800000000000001,-3.2
2018,1,18,18,30,0,0,4.7,-3.6
2018,1,18,19,30,0,0,4.5,-4.3
2018,1,18,20,30,0,0,4.3,-4.5
2018,1,18,21,30,0,0,4.0,-4.7
2018,1,18,22,30,0,0,3.8000000000000003,-4.9
2018,1,18,23,30,0,0,3.5,-5.1000000000000005
2018,1,19,0,30,0,0,3.3000000000000003,-5.300000000000001
2018,1,19,1,30,0,0,3.2,-5.300000000000001
2018,1,19,2,30,0,0,3.4000000000000004,-5.300000000000001
2018,1,19,3,30,0,0,3.7,-5.300000000000001
2018,1,19,4,30,0,0,3.9000000000000004,-5.2
2018,1,19,5,30,0,0,4.0,-5.300000000000001
2018,1,19,6,30,0,0,4.2,-5.2
2018,1,19,7,30,10,23,4.5,-4.1000000000000005
2018,1,19,8,30,72,95,4.5,-2.2
2018,1,19,9,30,105,6,4.6000000000000005,-0.1
2018,1,19,10,30,180,180,4.6000000000000005,1.2000000000000002
2018,1,19,11,30,193,289,4.4,1.6
2018,1,19,12,30,177,403,4.2,1.8
2018,1,19,13,30,176,256,4.1000000000000005,2.1
2018,1,19,14,30,111,454,3.8000000000000003,2.2
2018,1,19,15,30,80,254,3.5,1.4000000000000001
2018,1,19,16,30,25,220,3.3000000000000003,0.2
2018,1,19,17,30,0,0,3.3000000000000003,-0.2
2018,1,19,18,30,0,0,3.3000000000000003,-0.2
2018,1,19,19,30,0,0,3.3000000000000003,-0.2
2018,1,19,20,30,0,0,3.5,-0.2
2018,1,19,21,30,0,0,3.8000000000000003,-0.2
2018,1,19,22,30,0,0,4.1000000000000005,-0.5
2018,1,19,23,30,0,0,4.3,-0.7000000000000001
2018,1,20,0,30,0,0,4.4,-0.9
2018,1,20,1,30,0,0,4.3,-1.0
2018,1,20,2,30,0,0,4.3,-1.0
2018,1,20,3,30,0,0,4.4,-1.0
2018,1,20,4,30,0,0,4.6000000000000005,-0.8
2018,1,20,5,30,0,0,4.9,-0.6000000000000001
2018,1,20,6,30,0,0,5.1000000000000005,-0.30000000000000004
2018,1,20,7,30,15,120,5.4,0.7000000000000001
2018,1,20,8,30,52,536,5.5,2.5
2018,1,20,9,30,84,593,5.300000000000001,4.3
2018,1,20,10,30,70,841,4.9,5.9
2018,1,20,11,30,70,894,4.5,7.0
2018,1,20,12,30,72,888,4.1000000000000005,7.5
2018,1,20,13,30,72,847,3.6,7.6000000000000005
2018,1,20,14,30,87,640,3.2,6.9
2018,1,20,15,30,83,25,3.0,5.300000000000001
2018,1,20,16,30,22,1,3.1,3.7
2018,1,20,17,30,0,0,3.1,3.1
2018,1,20,18,30,0,0,3.1,2.9000000000000004
2018,1,20,19,30,0,0,3.2,2.3000000000000003
2018,1,20,20,30,0,0,3.2,2.0
2018,1,20,21,30,0,0,3.2,1.7000000000000002
2018,1,20,22,30,0,0,3.0,1.3
2018,1,20,23,30,0,0,3.0,1.0
2018,1,21,0,30,0,0,2.9000000000000004,0.8
2018,1,21,1,30,0,0,2.8000000000000003,0.8
2018,1,21,2,30,0,0,2.6,0.9
2018,1,21,3,30,0,0,2.5,1.0
2018,1,21,4,30,0,0,2.4000000000000004,0.9
2018,1,21,5,30,0,0,2.3000000000000003,0.7000000000000001
2018,1,21,6,30,0,0,2.2,0.9
2018,1,21,7,30,15,63,2.3000000000000003,2.0
2018,1,21,8,30,69,248,2.2,3.7
2018,1,21,9,30,108,417,1.9000000000000001,5.300000000000001
2018,1,21,10,30,140,478,1.7000000000000002,6.6000000000000005
2018,1,21,11,30,171,453,1.5,7.4
2018,1,21,12,30,173,457,1.2000000000000002,7.800000000000001
2018,1,21,13,30,164,402,1.1,7.9
2018,1,21,14,30,116,449,0.8,7.5
2018,1,21,15,30,76,261,0.7000000000000001,6.9
2018,1,21,16,30,22,75,0.9,6.4
2018,1,21,17,30,0,0,1.2000000000000002,5.800000000000001
2018,1,21,18,30,0,0,1.3,5.5
2018,1,21,19,30,0,0,1.6,4.4
2018,1,21,20,30,0,0,1.8,4.0
2018,1,21,21,30,0,0,2.0,3.7
2018,1,21,22,30,0,0,2.2,3.5
2018,1,21,23,30,0,0,2.3000000000000003,3.3000000000000003
2018,1,22,0,30,0,0,2.4000000000000004,3.2
2018,1,22,1,30,0,0,2.4000000000000004,3.0
