Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,3,14,30,80,532,1.1,-1.7000000000000002
2018,1,3,15,30,57,308,0.9,-2.1
2018,1,3,16,30,10,51,1.4000000000000001,-2.5
2018,1,3,17,30,0,0,1.5,-2.2
2018,1,3,18,30,0,0,1.3,-1.9000000000000001
2018,1,3,19,30,0,0,2.2,-1.8
2018,1,3,20,30,0,0,2.6,-1.4000000000000001
2018,1,3,21,30,0,0,2.9000000000000004,-0.9
2018,1,3,22,30,0,0,3.5,-0.6000000000000001
2018,1,3,23,30,0,0,4.7,-0.2
2018,1,4,0,30,0,0,6.2,-0.2
2018,1,4,1,30,0,0,7.2,-0.7000000000000001
2018,1,4,2,30,0,0,8.0,-1.3
2018,1,4,3,30,0,0,8.9,-2.0
2018,1,4,4,30,0,0,9.9,-2.6
2018,1,4,5,30,0,0,11.0,-2.9000000000000004
2018,1,4,6,30,0,0,11.9,-3.0
2018,1,4,7,30,8,17,12.700000000000001,-3.2
2018,1,4,8,30,45,0,13.4,-3.4000000000000004
2018,1,4,9,30,102,16,13.9,-3.5
2018,1,4,10,30,136,10,14.0,-3.6
2018,1,4,11,30,191,90,14.0,-3.5
2018,1,4,12,30,192,128,13.700000000000001,-3.4000000000000004
2018,1,4,13,30,168,180,13.200000000000001,-3.3000000000000003
2018,1,4,14,30,121,206,12.700000000000001,-3.2
2018,1,4,15,30,66,80,12.200000000000001,-3.1
2018,1,4,16,30,9,32,11.700000000000001,-3.0
2018,1,4,17,30,0,0,11.200000000000001,-3.0
2018,1,4,18,30,0,0,11.100000000000001,-3.0
2018,1,4,19,30,0,0,10.700000000000001,-3.4000000000000004
2018,1,4,20,30,0,0,10.4,-3.8000000000000003
2018,1,4,21,30,0,0,10.200000000000001,-4.3
2018,1,4,22,30,0,0,10.100000000000001,-5.1000000000000005
2018,1,4,23,30,0,0,10.100000000000001,-6.0
2018,1,5,0,30,0,0,10.100000000000001,-6.7
2018,1,5,1,30,0,0,10.100000000000001,-7.4
2018,1,5,2,30,0,0,10.0,-8.0
2018,1,5,3,30,0,0,9.9,-8.700000000000001
2018,1,5,4,30,0,0,9.8,-9.200000000000001
2018,1,5,5,30,0,0,9.700000000000001,-9.600000000000001
2018,1,5,6,30,0,0,9.600000000000001,-9.9
2018,1,5,7,30,11,50,9.700000000000001,-10.100000000000001
2018,1,5,8,30,58,302,9.8,-10.0
2018,1,5,9,30,78,557,9.9,-9.700000000000001
2018,1,5,10,30,86,667,10.0,-9.3
2018,1,5,11,30,89,721,10.200000000000001,-9.0
2018,1,5,12,30,89,718,10.4,-8.8
2018,1,5,13,30,85,679,10.5,-8.6
2018,1,5,14,30,74,591,10.5,-8.6
2018,1,5,15,30,56,353,10.5,-8.6
2018,1,5,16,30,9,60,10.4,-8.700000000000001
2018,1,5,17,30,0,0,10.3,-8.700000000000001
2018,1,5,18,30,0,0,10.200000000000001,-8.700000000000001
2018,1,5,19,30,0,0,9.9,-8.9
2018,1,5,20,30,0,0,9.700000000000001,-9.1
2018,1,5,21,30,0,0,9.5,-9.4
2018,1,5,22,30,0,0,9.3,-9.700000000000001
2018,1,5,23,30,0,0,9.1,-10.100000000000001
2018,1,6,0,30,0,0,8.9,-10.4
2018,1,6,1,30,0,0,8.700000000000001,-10.5
2018,1,6,2,30,0,0,8.5,-10.700000000000001
2018,1,6,3,30,0,0,8.3,-10.8
2018,1,6,4,30,0,0,8.200000000000001,-10.700000000000001
2018,1,6,5,30,0,0,8.200000000000001,-10.5
2018,1,6,6,30,0,0,8.200000000000001,-10.3
2018,1,6,7,30,11,80,8.4,-10.0
2018,1,6,8,30,56,348,8.6,-9.8
2018,1,6,9,30,73,590,8.6,-9.600000000000001
2018,1,6,10,30,84,678,8.6,-9.4
2018,1,6,11,30,83,739,8.6,-9.200000000000001
2018,1,6,12,30,85,736,8.6,-9.1
2018,1,6,13,30,82,695,8.6,-9.0
2018,1,6,14,30,70,613,8.6,-9.1
2018,1,6,15,30,54,392,8.6,-9.5
2018,1,6,16,30,11,64,8.5,-9.9
2018,1,6,17,30,0,0,8.3,-10.3
2018,1,6,18,30,0,0,8.3,-10.4
2018,1,6,19,30,0,0,8.1,-10.600000000000001
2018,1,6,20,30,0,0,7.7,-11.0
2018,1,6,21,30,0,0,7.300000000000001,-11.5
2018,1,6,22,30,0,0,7.0,-11.8
2018,1,6,23,30,0,0,7.0,-12.100000000000001
2018,1,7,0,30,0,0,6.9,-12.3
2018,1,7,1,30,0,0,6.800000000000001,-12.4
2018,1,7,2,30,0,0,6.6000000000000005,-12.600000000000001
2018,1,7,3,30,0,0,6.2,-12.9
2018,1,7,4,30,0,0,5.7,-13.3
2018,1,7,5,30,0,0,5.300000000000001,-13.700000000000001
2018,1,7,6,30,0,0,4.800000000000001,-13.9
2018,1,7,7,30,11,86,4.2,-13.600000000000001
2018,1,7,8,30,56,344,3.4000000000000004,-12.4
2018,1,7,9,30,73,588,2.8000000000000003,-11.100000000000001
2018,1,7,10,30,84,682,2.3000000000000003,-10.200000000000001
2018,1,7,11,30,83,741,2.0,-9.600000000000001
2018,1,7,12,30,88,721,2.2,-8.8
2018,1,7,13,30,83,687,2.6,-8.0
2018,1,7,14,30,72,610,3.1,-7.300000000000001
2018,1,7,15,30,56,387,3.7,-7.300000000000001
2018,1,7,16,30,13,103,4.5,-7.7
2018,1,7,17,30,0,0,5.2,-7.6000000000000005
2018,1,7,18,30,0,0,5.4,-7.300000000000001
2018,1,7,19,30,0,0,6.0,-7.1000000000000005
2018,1,7,20,30,0,0,6.2,-7.1000000000000005
2018,1,7,21,30,0,0,6.5,-6.9
2018,1,7,22,30,0,0,6.9,-6.7
2018,1,7,23,30,0,0,7.2,-6.4
2018,1,8,0,30,0,0,7.2,-6.2
2018,1,8,1,30,0,0,7.1000000000000005,-6.0
2018,1,8,2,30,0,0,6.800000000000001,-5.800000000000001
2018,1,8,3,30,0,0,6.5,-5.7
2018,1,8,4,30,0,0,6.2,-5.7
2018,1,8,5,30,0,0,6.0,-5.6000000000000005
2018,1,8,6,30,0,0,5.800000000000001,-5.2
2018,1,8,7,30,7,20,5.800000000000001,-4.2
2018,1,8,8,30,64,22,6.2,-3.1
2018,1,8,9,30,117,132,6.7,-2.2
2018,1,8,10,30,150,354,6.9,-1.6
2018,1,8,11,30,192,196,6.9,-1.1
2018,1,8,12,30,189,82,6.9,-0.6000000000000001
2018,1,8,13,30,153,96,6.9,-0.2
2018,1,8,14,30,108,368,6.9,-0.1
2018,1,8,15,30,69,49,6.800000000000001,0.1
2018,1,8,16,30,13,55,6.800000000000001,0.1
2018,1,8,17,30,0,0,6.6000000000000005,0.1
2018,1,8,18,30,0,0,6.5,0.0
2018,1,8,19,30,0,0,6.300000000000001,0.1
2018,1,8,20,30,0,0,6.1000000000000005,0.30000000000000004
2018,1,8,21,30,0,0,5.800000000000001,0.4
2018,1,8,22,30,0,0,5.4,0.4
2018,1,8,23,30,0,0,5.2,0.30000000000000004
2018,1,9,0,30,0,0,5.1000000000000005,0.0
2018,1,9,1,30,0,0,5.1000000000000005,-0.6000000000000001
2018,1,9,2,30,0,0,5.1000000000000005,-1.1
2018,1,9,3,30,0,0,5.1000000000000005,-1.4000000000000001
2018,1,9,4,30,0,0,5.2,-1.3
2018,1,9,5,30,0,0,5.2,-1.0
2018,1,9,6,30,0,0,5.300000000000001,-0.7000000000000001
2018,1,9,7,30,12,84,5.4,-0.30000000000000004
2018,1,9,8,30,47,476,5.300000000000001,0.5
2018,1,9,9,30,65,783,5.1000000000000005,1.4000000000000001
2018,1,9,10,30,72,874,4.6000000000000005,2.1
2018,1,9,11,30,93,809,4.4,2.7
2018,1,9,12,30,106,667,4.4,3.2
2018,1,9,13,30,89,775,4.5,3.7
2018,1,9,14,30,69,759,4.6000000000000005,3.9000000000000004
2018,1,9,15,30,50,614,4.800000000000001,3.8000000000000003
2018,1,9,16,30,18,222,4.9,3.1
2018,1,9,17,30,0,0,5.0,1.9000000000000001
2018,1,9,18,30,0,0,5.1000000000000005,1.4000000000000001
2018,1,9,19,30,0,0,5.0,0.30000000000000004
2018,1,9,20,30,0,0,4.800000000000001,-0.30000000000000004
2018,1,9,21,30,0,0,4.5,-0.8
2018,1,9,22,30,0,0,4.1000000000000005,-1.2000000000000002
2018,1,9,23,30,0,0,3.8000000000000003,-1.5
2018,1,10,0,30,0,0,3.5,-1.6
2018,1,10,1,30,0,0,3.4000000000000004,-1.8
2018,1,10,2,30,0,0,3.3000000000000003,-2.0
2018,1,10,3,30,0,0,3.3000000000000003,-2.1
2018,1,10,4,30,0,0,3.2,-2.2
2018,1,10,5,30,0,0,3.0,-2.3000000000000003
2018,1,10,6,30,0,0,3.0,-2.5
2018,1,10,7,30,12,87,3.0,-2.2
2018,1,10,8,30,51,438,2.7,-0.8
2018,1,10,9,30,54,742,2.2,0.7000000000000001
2018,1,10,10,30,77,789,1.6,1.5
2018,1,10,11,30,93,764,1.3,1.9000000000000001
2018,1,10,12,30,103,731,1.3,2.2
2018,1,10,13,30,91,726,1.6,2.4000000000000004
2018,1,10,14,30,64,770,1.9000000000000001,2.6
2018,1,10,15,30,47,623,2.1,2.7
2018,1,10,16,30,18,163,2.2,2.6
2018,1,10,17,30,0,0,2.5,2.7
2018,1,10,18,30,0,0,2.7,2.9000000000000004
2018,1,10,19,30,0,0,3.0,3.5
2018,1,10,20,30,0,0,3.1,3.7
2018,1,10,21,30,0,0,3.2,3.9000000000000004
2018,1,10,22,30,0,0,3.5,4.0
2018,1,10,23,30,0,0,3.8000000000000003,4.1000000000000005
2018,1,11,0,30,0,0,4.0,4.2
2018,1,11,1,30,0,0,4.2,4.3
2018,1,11,2,30,0,0,4.4,4.4
2018,1,11,3,30,0,0,4.2,4.4
2018,1,11,4,30,0,0,3.8000000000000003,4.3
2018,1,11,5,30,0,0,3.4000000000000004,4.1000000000000005
2018,1,11,6,30,0,0,3.2,3.8000000000000003
2018,1,11,7,30,7,35,3.3000000000000003,3.6
2018,1,11,8,30,52,56,3.5,3.6
2018,1,11,9,30,100,66,3.5,3.6
2018,1,11,10,30,160,46,3.5,3.8000000000000003
2018,1,11,11,30,170,67,3.3000000000000003,4.2
2018,1,11,12,30,190,114,3.0,4.6000000000000005
2018,1,11,13,30,92,26,2.7,5.1000000000000005
2018,1,11,14,30,121,78,2.6,5.4
2018,1,11,15,30,75,88,2.7,5.5
2018,1,11,16,30,13,20,2.9000000000000004,5.5
2018,1,11,17,30,0,0,3.1,5.4
2018,1,11,18,30,0,0,3.3000000000000003,5.4
2018,1,11,19,30,0,0,3.8000000000000003,5.5
2018,1,11,20,30,0,0,4.0,5.7
2018,1,11,21,30,0,0,4.1000000000000005,5.7
2018,1,11,22,30,0,0,4.2,5.800000000000001
2018,1,11,23,30,0,0,4.3,5.9
2018,1,12,0,30,0,0,4.5,6.1000000000000005
2018,1,12,1,30,0,0,4.6000000000000005,6.300000000000001
2018,1,12,2,30,0,0,4.5,6.300000000000001
2018,1,12,3,30,0,0,4.4,6.300000000000001
2018,1,12,4,30,0,0,4.800000000000001,6.5
2018,1,12,5,30,0,0,5.4,6.800000000000001
2018,1,12,6,30,0,0,6.1000000000000005,7.2
2018,1,12,7,30,7,9,6.7,7.7
2018,1,12,8,30,61,3,7.5,8.3
2018,1,12,9,30,109,121,8.0,8.8
2018,1,12,10,30,160,266,7.9,9.1
2018,1,12,11,30,178,62,7.1000000000000005,9.200000000000001
2018,1,12,12,30,164,65,6.4,9.1
2018,1,12,13,30,171,75,6.2,9.0
2018,1,12,14,30,98,51,6.4,8.8
2018,1,12,15,30,54,29,6.2,8.6
2018,1,12,16,30,13,22,5.6000000000000005,8.4
2018,1,12,17,30,0,0,5.2,8.3
2018,1,12,18,30,0,0,5.2,8.3
2018,1,12,19,30,0,0,5.4,8.4
2018,1,12,20,30,0,0,5.7,8.6
2018,1,12,21,30,0,0,6.1000000000000005,8.9
2018,1,12,22,30,0,0,6.1000000000000005,9.0
2018,1,12,23,30,0,0,5.6000000000000005,8.700000000000001
2018,1,13,0,30,0,0,5.9,8.6
2018,1,13,1,30,0,0,7.1000000000000005,9.200000000000001
2018,1,13,2,30,0,0,8.1,9.700000000000001
2018,1,13,3,30,0,0,8.200000000000001,10.100000000000001
2018,1,13,4,30,0,0,7.5,9.9
2018,1,13,5,30,0,0,6.5,9.200000000000001
2018,1,13,6,30,0,0,5.9,7.7
2018,1,13,7,30,8,24,7.4,4.3
2018,1,13,8,30,56,169,9.200000000000001,0.2
2018,1,13,9,30,114,298,8.9,-1.6
2018,1,13,10,30,99,688,8.4,-1.1
2018,1,13,11,30,154,477,8.200000000000001,-0.2
2018,1,13,12,30,141,563,8.1,0.5
2018,1,13,13,30,130,525,8.0,0.6000000000000001
2018,1,13,14,30,71,697,8.0,0.30000000000000004
2018,1,13,15,30,50,585,8.0,-0.6000000000000001
2018,1,13,16,30,19,160,8.1,-1.6
2018,1,13,17,30,0,0,8.200000000000001,-2.5
2018,1,13,18,30,0,0,8.200000000000001,-3.0
2018,1,13,19,30,0,0,7.9,-3.8000000000000003
2018,1,13,20,30,0,0,7.6000000000000005,-4.1000000000000005
2018,1,13,21,30,0,0,7.4,-4.3
2018,1,13,22,30,0,0,7.4,-4.6000000000000005
2018,1,13,23,30,0,0,7.300000000000001,-4.9
2018,1,14,0,30,0,0,7.300000000000001,-5.2
2018,1,14,1,30,0,0,7.2,-5.4
2018,1,14,2,30,0,0,7.2,-5.5
2018,1,14,3,30,0,0,7.2,-5.7
2018,1,14,4,30,0,0,7.2,-5.800000000000001
2018,1,14,5,30,0,0,7.2,-6.1000000000000005
2018,1,14,6,30,0,0,7.2,-6.5
2018,1,14,7,30,10,32,7.2,-6.800000000000001
2018,1,14,8,30,61,240,7.2,-6.7
2018,1,14,9,30,88,513,7.0,-6.300000000000001
2018,1,14,10,30,92,697,6.7,-5.5
2018,1,14,11,30,83,858,6.5,-4.6000000000000005
2018,1,14,12,30,82,867,6.1000000000000005,-3.7
2018,1,14,13,30,75,850,5.800000000000001,-3.2
2018,1,14,14,30,50,899,5.6000000000000005,-3.0
2018,1,14,15,30,58,505,5.4,-3.3000000000000003
2018,1,14,16,30,17,112,5.4,-4.0
2018,1,14,17,30,0,0,5.7,-4.5
2018,1,14,18,30,0,0,5.9,-4.7
2018,1,14,19,30,0,0,6.1000000000000005,-5.300000000000001
2018,1,14,20,30,0,0,5.9,-5.7
2018,1,14,21,30,0,0,5.7,-5.800000000000001
2018,1,14,22,30,0,0,5.6000000000000005,-5.9
2018,1,14,23,30,0,0,5.7,-5.800000000000001
2018,1,15,0,30,0,0,5.9,-5.6000000000000005
2018,1,15,1,30,0,0,5.9,-5.6000000000000005
2018,1,15,2,30,0,0,5.9,-5.7
2018,1,15,3,30,0,0,5.9,-5.7
2018,1,15,4,30,0,0,6.0,-5.7
2018,1,15,5,30,0,0,6.1000000000000005,-5.5
2018,1,15,6,30,0,0,6.2,-5.300000000000001
2018,1,15,7,30,12,55,6.4,-4.7
2018,1,15,8,30,64,273,6.7,-3.8000000000000003
2018,1,15,9,30,85,585,6.6000000000000005,-2.8000000000000003
2018,1,15,10,30,142,426,6.300000000000001,-2.0
2018,1,15,11,30,198,174,5.9,-1.4000000000000001
2018,1,15,12,30,194,56,5.6000000000000005,-1.1
2018,1,15,13,30,163,324,5.300000000000001,-0.9
2018,1,15,14,30,97,540,5.1000000000000005,-0.9
2018,1,15,15,30,76,233,4.6000000000000005,-1.4000000000000001
2018,1,15,16,30,18,49,4.3,-2.0
2018,1,15,17,30,0,0,4.4,-2.4000000000000004
2018,1,15,18,30,0,0,4.4,-2.5
2018,1,15,19,30,0,0,4.4,-3.0
2018,1,15,20,30,0,0,4.2,-3.4000000000000004
2018,1,15,21,30,0,0,4.0,-3.6
2018,1,15,22,30,0,0,3.6,-3.8000000000000003
2018,1,15,23,30,0,0,3.2,-3.9000000000000004
2018,1,16,0,30,0,0,2.8000000000000003,-3.8000000000000003
2018,1,16,1,30,0,0,2.5,-3.7
2018,1,16,2,30,0,0,2.3000000000000003,-3.5
2018,1,16,3,30,0,0,2.2,-3.2
2018,1,16,4,30,0,0,2.1,-2.9000000000000004
2018,1,16,5,30,0,0,2.0,-2.4000000000000004
2018,1,16,6,30,0,0,1.9000000000000001,-1.9000000000000001
2018,1,16,7,30,11,27,1.8,-1.0
2018,1,16,8,30,71,142,1.8,0.4
2018,1,16,9,30,118,304,2.0,1.7000000000000002
2018,1,16,10,30,160,36,2.1,2.8000000000000003
2018,1,16,11,30,195,72,2.1,3.5
2018,1,16,12,30,194,300,2.0,3.9000000000000004
2018,1,16,13,30,176,147,2.0,4.0
2018,1,16,14,30,137,130,2.0,3.8000000000000003
2018,1,16,15,30,81,121,2.2,3.3000000000000003
2018,1,16,16,30,20,39,2.5,2.9000000000000004
2018,1,16,17,30,0,0,2.8000000000000003,2.9000000000000004
2018,1,16,18,30,0,0,2.8000000000000003,3.0
2018,1,16,19,30,0,0,2.7,3.2
2018,1,16,20,30,0,0,2.5,3.4000000000000004
2018,1,16,21,30,0,0,2.5,3.6
2018,1,16,22,30,0,0,2.7,3.8000000000000003
2018,1,16,23,30,0,0,2.8000000000000003,3.7
2018,1,17,0,30,0,0,2.9000000000000004,3.6
2018,1,17,1,30,0,0,2.9000000000000004,3.5
2018,1,17,2,30,0,0,2.8000000000000003,3.4000000000000004
2018,1,17,3,30,0,0,2.9000000000000004,3.2
2018,1,17,4,30,0,0,3.1,3.0
2018,1,17,5,30,0,0,3.2,2.6
2018,1,17,6,30,0,0,3.5,2.1
2018,1,17,7,30,8,7,3.9000000000000004,1.8
2018,1,17,8,30,40,0,4.3,1.7000000000000002
2018,1,17,9,30,29,0,4.800000000000001,1.6
2018,1,17,10,30,107,0,5.2,1.6
2018,1,17,11,30,102,0,5.7,1.5
2018,1,17,12,30,86,1,6.0,1.2000000000000002
2018,1,17,13,30,161,113,6.2,0.9
2018,1,17,14,30,127,40,6.300000000000001,0.30000000000000004
2018,1,17,15,30,66,3,6.4,-0.4
2018,1,17,16,30,17,11,6.5,-1.0
2018,1,17,17,30,0,0,6.7,-1.6
2018,1,17,18,30,0,0,6.7,-1.8
2018,1,17,19,30,0,0,6.7,-2.6
2018,1,17,20,30,0,0,6.9,-3.3000000000000003
2018,1,17,21,30,0,0,6.9,-4.0
2018,1,17,22,30,0,0,6.7,-4.7
2018,1,17,23,30,0,0,6.7,-5.1000000000000005
2018,1,18,0,30,0,0,6.7,-5.300000000000001
2018,1,18,1,30,0,0,6.6000000000000005,-5.300000000000001
2018,1,18,2,30,0,0,5.800000000000001,-5.5
2018,1,18,3,30,0,0,4.7,-5.6000000000000005
2018,1,18,4,30,0,0,5.0,-5.7
2018,1,18,5,30,0,0,6.0,-5.7
2018,1,18,6,30,0,0,6.4,-5.7
2018,1,18,7,30,12,60,6.300000000000001,-5.300000000000001
2018,1,18,8,30,50,520,6.4,-4.4
2018,1,18,9,30,73,668,6.6000000000000005,-3.2
2018,1,18,10,30,141,461,6.800000000000001,-2.0
2018,1,18,11,30,92,806,6.6000000000000005,-0.9
2018,1,18,12,30,165,470,6.2,0.0
2018,1,18,13,30,93,754,5.800000000000001,0.5
2018,1,18,14,30,93,569,5.800000000000001,0.5
2018,1,18,15,30,51,640,5.800000000000001,-0.1
2018,1,18,16,30,25,215,5.9,-1.0
2018,1,18,17,30,0,0,5.800000000000001,-1.8
2018,1,18,18,30,0,0,5.800000000000001,-2.2
2018,1,18,19,30,0,0,5.5,-2.8000000000000003
2018,1,18,20,30,0,0,5.2,-2.9000000000000004
2018,1,18,21,30,0,0,4.9,-2.9000000000000004
2018,1,18,22,30,0,0,4.6000000000000005,-3.0
2018,1,18,23,30,0,0,4.3,-3.2
2018,1,19,0,30,0,0,4.0,-3.3000000000000003
2018,1,19,1,30,0,0,4.0,-3.3000000000000003
2018,1,19,2,30,0,0,4.2,-3.2
2018,1,19,3,30,0,0,4.5,-3.1
2018,1,19,4,30,0,0,4.7,-2.9000000000000004
2018,1,19,5,30,0,0,4.9,-2.9000000000000004
2018,1,19,6,30,0,0,5.1000000000000005,-2.8000000000000003
2018,1,19,7,30,11,24,5.4,-2.1
2018,1,19,8,30,74,96,5.4,-0.9
2018,1,19,9,30,102,17,5.4,0.6000000000000001
2018,1,19,10,30,180,180,5.5,1.6
2018,1,19,11,30,190,74,5.2,2.0
2018,1,19,12,30,206,256,5.0,2.1
2018,1,19,13,30,144,475,4.800000000000001,2.4000000000000004
2018,1,19,14,30,117,403,4.6000000000000005,2.5
2018,1,19,15,30,84,178,4.2,2.1
2018,1,19,16,30,23,47,4.1000000000000005,1.6
2018,1,19,17,30,0,0,4.0,1.5
2018,1,19,18,30,0,0,4.0,1.5
2018,1,19,19,30,0,0,3.9000000000000004,1.5
2018,1,19,20,30,0,0,4.2,1.5
2018,1,19,21,30,0,0,4.6000000000000005,1.3
2018,1,19,22,30,0,0,4.9,1.1
2018,1,19,23,30,0,0,5.300000000000001,0.8
2018,1,20,0,30,0,0,5.300000000000001,0.7000000000000001
2018,1,20,1,30,0,0,5.2,0.5
2018,1,20,2,30,0,0,5.2,0.30000000000000004
2018,1,20,3,30,0,0,5.300000000000001,0.30000000000000004
2018,1,20,4,30,0,0,5.6000000000000005,0.5
2018,1,20,5,30,0,0,5.9,0.8
2018,1,20,6,30,0,0,6.1000000000000005,1.2000000000000002
2018,1,20,7,30,16,136,6.4,2.0
2018,1,20,8,30,49,585,6.6000000000000005,3.3000000000000003
2018,1,20,9,30,87,568,6.300000000000001,4.6000000000000005
2018,1,20,10,30,64,874,5.7,5.800000000000001
2018,1,20,11,30,69,896,5.300000000000001,6.7
2018,1,20,12,30,70,890,4.800000000000001,7.300000000000001
2018,1,20,13,30,72,850,4.2,7.4
2018,1,20,14,30,67,773,3.7,7.0
2018,1,20,15,30,74,335,3.6,5.9
2018,1,20,16,30,26,130,3.7,4.800000000000001
2018,1,20,17,30,0,0,3.8000000000000003,4.3
2018,1,20,18,30,0,0,3.8000000000000003,4.1000000000000005
2018,1,20,19,30,0,0,3.8000000000000003,3.5
2018,1,20,20,30,0,0,3.9000000000000004,3.2
2018,1,20,21,30,0,0,3.8000000000000003,2.9000000000000004
2018,1,20,22,30,0,0,3.6,2.5
2018,1,20,23,30,0,0,3.6,2.2
2018,1,21,0,30,0,0,3.5,2.0
2018,1,21,1,30,0,0,3.4000000000000004,1.9000000000000001
2018,1,21,2,30,0,0,3.2,1.9000000000000001
2018,1,21,3,30,0,0,3.0,1.9000000000000001
2018,1,21,4,30,0,0,2.9000000000000004,1.9000000000000001
2018,1,21,5,30,0,0,2.8000000000000003,1.9000000000000001
2018,1,21,6,30,0,0,2.7,2.0
2018,1,21,7,30,15,57,2.7,2.8000000000000003
2018,1,21,8,30,72,194,2.6,4.0
2018,1,21,9,30,110,411,2.3000000000000003,5.0
2018,1,21,10,30,152,422,2.0,6.0
2018,1,21,11,30,186,376,1.6,6.7
2018,1,21,12,30,189,379,1.4000000000000001,7.1000000000000005
2018,1,21,13,30,169,371,1.2000000000000002,7.300000000000001
2018,1,21,14,30,130,352,0.9,7.300000000000001
2018,1,21,15,30,90,143,0.7000000000000001,7.0
2018,1,21,16,30,27,44,0.9,6.5
2018,1,21,17,30,0,0,1.2000000000000002,6.0
2018,1,21,18,30,0,0,1.4000000000000001,5.7
2018,1,21,19,30,0,0,1.8,5.1000000000000005
2018,1,21,20,30,0,0,2.1,4.9
2018,1,21,21,30,0,0,2.3000000000000003,4.6000000000000005
2018,1,21,22,30,0,0,2.5,4.3
2018,1,21,23,30,0,0,2.7,4.1000000000000005
2018,1,22,0,30,0,0,2.8000000000000003,4.0
2018,1,22,1,30,0,0,2.9000000000000004,3.9000000000000004
2018,1,22,2,30,0,0,2.8000000000000003,3.8000000000000003
2018,1,22,3,30,0,0,2.4000000000000004,3.8000000000000003
2018,1,22,4,30,0,0,2.0,3.9000000000000004
2018,1,22,5,30,0,0,1.6,4.0
2018,1,22,6,30,0,0,1.2000000000000002,4.2
2018,1,22,7,30,5,0,0.9,4.4
2018,1,22,8,30,34,0,0.5,4.7
2018,1,22,9,30,100,5,0.2,5.2
2018,1,22,10,30,145,13,0.30000000000000004,5.7
