Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,6,3,30,0,0,7.800000000000001,-11.700000000000001
2018,1,6,4,30,0,0,7.800000000000001,-11.5
2018,1,6,5,30,0,0,7.800000000000001,-11.3
2018,1,6,6,30,0,0,7.800000000000001,-11.100000000000001
2018,1,6,7,30,11,79,8.0,-10.9
2018,1,6,8,30,47,468,8.200000000000001,-10.600000000000001
2018,1,6,9,30,55,770,8.200000000000001,-10.4
2018,1,6,10,30,59,828,8.200000000000001,-10.100000000000001
2018,1,6,11,30,62,860,8.200000000000001,-9.9
2018,1,6,12,30,64,856,8.200000000000001,-9.700000000000001
2018,1,6,13,30,58,839,8.200000000000001,-9.600000000000001
2018,1,6,14,30,60,810,8.200000000000001,-9.8
2018,1,6,15,30,42,575,8.200000000000001,-10.200000000000001
2018,1,6,16,30,14,139,8.0,-10.700000000000001
2018,1,6,17,30,0,0,7.9,-11.100000000000001
2018,1,6,18,30,0,0,7.800000000000001,-11.3
2018,1,6,19,30,0,0,7.7,-11.600000000000001
2018,1,6,20,30,0,0,7.300000000000001,-12.0
2018,1,6,21,30,0,0,6.9,-12.4
2018,1,6,22,30,0,0,6.7,-12.8
2018,1,6,23,30,0,0,6.6000000000000005,-13.100000000000001
2018,1,7,0,30,0,0,6.6000000000000005,-13.3
2018,1,7,1,30,0,0,6.4,-13.4
2018,1,7,2,30,0,0,6.2,-13.5
2018,1,7,3,30,0,0,5.9,-13.8
2018,1,7,4,30,0,0,5.4,-14.4
2018,1,7,5,30,0,0,5.0,-14.9
2018,1,7,6,30,0,0,4.5,-15.100000000000001
2018,1,7,7,30,11,114,3.9000000000000004,-14.600000000000001
2018,1,7,8,30,48,460,3.2,-13.100000000000001
2018,1,7,9,30,55,798,2.6,-11.5
2018,1,7,10,30,60,831,2.2,-10.4
2018,1,7,11,30,114,626,2.0,-9.700000000000001
2018,1,7,12,30,113,627,2.1,-8.9
2018,1,7,13,30,97,643,2.5,-8.1
2018,1,7,14,30,57,776,2.9000000000000004,-7.6000000000000005
2018,1,7,15,30,43,568,3.5,-8.0
2018,1,7,16,30,15,163,4.3,-8.8
2018,1,7,17,30,0,0,4.9,-8.8
2018,1,7,18,30,0,0,5.1000000000000005,-8.5
2018,1,7,19,30,0,0,5.7,-8.4
2018,1,7,20,30,0,0,5.9,-8.4
2018,1,7,21,30,0,0,6.2,-8.3
2018,1,7,22,30,0,0,6.5,-8.0
2018,1,7,23,30,0,0,6.800000000000001,-7.7
2018,1,8,0,30,0,0,6.800000000000001,-7.6000000000000005
2018,1,8,1,30,0,0,6.7,-7.300000000000001
2018,1,8,2,30,0,0,6.4,-7.1000000000000005
2018,1,8,3,30,0,0,6.1000000000000005,-7.2
2018,1,8,4,30,0,0,5.9,-7.300000000000001
2018,1,8,5,30,0,0,5.7,-7.2
2018,1,8,6,30,0,0,5.5,-6.7
2018,1,8,7,30,8,18,5.5,-5.6000000000000005
2018,1,8,8,30,59,16,5.800000000000001,-4.4
2018,1,8,9,30,111,154,6.300000000000001,-3.3000000000000003
2018,1,8,10,30,141,395,6.6000000000000005,-2.5
2018,1,8,11,30,192,168,6.6000000000000005,-1.8
2018,1,8,12,30,180,57,6.5,-1.2000000000000002
2018,1,8,13,30,155,122,6.5,-0.8
2018,1,8,14,30,124,192,6.5,-0.7000000000000001
2018,1,8,15,30,69,41,6.4,-0.7000000000000001
2018,1,8,16,30,12,21,6.4,-0.7000000000000001
2018,1,8,17,30,0,0,6.2,-0.8
2018,1,8,18,30,0,0,6.1000000000000005,-0.8
2018,1,8,19,30,0,0,5.9,-0.7000000000000001
2018,1,8,20,30,0,0,5.800000000000001,-0.6000000000000001
2018,1,8,21,30,0,0,5.5,-0.5
2018,1,8,22,30,0,0,5.1000000000000005,-0.5
2018,1,8,23,30,0,0,4.9,-0.8
2018,1,9,0,30,0,0,4.800000000000001,-1.2000000000000002
2018,1,9,1,30,0,0,4.800000000000001,-1.7000000000000002
2018,1,9,2,30,0,0,4.800000000000001,-2.2
2018,1,9,3,30,0,0,4.800000000000001,-2.3000000000000003
2018,1,9,4,30,0,0,4.9,-2.2
2018,1,9,5,30,0,0,4.9,-2.0
2018,1,9,6,30,0,0,5.0,-1.7000000000000002
2018,1,9,7,30,11,85,5.1000000000000005,-1.2000000000000002
2018,1,9,8,30,47,506,5.0,-0.1
2018,1,9,9,30,68,753,4.800000000000001,1.2000000000000002
2018,1,9,10,30,96,679,4.4,2.1
2018,1,9,11,30,109,690,4.1000000000000005,2.7
2018,1,9,12,30,106,718,4.2,3.3000000000000003
2018,1,9,13,30,96,732,4.2,3.6
2018,1,9,14,30,79,656,4.4,3.6
2018,1,9,15,30,51,648,4.6000000000000005,3.2
2018,1,9,16,30,18,224,4.7,2.2
2018,1,9,17,30,0,0,4.7,1.0
2018,1,9,18,30,0,0,4.800000000000001,0.5
2018,1,9,19,30,0,0,4.7,-0.6000000000000001
2018,1,9,20,30,0,0,4.6000000000000005,-1.2000000000000002
2018,1,9,21,30,0,0,4.3,-1.8
2018,1,9,22,30,0,0,3.9000000000000004,-2.3000000000000003
2018,1,9,23,30,0,0,3.6,-2.5
2018,1,10,0,30,0,0,3.4000000000000004,-2.7
2018,1,10,1,30,0,0,3.2,-2.9000000000000004
2018,1,10,2,30,0,0,3.2,-3.0
2018,1,10,3,30,0,0,3.1,-3.2
2018,1,10,4,30,0,0,3.0,-3.2
2018,1,10,5,30,0,0,2.9000000000000004,-3.4000000000000004
2018,1,10,6,30,0,0,2.9000000000000004,-3.6
2018,1,10,7,30,14,185,2.9000000000000004,-3.1
2018,1,10,8,30,43,634,2.5,-1.3
2018,1,10,9,30,67,665,2.1,0.5
2018,1,10,10,30,84,746,1.6,1.5
2018,1,10,11,30,97,769,1.3,1.9000000000000001
2018,1,10,12,30,121,630,1.3,2.3000000000000003
2018,1,10,13,30,106,623,1.5,2.5
2018,1,10,14,30,79,636,1.8,2.5
2018,1,10,15,30,50,623,2.0,2.2
2018,1,10,16,30,16,93,2.1,1.9000000000000001
2018,1,10,17,30,0,0,2.4000000000000004,2.1
2018,1,10,18,30,0,0,2.5,2.3000000000000003
2018,1,10,19,30,0,0,2.9000000000000004,2.9000000000000004
2018,1,10,20,30,0,0,2.9000000000000004,3.1
2018,1,10,21,30,0,0,3.1,3.1
2018,1,10,22,30,0,0,3.3000000000000003,3.2
2018,1,10,23,30,0,0,3.6,3.2
2018,1,11,0,30,0,0,3.8000000000000003,3.3000000000000003
2018,1,11,1,30,0,0,4.0,3.4000000000000004
2018,1,11,2,30,0,0,4.1000000000000005,3.4000000000000004
2018,1,11,3,30,0,0,4.0,3.4000000000000004
2018,1,11,4,30,0,0,3.6,3.4000000000000004
2018,1,11,5,30,0,0,3.2,3.2
2018,1,11,6,30,0,0,3.0,3.0
2018,1,11,7,30,9,62,3.1,3.0
2018,1,11,8,30,60,5,3.3000000000000003,3.1
2018,1,11,9,30,111,110,3.4000000000000004,3.3000000000000003
2018,1,11,10,30,157,51,3.3000000000000003,3.7
2018,1,11,11,30,170,60,3.1,4.2
2018,1,11,12,30,175,90,2.8000000000000003,4.7
2018,1,11,13,30,122,33,2.5,5.1000000000000005
2018,1,11,14,30,122,252,2.4000000000000004,5.300000000000001
2018,1,11,15,30,70,212,2.5,5.1000000000000005
2018,1,11,16,30,17,72,2.7,4.9
2018,1,11,17,30,0,0,3.0,4.800000000000001
2018,1,11,18,30,0,0,3.1,4.800000000000001
2018,1,11,19,30,0,0,3.6,5.0
2018,1,11,20,30,0,0,3.8000000000000003,5.2
2018,1,11,21,30,0,0,3.9000000000000004,5.2
2018,1,11,22,30,0,0,4.0,5.300000000000001
2018,1,11,23,30,0,0,4.1000000000000005,5.5
2018,1,12,0,30,0,0,4.2,5.800000000000001
2018,1,12,1,30,0,0,4.4,6.0
2018,1,12,2,30,0,0,4.3,5.9
2018,1,12,3,30,0,0,4.2,5.9
2018,1,12,4,30,0,0,4.5,6.300000000000001
2018,1,12,5,30,0,0,5.1000000000000005,6.800000000000001
2018,1,12,6,30,0,0,5.7,7.300000000000001
2018,1,12,7,30,8,10,6.4,8.0
2018,1,12,8,30,64,22,7.1000000000000005,8.700000000000001
2018,1,12,9,30,94,61,7.5,9.4
2018,1,12,10,30,158,283,7.5,9.9
2018,1,12,11,30,193,122,6.7,10.100000000000001
2018,1,12,12,30,195,192,6.0,10.0
2018,1,12,13,30,145,52,5.9,9.9
2018,1,12,14,30,116,125,6.0,9.700000000000001
2018,1,12,15,30,69,197,5.800000000000001,9.4
2018,1,12,16,30,16,55,5.300000000000001,9.0
2018,1,12,17,30,0,0,4.9,8.8
2018,1,12,18,30,0,0,4.9,8.8
2018,1,12,19,30,0,0,5.1000000000000005,9.0
2018,1,12,20,30,0,0,5.4,9.1
2018,1,12,21,30,0,0,5.7,9.4
2018,1,12,22,30,0,0,5.800000000000001,9.4
2018,1,12,23,30,0,0,5.300000000000001,9.1
2018,1,13,0,30,0,0,5.5,9.0
2018,1,13,1,30,0,0,6.7,9.5
2018,1,13,2,30,0,0,7.7,10.100000000000001
2018,1,13,3,30,0,0,7.800000000000001,10.5
2018,1,13,4,30,0,0,7.1000000000000005,10.3
2018,1,13,5,30,0,0,6.2,9.1
2018,1,13,6,30,0,0,5.6000000000000005,6.800000000000001
2018,1,13,7,30,10,17,7.1000000000000005,3.0
2018,1,13,8,30,66,189,8.8,-0.7000000000000001
2018,1,13,9,30,110,263,8.5,-2.0
2018,1,13,10,30,131,459,8.0,-1.4000000000000001
2018,1,13,11,30,159,454,7.800000000000001,-0.5
2018,1,13,12,30,131,594,7.7,0.2
2018,1,13,13,30,106,642,7.6000000000000005,0.2
2018,1,13,14,30,81,617,7.6000000000000005,-0.30000000000000004
2018,1,13,15,30,44,668,7.7,-1.2000000000000002
2018,1,13,16,30,20,190,7.7,-2.4000000000000004
2018,1,13,17,30,0,0,7.800000000000001,-3.3000000000000003
2018,1,13,18,30,0,0,7.800000000000001,-3.7
2018,1,13,19,30,0,0,7.5,-4.5
2018,1,13,20,30,0,0,7.300000000000001,-4.7
2018,1,13,21,30,0,0,7.1000000000000005,-5.0
2018,1,13,22,30,0,0,7.0,-5.300000000000001
2018,1,13,23,30,0,0,7.0,-5.6000000000000005
2018,1,14,0,30,0,0,6.9,-5.9
2018,1,14,1,30,0,0,6.9,-6.0
2018,1,14,2,30,0,0,6.9,-6.2
2018,1,14,3,30,0,0,6.9,-6.300000000000001
2018,1,14,4,30,0,0,6.9,-6.5
2018,1,14,5,30,0,0,6.9,-6.800000000000001
2018,1,14,6,30,0,0,6.9,-7.300000000000001
2018,1,14,7,30,10,49,6.9,-7.5
2018,1,14,8,30,61,241,6.800000000000001,-7.300000000000001
2018,1,14,9,30,79,570,6.7,-6.7
2018,1,14,10,30,64,898,6.4,-5.7
2018,1,14,11,30,59,975,6.2,-4.7
2018,1,14,12,30,57,979,5.800000000000001,-3.9000000000000004
2018,1,14,13,30,54,958,5.5,-3.4000000000000004
2018,1,14,14,30,48,901,5.300000000000001,-3.3000000000000003
2018,1,14,15,30,38,775,5.1000000000000005,-3.8000000000000003
2018,1,14,16,30,18,122,5.1000000000000005,-4.7
2018,1,14,17,30,0,0,5.4,-5.4
2018,1,14,18,30,0,0,5.6000000000000005,-5.6000000000000005
2018,1,14,19,30,0,0,5.800000000000001,-6.300000000000001
2018,1,14,20,30,0,0,5.6000000000000005,-6.7
2018,1,14,21,30,0,0,5.4,-6.9
2018,1,14,22,30,0,0,5.300000000000001,-7.0
2018,1,14,23,30,0,0,5.4,-7.0
2018,1,15,0,30,0,0,5.6000000000000005,-6.800000000000001
2018,1,15,1,30,0,0,5.6000000000000005,-6.800000000000001
2018,1,15,2,30,0,0,5.6000000000000005,-6.9
2018,1,15,3,30,0,0,5.6000000000000005,-6.9
2018,1,15,4,30,0,0,5.7,-6.800000000000001
2018,1,15,5,30,0,0,5.800000000000001,-6.800000000000001
2018,1,15,6,30,0,0,5.800000000000001,-6.6000000000000005
2018,1,15,7,30,11,50,6.1000000000000005,-6.0
2018,1,15,8,30,61,331,6.300000000000001,-4.800000000000001
2018,1,15,9,30,73,709,6.300000000000001,-3.6
2018,1,15,10,30,76,847,6.0,-2.4000000000000004
2018,1,15,11,30,79,884,5.6000000000000005,-1.7000000000000002
2018,1,15,12,30,78,890,5.300000000000001,-1.2000000000000002
2018,1,15,13,30,75,863,5.0,-1.0
2018,1,15,14,30,68,785,4.800000000000001,-1.1
2018,1,15,15,30,53,637,4.4,-1.7000000000000002
2018,1,15,16,30,24,195,4.1000000000000005,-2.5
2018,1,15,17,30,0,0,4.1000000000000005,-3.1
2018,1,15,18,30,0,0,4.2,-3.4000000000000004
2018,1,15,19,30,0,0,4.1000000000000005,-4.0
2018,1,15,20,30,0,0,4.0,-4.4
2018,1,15,21,30,0,0,3.8000000000000003,-4.7
2018,1,15,22,30,0,0,3.4000000000000004,-4.9
2018,1,15,23,30,0,0,3.0,-5.0
2018,1,16,0,30,0,0,2.7,-5.0
2018,1,16,1,30,0,0,2.4000000000000004,-5.0
2018,1,16,2,30,0,0,2.2,-4.800000000000001
2018,1,16,3,30,0,0,2.1,-4.5
2018,1,16,4,30,0,0,2.0,-4.1000000000000005
2018,1,16,5,30,0,0,1.9000000000000001,-3.7
2018,1,16,6,30,0,0,1.8,-3.2
2018,1,16,7,30,9,23,1.7000000000000002,-2.2
2018,1,16,8,30,70,155,1.7000000000000002,-0.6000000000000001
2018,1,16,9,30,126,190,1.9000000000000001,1.0
2018,1,16,10,30,147,8,2.0,2.4000000000000004
2018,1,16,11,30,173,18,2.0,3.2
2018,1,16,12,30,191,48,2.0,3.7
2018,1,16,13,30,140,7,1.9000000000000001,3.9000000000000004
2018,1,16,14,30,105,3,1.9000000000000001,3.6
2018,1,16,15,30,61,9,2.0,2.9000000000000004
2018,1,16,16,30,15,12,2.4000000000000004,2.3000000000000003
2018,1,16,17,30,0,0,2.6,2.2
2018,1,16,18,30,0,0,2.7,2.2
2018,1,16,19,30,0,0,2.5,2.5
2018,1,16,20,30,0,0,2.4000000000000004,2.6
2018,1,16,21,30,0,0,2.4000000000000004,2.7
2018,1,16,22,30,0,0,2.5,2.9000000000000004
2018,1,16,23,30,0,0,2.7,2.9000000000000004
2018,1,17,0,30,0,0,2.7,2.8000000000000003
2018,1,17,1,30,0,0,2.7,2.7
2018,1,17,2,30,0,0,2.6,2.7
2018,1,17,3,30,0,0,2.7,2.5
2018,1,17,4,30,0,0,2.9000000000000004,2.2
2018,1,17,5,30,0,0,3.0,1.9000000000000001
2018,1,17,6,30,0,0,3.3000000000000003,1.4000000000000001
2018,1,17,7,30,8,6,3.8000000000000003,1.1
2018,1,17,8,30,38,0,4.1000000000000005,1.1
2018,1,17,9,30,35,0,4.6000000000000005,1.0
2018,1,17,10,30,84,1,5.0,1.0
2018,1,17,11,30,125,2,5.4,0.9
2018,1,17,12,30,120,4,5.7,0.7000000000000001
2018,1,17,13,30,174,66,5.9,0.2
2018,1,17,14,30,99,2,6.0,-0.4
2018,1,17,15,30,37,0,6.1000000000000005,-1.1
2018,1,17,16,30,14,12,6.2,-1.8
2018,1,17,17,30,0,0,6.300000000000001,-2.4000000000000004
2018,1,17,18,30,0,0,6.4,-2.6
2018,1,17,19,30,0,0,6.4,-3.6
2018,1,17,20,30,0,0,6.5,-4.4
2018,1,17,21,30,0,0,6.6000000000000005,-5.2
2018,1,17,22,30,0,0,6.4,-5.800000000000001
2018,1,17,23,30,0,0,6.300000000000001,-6.2
2018,1,18,0,30,0,0,6.300000000000001,-6.4
2018,1,18,1,30,0,0,6.300000000000001,-6.4
2018,1,18,2,30,0,0,5.4,-6.6000000000000005
2018,1,18,3,30,0,0,4.4,-6.800000000000001
2018,1,18,4,30,0,0,4.7,-7.0
2018,1,18,5,30,0,0,5.7,-7.0
2018,1,18,6,30,0,0,6.0,-7.0
2018,1,18,7,30,13,84,6.0,-6.300000000000001
2018,1,18,8,30,54,477,6.0,-5.0
2018,1,18,9,30,62,694,6.300000000000001,-3.6
2018,1,18,10,30,110,618,6.5,-2.3000000000000003
2018,1,18,11,30,139,572,6.300000000000001,-1.0
2018,1,18,12,30,72,910,5.9,-0.2
2018,1,18,13,30,130,553,5.5,0.30000000000000004
2018,1,18,14,30,81,655,5.5,0.1
2018,1,18,15,30,47,700,5.5,-0.7000000000000001
2018,1,18,16,30,25,333,5.5,-1.8
2018,1,18,17,30,0,0,5.5,-2.7
2018,1,18,18,30,0,0,5.5,-3.0
2018,1,18,19,30,0,0,5.2,-3.7
2018,1,18,20,30,0,0,4.9,-3.9000000000000004
2018,1,18,21,30,0,0,4.6000000000000005,-4.0
2018,1,18,22,30,0,0,4.4,-4.2
2018,1,18,23,30,0,0,4.1000000000000005,-4.3
2018,1,19,0,30,0,0,3.8000000000000003,-4.5
2018,1,19,1,30,0,0,3.7,-4.5
2018,1,19,2,30,0,0,3.9000000000000004,-4.4
2018,1,19,3,30,0,0,4.2,-4.4
2018,1,19,4,30,0,0,4.4,-4.3
2018,1,19,5,30,0,0,4.6000000000000005,-4.3
2018,1,19,6,30,0,0,4.800000000000001,-4.2
2018,1,19,7,30,10,23,5.1000000000000005,-3.3000000000000003
2018,1,19,8,30,72,70,5.1000000000000005,-1.7000000000000002
2018,1,19,9,30,104,6,5.2,0.2
2018,1,19,10,30,181,167,5.2,1.4000000000000001
2018,1,19,11,30,202,208,5.0,1.8
2018,1,19,12,30,198,294,4.7,1.9000000000000001
2018,1,19,13,30,171,307,4.6000000000000005,2.2
2018,1,19,14,30,124,364,4.3,2.4000000000000004
2018,1,19,15,30,87,90,4.0,1.7000000000000002
2018,1,19,16,30,24,252,3.8000000000000003,0.8
2018,1,19,17,30,0,0,3.8000000000000003,0.5
2018,1,19,18,30,0,0,3.8000000000000003,0.5
2018,1,19,19,30,0,0,3.7,0.4
2018,1,19,20,30,0,0,4.0,0.5
2018,1,19,21,30,0,0,4.4,0.4
2018,1,19,22,30,0,0,4.7,0.1
2018,1,19,23,30,0,0,5.0,-0.1
2018,1,20,0,30,0,0,5.0,-0.30000000000000004
2018,1,20,1,30,0,0,4.9,-0.4
2018,1,20,2,30,0,0,4.9,-0.5
2018,1,20,3,30,0,0,5.0,-0.5
2018,1,20,4,30,0,0,5.300000000000001,-0.30000000000000004
2018,1,20,5,30,0,0,5.6000000000000005,-0.1
2018,1,20,6,30,0,0,5.800000000000001,0.30000000000000004
2018,1,20,7,30,16,151,6.1000000000000005,1.2000000000000002
2018,1,20,8,30,47,605,6.300000000000001,2.8000000000000003
2018,1,20,9,30,74,663,6.0,4.5
2018,1,20,10,30,65,871,5.5,5.9
2018,1,20,11,30,69,894,5.1000000000000005,6.9
2018,1,20,12,30,72,888,4.6000000000000005,7.5
2018,1,20,13,30,72,847,4.0,7.6000000000000005
2018,1,20,14,30,80,693,3.5,7.0
2018,1,20,15,30,88,107,3.4000000000000004,5.5
2018,1,20,16,30,26,20,3.5,4.2
2018,1,20,17,30,0,0,3.6,3.6
2018,1,20,18,30,0,0,3.6,3.4000000000000004
2018,1,20,19,30,0,0,3.6,2.8000000000000003
2018,1,20,20,30,0,0,3.7,2.5
2018,1,20,21,30,0,0,3.6,2.2
2018,1,20,22,30,0,0,3.5,1.8
2018,1,20,23,30,0,0,3.4000000000000004,1.5
2018,1,21,0,30,0,0,3.3000000000000003,1.3
2018,1,21,1,30,0,0,3.2,1.2000000000000002
2018,1,21,2,30,0,0,3.0,1.3
2018,1,21,3,30,0,0,2.9000000000000004,1.4000000000000001
2018,1,21,4,30,0,0,2.8000000000000003,1.3
2018,1,21,5,30,0,0,2.6,1.2000000000000002
2018,1,21,6,30,0,0,2.5,1.3
2018,1,21,7,30,15,61,2.5,2.4000000000000004
2018,1,21,8,30,69,246,2.5,3.9000000000000004
2018,1,21,9,30,112,389,2.2,5.2
2018,1,21,10,30,149,437,1.9000000000000001,6.4
2018,1,21,11,30,178,418,1.6,7.2
2018,1,21,12,30,183,407,1.3,7.6000000000000005
2018,1,21,13,30,168,379,1.1,7.7
2018,1,21,14,30,117,416,0.9,7.5
2018,1,21,15,30,81,218,0.7000000000000001,7.0
2018,1,21,16,30,25,66,0.9,6.5
2018,1,21,17,30,0,0,1.2000000000000002,5.9
2018,1,21,18,30,0,0,1.4000000000000001,5.6000000000000005
2018,1,21,19,30,0,0,1.7000000000000002,4.7
2018,1,21,20,30,0,0,2.0,4.4
2018,1,21,21,30,0,0,2.2,4.1000000000000005
2018,1,21,22,30,0,0,2.4000000000000004,3.9000000000000004
2018,1,21,23,30,0,0,2.6,3.7
2018,1,22,0,30,0,0,2.7,3.5
2018,1,22,1,30,0,0,2.8000000000000003,3.4000000000000004
2018,1,22,2,30,0,0,2.6,3.3000000000000003
2018,1,22,3,30,0,0,2.3000000000000003,3.3000000000000003
2018,1,22,4,30,0,0,1.9000000000000001,3.5
2018,1,22,5,30,0,0,1.5,3.7
