Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature
2018,1,3,4,30,0,0,4.1000000000000005,-9.4
2018,1,3,5,30,0,0,3.7,-9.600000000000001
2018,1,3,6,30,0,0,3.2,-9.700000000000001
2018,1,3,7,30,10,80,2.8000000000000003,-9.1
2018,1,3,8,30,53,381,2.4000000000000004,-7.5
2018,1,3,9,30,60,671,2.2,-5.7
2018,1,3,10,30,93,629,2.0,-4.3
2018,1,3,11,30,75,774,1.8,-3.4000000000000004
2018,1,3,12,30,113,612,1.7000000000000002,-2.7
2018,1,3,13,30,89,650,1.6,-2.2
2018,1,3,14,30,82,526,1.1,-2.2
2018,1,3,15,30,50,485,0.9,-3.1
2018,1,3,16,30,10,69,1.3,-3.9000000000000004
2018,1,3,17,30,0,0,1.4000000000000001,-3.8000000000000003
2018,1,3,18,30,0,0,1.3,-3.5
2018,1,3,19,30,0,0,2.0,-3.6
2018,1,3,20,30,0,0,2.4000000000000004,-3.4000000000000004
2018,1,3,21,30,0,0,2.7,-2.9000000000000004
2018,1,3,22,30,0,0,3.2,-2.5
2018,1,3,23,30,0,0,4.3,-2.1
2018,1,4,0,30,0,0,5.6000000000000005,-2.0
2018,1,4,1,30,0,0,6.6000000000000005,-2.4000000000000004
2018,1,4,2,30,0,0,7.300000000000001,-2.9000000000000004
2018,1,4,3,30,0,0,8.1,-3.4000000000000004
2018,1,4,4,30,0,0,9.1,-3.8000000000000003
2018,1,4,5,30,0,0,10.100000000000001,-3.9000000000000004
2018,1,4,6,30,0,0,11.0,-3.8000000000000003
2018,1,4,7,30,6,18,11.700000000000001,-3.9000000000000004
2018,1,4,8,30,23,0,12.4,-4.1000000000000005
2018,1,4,9,30,20,0,12.8,-4.2
2018,1,4,10,30,36,0,13.0,-4.2
2018,1,4,11,30,36,0,12.9,-4.1000000000000005
2018,1,4,12,30,39,0,12.600000000000001,-4.0
2018,1,4,13,30,60,0,12.200000000000001,-3.9000000000000004
2018,1,4,14,30,96,5,11.700000000000001,-3.9000000000000004
2018,1,4,15,30,42,0,11.3,-3.8000000000000003
2018,1,4,16,30,6,24,10.8,-3.8000000000000003
2018,1,4,17,30,0,0,10.4,-3.8000000000000003
2018,1,4,18,30,0,0,10.200000000000001,-3.8000000000000003
2018,1,4,19,30,0,0,9.8,-4.2
2018,1,4,20,30,0,0,9.600000000000001,-4.6000000000000005
2018,1,4,21,30,0,0,9.4,-5.2
2018,1,4,22,30,0,0,9.3,-6.0
2018,1,4,23,30,0,0,9.3,-6.9
2018,1,5,0,30,0,0,9.3,-7.7
2018,1,5,1,30,0,0,9.200000000000001,-8.4
2018,1,5,2,30,0,0,9.200000000000001,-9.0
2018,1,5,3,30,0,0,9.1,-9.700000000000001
2018,1,5,4,30,0,0,9.0,-10.200000000000001
2018,1,5,5,30,0,0,8.9,-10.700000000000001
2018,1,5,6,30,0,0,8.9,-11.0
2018,1,5,7,30,10,55,8.9,-11.100000000000001
2018,1,5,8,30,56,276,9.0,-11.0
2018,1,5,9,30,77,579,9.200000000000001,-10.600000000000001
2018,1,5,10,30,89,666,9.3,-10.200000000000001
2018,1,5,11,30,70,821,9.4,-9.9
2018,1,5,12,30,63,853,9.600000000000001,-9.700000000000001
2018,1,5,13,30,73,748,9.700000000000001,-9.5
2018,1,5,14,30,68,657,9.700000000000001,-9.5
2018,1,5,15,30,48,465,9.700000000000001,-9.600000000000001
2018,1,5,16,30,12,88,9.600000000000001,-9.8
2018,1,5,17,30,0,0,9.4,-9.8
2018,1,5,18,30,0,0,9.4,-9.8
2018,1,5,19,30,0,0,9.1,-10.100000000000001
2018,1,5,20,30,0,0,8.9,-10.3
2018,1,5,21,30,0,0,8.700000000000001,-10.600000000000001
2018,1,5,22,30,0,0,8.5,-11.100000000000001
2018,1,5,23,30,0,0,8.4,-11.4
2018,1,6,0,30,0,0,8.1,-11.700000000000001
2018,1,6,1,30,0,0,7.9,-11.9
2018,1,6,2,30,0,0,7.7,-12.100000000000001
2018,1,6,3,30,0,0,7.6000000000000005,-12.100000000000001
2018,1,6,4,30,0,0,7.5,-12.0
2018,1,6,5,30,0,0,7.5,-11.700000000000001
2018,1,6,6,30,0,0,7.5,-11.5
2018,1,6,7,30,11,81,7.7,-11.200000000000001
2018,1,6,8,30,50,405,7.9,-10.9
2018,1,6,9,30,70,615,8.0,-10.700000000000001
2018,1,6,10,30,89,667,7.9,-10.5
2018,1,6,11,30,73,810,7.9,-10.200000000000001
2018,1,6,12,30,68,827,8.0,-10.0
2018,1,6,13,30,67,783,8.0,-9.9
2018,1,6,14,30,67,676,8.0,-10.100000000000001
2018,1,6,15,30,53,397,7.9,-10.5
2018,1,6,16,30,11,68,7.800000000000001,-11.0
2018,1,6,17,30,0,0,7.6000000000000005,-11.3
2018,1,6,18,30,0,0,7.6000000000000005,-11.5
2018,1,6,19,30,0,0,7.4,-11.8
2018,1,6,20,30,0,0,7.1000000000000005,-12.200000000000001
2018,1,6,21,30,0,0,6.6000000000000005,-12.700000000000001
2018,1,6,22,30,0,0,6.4,-13.100000000000001
2018,1,6,23,30,0,0,6.300000000000001,-13.4
2018,1,7,0,30,0,0,6.300000000000001,-13.600000000000001
2018,1,7,1,30,0,0,6.2,-13.700000000000001
2018,1,7,2,30,0,0,6.0,-13.9
2018,1,7,3,30,0,0,5.7,-14.3
2018,1,7,4,30,0,0,5.2,-14.9
2018,1,7,5,30,0,0,4.800000000000001,-15.4
2018,1,7,6,30,0,0,4.3,-15.600000000000001
2018,1,7,7,30,11,98,3.8000000000000003,-15.100000000000001
2018,1,7,8,30,57,313,3.1,-13.5
2018,1,7,9,30,73,622,2.5,-11.8
2018,1,7,10,30,60,818,2.1,-10.700000000000001
2018,1,7,11,30,65,860,1.9000000000000001,-9.9
2018,1,7,12,30,66,868,2.0,-9.0
2018,1,7,13,30,59,823,2.4000000000000004,-8.3
2018,1,7,14,30,70,659,2.8000000000000003,-7.9
2018,1,7,15,30,43,549,3.4000000000000004,-8.3
2018,1,7,16,30,14,121,4.1000000000000005,-9.1
2018,1,7,17,30,0,0,4.7,-9.200000000000001
2018,1,7,18,30,0,0,4.9,-9.0
2018,1,7,19,30,0,0,5.4,-8.8
2018,1,7,20,30,0,0,5.7,-8.8
2018,1,7,21,30,0,0,5.9,-8.6
2018,1,7,22,30,0,0,6.300000000000001,-8.3
2018,1,7,23,30,0,0,6.6000000000000005,-8.0
2018,1,8,0,30,0,0,6.6000000000000005,-7.800000000000001
2018,1,8,1,30,0,0,6.4,-7.5
2018,1,8,2,30,0,0,6.2,-7.4
2018,1,8,3,30,0,0,5.9,-7.5
2018,1,8,4,30,0,0,5.6000000000000005,-7.6000000000000005
2018,1,8,5,30,0,0,5.5,-7.6000000000000005
2018,1,8,6,30,0,0,5.300000000000001,-7.1000000000000005
2018,1,8,7,30,7,19,5.300000000000001,-6.0
2018,1,8,8,30,48,0,5.6000000000000005,-4.7
2018,1,8,9,30,102,55,6.1000000000000005,-3.6
2018,1,8,10,30,167,178,6.4,-2.7
2018,1,8,11,30,186,76,6.4,-2.0
2018,1,8,12,30,161,29,6.300000000000001,-1.5
2018,1,8,13,30,129,17,6.300000000000001,-1.1
2018,1,8,14,30,102,21,6.300000000000001,-1.0
2018,1,8,15,30,26,0,6.2,-0.9
2018,1,8,16,30,7,18,6.2,-1.0
2018,1,8,17,30,0,0,6.0,-1.0
2018,1,8,18,30,0,0,5.9,-1.1
2018,1,8,19,30,0,0,5.800000000000001,-0.9
2018,1,8,20,30,0,0,5.6000000000000005,-0.8
2018,1,8,21,30,0,0,5.300000000000001,-0.7000000000000001
2018,1,8,22,30,0,0,5.0,-0.8
2018,1,8,23,30,0,0,4.7,-1.1
2018,1,9,0,30,0,0,4.7,-1.6
2018,1,9,1,30,0,0,4.6000000000000005,-2.1
2018,1,9,2,30,0,0,4.6000000000000005,-2.6
2018,1,9,3,30,0,0,4.7,-2.7
2018,1,9,4,30,0,0,4.7,-2.6
2018,1,9,5,30,0,0,4.800000000000001,-2.3000000000000003
2018,1,9,6,30,0,0,4.800000000000001,-2.0
2018,1,9,7,30,12,97,4.9,-1.4000000000000001
2018,1,9,8,30,45,574,4.9,-0.2
2018,1,9,9,30,66,792,4.7,1.1
2018,1,9,10,30,72,866,4.2,2.0
2018,1,9,11,30,69,872,4.0,2.6
2018,1,9,12,30,80,807,4.0,3.1
2018,1,9,13,30,71,834,4.1000000000000005,3.4000000000000004
2018,1,9,14,30,67,788,4.2,3.4000000000000004
2018,1,9,15,30,50,645,4.4,3.0
2018,1,9,16,30,18,220,4.5,2.0
2018,1,9,17,30,0,0,4.6000000000000005,0.8
2018,1,9,18,30,0,0,4.6000000000000005,0.2
2018,1,9,19,30,0,0,4.6000000000000005,-0.8
2018,1,9,20,30,0,0,4.4,-1.5
2018,1,9,21,30,0,0,4.1000000000000005,-2.1
2018,1,9,22,30,0,0,3.8000000000000003,-2.6
2018,1,9,23,30,0,0,3.5,-2.9000000000000004
2018,1,10,0,30,0,0,3.3000000000000003,-3.1
2018,1,10,1,30,0,0,3.1,-3.3000000000000003
2018,1,10,2,30,0,0,3.1,-3.4000000000000004
2018,1,10,3,30,0,0,3.0,-3.5
2018,1,10,4,30,0,0,2.9000000000000004,-3.5
2018,1,10,5,30,0,0,2.8000000000000003,-3.7
2018,1,10,6,30,0,0,2.8000000000000003,-4.0
2018,1,10,7,30,13,154,2.8000000000000003,-3.5
2018,1,10,8,30,43,651,2.5,-1.7000000000000002
2018,1,10,9,30,55,788,2.0,0.2
2018,1,10,10,30,63,828,1.5,1.3
2018,1,10,11,30,69,865,1.2000000000000002,1.7000000000000002
2018,1,10,12,30,73,827,1.3,2.1
2018,1,10,13,30,77,772,1.5,2.3000000000000003
2018,1,10,14,30,62,777,1.7000000000000002,2.3000000000000003
2018,1,10,15,30,49,620,1.9000000000000001,2.0
2018,1,10,16,30,16,115,2.0,1.5
2018,1,10,17,30,0,0,2.3000000000000003,1.7000000000000002
2018,1,10,18,30,0,0,2.5,1.9000000000000001
2018,1,10,19,30,0,0,2.8000000000000003,2.6
2018,1,10,20,30,0,0,2.9000000000000004,2.8000000000000003
2018,1,10,21,30,0,0,3.0,2.9000000000000004
2018,1,10,22,30,0,0,3.2,2.9000000000000004
2018,1,10,23,30,0,0,3.5,2.9000000000000004
2018,1,11,0,30,0,0,3.7,3.0
2018,1,11,1,30,0,0,3.9000000000000004,3.1
2018,1,11,2,30,0,0,4.0,3.1
2018,1,11,3,30,0,0,3.9000000000000004,3.2
2018,1,11,4,30,0,0,3.5,3.1
2018,1,11,5,30,0,0,3.1,3.0
2018,1,11,6,30,0,0,2.9000000000000004,2.8000000000000003
2018,1,11,7,30,9,52,3.0,2.8000000000000003
2018,1,11,8,30,45,90,3.2,2.9000000000000004
2018,1,11,9,30,102,47,3.2,3.2
2018,1,11,10,30,143,28,3.2,3.6
2018,1,11,11,30,182,45,3.0,4.0
2018,1,11,12,30,187,68,2.7,4.5
2018,1,11,13,30,149,37,2.4000000000000004,4.9
2018,1,11,14,30,118,76,2.4000000000000004,5.0
2018,1,11,15,30,48,6,2.4000000000000004,4.9
2018,1,11,16,30,9,3,2.6,4.6000000000000005
2018,1,11,17,30,0,0,2.9000000000000004,4.6000000000000005
2018,1,11,18,30,0,0,3.0,4.5
2018,1,11,19,30,0,0,3.5,4.800000000000001
2018,1,11,20,30,0,0,3.7,5.0
2018,1,11,21,30,0,0,3.8000000000000003,5.0
2018,1,11,22,30,0,0,3.8000000000000003,5.1000000000000005
2018,1,11,23,30,0,0,3.9000000000000004,5.300000000000001
2018,1,12,0,30,0,0,4.1000000000000005,5.7
2018,1,12,1,30,0,0,4.3,5.9
2018,1,12,2,30,0,0,4.2,5.800000000000001
2018,1,12,3,30,0,0,4.1000000000000005,5.800000000000001
2018,1,12,4,30,0,0,4.4,6.1000000000000005
2018,1,12,5,30,0,0,5.0,6.6000000000000005
2018,1,12,6,30,0,0,5.5,7.1000000000000005
2018,1,12,7,30,2,2,6.2,7.800000000000001
2018,1,12,8,30,15,0,6.800000000000001,8.5
2018,1,12,9,30,35,0,7.300000000000001,9.200000000000001
2018,1,12,10,30,56,0,7.300000000000001,9.700000000000001
2018,1,12,11,30,72,0,6.5,9.9
2018,1,12,12,30,101,12,5.9,9.9
2018,1,12,13,30,68,2,5.800000000000001,9.8
2018,1,12,14,30,31,0,5.9,9.5
2018,1,12,15,30,34,0,5.7,9.200000000000001
2018,1,12,16,30,9,22,5.1000000000000005,8.8
2018,1,12,17,30,0,0,4.800000000000001,8.6
2018,1,12,18,30,0,0,4.800000000000001,8.6
2018,1,12,19,30,0,0,5.0,8.8
2018,1,12,20,30,0,0,5.2,9.0
2018,1,12,21,30,0,0,5.6000000000000005,9.3
2018,1,12,22,30,0,0,5.6000000000000005,9.4
2018,1,12,23,30,0,0,5.1000000000000005,9.0
2018,1,13,0,30,0,0,5.300000000000001,8.8
2018,1,13,1,30,0,0,6.5,9.4
2018,1,13,2,30,0,0,7.5,10.100000000000001
2018,1,13,3,30,0,0,7.6000000000000005,10.5
2018,1,13,4,30,0,0,6.9,10.200000000000001
2018,1,13,5,30,0,0,6.0,9.0
2018,1,13,6,30,0,0,5.5,6.6000000000000005
2018,1,13,7,30,11,30,7.0,2.9000000000000004
2018,1,13,8,30,63,286,8.6,-0.8
2018,1,13,9,30,112,302,8.3,-2.2
2018,1,13,10,30,150,352,7.800000000000001,-1.6
2018,1,13,11,30,137,560,7.6000000000000005,-0.6000000000000001
2018,1,13,12,30,113,680,7.5,0.0
2018,1,13,13,30,109,618,7.4,0.1
2018,1,13,14,30,62,724,7.4,-0.5
2018,1,13,15,30,42,681,7.5,-1.4000000000000001
2018,1,13,16,30,20,266,7.5,-2.6
2018,1,13,17,30,0,0,7.6000000000000005,-3.5
2018,1,13,18,30,0,0,7.6000000000000005,-4.0
2018,1,13,19,30,0,0,7.300000000000001,-4.7
2018,1,13,20,30,0,0,7.1000000000000005,-4.9
2018,1,13,21,30,0,0,6.9,-5.2
2018,1,13,22,30,0,0,6.800000000000001,-5.5
2018,1,13,23,30,0,0,6.800000000000001,-5.800000000000001
2018,1,14,0,30,0,0,6.7,-6.0
2018,1,14,1,30,0,0,6.7,-6.2
2018,1,14,2,30,0,0,6.7,-6.4
2018,1,14,3,30,0,0,6.7,-6.5
2018,1,14,4,30,0,0,6.7,-6.800000000000001
2018,1,14,5,30,0,0,6.7,-7.1000000000000005
2018,1,14,6,30,0,0,6.7,-7.6000000000000005
2018,1,14,7,30,10,39,6.7,-7.800000000000001
2018,1,14,8,30,55,215,6.7,-7.5
2018,1,14,9,30,65,743,6.5,-6.9
2018,1,14,10,30,57,935,6.300000000000001,-5.9
2018,1,14,11,30,58,975,6.0,-4.9
2018,1,14,12,30,57,979,5.7,-4.0
2018,1,14,13,30,53,957,5.4,-3.5
2018,1,14,14,30,47,900,5.2,-3.5
2018,1,14,15,30,39,760,5.0,-4.1000000000000005
2018,1,14,16,30,18,134,4.9,-5.0
2018,1,14,17,30,0,0,5.2,-5.7
2018,1,14,18,30,0,0,5.4,-5.9
2018,1,14,19,30,0,0,5.6000000000000005,-6.6000000000000005
2018,1,14,20,30,0,0,5.4,-7.0
2018,1,14,21,30,0,0,5.2,-7.300000000000001
2018,1,14,22,30,0,0,5.1000000000000005,-7.4
2018,1,14,23,30,0,0,5.2,-7.300000000000001
2018,1,15,0,30,0,0,5.4,-7.2
2018,1,15,1,30,0,0,5.4,-7.2
2018,1,15,2,30,0,0,5.4,-7.300000000000001
2018,1,15,3,30,0,0,5.4,-7.300000000000001
2018,1,15,4,30,0,0,5.5,-7.2
2018,1,15,5,30,0,0,5.5,-7.2
2018,1,15,6,30,0,0,5.6000000000000005,-7.0
2018,1,15,7,30,10,32,5.9,-6.4
2018,1,15,8,30,63,311,6.1000000000000005,-5.2
2018,1,15,9,30,66,774,6.1000000000000005,-3.9000000000000004
2018,1,15,10,30,117,580,5.800000000000001,-2.7
2018,1,15,11,30,173,381,5.5,-1.9000000000000001
2018,1,15,12,30,186,332,5.1000000000000005,-1.4000000000000001
2018,1,15,13,30,131,523,4.9,-1.1
2018,1,15,14,30,66,790,4.6000000000000005,-1.2000000000000002
2018,1,15,15,30,53,623,4.2,-2.0
2018,1,15,16,30,20,142,3.9000000000000004,-2.8000000000000003
2018,1,15,17,30,0,0,4.0,-3.4000000000000004
2018,1,15,18,30,0,0,4.0,-3.7
2018,1,15,19,30,0,0,4.0,-4.4
2018,1,15,20,30,0,0,3.8000000000000003,-4.800000000000001
2018,1,15,21,30,0,0,3.6,-5.1000000000000005
2018,1,15,22,30,0,0,3.3000000000000003,-5.4
2018,1,15,23,30,0,0,2.9000000000000004,-5.5
2018,1,16,0,30,0,0,2.6,-5.5
2018,1,16,1,30,0,0,2.3000000000000003,-5.4
2018,1,16,2,30,0,0,2.1,-5.300000000000001
2018,1,16,3,30,0,0,2.0,-5.0
2018,1,16,4,30,0,0,2.0,-4.6000000000000005
2018,1,16,5,30,0,0,1.9000000000000001,-4.2
2018,1,16,6,30,0,0,1.8,-3.6
2018,1,16,7,30,9,11,1.6,-2.6
2018,1,16,8,30,71,81,1.6,-1.0
2018,1,16,9,30,127,176,1.8,0.7000000000000001
2018,1,16,10,30,159,27,1.9000000000000001,2.1
2018,1,16,11,30,172,26,1.9000000000000001,3.0
2018,1,16,12,30,207,132,1.9000000000000001,3.5
2018,1,16,13,30,183,125,1.9000000000000001,3.7
2018,1,16,14,30,126,25,1.8,3.4000000000000004
2018,1,16,15,30,76,21,2.0,2.7
2018,1,16,16,30,16,16,2.3000000000000003,2.1
2018,1,16,17,30,0,0,2.5,1.9000000000000001
2018,1,16,18,30,0,0,2.6,1.9000000000000001
2018,1,16,19,30,0,0,2.4000000000000004,2.1
2018,1,16,20,30,0,0,2.3000000000000003,2.2
2018,1,16,21,30,0,0,2.3000000000000003,2.4000000000000004
2018,1,16,22,30,0,0,2.4000000000000004,2.6
2018,1,16,23,30,0,0,2.6,2.6
2018,1,17,0,30,0,0,2.6,2.5
2018,1,17,1,30,0,0,2.6,2.5
2018,1,17,2,30,0,0,2.5,2.4000000000000004
2018,1,17,3,30,0,0,2.6,2.3000000000000003
2018,1,17,4,30,0,0,2.8000000000000003,2.0
2018,1,17,5,30,0,0,2.9000000000000004,1.7000000000000002
2018,1,17,6,30,0,0,3.2,1.2000000000000002
2018,1,17,7,30,7,7,3.6,0.9
2018,1,17,8,30,28,0,4.0,0.9
2018,1,17,9,30,37,0,4.4,0.9
2018,1,17,10,30,80,0,4.800000000000001,0.9
2018,1,17,11,30,117,2,5.2,0.8
2018,1,17,12,30,94,0,5.5,0.6000000000000001
2018,1,17,13,30,175,109,5.7,0.2
2018,1,17,14,30,110,14,5.800000000000001,-0.5
2018,1,17,15,30,55,0,5.9,-1.2000000000000002
2018,1,17,16,30,17,13,6.0,-1.9000000000000001
2018,1,17,17,30,0,0,6.1000000000000005,-2.5
2018,1,17,18,30,0,0,6.2,-2.8000000000000003
2018,1,17,19,30,0,0,6.2,-3.8000000000000003
2018,1,17,20,30,0,0,6.300000000000001,-4.6000000000000005
2018,1,17,21,30,0,0,6.300000000000001,-5.4
2018,1,17,22,30,0,0,6.2,-6.1000000000000005
2018,1,17,23,30,0,0,6.1000000000000005,-6.5
2018,1,18,0,30,0,0,6.1000000000000005,-6.7
2018,1,18,1,30,0,0,6.0,-6.800000000000001
2018,1,18,2,30,0,0,5.300000000000001,-7.0
2018,1,18,3,30,0,0,4.2,-7.2
2018,1,18,4,30,0,0,4.5,-7.4
2018,1,18,5,30,0,0,5.4,-7.4
2018,1,18,6,30,0,0,5.800000000000001,-7.300000000000001
2018,1,18,7,30,14,96,5.800000000000001,-6.6000000000000005
2018,1,18,8,30,54,487,5.800000000000001,-5.300000000000001
2018,1,18,9,30,65,678,6.1000000000000005,-3.8000000000000003
2018,1,18,10,30,89,733,6.300000000000001,-2.4000000000000004
2018,1,18,11,30,102,748,6.1000000000000005,-1.2000000000000002
2018,1,18,12,30,98,783,5.7,-0.30000000000000004
2018,1,18,13,30,111,634,5.4,0.1
2018,1,18,14,30,65,736,5.4,-0.1
2018,1,18,15,30,47,697,5.4,-0.9
2018,1,18,16,30,25,341,5.4,-2.1
2018,1,18,17,30,0,0,5.300000000000001,-3.0
2018,1,18,18,30,0,0,5.300000000000001,-3.3000000000000003
2018,1,18,19,30,0,0,5.0,-4.0
2018,1,18,20,30,0,0,4.7,-4.2
2018,1,18,21,30,0,0,4.5,-4.4
2018,1,18,22,30,0,0,4.2,-4.5
2018,1,18,23,30,0,0,3.9000000000000004,-4.7
2018,1,19,0,30,0,0,3.7,-4.800000000000001
2018,1,19,1,30,0,0,3.6,-4.800000000000001
2018,1,19,2,30,0,0,3.8000000000000003,-4.800000000000001
2018,1,19,3,30,0,0,4.1000000000000005,-4.800000000000001
2018,1,19,4,30,0,0,4.3,-4.7
2018,1,19,5,30,0,0,4.5,-4.7
2018,1,19,6,30,0,0,4.7,-4.6000000000000005
2018,1,19,7,30,10,24,4.9,-3.7
2018,1,19,8,30,71,129,5.0,-1.9000000000000001
2018,1,19,9,30,110,13,5.0,0.0
2018,1,19,10,30,174,58,5.1000000000000005,1.3
2018,1,19,11,30,163,10,4.800000000000001,1.6
2018,1,19,12,30,185,341,4.6000000000000005,1.8
2018,1,19,13,30,172,326,4.4,2.1
2018,1,19,14,30,122,372,4.2,2.2
2018,1,19,15,30,84,143,3.8000000000000003,1.5
2018,1,19,16,30,23,173,3.7,0.5
2018,1,19,17,30,0,0,3.7,0.2
2018,1,19,18,30,0,0,3.7,0.2
2018,1,19,19,30,0,0,3.6,0.1
2018,1,19,20,30,0,0,3.9000000000000004,0.2
2018,1,19,21,30,0,0,4.2,0.2
2018,1,19,22,30,0,0,4.5,-0.1
2018,1,19,23,30,0,0,4.800000000000001,-0.30000000000000004
2018,1,20,0,30,0,0,4.800000000000001,-0.5
2018,1,20,1,30,0,0,4.7,-0.6000000000000001
2018,1,20,2,30,0,0,4.7,-0.7000000000000001
2018,1,20,3,30,0,0,4.9,-0.7000000000000001
2018,1,20,4,30,0,0,5.1000000000000005,-0.5
2018,1,20,5,30,0,0,5.4,-0.30000000000000004
2018,1,20,6,30,0,0,5.6000000000000005,0.0
2018,1,20,7,30,14,99,5.9,1.0
2018,1,20,8,30,47,606,6.1000000000000005,2.6
2018,1,20,9,30,95,513,5.800000000000001,4.3
2018,1,20,10,30,87,751,5.300000000000001,5.800000000000001
2018,1,20,11,30,70,891,4.9,6.800000000000001
2018,1,20,12,30,71,887,4.5,7.4
2018,1,20,13,30,72,847,3.9000000000000004,7.5
2018,1,20,14,30,90,611,3.4000000000000004,6.9
2018,1,20,15,30,56,0,3.3000000000000003,5.4
2018,1,20,16,30,16,0,3.4000000000000004,4.0
2018,1,20,17,30,0,0,3.5,3.4000000000000004
2018,1,20,18,30,0,0,3.5,3.2
2018,1,20,19,30,0,0,3.5,2.6
2018,1,20,20,30,0,0,3.6,2.3000000000000003
2018,1,20,21,30,0,0,3.5,2.0
2018,1,20,22,30,0,0,3.3000000000000003,1.6
2018,1,20,23,30,0,0,3.3000000000000003,1.3
2018,1,21,0,30,0,0,3.2,1.1
2018,1,21,1,30,0,0,3.1,1.0
2018,1,21,2,30,0,0,2.9000000000000004,1.1
2018,1,21,3,30,0,0,2.8000000000000003,1.3
2018,1,21,4,30,0,0,2.7,1.2000000000000002
2018,1,21,5,30,0,0,2.6,1.1
2018,1,21,6,30,0,0,2.4000000000000004,1.2000000000000002
2018,1,21,7,30,15,63,2.5,2.2
2018,1,21,8,30,71,216,2.4000000000000004,3.8000000000000003
2018,1,21,9,30,120,333,2.1,5.2
2018,1,21,10,30,161,359,1.8,6.4
2018,1,21,11,30,187,367,1.5,7.1000000000000005
2018,1,21,12,30,189,375,1.3,7.5
2018,1,21,13,30,163,403,1.1,7.6000000000000005
2018,1,21,14,30,130,349,0.9,7.4
2018,1,21,15,30,85,195,0.7000000000000001,6.9
2018,1,21,16,30,24,54,0.9,6.4
2018,1,21,17,30,0,0,1.2000000000000002,5.800000000000001
2018,1,21,18,30,0,0,1.3,5.6000000000000005
2018,1,21,19,30,0,0,1.7000000000000002,4.7
2018,1,21,20,30,0,0,1.9000000000000001,4.3
2018,1,21,21,30,0,0,2.1,4.0
2018,1,21,22,30,0,0,2.3000000000000003,3.8000000000000003
2018,1,21,23,30,0,0,2.5,3.6
2018,1,22,0,30,0,0,2.6,3.4000000000000004
2018,1,22,1,30,0,0,2.6,3.3000000000000003
2018,1,22,2,30,0,0,2.5,3.2
2018,1,22,3,30,0,0,2.2,3.2
2018,1,22,4,30,0,0,1.8,3.4000000000000004
2018,1,22,5,30,0,0,1.5,3.6
2018,1,22,6,30,0,0,1.1,3.7
2018,1,22,7,30,4,0,0.8,4.0
2018,1,22,8,30,27,0,0.5,4.5
